concept:name,case:concept:name,time:timestamp
a54,1,2026-09-13 03:31:22.386373+00:00
a73,1,2026-09-13 03:33:51.343431+00:00
a72,1,2026-09-13 03:33:55.659478+00:00
a2,1,2026-09-13 03:34:11.044904+00:00
a54,1,2026-09-13 03:34:11.049904+00:00
a53,1,2026-09-13 03:34:38.278230+00:00
a71,1,2026-09-13 03:36:04.542741+00:00
a56,1,2026-09-13 03:36:05.590925+00:00
a55,1,2026-09-13 03:36:06.585019+00:00
a34,1,2026-09-13 03:36:07.882189+00:00
a1,1,2026-09-13 03:36:07.887189+00:00
a6,1,2026-09-13 03:36:10.300038+00:00
a54,1,2026-09-13 03:36:10.310038+00:00
a53,1,2026-09-13 03:36:37.538364+00:00
a33,1,2026-09-13 03:36:37.543364+00:00
a86,1,2026-09-13 03:36:41.724662+00:00
a30,1,2026-09-13 03:36:41.737441+00:00
a54,1,2026-09-13 03:37:07.980962+00:00
a73,1,2026-09-13 03:39:36.938020+00:00
a72,1,2026-09-13 03:39:41.254067+00:00
a2,1,2026-09-13 03:39:56.639493+00:00
a1,1,2026-09-13 03:39:59.151035+00:00
a6,1,2026-09-13 03:40:01.563884+00:00
a71,1,2026-09-13 03:40:01.568884+00:00
a56,1,2026-09-13 03:40:02.617068+00:00
a55,1,2026-09-13 03:40:03.611162+00:00
a34,1,2026-09-13 03:40:04.908332+00:00
a54,1,2026-09-13 03:40:04.918332+00:00
a33,1,2026-09-13 03:40:04.923332+00:00
a86,1,2026-09-13 03:40:19.329610+00:00
a30,1,2026-09-13 03:40:19.374076+00:00
a54,1,2026-09-13 03:42:46.791590+00:00
a73,1,2026-09-13 03:42:52.848029+00:00
a72,1,2026-09-13 03:42:58.479109+00:00
a2,1,2026-09-13 03:43:27.584787+00:00
a1,1,2026-09-13 03:43:30.879211+00:00
a6,1,2026-09-13 03:43:34.926346+00:00
a53,1,2026-09-13 03:43:34.931346+00:00
a71,1,2026-09-13 03:43:35.976670+00:00
a56,1,2026-09-13 03:43:36.923314+00:00
a55,1,2026-09-13 03:43:38.155164+00:00
a34,1,2026-09-13 03:43:39.300213+00:00
a54,1,2026-09-13 03:43:39.310213+00:00
a53,1,2026-09-13 03:44:06.538539+00:00
a71,1,2026-09-13 03:45:32.803050+00:00
a56,1,2026-09-13 03:45:33.851234+00:00
a33,1,2026-09-13 03:45:33.856234+00:00
a86,1,2026-09-13 03:45:48.262512+00:00
a30,1,2026-09-13 03:45:48.306978+00:00
a54,1,2026-09-13 03:48:15.724492+00:00
a73,1,2026-09-13 03:48:21.780931+00:00
a72,1,2026-09-13 03:48:27.412011+00:00
a2,1,2026-09-13 03:48:56.517689+00:00
a1,1,2026-09-13 03:48:59.812113+00:00
a6,1,2026-09-13 03:49:03.859248+00:00
a55,1,2026-09-13 03:49:03.864248+00:00
a34,1,2026-09-13 03:49:05.161418+00:00
a54,1,2026-09-13 03:49:05.171418+00:00
a33,1,2026-09-13 03:49:05.176418+00:00
a86,1,2026-09-13 03:49:09.357716+00:00
a30,1,2026-09-13 03:49:09.370495+00:00
a54,1,2026-09-13 03:49:35.614016+00:00
a73,1,2026-09-13 03:52:04.571074+00:00
a72,1,2026-09-13 03:52:08.887121+00:00
a2,1,2026-09-13 03:52:24.272547+00:00
a1,1,2026-09-13 03:52:26.784089+00:00
a6,1,2026-09-13 03:52:29.196938+00:00
a53,1,2026-09-13 03:52:29.201938+00:00
a71,1,2026-09-13 03:52:30.247262+00:00
a56,1,2026-09-13 03:52:31.193906+00:00
a55,1,2026-09-13 03:52:32.425756+00:00
a34,1,2026-09-13 03:52:33.570805+00:00
a33,1,2026-09-13 03:52:33.580805+00:00
a86,1,2026-09-13 03:52:47.987083+00:00
a30,1,2026-09-13 03:52:48.031549+00:00
a54,1,2026-09-13 03:52:48.036549+00:00
a53,1,2026-10-31 19:36:41.628231+00:00
a71,1,2026-10-31 19:36:42.673555+00:00
a56,1,2026-10-31 19:36:43.620199+00:00
a55,1,2026-10-31 19:36:44.852049+00:00
a34,1,2026-10-31 19:36:45.997098+00:00
a54,1,2026-10-31 19:36:46.002098+00:00
a73,1,2026-10-31 19:36:52.058537+00:00
a72,1,2026-10-31 19:36:57.689617+00:00
a2,1,2026-10-31 19:37:26.795295+00:00
a1,1,2026-10-31 19:37:30.089719+00:00
a6,1,2026-10-31 19:37:34.136854+00:00
a33,1,2026-10-31 19:37:34.146854+00:00
a86,1,2026-10-31 19:37:38.328152+00:00
a30,1,2026-10-31 19:37:38.340931+00:00
a54,1,2026-10-31 19:38:04.584452+00:00
a73,1,2026-10-31 19:40:33.541510+00:00
a72,1,2026-10-31 19:40:37.857557+00:00
a54,1,2026-10-31 19:40:37.862557+00:00
a53,1,2026-12-19 11:24:31.454239+00:00
a71,1,2026-12-19 11:24:32.499563+00:00
a56,1,2026-12-19 11:24:33.446207+00:00
a55,1,2026-12-19 11:24:34.678057+00:00
a34,1,2026-12-19 11:24:35.823106+00:00
a2,1,2026-12-19 11:24:35.828106+00:00
a1,1,2026-12-19 11:24:38.339648+00:00
a6,1,2026-12-19 11:24:40.752497+00:00
a54,1,2026-12-19 11:24:40.762497+00:00
a33,1,2026-12-19 11:24:40.767497+00:00
a86,1,2026-12-19 11:24:55.173775+00:00
a30,1,2026-12-19 11:24:55.218241+00:00
a54,1,2026-12-19 11:27:22.635755+00:00
a73,1,2026-12-19 11:27:28.692194+00:00
a72,1,2026-12-19 11:27:34.323274+00:00
a2,1,2026-12-19 11:28:03.428952+00:00
a1,1,2026-12-19 11:28:06.723376+00:00
a6,1,2026-12-19 11:28:10.770511+00:00
a53,1,2026-12-19 11:28:10.775511+00:00
a71,1,2026-12-19 11:28:11.820835+00:00
a56,1,2026-12-19 11:28:12.767479+00:00
a55,1,2026-12-19 11:28:13.999329+00:00
a34,1,2026-12-19 11:28:15.144378+00:00
a33,1,2026-12-19 11:28:15.154378+00:00
a86,1,2026-12-19 11:28:29.560656+00:00
a30,1,2026-12-19 11:28:29.605122+00:00
a54,1,2026-12-19 11:30:57.022636+00:00
a73,1,2026-12-19 11:31:03.079075+00:00
a54,1,2026-12-19 11:31:03.084075+00:00
a53,1,2026-12-19 11:31:30.312401+00:00
a71,1,2026-12-19 11:32:56.576912+00:00
a56,1,2026-12-19 11:32:57.625096+00:00
a55,1,2026-12-19 11:32:58.619190+00:00
a34,1,2026-12-19 11:32:59.916360+00:00
a72,1,2026-12-19 11:32:59.921360+00:00
a2,1,2026-12-19 11:33:29.027038+00:00
a1,1,2026-12-19 11:33:32.321462+00:00
a6,1,2026-12-19 11:33:36.368597+00:00
a54,1,2026-12-19 11:33:36.378597+00:00
a53,1,2027-02-06 03:17:29.970279+00:00
a33,1,2027-02-06 03:17:29.975279+00:00
a86,1,2027-02-06 03:17:34.156577+00:00
a30,1,2027-02-06 03:17:34.169356+00:00
a54,1,2027-02-06 03:18:00.412877+00:00
a73,1,2027-02-06 03:20:29.369935+00:00
a72,1,2027-02-06 03:20:33.685982+00:00
a2,1,2027-02-06 03:20:49.071408+00:00
a1,1,2027-02-06 03:20:51.582950+00:00
a6,1,2027-02-06 03:20:53.995799+00:00
a71,1,2027-02-06 03:20:54.000799+00:00
a56,1,2027-02-06 03:20:54.947443+00:00
a55,1,2027-02-06 03:20:56.179293+00:00
a34,1,2027-02-06 03:20:57.324342+00:00
a54,1,2027-02-06 03:20:57.334342+00:00
a53,1,2027-03-26 19:04:50.926024+00:00
a71,1,2027-03-26 19:04:51.971348+00:00
a33,1,2027-03-26 19:04:51.976348+00:00
a86,1,2027-03-26 19:05:06.382626+00:00
a30,1,2027-03-26 19:05:06.427092+00:00
a54,1,2027-03-26 19:07:33.844606+00:00
a73,1,2027-03-26 19:07:39.901045+00:00
a72,1,2027-03-26 19:07:45.532125+00:00
a2,1,2027-03-26 19:08:14.637803+00:00
a1,1,2027-03-26 19:08:17.932227+00:00
a6,1,2027-03-26 19:08:21.979362+00:00
a56,1,2027-03-26 19:08:21.984362+00:00
a55,1,2027-03-26 19:08:23.216212+00:00
a34,1,2027-03-26 19:08:24.361261+00:00
a33,1,2027-03-26 19:08:24.371261+00:00
a86,1,2027-03-26 19:08:28.552559+00:00
a30,1,2027-03-26 19:08:28.565338+00:00
a54,1,2027-03-26 19:08:28.570338+00:00
a53,1,2027-05-14 10:52:22.162020+00:00
a71,1,2027-05-14 10:52:23.207344+00:00
a56,1,2027-05-14 10:52:24.153988+00:00
a55,1,2027-05-14 10:52:25.385838+00:00
a34,1,2027-05-14 10:52:26.530887+00:00
a54,1,2027-05-14 10:52:26.535887+00:00
a73,1,2027-05-14 10:54:55.492945+00:00
a72,1,2027-05-14 10:54:59.808992+00:00
a2,1,2027-05-14 10:55:15.194418+00:00
a1,1,2027-05-14 10:55:17.705960+00:00
a6,1,2027-05-14 10:55:20.118809+00:00
a54,1,2027-05-14 10:55:20.128809+00:00
a53,1,2027-05-14 10:55:47.357135+00:00
a71,1,2027-05-14 10:57:13.621646+00:00
a56,1,2027-05-14 10:57:14.669830+00:00
a33,1,2027-05-14 10:57:14.674830+00:00
a86,1,2027-05-14 10:57:18.856128+00:00
a30,1,2027-05-14 10:57:18.868907+00:00
a54,1,2027-05-14 10:57:45.112428+00:00
a73,1,2027-05-14 11:00:14.069486+00:00
a72,1,2027-05-14 11:00:18.385533+00:00
a2,1,2027-05-14 11:00:33.770959+00:00
a1,1,2027-05-14 11:00:36.282501+00:00
a6,1,2027-05-14 11:00:38.695350+00:00
a55,1,2027-05-14 11:00:38.700350+00:00
a34,1,2027-05-14 11:00:39.997520+00:00
