concept:name,case:concept:name,time:timestamp
a55,1,2024-06-13 00:20:09.922861+00:00
a34,1,2024-06-13 00:21:01.318096+00:00
a33,1,2024-06-13 00:21:01.328096+00:00
a86,1,2024-06-13 01:18:30.896616+00:00
a33,1,2024-06-13 01:18:30.901616+00:00
a86,1,2024-06-13 01:18:35.148679+00:00
a73,1,2024-06-13 01:25:37.285265+00:00
a72,1,2024-06-13 01:25:43.265088+00:00
a2,1,2024-06-13 01:25:48.948042+00:00
a1,1,2024-06-13 01:25:52.674739+00:00
a6,1,2024-06-13 01:25:54.362214+00:00
a30,1,2024-06-13 01:25:54.367214+00:00
a54,1,2024-06-13 01:25:55.177040+00:00
a53,1,2024-06-13 01:26:08.004482+00:00
a71,1,2024-06-13 01:26:22.222087+00:00
a56,1,2024-06-13 01:26:23.516604+00:00
a55,1,2024-06-13 01:26:26.068217+00:00
a34,1,2024-06-13 01:26:27.981556+00:00
a33,1,2024-06-13 01:26:27.991556+00:00
a86,1,2024-06-13 01:26:35.176551+00:00
a30,1,2024-06-13 01:26:35.207948+00:00
a54,1,2024-06-13 01:26:37.062581+00:00
a53,1,2024-06-13 01:26:47.936490+00:00
a71,1,2024-06-13 01:26:48.862061+00:00
a56,1,2024-06-13 01:26:49.756254+00:00
a55,1,2024-06-13 01:26:50.629851+00:00
a33,1,2024-06-13 01:26:50.634851+00:00
a86,1,2024-06-13 01:26:54.926166+00:00
a73,1,2024-06-13 01:29:46.561926+00:00
a72,1,2024-06-13 01:29:50.914278+00:00
a2,1,2024-06-13 01:29:54.237317+00:00
a1,1,2024-06-13 01:29:56.088656+00:00
a6,1,2024-06-13 01:29:58.230876+00:00
a34,1,2024-06-13 01:29:58.235876+00:00
a33,1,2024-06-13 01:29:58.245876+00:00
a86,1,2024-06-13 01:30:05.430871+00:00
a33,1,2024-06-13 01:30:05.435871+00:00
a86,1,2024-06-13 01:30:33.590181+00:00
a73,1,2024-06-13 01:37:36.837970+00:00
a72,1,2024-06-13 01:37:43.581329+00:00
a2,1,2024-06-13 01:37:53.640249+00:00
a1,1,2024-06-13 01:38:02.886653+00:00
a6,1,2024-06-13 01:38:06.682998+00:00
a30,1,2024-06-13 01:38:06.687998+00:00
a54,1,2024-06-13 01:38:08.542631+00:00
a53,1,2024-06-13 01:38:19.416540+00:00
a71,1,2024-06-13 01:38:20.342111+00:00
a56,1,2024-06-13 01:38:21.236304+00:00
a55,1,2024-06-13 01:38:22.109901+00:00
a34,1,2024-06-13 01:38:29.525101+00:00
a33,1,2024-06-13 01:38:29.535101+00:00
a86,1,2024-06-13 01:38:55.416360+00:00
a73,1,2024-06-13 01:51:46.047500+00:00
a72,1,2024-06-13 01:51:53.156528+00:00
a2,1,2024-06-13 01:52:01.199236+00:00
a1,1,2024-06-13 01:52:06.175900+00:00
a33,1,2024-06-13 01:52:06.180900+00:00
a86,1,2024-06-13 01:52:13.365895+00:00
a30,1,2024-06-13 01:52:13.397292+00:00
a54,1,2024-06-13 01:52:15.251925+00:00
a53,1,2024-06-13 01:52:26.125834+00:00
a71,1,2024-06-13 01:52:27.051405+00:00
a56,1,2024-06-13 01:52:27.945598+00:00
a55,1,2024-06-13 01:52:28.819195+00:00
a34,1,2024-06-13 01:52:36.234395+00:00
a6,1,2024-06-13 01:52:36.239395+00:00
a33,1,2024-06-13 01:52:36.249395+00:00
a86,1,2024-06-13 02:01:02.126385+00:00
a73,1,2024-06-13 02:11:33.006686+00:00
a72,1,2024-06-13 02:11:42.668920+00:00
a2,1,2024-06-13 02:11:50.575823+00:00
a33,1,2024-06-13 02:11:50.580823+00:00
a86,1,2024-06-13 02:11:55.062871+00:00
a30,1,2024-06-13 02:11:55.084965+00:00
a54,1,2024-06-13 02:15:49.796347+00:00
a53,1,2024-06-13 02:18:05.859491+00:00
a71,1,2024-06-13 02:23:03.788356+00:00
a56,1,2024-06-13 02:23:06.433556+00:00
a55,1,2024-06-13 02:25:58.533500+00:00
a34,1,2024-06-13 02:26:00.803327+00:00
a1,1,2024-06-13 02:26:00.808327+00:00
a6,1,2024-06-13 02:26:05.331716+00:00
a33,1,2024-06-13 02:26:05.341716+00:00
a86,1,2024-06-13 02:26:12.526711+00:00
a30,1,2024-06-13 02:26:12.558108+00:00
a54,1,2024-06-13 02:26:14.412741+00:00
a33,1,2024-06-13 02:26:14.417741+00:00
a86,1,2024-06-13 02:26:18.709056+00:00
a73,1,2024-06-13 02:29:10.344816+00:00
a72,1,2024-06-13 02:29:14.697168+00:00
a2,1,2024-06-13 02:29:18.020207+00:00
a1,1,2024-06-13 02:29:19.871546+00:00
a6,1,2024-06-13 02:29:22.013766+00:00
a53,1,2024-06-13 02:29:22.018766+00:00
a71,1,2024-06-13 02:29:22.944337+00:00
a56,1,2024-06-13 02:29:23.838530+00:00
a55,1,2024-06-13 02:29:24.712127+00:00
a34,1,2024-06-13 02:29:32.127327+00:00
a33,1,2024-06-13 02:29:32.137327+00:00
a86,1,2024-06-13 02:29:36.089380+00:00
a73,1,2024-06-13 02:30:14.976045+00:00
a72,1,2024-06-13 02:30:25.695399+00:00
a33,1,2024-06-13 02:30:25.700399+00:00
a86,1,2024-06-13 02:30:30.780214+00:00
a30,1,2024-06-13 02:30:30.799186+00:00
a54,1,2024-06-13 02:30:33.424695+00:00
a53,1,2024-06-13 02:30:44.152761+00:00
a71,1,2024-06-13 02:33:31.872552+00:00
a56,1,2024-06-13 02:33:36.970387+00:00
a55,1,2024-06-13 02:33:44.600641+00:00
a34,1,2024-06-13 02:34:35.995876+00:00
a2,1,2024-06-13 02:34:36.000876+00:00
a1,1,2024-06-13 02:34:38.635542+00:00
a6,1,2024-06-13 02:34:39.497574+00:00
a33,1,2024-06-13 02:34:39.507574+00:00
a86,1,2024-06-13 02:37:11.331264+00:00
a33,1,2024-06-13 02:37:11.336264+00:00
a86,1,2024-06-13 03:34:40.904784+00:00
a30,1,2024-06-13 03:34:40.930100+00:00
a54,1,2024-06-13 03:34:41.739926+00:00
a53,1,2024-06-13 03:34:54.567368+00:00
a71,1,2024-06-13 03:35:08.784973+00:00
a56,1,2024-06-13 03:35:10.079490+00:00
a55,1,2024-06-13 03:35:12.631103+00:00
a34,1,2024-06-13 03:35:14.544442+00:00
a73,1,2024-06-13 03:35:14.549442+00:00
a72,1,2024-06-13 03:35:18.968524+00:00
a2,1,2024-06-13 03:35:44.362132+00:00
a1,1,2024-06-13 03:35:47.759441+00:00
a6,1,2024-06-13 03:35:59.224100+00:00
a33,1,2024-06-13 03:35:59.234100+00:00
a33,1,2024-06-13 03:35:59.239100+00:00
a86,1,2024-06-13 03:36:06.428422+00:00
a73,1,2024-06-13 03:44:53.956016+00:00
a72,1,2024-06-13 03:44:59.325998+00:00
a2,1,2024-06-13 03:45:05.660956+00:00
a1,1,2024-06-13 03:45:08.237936+00:00
a6,1,2024-06-13 03:45:09.918282+00:00
a86,1,2024-06-13 03:45:09.923282+00:00
a30,1,2024-06-13 03:45:09.945376+00:00
a54,1,2024-06-13 03:49:04.656758+00:00
a53,1,2024-06-13 03:51:20.719902+00:00
a71,1,2024-06-13 03:56:18.648767+00:00
a56,1,2024-06-13 03:56:21.293967+00:00
a55,1,2024-06-13 03:59:13.393911+00:00
a34,1,2024-06-13 03:59:15.663738+00:00
a33,1,2024-06-13 03:59:15.673738+00:00
a86,1,2024-06-13 03:59:20.155786+00:00
a30,1,2024-06-13 03:59:20.177880+00:00
a54,1,2024-06-13 04:03:14.889262+00:00
a53,1,2024-06-13 04:05:30.952406+00:00
a33,1,2024-06-13 04:05:30.957406+00:00
a86,1,2024-06-13 04:13:56.834396+00:00
a73,1,2024-06-13 04:24:27.714697+00:00
a72,1,2024-06-13 04:24:37.376931+00:00
a2,1,2024-06-13 04:24:45.283834+00:00
a1,1,2024-06-13 04:24:51.533956+00:00
a6,1,2024-06-13 04:24:56.057345+00:00
a71,1,2024-06-13 04:24:56.062345+00:00
a56,1,2024-06-13 04:24:58.707545+00:00
a55,1,2024-06-13 04:27:50.807489+00:00
a34,1,2024-06-13 04:27:53.077316+00:00
a33,1,2024-06-13 04:27:53.087316+00:00
a86,1,2024-06-13 04:27:59.464115+00:00
a73,1,2024-06-13 04:35:14.495580+00:00
a72,1,2024-06-13 04:35:40.708682+00:00
a33,1,2024-06-13 04:35:40.713682+00:00
a86,1,2024-06-13 04:35:45.793497+00:00
a30,1,2024-06-13 04:35:45.812469+00:00
a54,1,2024-06-13 04:35:48.437978+00:00
a53,1,2024-06-13 04:35:59.166044+00:00
a71,1,2024-06-13 04:38:46.885835+00:00
a56,1,2024-06-13 04:38:51.983670+00:00
a55,1,2024-06-13 04:38:59.613924+00:00
a34,1,2024-06-13 04:39:51.009159+00:00
a2,1,2024-06-13 04:39:51.014159+00:00
a1,1,2024-06-13 04:39:55.983076+00:00
a6,1,2024-06-13 04:40:01.667046+00:00
a33,1,2024-06-13 04:40:01.677046+00:00
a33,1,2024-06-13 04:40:01.682046+00:00
a86,1,2024-06-13 04:42:33.505736+00:00
a73,1,2024-06-13 04:53:13.208264+00:00
a72,1,2024-06-13 04:53:17.627346+00:00
a2,1,2024-06-13 04:53:43.020954+00:00
a1,1,2024-06-13 04:53:46.418263+00:00
a6,1,2024-06-13 04:53:57.882922+00:00
a86,1,2024-06-13 04:53:57.887922+00:00
a30,1,2024-06-13 04:53:57.919319+00:00
a54,1,2024-06-13 04:53:59.773952+00:00
a53,1,2024-06-13 04:54:10.647861+00:00
a71,1,2024-06-13 04:54:11.573432+00:00
a56,1,2024-06-13 04:54:12.467625+00:00
a55,1,2024-06-13 04:54:13.341222+00:00
a34,1,2024-06-13 04:54:20.756422+00:00
a33,1,2024-06-13 04:54:20.766422+00:00
a86,1,2024-06-13 04:54:25.846237+00:00
a30,1,2024-06-13 04:54:25.865209+00:00
a54,1,2024-06-13 04:54:28.490718+00:00
a53,1,2024-06-13 04:54:39.218784+00:00
a33,1,2024-06-13 04:54:39.223784+00:00
a86,1,2024-06-13 04:54:43.175837+00:00
a73,1,2024-06-13 04:55:22.062502+00:00
a72,1,2024-06-13 04:55:32.781856+00:00
a2,1,2024-06-13 04:56:25.778346+00:00
a1,1,2024-06-13 04:56:28.413012+00:00
a6,1,2024-06-13 04:56:29.275044+00:00
a71,1,2024-06-13 04:56:29.280044+00:00
a56,1,2024-06-13 04:56:34.377879+00:00
a55,1,2024-06-13 04:56:42.008133+00:00
a34,1,2024-06-13 04:57:33.403368+00:00
a33,1,2024-06-13 04:57:33.413368+00:00
a86,1,2024-06-13 05:55:02.981888+00:00
a33,1,2024-06-13 05:55:02.986888+00:00
a86,1,2024-06-13 05:55:07.025514+00:00
a73,1,2024-06-13 05:57:08.737210+00:00
a72,1,2024-06-13 05:57:13.082153+00:00
a2,1,2024-06-13 05:57:20.666093+00:00
a1,1,2024-06-13 05:57:25.934786+00:00
a6,1,2024-06-13 05:57:28.294358+00:00
a30,1,2024-06-13 05:57:28.299358+00:00
a54,1,2024-06-13 05:57:29.109184+00:00
a53,1,2024-06-13 05:57:41.936626+00:00
a71,1,2024-06-13 05:57:56.154231+00:00
a56,1,2024-06-13 05:57:57.448748+00:00
a55,1,2024-06-13 05:58:00.000361+00:00
a34,1,2024-06-13 05:58:01.913700+00:00
a33,1,2024-06-13 05:58:01.923700+00:00
a86,1,2024-06-13 05:58:07.483239+00:00
a73,1,2024-06-13 06:03:48.128212+00:00
a72,1,2024-06-13 06:03:56.143220+00:00
a33,1,2024-06-13 06:03:56.148220+00:00
a86,1,2024-06-13 06:04:00.630268+00:00
a30,1,2024-06-13 06:04:00.652362+00:00
a54,1,2024-06-13 06:07:55.363744+00:00
a53,1,2024-06-13 06:10:11.426888+00:00
a71,1,2024-06-13 06:15:09.355753+00:00
a56,1,2024-06-13 06:15:12.000953+00:00
a55,1,2024-06-13 06:18:04.100897+00:00
a34,1,2024-06-13 06:18:06.370724+00:00
a2,1,2024-06-13 06:18:06.375724+00:00
a1,1,2024-06-13 06:18:08.447718+00:00
a6,1,2024-06-13 06:18:11.012709+00:00
