concept:name,case:concept:name,time:timestamp
a29,1,2024-06-07 22:31:42.308442+00:00
a20,1,2024-06-07 22:31:44.743049+00:00
a37,1,2024-06-07 22:31:50.892836+00:00
a85,1,2024-06-07 22:31:53.324109+00:00
a85,1,2024-06-07 22:32:00.964029+00:00
a29,1,2024-06-07 22:32:00.969029+00:00
a20,1,2024-06-07 22:32:23.664088+00:00
a37,1,2024-06-07 22:32:26.114731+00:00
a85,1,2024-06-07 22:32:28.328993+00:00
a85,1,2024-06-07 22:32:30.762802+00:00
a8,1,2024-06-07 22:32:32.008593+00:00
a51,1,2024-06-07 22:32:32.088482+00:00
a8,1,2024-06-07 22:32:34.008953+00:00
a44,1,2024-06-07 22:32:34.099127+00:00
a7,1,2024-06-07 22:32:38.728571+00:00
a85,1,2024-06-07 22:32:45.338587+00:00
a51,1,2024-06-07 22:32:45.449964+00:00
a51,1,2024-06-07 22:32:45.454964+00:00
a29,1,2024-06-07 22:32:45.464964+00:00
a20,1,2024-06-07 22:32:47.336147+00:00
a37,1,2024-06-07 22:32:51.853766+00:00
a85,1,2024-06-07 22:32:54.287829+00:00
a29,1,2024-06-07 22:32:54.292829+00:00
a20,1,2024-06-07 22:33:16.987888+00:00
a37,1,2024-06-07 22:33:19.438531+00:00
a85,1,2024-06-07 22:33:21.652793+00:00
a85,1,2024-06-07 22:33:24.086602+00:00
a8,1,2024-06-07 22:33:25.332393+00:00
a51,1,2024-06-07 22:33:25.412282+00:00
a8,1,2024-06-07 22:33:27.332753+00:00
a44,1,2024-06-07 22:33:27.422927+00:00
a7,1,2024-06-07 22:33:32.052371+00:00
a85,1,2024-06-07 22:33:38.662387+00:00
a51,1,2024-06-07 22:33:38.773764+00:00
a85,1,2024-06-07 22:33:38.778764+00:00
a51,1,2024-06-07 22:34:18.861052+00:00
a29,1,2024-06-07 22:34:18.871052+00:00
a20,1,2024-06-07 22:34:41.566111+00:00
a37,1,2024-06-07 22:34:44.016754+00:00
a85,1,2024-06-07 22:34:46.231016+00:00
a29,1,2024-06-07 22:34:46.236016+00:00
a20,1,2024-06-07 22:34:48.670623+00:00
a37,1,2024-06-07 22:34:54.820410+00:00
a85,1,2024-06-07 22:34:57.251683+00:00
a85,1,2024-06-07 22:35:04.891603+00:00
a51,1,2024-06-07 22:35:37.082499+00:00
a85,1,2024-06-07 22:35:37.087499+00:00
a8,1,2024-06-07 22:35:38.333290+00:00
a51,1,2024-06-07 22:35:38.413179+00:00
a8,1,2024-06-07 22:35:40.333650+00:00
a44,1,2024-06-07 22:35:40.423824+00:00
a7,1,2024-06-07 22:35:45.053268+00:00
a85,1,2024-06-07 22:35:51.663284+00:00
a51,1,2024-06-07 22:35:51.774661+00:00
a29,1,2024-06-07 22:35:51.784661+00:00
a20,1,2024-06-07 22:36:14.479720+00:00
a37,1,2024-06-07 22:36:16.930363+00:00
a85,1,2024-06-07 22:36:19.144625+00:00
a85,1,2024-06-07 22:36:21.578434+00:00
a8,1,2024-06-07 22:36:22.824225+00:00
a29,1,2024-06-07 22:36:22.829225+00:00
a20,1,2024-06-07 22:36:24.700408+00:00
a37,1,2024-06-07 22:36:29.218027+00:00
a85,1,2024-06-07 22:36:31.652090+00:00
a85,1,2024-06-07 22:36:39.544065+00:00
a51,1,2024-06-07 22:37:19.626353+00:00
a51,1,2024-06-07 22:37:19.631353+00:00
a8,1,2024-06-07 22:37:21.551824+00:00
a44,1,2024-06-07 22:37:21.641998+00:00
a7,1,2024-06-07 22:37:26.271442+00:00
a85,1,2024-06-07 22:37:32.881458+00:00
a51,1,2024-06-07 22:37:32.992835+00:00
a29,1,2024-06-07 22:37:33.002835+00:00
a20,1,2024-06-07 22:38:08.425479+00:00
a29,1,2024-06-07 22:38:08.430479+00:00
a20,1,2024-06-07 22:38:31.125538+00:00
a37,1,2024-06-07 22:38:33.576181+00:00
a85,1,2024-06-07 22:38:35.790443+00:00
a85,1,2024-06-07 22:38:38.224252+00:00
a8,1,2024-06-07 22:38:39.470043+00:00
a51,1,2024-06-07 22:38:39.549932+00:00
a8,1,2024-06-07 22:38:41.470403+00:00
a44,1,2024-06-07 22:38:41.560577+00:00
a7,1,2024-06-07 22:38:46.190021+00:00
a85,1,2024-06-07 22:38:52.800037+00:00
a51,1,2024-06-07 22:38:52.911414+00:00
a37,1,2024-06-07 22:38:52.916414+00:00
a85,1,2024-06-07 22:38:55.325224+00:00
a85,1,2024-06-07 22:39:01.598387+00:00
a51,1,2024-06-07 22:39:43.597281+00:00
a29,1,2024-06-07 22:39:43.607281+00:00
a20,1,2024-06-07 22:39:54.543381+00:00
a37,1,2024-06-07 22:39:58.515185+00:00
a85,1,2024-06-07 22:40:01.780650+00:00
a29,1,2024-06-07 22:40:01.785650+00:00
a20,1,2024-06-07 22:40:04.220257+00:00
a37,1,2024-06-07 22:40:10.370044+00:00
a85,1,2024-06-07 22:40:12.801317+00:00
a85,1,2024-06-07 22:40:20.441237+00:00
a51,1,2024-06-07 22:40:52.632133+00:00
a85,1,2024-06-07 22:40:52.637133+00:00
a8,1,2024-06-07 22:40:53.950065+00:00
a51,1,2024-06-07 22:40:54.100768+00:00
a8,1,2024-06-07 22:41:01.669073+00:00
a44,1,2024-06-07 22:41:01.840589+00:00
a7,1,2024-06-07 22:41:09.820642+00:00
a85,1,2024-06-07 22:41:17.502886+00:00
a51,1,2024-06-07 22:41:17.932815+00:00
a29,1,2024-06-07 22:41:17.942815+00:00
a20,1,2024-06-07 22:41:53.365459+00:00
a37,1,2024-06-07 22:41:58.444612+00:00
a29,1,2024-06-07 22:41:58.449612+00:00
a20,1,2024-06-07 22:42:09.385712+00:00
a37,1,2024-06-07 22:42:13.357516+00:00
a85,1,2024-06-07 22:42:16.622981+00:00
a85,1,2024-06-07 22:42:20.333959+00:00
a8,1,2024-06-07 22:42:21.646891+00:00
a51,1,2024-06-07 22:42:21.797594+00:00
a8,1,2024-06-07 22:42:29.365899+00:00
a44,1,2024-06-07 22:42:29.537415+00:00
a7,1,2024-06-07 22:42:37.517468+00:00
a85,1,2024-06-07 22:42:45.199712+00:00
a51,1,2024-06-07 22:42:45.629641+00:00
a85,1,2024-06-07 22:42:45.634641+00:00
a85,1,2024-06-07 22:42:51.907804+00:00
a51,1,2024-06-07 22:43:33.906698+00:00
a29,1,2024-06-07 22:43:33.916698+00:00
a20,1,2024-06-07 22:43:35.787881+00:00
a37,1,2024-06-07 22:43:40.305500+00:00
a85,1,2024-06-07 22:43:42.739563+00:00
a85,1,2024-06-07 22:43:50.631538+00:00
a29,1,2024-06-07 22:43:50.636538+00:00
a20,1,2024-06-07 22:44:13.331597+00:00
a37,1,2024-06-07 22:44:15.782240+00:00
a85,1,2024-06-07 22:44:17.996502+00:00
a85,1,2024-06-07 22:44:20.430311+00:00
a8,1,2024-06-07 22:44:21.676102+00:00
a51,1,2024-06-07 22:44:21.755991+00:00
a8,1,2024-06-07 22:44:23.676462+00:00
a44,1,2024-06-07 22:44:23.766636+00:00
a7,1,2024-06-07 22:44:28.396080+00:00
a85,1,2024-06-07 22:44:35.006096+00:00
a51,1,2024-06-07 22:44:35.117473+00:00
a51,1,2024-06-07 22:44:35.122473+00:00
a29,1,2024-06-07 22:44:35.132473+00:00
a20,1,2024-06-07 22:44:57.827532+00:00
a37,1,2024-06-07 22:45:00.278175+00:00
a85,1,2024-06-07 22:45:02.492437+00:00
a85,1,2024-06-07 22:45:04.926246+00:00
a29,1,2024-06-07 22:45:04.931246+00:00
a20,1,2024-06-07 22:45:14.861737+00:00
a37,1,2024-06-07 22:45:17.344613+00:00
a85,1,2024-06-07 22:45:19.928574+00:00
a85,1,2024-06-07 22:45:25.188816+00:00
a51,1,2024-06-07 22:46:33.442652+00:00
a8,1,2024-06-07 22:46:33.447652+00:00
a51,1,2024-06-07 22:46:33.527541+00:00
a8,1,2024-06-07 22:46:35.448012+00:00
a44,1,2024-06-07 22:46:35.538186+00:00
a7,1,2024-06-07 22:46:40.167630+00:00
a85,1,2024-06-07 22:46:46.777646+00:00
a51,1,2024-06-07 22:46:46.889023+00:00
a29,1,2024-06-07 22:46:46.899023+00:00
a20,1,2024-06-07 22:46:57.835123+00:00
a37,1,2024-06-07 22:47:01.806927+00:00
a85,1,2024-06-07 22:47:05.072392+00:00
a85,1,2024-06-07 22:47:08.783370+00:00
a8,1,2024-06-07 22:47:10.096302+00:00
a51,1,2024-06-07 22:47:10.247005+00:00
a8,1,2024-06-07 22:47:17.815310+00:00
a44,1,2024-06-07 22:47:17.986826+00:00
a29,1,2024-06-07 22:47:17.991826+00:00
a20,1,2024-06-07 22:47:20.426433+00:00
a37,1,2024-06-07 22:47:26.576220+00:00
a85,1,2024-06-07 22:47:29.007493+00:00
a85,1,2024-06-07 22:47:36.647413+00:00
a51,1,2024-06-07 22:48:08.838309+00:00
a7,1,2024-06-07 22:48:08.843309+00:00
a85,1,2024-06-07 22:48:16.525553+00:00
a51,1,2024-06-07 22:48:16.955482+00:00
a29,1,2024-06-07 22:48:16.965482+00:00
a20,1,2024-06-07 22:48:39.660541+00:00
a37,1,2024-06-07 22:48:42.111184+00:00
a85,1,2024-06-07 22:48:44.325446+00:00
a85,1,2024-06-07 22:48:46.759255+00:00
a29,1,2024-06-07 22:48:46.764255+00:00
a20,1,2024-06-07 22:49:22.186899+00:00
a37,1,2024-06-07 22:49:27.266052+00:00
a85,1,2024-06-07 22:49:29.674862+00:00
a85,1,2024-06-07 22:49:35.948025+00:00
a51,1,2024-06-07 22:50:17.946919+00:00
a8,1,2024-06-07 22:50:17.951919+00:00
a51,1,2024-06-07 22:50:18.031808+00:00
a8,1,2024-06-07 22:50:19.952279+00:00
a44,1,2024-06-07 22:50:20.042453+00:00
a7,1,2024-06-07 22:50:24.671897+00:00
a85,1,2024-06-07 22:50:31.281913+00:00
a51,1,2024-06-07 22:50:31.393290+00:00
a29,1,2024-06-07 22:50:31.403290+00:00
a20,1,2024-06-07 22:50:42.339390+00:00
a37,1,2024-06-07 22:50:46.311194+00:00
a85,1,2024-06-07 22:50:49.576659+00:00
a85,1,2024-06-07 22:50:53.287637+00:00
a29,1,2024-06-07 22:50:53.292637+00:00
a20,1,2024-06-07 22:50:55.163820+00:00
a37,1,2024-06-07 22:50:59.681439+00:00
a85,1,2024-06-07 22:51:02.115502+00:00
a85,1,2024-06-07 22:51:10.007477+00:00
a51,1,2024-06-07 22:51:50.089765+00:00
a8,1,2024-06-07 22:51:50.094765+00:00
a51,1,2024-06-07 22:51:50.245468+00:00
a8,1,2024-06-07 22:51:57.813773+00:00
a44,1,2024-06-07 22:51:57.985289+00:00
a7,1,2024-06-07 22:52:05.965342+00:00
a85,1,2024-06-07 22:52:13.647586+00:00
a51,1,2024-06-07 22:52:14.077515+00:00
a29,1,2024-06-07 22:52:14.087515+00:00
a20,1,2024-06-07 22:52:36.782574+00:00
a29,1,2024-06-07 22:52:36.787574+00:00
a20,1,2024-06-07 22:53:12.210218+00:00
a37,1,2024-06-07 22:53:17.289371+00:00
a85,1,2024-06-07 22:53:19.698181+00:00
a85,1,2024-06-07 22:53:25.971344+00:00
a51,1,2024-06-07 22:54:07.970238+00:00
a37,1,2024-06-07 22:54:07.975238+00:00
a85,1,2024-06-07 22:54:10.189500+00:00
a85,1,2024-06-07 22:54:12.623309+00:00
a8,1,2024-06-07 22:54:13.869100+00:00
a51,1,2024-06-07 22:54:13.948989+00:00
a8,1,2024-06-07 22:54:15.869460+00:00
a44,1,2024-06-07 22:54:15.959634+00:00
a7,1,2024-06-07 22:54:20.589078+00:00
a85,1,2024-06-07 22:54:27.199094+00:00
a51,1,2024-06-07 22:54:27.310471+00:00
a29,1,2024-06-07 22:54:27.320471+00:00
a20,1,2024-06-07 22:54:29.755078+00:00
a37,1,2024-06-07 22:54:35.904865+00:00
a85,1,2024-06-07 22:54:38.336138+00:00
a85,1,2024-06-07 22:54:45.976058+00:00
a29,1,2024-06-07 22:54:45.981058+00:00
a20,1,2024-06-07 22:55:08.676117+00:00
a37,1,2024-06-07 22:55:11.126760+00:00
a85,1,2024-06-07 22:55:13.341022+00:00
a85,1,2024-06-07 22:55:15.774831+00:00
a8,1,2024-06-07 22:55:17.020622+00:00
a51,1,2024-06-07 22:55:17.100511+00:00
a8,1,2024-06-07 22:55:19.020982+00:00
a44,1,2024-06-07 22:55:19.111156+00:00
a7,1,2024-06-07 22:55:23.740600+00:00
a85,1,2024-06-07 22:55:30.350616+00:00
a51,1,2024-06-07 22:55:30.461993+00:00
a51,1,2024-06-07 22:55:30.466993+00:00
a29,1,2024-06-07 22:55:30.476993+00:00
a20,1,2024-06-07 22:55:53.172052+00:00
a37,1,2024-06-07 22:55:55.622695+00:00
a85,1,2024-06-07 22:55:57.836957+00:00
a85,1,2024-06-07 22:56:00.270766+00:00
a8,1,2024-06-07 22:56:01.516557+00:00
a51,1,2024-06-07 22:56:01.596446+00:00
a8,1,2024-06-07 22:56:03.516917+00:00
a44,1,2024-06-07 22:56:03.607091+00:00
a7,1,2024-06-07 22:56:08.236535+00:00
a29,1,2024-06-07 22:56:08.241535+00:00
a20,1,2024-06-07 22:56:10.112718+00:00
a37,1,2024-06-07 22:56:14.630337+00:00
a85,1,2024-06-07 22:56:17.064400+00:00
a85,1,2024-06-07 22:56:24.956375+00:00
a51,1,2024-06-07 22:57:05.038663+00:00
a85,1,2024-06-07 22:57:05.043663+00:00
a51,1,2024-06-07 22:57:05.155040+00:00
a29,1,2024-06-07 22:57:05.165040+00:00
a20,1,2024-06-07 22:57:27.860099+00:00
a37,1,2024-06-07 22:57:30.310742+00:00
a85,1,2024-06-07 22:57:32.525004+00:00
a85,1,2024-06-07 22:57:34.958813+00:00
a8,1,2024-06-07 22:57:36.204604+00:00
a51,1,2024-06-07 22:57:36.284493+00:00
a29,1,2024-06-07 22:57:36.289493+00:00
a20,1,2024-06-07 22:57:38.724100+00:00
a37,1,2024-06-07 22:57:44.873887+00:00
a85,1,2024-06-07 22:57:47.305160+00:00
a85,1,2024-06-07 22:57:54.945080+00:00
a51,1,2024-06-07 22:58:27.135976+00:00
a8,1,2024-06-07 22:58:27.140976+00:00
a44,1,2024-06-07 22:58:27.231150+00:00
a7,1,2024-06-07 22:58:31.860594+00:00
a85,1,2024-06-07 22:58:38.470610+00:00
a51,1,2024-06-07 22:58:38.581987+00:00
a29,1,2024-06-07 22:58:38.591987+00:00
a20,1,2024-06-07 22:58:41.026594+00:00
a37,1,2024-06-07 22:58:47.176381+00:00
a85,1,2024-06-07 22:58:49.607654+00:00
a85,1,2024-06-07 22:58:57.247574+00:00
a29,1,2024-06-07 22:58:57.252574+00:00
a20,1,2024-06-07 22:59:19.947633+00:00
a37,1,2024-06-07 22:59:22.398276+00:00
a85,1,2024-06-07 22:59:24.612538+00:00
a85,1,2024-06-07 22:59:27.046347+00:00
a8,1,2024-06-07 22:59:28.292138+00:00
a51,1,2024-06-07 22:59:28.372027+00:00
a8,1,2024-06-07 22:59:30.292498+00:00
a44,1,2024-06-07 22:59:30.382672+00:00
a7,1,2024-06-07 22:59:35.012116+00:00
a85,1,2024-06-07 22:59:41.622132+00:00
a51,1,2024-06-07 22:59:41.733509+00:00
a51,1,2024-06-07 22:59:41.738509+00:00
a29,1,2024-06-07 22:59:41.748509+00:00
a20,1,2024-06-07 22:59:52.684609+00:00
a37,1,2024-06-07 22:59:56.656413+00:00
a85,1,2024-06-07 22:59:59.921878+00:00
a85,1,2024-06-07 23:00:03.632856+00:00
a29,1,2024-06-07 23:00:03.637856+00:00
a20,1,2024-06-07 23:00:13.568347+00:00
a37,1,2024-06-07 23:00:16.051223+00:00
a85,1,2024-06-07 23:00:18.635184+00:00
a85,1,2024-06-07 23:00:23.895426+00:00
a51,1,2024-06-07 23:01:32.149262+00:00
a8,1,2024-06-07 23:01:32.154262+00:00
a51,1,2024-06-07 23:01:32.304965+00:00
a8,1,2024-06-07 23:01:39.873270+00:00
a44,1,2024-06-07 23:01:40.044786+00:00
a7,1,2024-06-07 23:01:48.024839+00:00
a85,1,2024-06-07 23:01:55.707083+00:00
a51,1,2024-06-07 23:01:56.137012+00:00
a29,1,2024-06-07 23:01:56.147012+00:00
a20,1,2024-06-07 23:02:18.842071+00:00
a29,1,2024-06-07 23:02:18.847071+00:00
a20,1,2024-06-07 23:02:54.269715+00:00
a37,1,2024-06-07 23:02:59.348868+00:00
a85,1,2024-06-07 23:03:01.757678+00:00
a85,1,2024-06-07 23:03:08.030841+00:00
a51,1,2024-06-07 23:03:50.029735+00:00
a37,1,2024-06-07 23:03:50.034735+00:00
a85,1,2024-06-07 23:03:52.248997+00:00
a85,1,2024-06-07 23:03:54.682806+00:00
a8,1,2024-06-07 23:03:55.928597+00:00
a51,1,2024-06-07 23:03:56.008486+00:00
a8,1,2024-06-07 23:03:57.928957+00:00
a44,1,2024-06-07 23:03:58.019131+00:00
a7,1,2024-06-07 23:04:02.648575+00:00
a85,1,2024-06-07 23:04:09.258591+00:00
a51,1,2024-06-07 23:04:09.369968+00:00
