concept:name,case:concept:name,time:timestamp
a30,1,2024-06-19 23:50:46.254569+00:00
a54,1,2024-06-19 23:50:47.050682+00:00
a53,1,2024-06-19 23:50:51.188589+00:00
a71,1,2024-06-19 23:50:55.318636+00:00
a56,1,2024-06-19 23:50:58.072771+00:00
a55,1,2024-06-19 23:51:00.133052+00:00
a34,1,2024-06-19 23:51:03.247928+00:00
a43,1,2024-06-19 23:51:04.160535+00:00
a32,1,2024-06-19 23:51:06.920643+00:00
a33,1,2024-06-19 23:51:06.930643+00:00
a86,1,2024-06-19 23:51:15.074537+00:00
a30,1,2024-06-19 23:51:15.087983+00:00
a54,1,2024-06-19 23:52:51.115656+00:00
a53,1,2024-06-19 23:53:00.571895+00:00
a33,1,2024-06-19 23:53:00.576895+00:00
a86,1,2024-06-19 23:53:04.261953+00:00
a30,1,2024-06-19 23:53:04.282768+00:00
a54,1,2024-06-19 23:53:05.500448+00:00
a53,1,2024-06-19 23:53:56.397039+00:00
a71,1,2024-06-19 23:53:58.300826+00:00
a56,1,2024-06-19 23:53:59.523494+00:00
a55,1,2024-06-19 23:54:01.011273+00:00
a34,1,2024-06-19 23:54:04.909115+00:00
a43,1,2024-06-19 23:54:06.889144+00:00
a32,1,2024-06-19 23:54:10.416659+00:00
a73,1,2024-06-19 23:54:12.220888+00:00
a72,1,2024-06-19 23:54:15.675444+00:00
a2,1,2024-06-19 23:54:34.039146+00:00
a1,1,2024-06-19 23:54:37.706897+00:00
a6,1,2024-06-19 23:54:37.724468+00:00
a71,1,2024-06-19 23:54:37.729468+00:00
a56,1,2024-06-19 23:54:38.725517+00:00
a55,1,2024-06-19 23:54:40.413186+00:00
a34,1,2024-06-19 23:54:41.814858+00:00
a43,1,2024-06-19 23:54:43.462202+00:00
a32,1,2024-06-19 23:54:47.433217+00:00
a33,1,2024-06-19 23:54:47.443217+00:00
a86,1,2024-06-19 23:54:53.274520+00:00
a30,1,2024-06-19 23:54:53.293209+00:00
a54,1,2024-06-19 23:55:22.952272+00:00
a53,1,2024-06-19 23:56:11.463942+00:00
a71,1,2024-06-19 23:57:22.283378+00:00
a56,1,2024-06-19 23:57:24.317344+00:00
a55,1,2024-06-19 23:57:26.832399+00:00
a34,1,2024-06-19 23:57:28.267585+00:00
a43,1,2024-06-19 23:57:29.909974+00:00
a33,1,2024-06-19 23:57:29.914974+00:00
a86,1,2024-06-19 23:57:36.246519+00:00
a30,1,2024-06-19 23:57:36.266316+00:00
a54,1,2024-06-19 23:57:37.315763+00:00
a53,1,2024-06-19 23:57:52.523582+00:00
a71,1,2024-06-19 23:57:56.394522+00:00
a56,1,2024-06-19 23:58:00.147841+00:00
a55,1,2024-06-19 23:58:05.272034+00:00
a34,1,2024-06-19 23:58:07.465421+00:00
a43,1,2024-06-19 23:58:14.235325+00:00
a32,1,2024-06-19 23:58:17.544043+00:00
a73,1,2024-06-19 23:58:20.025142+00:00
a72,1,2024-06-19 23:58:24.015877+00:00
a2,1,2024-06-19 23:58:41.168342+00:00
a1,1,2024-06-19 23:58:43.467414+00:00
a6,1,2024-06-19 23:58:46.103959+00:00
a32,1,2024-06-19 23:58:46.108959+00:00
a33,1,2024-06-19 23:58:46.118959+00:00
a86,1,2024-06-19 23:58:51.950262+00:00
a30,1,2024-06-19 23:58:51.968951+00:00
a54,1,2024-06-19 23:59:21.628014+00:00
a53,1,2024-06-20 00:00:10.139684+00:00
a71,1,2024-06-20 00:01:20.959120+00:00
a33,1,2024-06-20 00:01:20.964120+00:00
a86,1,2024-06-20 00:01:26.403396+00:00
a30,1,2024-06-20 00:01:26.424944+00:00
a54,1,2024-06-20 00:01:27.931383+00:00
a53,1,2024-06-20 00:01:35.962213+00:00
a71,1,2024-06-20 00:01:57.265271+00:00
a56,1,2024-06-20 00:01:58.172826+00:00
a55,1,2024-06-20 00:02:25.402612+00:00
a34,1,2024-06-20 00:02:26.359673+00:00
a43,1,2024-06-20 00:02:38.197265+00:00
a32,1,2024-06-20 00:02:40.802567+00:00
a73,1,2024-06-20 00:02:45.326668+00:00
a72,1,2024-06-20 00:02:49.804898+00:00
a2,1,2024-06-20 00:03:20.757976+00:00
a1,1,2024-06-20 00:03:22.271008+00:00
a6,1,2024-06-20 00:03:23.638295+00:00
a56,1,2024-06-20 00:03:23.643295+00:00
a55,1,2024-06-20 00:03:26.158350+00:00
a34,1,2024-06-20 00:03:27.593536+00:00
a43,1,2024-06-20 00:03:29.235925+00:00
a32,1,2024-06-20 00:10:59.057186+00:00
a33,1,2024-06-20 00:10:59.067186+00:00
a86,1,2024-06-20 00:11:05.449149+00:00
a30,1,2024-06-20 00:11:05.477159+00:00
a54,1,2024-06-20 00:11:34.159945+00:00
a53,1,2024-06-20 00:14:32.183541+00:00
a71,1,2024-06-20 00:15:39.773645+00:00
a56,1,2024-06-20 00:15:41.460569+00:00
a55,1,2024-06-20 00:15:42.691179+00:00
a34,1,2024-06-20 00:15:44.085965+00:00
a43,1,2024-06-20 00:15:45.513364+00:00
a33,1,2024-06-20 00:15:45.518364+00:00
a86,1,2024-06-20 00:15:49.856631+00:00
a30,1,2024-06-20 00:15:49.873881+00:00
a54,1,2024-06-20 00:16:06.921417+00:00
a53,1,2024-06-20 00:16:12.108280+00:00
a71,1,2024-06-20 00:16:22.974231+00:00
a56,1,2024-06-20 00:16:24.760200+00:00
a55,1,2024-06-20 00:16:26.432307+00:00
a34,1,2024-06-20 00:16:58.387254+00:00
a43,1,2024-06-20 00:17:07.192616+00:00
a32,1,2024-06-20 00:17:56.652055+00:00
a73,1,2024-06-20 00:18:04.566396+00:00
a72,1,2024-06-20 00:18:10.096591+00:00
a2,1,2024-06-20 00:18:18.660429+00:00
a1,1,2024-06-20 00:18:21.928266+00:00
a6,1,2024-06-20 00:18:24.160639+00:00
a32,1,2024-06-20 00:18:24.165639+00:00
a33,1,2024-06-20 00:18:24.175639+00:00
a33,1,2024-06-20 00:18:24.180639+00:00
a86,1,2024-06-20 00:18:29.761643+00:00
a30,1,2024-06-20 00:18:29.788107+00:00
a54,1,2024-06-20 00:18:46.268924+00:00
a53,1,2024-06-20 00:19:01.116100+00:00
a71,1,2024-06-20 00:19:21.318145+00:00
a56,1,2024-06-20 00:19:22.008768+00:00
a55,1,2024-06-20 00:19:23.253348+00:00
a34,1,2024-06-20 00:19:25.064855+00:00
a43,1,2024-06-20 00:19:31.028490+00:00
a32,1,2024-06-20 00:19:38.278195+00:00
a86,1,2024-06-20 00:19:38.283195+00:00
a30,1,2024-06-20 00:19:38.301087+00:00
a54,1,2024-06-20 00:19:40.233295+00:00
a53,1,2024-06-20 00:21:58.978793+00:00
a71,1,2024-06-20 00:32:08.751519+00:00
a56,1,2024-06-20 00:32:09.809264+00:00
a55,1,2024-06-20 00:32:11.033502+00:00
a34,1,2024-06-20 00:32:12.797942+00:00
a43,1,2024-06-20 00:32:14.704827+00:00
a32,1,2024-06-20 00:32:40.237460+00:00
a73,1,2024-06-20 00:32:42.949672+00:00
a72,1,2024-06-20 00:32:52.350841+00:00
a2,1,2024-06-20 00:32:56.082526+00:00
a1,1,2024-06-20 00:34:09.273661+00:00
a6,1,2024-06-20 00:34:10.941876+00:00
a33,1,2024-06-20 00:34:10.951876+00:00
a86,1,2024-06-20 00:34:17.333839+00:00
a30,1,2024-06-20 00:34:17.361849+00:00
a54,1,2024-06-20 00:34:46.044635+00:00
a53,1,2024-06-20 00:37:44.068231+00:00
a33,1,2024-06-20 00:37:44.073231+00:00
a86,1,2024-06-20 00:37:47.376566+00:00
a30,1,2024-06-20 00:37:47.398513+00:00
a54,1,2024-06-20 00:37:48.245483+00:00
a53,1,2024-06-20 00:37:52.053620+00:00
a71,1,2024-06-20 00:37:54.938934+00:00
a56,1,2024-06-20 00:37:56.220234+00:00
a55,1,2024-06-20 00:37:57.795125+00:00
a34,1,2024-06-20 00:37:59.853986+00:00
a43,1,2024-06-20 00:38:00.943368+00:00
a32,1,2024-06-20 00:38:04.286933+00:00
a73,1,2024-06-20 00:38:05.653681+00:00
a72,1,2024-06-20 00:38:10.834630+00:00
a2,1,2024-06-20 00:38:14.315905+00:00
a1,1,2024-06-20 00:38:15.379753+00:00
a6,1,2024-06-20 00:38:16.664540+00:00
a71,1,2024-06-20 00:38:16.669540+00:00
a56,1,2024-06-20 00:38:18.356464+00:00
a55,1,2024-06-20 00:38:19.587074+00:00
a34,1,2024-06-20 00:38:20.981860+00:00
a43,1,2024-06-20 00:38:22.409259+00:00
a32,1,2024-06-20 00:38:25.735611+00:00
a33,1,2024-06-20 00:38:25.745611+00:00
a86,1,2024-06-20 00:38:31.576914+00:00
a30,1,2024-06-20 00:38:31.595603+00:00
a54,1,2024-06-20 00:39:01.254666+00:00
a53,1,2024-06-20 00:39:49.766336+00:00
a33,1,2024-06-20 00:39:49.771336+00:00
a86,1,2024-06-20 00:39:53.074671+00:00
a30,1,2024-06-20 00:39:53.096618+00:00
a54,1,2024-06-20 00:39:53.943588+00:00
a53,1,2024-06-20 00:39:57.751725+00:00
a71,1,2024-06-20 00:40:00.637039+00:00
a56,1,2024-06-20 00:40:01.918339+00:00
a55,1,2024-06-20 00:40:03.493230+00:00
a34,1,2024-06-20 00:40:05.552091+00:00
a43,1,2024-06-20 00:40:06.641473+00:00
a32,1,2024-06-20 00:40:09.985038+00:00
a73,1,2024-06-20 00:40:11.351786+00:00
a72,1,2024-06-20 00:40:16.532735+00:00
a2,1,2024-06-20 00:40:20.014010+00:00
a1,1,2024-06-20 00:40:21.077858+00:00
a6,1,2024-06-20 00:40:22.362645+00:00
a71,1,2024-06-20 00:40:22.367645+00:00
a56,1,2024-06-20 00:40:24.401611+00:00
a55,1,2024-06-20 00:40:26.916666+00:00
a34,1,2024-06-20 00:40:28.351852+00:00
a43,1,2024-06-20 00:40:29.994241+00:00
a32,1,2024-06-20 00:47:59.815502+00:00
a33,1,2024-06-20 00:47:59.825502+00:00
a86,1,2024-06-20 00:48:05.408194+00:00
a30,1,2024-06-20 00:48:05.425765+00:00
a54,1,2024-06-20 00:48:07.998439+00:00
a53,1,2024-06-20 00:51:17.277451+00:00
a71,1,2024-06-20 00:54:28.116674+00:00
a56,1,2024-06-20 00:54:29.469615+00:00
a55,1,2024-06-20 00:54:31.008324+00:00
a34,1,2024-06-20 00:54:33.619371+00:00
a33,1,2024-06-20 00:54:33.624371+00:00
a86,1,2024-06-20 00:54:41.768265+00:00
a30,1,2024-06-20 00:54:41.781711+00:00
a54,1,2024-06-20 00:56:17.809384+00:00
a53,1,2024-06-20 00:56:27.265623+00:00
a71,1,2024-06-20 00:56:36.783438+00:00
a56,1,2024-06-20 00:56:37.779487+00:00
a55,1,2024-06-20 00:56:39.467156+00:00
a34,1,2024-06-20 00:56:40.868828+00:00
a43,1,2024-06-20 00:56:42.516172+00:00
a32,1,2024-06-20 00:56:46.487187+00:00
a43,1,2024-06-20 00:56:46.492187+00:00
a32,1,2024-06-20 00:57:02.436968+00:00
a73,1,2024-06-20 00:57:15.123384+00:00
a72,1,2024-06-20 00:57:20.992185+00:00
a2,1,2024-06-26 00:23:37.851937+00:00
a1,1,2024-06-26 00:23:41.752799+00:00
a6,1,2024-06-26 00:23:44.980331+00:00
a33,1,2024-06-26 00:23:44.990331+00:00
a86,1,2024-06-26 00:23:50.060181+00:00
a30,1,2024-06-26 00:23:50.088455+00:00
a54,1,2024-06-26 00:24:07.236078+00:00
a53,1,2024-06-26 00:24:24.899360+00:00
a71,1,2024-06-26 00:24:33.518868+00:00
a56,1,2024-06-26 00:27:57.814970+00:00
a55,1,2024-06-26 00:38:16.246829+00:00
a34,1,2024-06-26 00:45:19.632269+00:00
a33,1,2024-06-26 00:45:19.637269+00:00
a86,1,2024-06-26 00:45:23.455726+00:00
a30,1,2024-06-26 00:45:23.473618+00:00
a54,1,2024-06-26 00:45:25.405826+00:00
a53,1,2024-06-26 00:47:44.151324+00:00
a71,1,2024-06-26 00:57:53.924050+00:00
a56,1,2024-06-26 00:57:54.981795+00:00
a55,1,2024-06-26 00:57:56.206033+00:00
a34,1,2024-06-26 00:57:57.970473+00:00
a43,1,2024-06-26 00:57:59.877358+00:00
a32,1,2024-06-26 00:58:25.409991+00:00
a73,1,2024-06-26 00:58:28.122203+00:00
a72,1,2024-06-26 00:58:37.523372+00:00
a2,1,2024-06-26 00:58:41.255057+00:00
a1,1,2024-06-26 00:59:54.446192+00:00
a6,1,2024-06-26 00:59:56.114407+00:00
a43,1,2024-06-26 00:59:56.119407+00:00
a32,1,2024-06-26 00:59:59.750621+00:00
a33,1,2024-06-26 00:59:59.760621+00:00
a86,1,2024-06-26 01:00:06.142584+00:00
a33,1,2024-06-26 01:00:06.147584+00:00
a86,1,2024-06-26 01:00:11.730276+00:00
a30,1,2024-06-26 01:00:11.747847+00:00
a54,1,2024-06-26 01:00:14.320521+00:00
a53,1,2024-06-26 01:03:23.599533+00:00
a71,1,2024-06-26 01:06:34.438756+00:00
a56,1,2024-06-26 01:06:35.791697+00:00
a55,1,2024-06-26 01:06:37.330406+00:00
a34,1,2024-06-26 01:06:39.941453+00:00
a43,1,2024-06-26 01:06:47.692348+00:00
a32,1,2024-06-26 01:07:03.637129+00:00
a73,1,2024-06-26 01:07:16.323545+00:00
a72,1,2024-06-26 01:07:22.192346+00:00
a2,1,2024-07-02 00:33:39.052098+00:00
a1,1,2024-07-02 00:33:42.952960+00:00
a6,1,2024-07-02 00:33:46.180492+00:00
a30,1,2024-07-02 00:33:46.185492+00:00
a54,1,2024-07-02 00:34:14.868278+00:00
a53,1,2024-07-02 00:37:12.891874+00:00
a71,1,2024-07-02 00:38:20.481978+00:00
a56,1,2024-07-02 00:38:22.168902+00:00
a55,1,2024-07-02 00:38:23.399512+00:00
a34,1,2024-07-02 00:38:24.794298+00:00
a43,1,2024-07-02 00:38:26.221697+00:00
a32,1,2024-07-02 00:38:29.548049+00:00
a33,1,2024-07-02 00:38:29.558049+00:00
a33,1,2024-07-02 00:38:29.563049+00:00
a86,1,2024-07-02 00:38:34.451792+00:00
a30,1,2024-07-02 00:38:34.474777+00:00
a54,1,2024-07-02 00:38:35.270890+00:00
a53,1,2024-07-02 00:38:39.408797+00:00
a71,1,2024-07-02 00:38:43.538844+00:00
a56,1,2024-07-02 00:38:46.292979+00:00
a55,1,2024-07-02 00:38:48.353260+00:00
a34,1,2024-07-02 00:38:51.468136+00:00
a43,1,2024-07-02 00:38:52.380743+00:00
a32,1,2024-07-02 00:38:55.140851+00:00
a86,1,2024-07-02 00:38:55.145851+00:00
a30,1,2024-07-02 00:38:55.166666+00:00
a54,1,2024-07-02 00:38:56.384346+00:00
a53,1,2024-07-02 00:39:47.280937+00:00
a71,1,2024-07-02 00:39:49.184724+00:00
a56,1,2024-07-02 00:39:50.407392+00:00
a55,1,2024-07-02 00:39:51.895171+00:00
a34,1,2024-07-02 00:39:55.793013+00:00
a43,1,2024-07-02 00:39:57.773042+00:00
a32,1,2024-07-02 00:40:01.300557+00:00
a73,1,2024-07-02 00:40:03.104786+00:00
a72,1,2024-07-02 00:40:06.559342+00:00
a2,1,2024-07-02 00:40:24.923044+00:00
a1,1,2024-07-02 00:40:28.590795+00:00
a6,1,2024-07-02 00:40:28.608366+00:00
a33,1,2024-07-02 00:40:28.618366+00:00
a86,1,2024-07-02 00:40:36.762260+00:00
a30,1,2024-07-02 00:40:36.775706+00:00
a54,1,2024-07-02 00:42:12.803379+00:00
a53,1,2024-07-02 00:42:22.259618+00:00
a33,1,2024-07-02 00:42:22.264618+00:00
a86,1,2024-07-02 00:42:59.889409+00:00
a30,1,2024-07-02 00:43:32.530541+00:00
a54,1,2024-07-02 00:43:33.419636+00:00
a53,1,2024-07-02 00:43:38.396894+00:00
a71,1,2024-07-02 00:43:41.768956+00:00
a56,1,2024-07-02 00:43:42.607085+00:00
a55,1,2024-07-02 00:43:43.614045+00:00
a34,1,2024-07-02 00:43:49.458937+00:00
a43,1,2024-07-02 00:43:50.720901+00:00
a32,1,2024-07-02 00:43:55.172281+00:00
a73,1,2024-07-02 00:43:57.253668+00:00
a72,1,2024-07-02 00:44:01.256937+00:00
a2,1,2024-07-02 00:44:04.471192+00:00
a1,1,2024-07-02 00:44:05.173507+00:00
a6,1,2024-07-02 00:44:06.840472+00:00
a71,1,2024-07-02 00:44:06.845472+00:00
a56,1,2024-07-02 00:44:07.841521+00:00
a55,1,2024-07-02 00:44:09.529190+00:00
a34,1,2024-07-02 00:44:10.930862+00:00
a43,1,2024-07-02 00:44:12.578206+00:00
a32,1,2024-07-02 00:44:16.549221+00:00
a33,1,2024-07-02 00:44:16.559221+00:00
a86,1,2024-07-02 00:44:20.897488+00:00
a30,1,2024-07-02 00:44:20.914738+00:00
a54,1,2024-07-02 00:44:37.962274+00:00
a53,1,2024-07-02 00:44:43.149137+00:00
a71,1,2024-07-02 00:44:54.015088+00:00
a56,1,2024-07-02 00:44:55.801057+00:00
a55,1,2024-07-02 00:44:57.473164+00:00
a34,1,2024-07-02 00:45:29.428111+00:00
a43,1,2024-07-02 00:45:38.233473+00:00
a32,1,2024-07-02 00:46:27.692912+00:00
a33,1,2024-07-02 00:46:27.697912+00:00
a86,1,2024-07-02 00:46:33.529215+00:00
a30,1,2024-07-02 00:46:33.547904+00:00
a54,1,2024-07-02 00:47:03.206967+00:00
a53,1,2024-07-02 00:47:51.718637+00:00
a71,1,2024-07-02 00:49:02.538073+00:00
a56,1,2024-07-02 00:49:04.572039+00:00
a55,1,2024-07-02 00:49:07.087094+00:00
a34,1,2024-07-02 00:49:08.522280+00:00
a43,1,2024-07-02 00:49:10.164669+00:00
a32,1,2024-07-02 00:56:39.985930+00:00
a73,1,2024-07-02 00:56:39.990930+00:00
a72,1,2024-07-02 00:56:45.521125+00:00
a2,1,2024-07-02 00:56:54.084963+00:00
a1,1,2024-07-02 00:56:57.352800+00:00
a6,1,2024-07-02 00:56:59.585173+00:00
a33,1,2024-07-02 00:56:59.595173+00:00
a86,1,2024-07-02 00:57:05.177865+00:00
a33,1,2024-07-02 00:57:05.182865+00:00
a86,1,2024-07-02 00:57:10.252715+00:00
a30,1,2024-07-02 00:57:10.280989+00:00
a54,1,2024-07-02 00:57:27.428612+00:00
a53,1,2024-07-02 00:57:45.091894+00:00
a71,1,2024-07-02 00:57:53.711402+00:00
a56,1,2024-07-02 01:01:18.007504+00:00
a55,1,2024-07-02 01:11:36.439363+00:00
a34,1,2024-07-02 01:18:39.824803+00:00
a43,1,2024-07-02 01:20:32.780645+00:00
a32,1,2024-07-02 01:20:36.411859+00:00
a30,1,2024-07-02 01:20:36.416859+00:00
a54,1,2024-07-02 01:20:38.989533+00:00
a53,1,2024-07-02 01:23:48.268545+00:00
a71,1,2024-07-02 01:26:59.107768+00:00
a56,1,2024-07-02 01:27:00.460709+00:00
a55,1,2024-07-02 01:27:01.999418+00:00
a34,1,2024-07-02 01:27:04.610465+00:00
a43,1,2024-07-02 01:27:12.361360+00:00
a32,1,2024-07-02 01:27:28.306141+00:00
a73,1,2024-07-02 01:27:40.992557+00:00
a72,1,2024-07-02 01:27:46.861358+00:00
a2,1,2024-07-08 00:54:03.721110+00:00
a1,1,2024-07-08 00:54:07.621972+00:00
a6,1,2024-07-08 00:54:10.849504+00:00
a33,1,2024-07-08 00:54:10.859504+00:00
a86,1,2024-07-08 00:54:16.298780+00:00
a30,1,2024-07-08 00:54:16.320328+00:00
a54,1,2024-07-08 00:54:17.826767+00:00
a53,1,2024-07-08 00:54:25.857597+00:00
a71,1,2024-07-08 00:54:47.160655+00:00
a56,1,2024-07-08 00:54:48.068210+00:00
a55,1,2024-07-08 00:55:15.297996+00:00
a34,1,2024-07-08 00:55:16.255057+00:00
a43,1,2024-07-08 00:55:28.092649+00:00
a32,1,2024-07-08 00:55:30.697951+00:00
a73,1,2024-07-08 00:55:35.222052+00:00
a72,1,2024-07-08 00:55:39.700282+00:00
a2,1,2024-07-08 00:56:10.653360+00:00
a1,1,2024-07-08 00:56:12.166392+00:00
a33,1,2024-07-08 00:56:12.171392+00:00
a86,1,2024-07-08 00:56:17.060135+00:00
a30,1,2024-07-08 00:56:17.083120+00:00
a54,1,2024-07-08 00:56:17.879233+00:00
a53,1,2024-07-08 00:56:22.017140+00:00
a71,1,2024-07-08 00:56:26.147187+00:00
a56,1,2024-07-08 00:56:28.901322+00:00
a55,1,2024-07-08 00:56:30.961603+00:00
a34,1,2024-07-08 00:56:34.076479+00:00
a43,1,2024-07-08 00:56:34.989086+00:00
a32,1,2024-07-08 00:56:37.749194+00:00
a6,1,2024-07-08 00:56:37.754194+00:00
a33,1,2024-07-08 00:56:37.764194+00:00
a86,1,2024-07-08 00:56:41.582651+00:00
a30,1,2024-07-08 00:56:41.600543+00:00
a33,1,2024-07-08 00:56:41.605543+00:00
a86,1,2024-07-08 00:56:46.675393+00:00
a30,1,2024-07-08 00:56:46.703667+00:00
a54,1,2024-07-08 00:57:03.851290+00:00
a53,1,2024-07-08 00:57:21.514572+00:00
a71,1,2024-07-08 00:57:30.134080+00:00
a56,1,2024-07-08 01:00:54.430182+00:00
a55,1,2024-07-08 01:11:12.862041+00:00
a34,1,2024-07-08 01:18:16.247481+00:00
a43,1,2024-07-08 01:20:09.203323+00:00
a32,1,2024-07-08 01:20:12.834537+00:00
a54,1,2024-07-08 01:20:12.839537+00:00
a53,1,2024-07-08 01:22:31.585035+00:00
a71,1,2024-07-08 01:32:41.357761+00:00
a56,1,2024-07-08 01:32:42.415506+00:00
a55,1,2024-07-08 01:32:43.639744+00:00
a34,1,2024-07-08 01:32:45.404184+00:00
a43,1,2024-07-08 01:32:47.311069+00:00
a32,1,2024-07-08 01:33:12.843702+00:00
a73,1,2024-07-08 01:33:15.555914+00:00
a72,1,2024-07-08 01:33:24.957083+00:00
a2,1,2024-07-08 01:33:28.688768+00:00
a1,1,2024-07-08 01:34:41.879903+00:00
a6,1,2024-07-08 01:34:43.548118+00:00
a33,1,2024-07-08 01:34:43.558118+00:00
a86,1,2024-07-08 01:34:48.627968+00:00
a30,1,2024-07-08 01:34:48.656242+00:00
a54,1,2024-07-08 01:35:05.803865+00:00
a53,1,2024-07-08 01:35:23.467147+00:00
a71,1,2024-07-08 01:35:32.086655+00:00
a56,1,2024-07-08 01:38:56.382757+00:00
a55,1,2024-07-08 01:49:14.814616+00:00
a33,1,2024-07-08 01:49:14.819616+00:00
a86,1,2024-07-08 01:49:19.157883+00:00
a30,1,2024-07-08 01:49:19.175133+00:00
a54,1,2024-07-08 01:49:36.222669+00:00
a53,1,2024-07-08 01:49:41.409532+00:00
a71,1,2024-07-08 01:49:52.275483+00:00
a56,1,2024-07-08 01:49:54.061452+00:00
a55,1,2024-07-08 01:49:55.733559+00:00
a34,1,2024-07-08 01:50:27.688506+00:00
a43,1,2024-07-08 01:50:36.493868+00:00
a32,1,2024-07-08 01:51:25.953307+00:00
a73,1,2024-07-08 01:51:33.867648+00:00
a72,1,2024-07-08 01:51:39.397843+00:00
a2,1,2024-07-08 01:51:47.961681+00:00
a1,1,2024-07-08 01:51:51.229518+00:00
a6,1,2024-07-08 01:51:53.461891+00:00
a34,1,2024-07-08 01:51:53.466891+00:00
a43,1,2024-07-08 01:53:46.422733+00:00
a32,1,2024-07-08 01:53:50.053947+00:00
a33,1,2024-07-08 01:53:50.063947+00:00
a86,1,2024-07-08 01:53:54.952690+00:00
a30,1,2024-07-08 01:53:54.975675+00:00
a54,1,2024-07-08 01:53:55.771788+00:00
a53,1,2024-07-08 01:53:59.909695+00:00
a71,1,2024-07-08 01:54:04.039742+00:00
a56,1,2024-07-08 01:54:06.793877+00:00
a55,1,2024-07-08 01:54:08.854158+00:00
a33,1,2024-07-08 01:54:08.859158+00:00
a86,1,2024-07-08 01:54:14.441850+00:00
a30,1,2024-07-08 01:54:14.459421+00:00
a54,1,2024-07-08 01:54:17.032095+00:00
a53,1,2024-07-08 01:57:26.311107+00:00
a71,1,2024-07-08 02:00:37.150330+00:00
a56,1,2024-07-08 02:00:38.503271+00:00
a55,1,2024-07-08 02:00:40.041980+00:00
a34,1,2024-07-08 02:00:42.653027+00:00
a43,1,2024-07-08 02:00:50.403922+00:00
a32,1,2024-07-08 02:01:06.348703+00:00
a73,1,2024-07-08 02:01:19.035119+00:00
a72,1,2024-07-08 02:01:24.903920+00:00
a2,1,2024-07-14 01:27:41.763672+00:00
a1,1,2024-07-14 01:27:45.664534+00:00
a6,1,2024-07-14 01:27:48.892066+00:00
a34,1,2024-07-14 01:27:48.897066+00:00
a43,1,2024-07-14 01:27:49.809673+00:00
a32,1,2024-07-14 01:27:52.569781+00:00
a33,1,2024-07-14 01:27:52.579781+00:00
a33,1,2024-07-14 01:27:52.584781+00:00
a86,1,2024-07-14 01:27:57.473524+00:00
a30,1,2024-07-14 01:27:57.496509+00:00
a54,1,2024-07-14 01:27:58.292622+00:00
a53,1,2024-07-14 01:28:02.430529+00:00
a71,1,2024-07-14 01:28:06.560576+00:00
a56,1,2024-07-14 01:28:09.314711+00:00
a55,1,2024-07-14 01:28:11.374992+00:00
a34,1,2024-07-14 01:28:14.489868+00:00
a43,1,2024-07-14 01:28:15.402475+00:00
a32,1,2024-07-14 01:28:18.162583+00:00
a86,1,2024-07-14 01:28:18.167583+00:00
a30,1,2024-07-14 01:28:18.189530+00:00
a54,1,2024-07-14 01:28:19.036500+00:00
a53,1,2024-07-14 01:28:22.844637+00:00
a71,1,2024-07-14 01:28:25.729951+00:00
a56,1,2024-07-14 01:28:27.011251+00:00
a55,1,2024-07-14 01:28:28.586142+00:00
a34,1,2024-07-14 01:28:30.645003+00:00
a43,1,2024-07-14 01:28:31.734385+00:00
a32,1,2024-07-14 01:28:35.077950+00:00
a73,1,2024-07-14 01:28:36.444698+00:00
a72,1,2024-07-14 01:28:41.625647+00:00
a2,1,2024-07-14 01:28:45.106922+00:00
a1,1,2024-07-14 01:28:46.170770+00:00
a6,1,2024-07-14 01:28:47.455557+00:00
a33,1,2024-07-14 01:28:47.465557+00:00
a86,1,2024-07-14 01:28:53.847520+00:00
a30,1,2024-07-14 01:28:53.875530+00:00
a54,1,2024-07-14 01:29:22.558316+00:00
a53,1,2024-07-14 01:32:20.581912+00:00
a71,1,2024-07-14 01:33:28.172016+00:00
a56,1,2024-07-14 01:33:29.858940+00:00
a55,1,2024-07-14 01:33:31.089550+00:00
a33,1,2024-07-14 01:33:31.094550+00:00
a86,1,2024-07-14 01:33:36.677242+00:00
a30,1,2024-07-14 01:33:36.694813+00:00
a54,1,2024-07-14 01:33:39.267487+00:00
a53,1,2024-07-14 01:36:48.546499+00:00
a71,1,2024-07-14 01:39:59.385722+00:00
a56,1,2024-07-14 01:40:00.738663+00:00
a55,1,2024-07-14 01:40:02.277372+00:00
a34,1,2024-07-14 01:40:04.888419+00:00
a43,1,2024-07-14 01:40:12.639314+00:00
a32,1,2024-07-14 01:40:28.584095+00:00
a73,1,2024-07-14 01:40:41.270511+00:00
a72,1,2024-07-14 01:40:47.139312+00:00
a2,1,2024-07-20 01:07:03.999064+00:00
a1,1,2024-07-20 01:07:07.899926+00:00
a6,1,2024-07-20 01:07:11.127458+00:00
a34,1,2024-07-20 01:07:11.132458+00:00
a43,1,2024-07-20 01:07:12.559857+00:00
a32,1,2024-07-20 01:07:15.886209+00:00
a33,1,2024-07-20 01:07:15.896209+00:00
a86,1,2024-07-20 01:07:53.521000+00:00
a30,1,2024-07-20 01:08:26.162132+00:00
a54,1,2024-07-20 01:08:27.051227+00:00
a53,1,2024-07-20 01:08:32.028485+00:00
a71,1,2024-07-20 01:08:35.400547+00:00
a33,1,2024-07-20 01:08:35.405547+00:00
a86,1,2024-07-20 01:08:51.269691+00:00
a30,1,2024-07-20 01:08:51.321328+00:00
a54,1,2024-07-20 01:09:00.886354+00:00
