concept:name,case:concept:name,time:timestamp
a34,1,2024-06-08 02:43:47.371990+00:00
a81,1,2024-06-08 02:43:51.282028+00:00
a74,1,2024-06-08 02:43:51.292028+00:00
a46,1,2024-06-08 02:43:55.020536+00:00
a89,1,2024-06-08 02:43:56.104693+00:00
a54,1,2024-06-08 02:44:08.786903+00:00
a71,1,2024-06-08 02:44:33.180527+00:00
a56,1,2024-06-08 02:44:37.791987+00:00
a55,1,2024-06-08 02:44:42.823015+00:00
a34,1,2024-06-08 02:44:44.594737+00:00
a33,1,2024-06-08 02:44:44.599737+00:00
a86,1,2024-06-08 02:44:49.669587+00:00
a30,1,2024-06-08 02:44:49.697861+00:00
a54,1,2024-06-08 02:45:06.845484+00:00
a53,1,2024-06-08 02:45:24.508766+00:00
a71,1,2024-06-08 02:45:33.128274+00:00
a56,1,2024-06-08 02:48:57.424376+00:00
a55,1,2024-06-08 02:59:15.856235+00:00
a34,1,2024-06-08 03:06:19.241675+00:00
a43,1,2024-06-08 03:08:12.197517+00:00
a32,1,2024-06-08 03:08:15.828731+00:00
a81,1,2024-06-08 03:08:15.833731+00:00
a74,1,2024-06-08 03:08:15.843731+00:00
a33,1,2024-06-08 03:08:15.848731+00:00
a86,1,2024-06-08 03:08:23.992625+00:00
a30,1,2024-06-08 03:08:24.006071+00:00
a54,1,2024-06-08 03:10:00.033744+00:00
a53,1,2024-06-08 03:10:09.489983+00:00
a71,1,2024-06-08 03:10:19.007798+00:00
a56,1,2024-06-08 03:10:20.003847+00:00
a55,1,2024-06-08 03:10:21.691516+00:00
a34,1,2024-06-08 03:10:23.093188+00:00
a43,1,2024-06-08 03:10:24.740532+00:00
a32,1,2024-06-08 03:10:28.711547+00:00
a46,1,2024-06-08 03:10:28.716547+00:00
a89,1,2024-06-08 03:10:29.800704+00:00
a54,1,2024-06-08 03:10:42.482914+00:00
a71,1,2024-06-08 03:11:06.876538+00:00
a56,1,2024-06-08 03:11:11.487998+00:00
a55,1,2024-06-08 03:11:16.519026+00:00
a34,1,2024-06-08 03:11:18.290748+00:00
a81,1,2024-06-08 03:11:19.535589+00:00
a33,1,2024-06-08 03:11:19.545589+00:00
a86,1,2024-06-08 03:11:25.126593+00:00
a30,1,2024-06-08 03:11:25.153057+00:00
a54,1,2024-06-08 03:11:41.633874+00:00
a53,1,2024-06-08 03:11:56.481050+00:00
a71,1,2024-06-08 03:12:16.683095+00:00
a56,1,2024-06-08 03:12:17.373718+00:00
a74,1,2024-06-08 03:12:17.378718+00:00
a46,1,2024-06-08 03:12:21.107226+00:00
a89,1,2024-06-08 03:12:22.191383+00:00
a54,1,2024-06-08 03:12:34.873593+00:00
a71,1,2024-06-08 03:12:59.267217+00:00
a56,1,2024-06-08 03:13:03.878677+00:00
a55,1,2024-06-08 03:13:08.909705+00:00
a34,1,2024-06-08 03:13:10.681427+00:00
a81,1,2024-06-08 03:13:11.926268+00:00
a55,1,2024-06-08 03:13:11.931268+00:00
a34,1,2024-06-08 03:13:13.742775+00:00
a43,1,2024-06-08 03:13:19.706410+00:00
a32,1,2024-06-08 03:13:26.956115+00:00
a33,1,2024-06-08 03:13:26.966115+00:00
a86,1,2024-06-08 03:13:42.830259+00:00
a30,1,2024-06-08 03:13:42.881896+00:00
a74,1,2024-06-08 03:13:42.886896+00:00
a46,1,2024-06-08 03:13:46.615404+00:00
a89,1,2024-06-08 03:13:47.699561+00:00
a54,1,2024-06-08 03:14:00.381771+00:00
a71,1,2024-06-08 03:14:24.775395+00:00
a56,1,2024-06-08 03:14:29.386855+00:00
a55,1,2024-06-08 03:14:34.417883+00:00
a34,1,2024-06-08 03:14:36.189605+00:00
a81,1,2024-06-08 03:14:37.434446+00:00
a54,1,2024-06-08 03:14:37.439446+00:00
a53,1,2024-06-08 03:18:07.244791+00:00
a71,1,2024-06-08 03:18:47.145715+00:00
a56,1,2024-06-08 03:18:48.665085+00:00
a55,1,2024-06-08 03:18:49.586663+00:00
a34,1,2024-06-08 03:18:50.995270+00:00
a43,1,2024-06-08 03:18:54.764839+00:00
a32,1,2024-06-08 03:21:07.036874+00:00
a74,1,2024-06-08 03:21:07.046874+00:00
a46,1,2024-06-08 03:21:10.775382+00:00
a89,1,2024-06-08 03:21:11.859539+00:00
a54,1,2024-06-08 03:21:24.541749+00:00
a71,1,2024-06-08 03:21:48.935373+00:00
a56,1,2024-06-08 03:21:53.546833+00:00
a55,1,2024-06-08 03:21:58.577861+00:00
a33,1,2024-06-08 03:21:58.582861+00:00
a86,1,2024-06-08 03:22:04.163865+00:00
a30,1,2024-06-08 03:22:04.190329+00:00
a54,1,2024-06-08 03:22:20.671146+00:00
a53,1,2024-06-08 03:22:35.518322+00:00
a71,1,2024-06-08 03:22:55.720367+00:00
a56,1,2024-06-08 03:22:56.410990+00:00
a55,1,2024-06-08 03:22:57.655570+00:00
a34,1,2024-06-08 03:22:59.467077+00:00
a43,1,2024-06-08 03:23:05.430712+00:00
a32,1,2024-06-08 03:23:12.680417+00:00
a34,1,2024-06-08 03:23:12.685417+00:00
a81,1,2024-06-08 03:23:13.930258+00:00
a33,1,2024-06-08 03:23:13.940258+00:00
a86,1,2024-06-08 03:23:22.084152+00:00
a30,1,2024-06-08 03:23:22.097598+00:00
a54,1,2024-06-08 03:24:58.125271+00:00
a53,1,2024-06-08 03:25:07.581510+00:00
a71,1,2024-06-08 03:25:17.099325+00:00
a56,1,2024-06-08 03:25:18.095374+00:00
a55,1,2024-06-08 03:25:19.783043+00:00
a34,1,2024-06-08 03:25:21.184715+00:00
a74,1,2024-06-08 03:25:21.189715+00:00
a46,1,2024-06-08 03:25:24.918223+00:00
a89,1,2024-06-08 03:25:26.002380+00:00
a54,1,2024-06-08 03:25:38.684590+00:00
a71,1,2024-06-08 03:26:03.078214+00:00
a56,1,2024-06-08 03:26:07.689674+00:00
a55,1,2024-06-08 03:26:12.720702+00:00
a34,1,2024-06-08 03:26:14.492424+00:00
a81,1,2024-06-08 03:26:15.737265+00:00
a43,1,2024-06-08 03:26:15.742265+00:00
a32,1,2024-06-08 03:26:19.713280+00:00
a74,1,2024-06-08 03:26:19.723280+00:00
a46,1,2024-06-08 03:26:25.732785+00:00
a89,1,2024-06-08 03:26:26.824508+00:00
a54,1,2024-06-08 03:26:51.340224+00:00
a71,1,2024-06-08 03:26:59.164752+00:00
a56,1,2024-06-08 03:27:32.327498+00:00
a33,1,2024-06-08 03:27:32.332498+00:00
a86,1,2024-06-08 03:27:38.714461+00:00
a30,1,2024-06-08 03:27:38.742471+00:00
a54,1,2024-06-08 03:28:07.425257+00:00
a53,1,2024-06-08 03:31:05.448853+00:00
a71,1,2024-06-08 03:32:13.038957+00:00
a56,1,2024-06-08 03:32:14.725881+00:00
a55,1,2024-06-08 03:32:15.956491+00:00
a34,1,2024-06-08 03:32:17.351277+00:00
a43,1,2024-06-08 03:32:18.778676+00:00
a32,1,2024-06-08 03:32:22.105028+00:00
a55,1,2024-06-08 03:32:22.110028+00:00
a34,1,2024-06-08 03:32:26.939268+00:00
a81,1,2024-06-08 03:32:30.849306+00:00
a33,1,2024-06-08 03:32:30.859306+00:00
a86,1,2024-06-08 03:32:35.748049+00:00
a30,1,2024-06-08 03:32:35.771034+00:00
a54,1,2024-06-08 03:32:36.567147+00:00
a53,1,2024-06-08 03:32:40.705054+00:00
a71,1,2024-06-08 03:32:44.835101+00:00
a56,1,2024-06-08 03:32:47.589236+00:00
a74,1,2024-06-08 03:32:47.594236+00:00
a46,1,2024-06-08 03:32:53.603741+00:00
a89,1,2024-06-08 03:32:54.695464+00:00
a54,1,2024-06-08 03:33:19.211180+00:00
a71,1,2024-06-08 03:33:27.035708+00:00
a56,1,2024-06-08 03:34:00.198454+00:00
a55,1,2024-06-08 03:34:01.344996+00:00
a34,1,2024-06-08 03:34:06.174236+00:00
a81,1,2024-06-08 03:34:10.084274+00:00
a55,1,2024-06-08 03:34:10.089274+00:00
a34,1,2024-06-08 03:34:13.204150+00:00
a43,1,2024-06-08 03:34:14.116757+00:00
a32,1,2024-06-08 03:34:16.876865+00:00
a74,1,2024-06-08 03:34:16.886865+00:00
a46,1,2024-06-08 03:34:20.615373+00:00
a33,1,2024-06-08 03:34:20.620373+00:00
a86,1,2024-06-08 03:34:28.764267+00:00
a30,1,2024-06-08 03:34:28.777713+00:00
a54,1,2024-06-08 03:36:04.805386+00:00
a53,1,2024-06-08 03:36:14.261625+00:00
a71,1,2024-06-08 03:36:23.779440+00:00
a56,1,2024-06-08 03:36:24.775489+00:00
a55,1,2024-06-08 03:36:26.463158+00:00
a34,1,2024-06-08 03:36:27.864830+00:00
a43,1,2024-06-08 03:36:29.512174+00:00
a32,1,2024-06-08 03:36:33.483189+00:00
a89,1,2024-06-08 03:36:33.488189+00:00
a54,1,2024-06-08 03:36:46.170399+00:00
a71,1,2024-06-08 03:37:10.564023+00:00
a56,1,2024-06-08 03:37:15.175483+00:00
a55,1,2024-06-08 03:37:20.206511+00:00
a34,1,2024-06-08 03:37:21.978233+00:00
a81,1,2024-06-08 03:37:23.223074+00:00
a74,1,2024-06-08 03:37:23.233074+00:00
a46,1,2024-06-08 03:37:29.242579+00:00
a89,1,2024-06-08 03:37:30.334302+00:00
a54,1,2024-06-08 03:37:54.850018+00:00
a71,1,2024-06-08 03:38:02.674546+00:00
a56,1,2024-06-08 03:38:35.837292+00:00
a55,1,2024-06-08 03:38:36.983834+00:00
a34,1,2024-06-08 03:38:41.813074+00:00
a33,1,2024-06-08 03:38:41.818074+00:00
a86,1,2024-06-08 03:38:48.200037+00:00
a30,1,2024-06-08 03:38:48.228047+00:00
a54,1,2024-06-08 03:39:16.910833+00:00
a53,1,2024-06-08 03:42:14.934429+00:00
a71,1,2024-06-08 03:43:22.524533+00:00
a56,1,2024-06-08 03:43:24.211457+00:00
a55,1,2024-06-08 03:43:25.442067+00:00
a34,1,2024-06-08 03:43:26.836853+00:00
a43,1,2024-06-08 03:43:28.264252+00:00
a32,1,2024-06-08 03:43:31.590604+00:00
a81,1,2024-06-08 03:43:31.595604+00:00
a33,1,2024-06-08 03:43:31.605604+00:00
a86,1,2024-06-08 03:43:36.494347+00:00
a30,1,2024-06-08 03:43:36.517332+00:00
a54,1,2024-06-08 03:43:37.313445+00:00
a53,1,2024-06-08 03:43:41.451352+00:00
a71,1,2024-06-08 03:43:45.581399+00:00
a56,1,2024-06-08 03:43:48.335534+00:00
a74,1,2024-06-08 03:43:48.340534+00:00
a46,1,2024-06-08 03:43:52.069042+00:00
a89,1,2024-06-08 03:43:53.153199+00:00
a54,1,2024-06-08 03:44:05.835409+00:00
a71,1,2024-06-08 03:44:30.229033+00:00
a56,1,2024-06-08 03:44:34.840493+00:00
a55,1,2024-06-08 03:44:39.871521+00:00
a34,1,2024-06-08 03:44:41.643243+00:00
a81,1,2024-06-08 03:44:42.888084+00:00
a55,1,2024-06-08 03:44:42.893084+00:00
a34,1,2024-06-08 03:44:46.007960+00:00
a43,1,2024-06-08 03:44:46.920567+00:00
a32,1,2024-06-08 03:44:49.680675+00:00
a33,1,2024-06-08 03:44:49.690675+00:00
a86,1,2024-06-08 03:44:55.521978+00:00
a74,1,2024-06-08 03:44:55.526978+00:00
a46,1,2024-06-08 03:45:01.536483+00:00
a89,1,2024-06-08 03:45:02.628206+00:00
a54,1,2024-06-08 03:45:27.143922+00:00
a71,1,2024-06-08 03:45:34.968450+00:00
a56,1,2024-06-08 03:46:08.131196+00:00
a55,1,2024-06-08 03:46:09.277738+00:00
a34,1,2024-06-08 03:46:14.106978+00:00
a81,1,2024-06-08 03:46:18.017016+00:00
a30,1,2024-06-08 03:46:18.022016+00:00
a54,1,2024-06-08 03:46:47.681079+00:00
a53,1,2024-06-08 03:47:36.192749+00:00
a71,1,2024-06-08 03:48:47.012185+00:00
a56,1,2024-06-08 03:48:49.046151+00:00
a55,1,2024-06-08 03:48:51.561206+00:00
a34,1,2024-06-08 03:48:52.996392+00:00
a43,1,2024-06-08 03:48:54.638781+00:00
a32,1,2024-06-08 03:56:24.460042+00:00
a74,1,2024-06-08 03:56:24.470042+00:00
a46,1,2024-06-08 03:56:30.479547+00:00
a89,1,2024-06-08 03:56:31.571270+00:00
a54,1,2024-06-08 03:56:56.086986+00:00
a33,1,2024-06-08 03:56:56.091986+00:00
a86,1,2024-06-08 03:57:00.980729+00:00
a30,1,2024-06-08 03:57:01.003714+00:00
a54,1,2024-06-08 03:57:01.799827+00:00
a53,1,2024-06-08 03:57:05.937734+00:00
a71,1,2024-06-08 03:57:10.067781+00:00
a56,1,2024-06-08 03:57:12.821916+00:00
a55,1,2024-06-08 03:57:14.882197+00:00
a34,1,2024-06-08 03:57:17.997073+00:00
a43,1,2024-06-08 03:57:18.909680+00:00
a32,1,2024-06-08 03:57:21.669788+00:00
a71,1,2024-06-08 03:57:21.674788+00:00
a56,1,2024-06-08 03:57:54.837534+00:00
a55,1,2024-06-08 03:57:55.984076+00:00
a34,1,2024-06-08 03:58:00.813316+00:00
a81,1,2024-06-08 03:58:04.723354+00:00
a74,1,2024-06-08 03:58:04.733354+00:00
a46,1,2024-06-08 03:58:08.461862+00:00
a89,1,2024-06-08 03:58:09.546019+00:00
a33,1,2024-06-08 03:58:09.551019+00:00
a86,1,2024-06-08 03:58:14.439762+00:00
a30,1,2024-06-08 03:58:14.462747+00:00
a54,1,2024-06-08 03:58:15.258860+00:00
a53,1,2024-06-08 03:58:19.396767+00:00
a71,1,2024-06-08 03:58:23.526814+00:00
a56,1,2024-06-08 03:58:26.280949+00:00
a55,1,2024-06-08 03:58:28.341230+00:00
a34,1,2024-06-08 03:58:31.456106+00:00
a43,1,2024-06-08 03:58:32.368713+00:00
a32,1,2024-06-08 03:58:35.128821+00:00
a54,1,2024-06-08 03:58:35.133821+00:00
a71,1,2024-06-08 03:58:59.527445+00:00
a56,1,2024-06-08 03:59:04.138905+00:00
a55,1,2024-06-08 03:59:09.169933+00:00
a34,1,2024-06-08 03:59:10.941655+00:00
a81,1,2024-06-08 03:59:12.186496+00:00
a74,1,2024-06-08 03:59:12.196496+00:00
a46,1,2024-06-08 03:59:15.925004+00:00
a33,1,2024-06-08 03:59:15.930004+00:00
a86,1,2024-06-08 03:59:31.794148+00:00
a30,1,2024-06-08 03:59:31.845785+00:00
a54,1,2024-06-08 03:59:41.410811+00:00
a53,1,2024-06-08 04:03:11.216156+00:00
a71,1,2024-06-08 04:03:51.117080+00:00
a56,1,2024-06-08 04:03:52.636450+00:00
a55,1,2024-06-08 04:03:53.558028+00:00
a34,1,2024-06-08 04:03:54.966635+00:00
a43,1,2024-06-08 04:03:58.736204+00:00
a32,1,2024-06-08 04:06:11.008239+00:00
a89,1,2024-06-08 04:06:11.013239+00:00
a54,1,2024-06-08 04:06:23.695449+00:00
a71,1,2024-06-08 04:06:48.089073+00:00
a56,1,2024-06-08 04:06:52.700533+00:00
a55,1,2024-06-08 04:06:57.731561+00:00
a34,1,2024-06-08 04:06:59.503283+00:00
a81,1,2024-06-08 04:07:00.748124+00:00
a74,1,2024-06-08 04:07:00.758124+00:00
a46,1,2024-06-08 04:07:06.767629+00:00
a33,1,2024-06-08 04:07:06.772629+00:00
a86,1,2024-06-08 04:07:12.603932+00:00
a30,1,2024-06-08 04:07:12.622621+00:00
a54,1,2024-06-08 04:07:42.281684+00:00
a53,1,2024-06-08 04:08:30.793354+00:00
a71,1,2024-06-08 04:09:41.612790+00:00
a56,1,2024-06-08 04:09:43.646756+00:00
a55,1,2024-06-08 04:09:46.161811+00:00
a34,1,2024-06-08 04:09:47.596997+00:00
a43,1,2024-06-08 04:09:49.239386+00:00
a32,1,2024-06-08 04:17:19.060647+00:00
a89,1,2024-06-08 04:17:19.065647+00:00
a54,1,2024-06-08 04:17:43.581363+00:00
a71,1,2024-06-08 04:17:51.405891+00:00
a56,1,2024-06-08 04:18:24.568637+00:00
a55,1,2024-06-08 04:18:25.715179+00:00
a34,1,2024-06-08 04:18:30.544419+00:00
a81,1,2024-06-08 04:18:34.454457+00:00
a74,1,2024-06-08 04:18:34.464457+00:00
a46,1,2024-06-08 04:18:40.473962+00:00
a89,1,2024-06-08 04:18:41.565685+00:00
a54,1,2024-06-08 04:19:06.081401+00:00
a71,1,2024-06-08 04:19:13.905929+00:00
a33,1,2024-06-08 04:19:13.910929+00:00
a86,1,2024-06-08 04:19:29.775073+00:00
a30,1,2024-06-08 04:19:29.826710+00:00
a54,1,2024-06-08 04:19:39.391736+00:00
a53,1,2024-06-08 04:23:09.197081+00:00
a71,1,2024-06-08 04:23:49.098005+00:00
a56,1,2024-06-08 04:23:50.617375+00:00
a55,1,2024-06-08 04:23:51.538953+00:00
a34,1,2024-06-08 04:23:52.947560+00:00
a43,1,2024-06-08 04:23:56.717129+00:00
a32,1,2024-06-08 04:26:08.989164+00:00
a56,1,2024-06-08 04:26:08.994164+00:00
a55,1,2024-06-08 04:26:10.140706+00:00
a34,1,2024-06-08 04:26:14.969946+00:00
a81,1,2024-06-08 04:26:18.879984+00:00
a33,1,2024-06-08 04:26:18.889984+00:00
a86,1,2024-06-08 04:26:25.271947+00:00
a30,1,2024-06-08 04:26:25.299957+00:00
a54,1,2024-06-08 04:26:53.982743+00:00
a74,1,2024-06-08 04:26:53.987743+00:00
a46,1,2024-06-08 04:26:59.997248+00:00
a89,1,2024-06-08 04:27:01.088971+00:00
a54,1,2024-06-08 04:27:25.604687+00:00
a71,1,2024-06-08 04:27:33.429215+00:00
a56,1,2024-06-08 04:28:06.591961+00:00
a55,1,2024-06-08 04:28:07.738503+00:00
a34,1,2024-06-08 04:28:12.567743+00:00
a81,1,2024-06-08 04:28:16.477781+00:00
a53,1,2024-06-08 04:28:16.482781+00:00
a71,1,2024-06-08 04:29:24.072885+00:00
a56,1,2024-06-08 04:29:25.759809+00:00
a55,1,2024-06-08 04:29:26.990419+00:00
a34,1,2024-06-08 04:29:28.385205+00:00
a43,1,2024-06-08 04:29:29.812604+00:00
a32,1,2024-06-08 04:29:33.138956+00:00
a33,1,2024-06-08 04:29:33.148956+00:00
a86,1,2024-06-08 04:29:38.729960+00:00
a30,1,2024-06-08 04:29:38.756424+00:00
a54,1,2024-06-08 04:29:55.237241+00:00
a53,1,2024-06-08 04:30:10.084417+00:00
a71,1,2024-06-08 04:30:30.286462+00:00
a56,1,2024-06-08 04:30:30.977085+00:00
a55,1,2024-06-08 04:30:32.221665+00:00
a34,1,2024-06-08 04:30:34.033172+00:00
a43,1,2024-06-08 04:30:39.996807+00:00
a74,1,2024-06-08 04:30:40.001807+00:00
a46,1,2024-06-08 04:30:43.730315+00:00
a89,1,2024-06-08 04:30:44.814472+00:00
a54,1,2024-06-08 04:30:57.496682+00:00
a71,1,2024-06-08 04:31:21.890306+00:00
a56,1,2024-06-08 04:31:26.501766+00:00
a55,1,2024-06-08 04:31:31.532794+00:00
a34,1,2024-06-08 04:31:33.304516+00:00
a81,1,2024-06-08 04:31:34.549357+00:00
a32,1,2024-06-08 04:31:34.554357+00:00
a74,1,2024-06-08 04:31:34.564357+00:00
a46,1,2024-06-08 04:31:40.573862+00:00
a89,1,2024-06-08 04:31:41.665585+00:00
a33,1,2024-06-08 04:31:41.670585+00:00
a86,1,2024-06-08 04:31:47.501888+00:00
a30,1,2024-06-08 04:31:47.520577+00:00
a54,1,2024-06-08 04:32:17.179640+00:00
a53,1,2024-06-08 04:33:05.691310+00:00
a71,1,2024-06-08 04:34:16.510746+00:00
a56,1,2024-06-08 04:34:18.544712+00:00
a55,1,2024-06-08 04:34:21.059767+00:00
a34,1,2024-06-08 04:34:22.494953+00:00
a43,1,2024-06-08 04:34:24.137342+00:00
a32,1,2024-06-08 04:41:53.958603+00:00
a54,1,2024-06-08 04:41:53.963603+00:00
a71,1,2024-06-08 04:42:01.788131+00:00
a56,1,2024-06-08 04:42:34.950877+00:00
a55,1,2024-06-08 04:42:36.097419+00:00
a34,1,2024-06-08 04:42:40.926659+00:00
a81,1,2024-06-08 04:42:44.836697+00:00
a33,1,2024-06-08 04:42:44.846697+00:00
a86,1,2024-06-08 04:42:52.990591+00:00
a30,1,2024-06-08 04:42:53.004037+00:00
a54,1,2024-06-08 04:44:29.031710+00:00
a53,1,2024-06-08 04:44:38.487949+00:00
a71,1,2024-06-08 04:44:48.005764+00:00
a56,1,2024-06-08 04:44:49.001813+00:00
a55,1,2024-06-08 04:44:50.689482+00:00
a34,1,2024-06-08 04:44:52.091154+00:00
a74,1,2024-06-08 04:44:52.096154+00:00
a46,1,2024-06-08 04:44:55.824662+00:00
a89,1,2024-06-08 04:44:56.908819+00:00
a54,1,2024-06-08 04:45:09.591029+00:00
a71,1,2024-06-08 04:45:33.984653+00:00
a56,1,2024-06-08 04:45:38.596113+00:00
a55,1,2024-06-08 04:45:43.627141+00:00
a34,1,2024-06-08 04:45:45.398863+00:00
a81,1,2024-06-08 04:45:46.643704+00:00
a43,1,2024-06-08 04:45:46.648704+00:00
a32,1,2024-06-08 04:45:50.619719+00:00
a33,1,2024-06-08 04:45:50.629719+00:00
a74,1,2024-06-08 04:45:50.634719+00:00
a46,1,2024-06-08 04:45:54.363227+00:00
a89,1,2024-06-08 04:45:55.447384+00:00
a54,1,2024-06-08 04:46:08.129594+00:00
a71,1,2024-06-08 04:46:32.523218+00:00
a56,1,2024-06-08 04:46:37.134678+00:00
a55,1,2024-06-08 04:46:42.165706+00:00
a34,1,2024-06-08 04:46:43.937428+00:00
a81,1,2024-06-08 04:46:45.182269+00:00
a86,1,2024-06-08 04:46:45.187269+00:00
a30,1,2024-06-08 04:46:45.238906+00:00
a54,1,2024-06-08 04:46:54.803932+00:00
a53,1,2024-06-08 04:50:24.609277+00:00
a71,1,2024-06-08 04:51:04.510201+00:00
a56,1,2024-06-08 04:51:06.029571+00:00
a55,1,2024-06-08 04:51:06.951149+00:00
a34,1,2024-06-08 04:51:08.359756+00:00
a43,1,2024-06-08 04:51:12.129325+00:00
a32,1,2024-06-08 04:53:24.401360+00:00
