concept:name,case:concept:name,time:timestamp
a29,1,2024-06-08 03:10:33.443422+00:00
a29,1,2024-06-08 03:15:31.494200+00:00
a52,1,2024-06-08 03:15:45.424860+00:00
a52,1,2024-06-08 03:15:51.866023+00:00
a63,1,2024-06-08 03:15:56.530688+00:00
a59,1,2024-06-08 03:16:06.975639+00:00
a60,1,2024-06-08 03:16:49.848096+00:00
a52,1,2024-06-08 03:18:24.987797+00:00
a64,1,2024-06-08 03:18:29.647074+00:00
a52,1,2024-06-08 03:18:30.091303+00:00
a64,1,2024-06-08 03:18:41.875512+00:00
a8,1,2024-06-08 03:19:53.831521+00:00
a8,1,2024-06-08 03:19:54.141375+00:00
a35,1,2024-06-08 03:19:54.426682+00:00
a68,1,2024-06-08 03:20:10.615498+00:00
a78,1,2024-06-08 03:20:56.586546+00:00
a79,1,2024-06-08 03:21:16.897277+00:00
a79,1,2024-06-08 03:21:17.364485+00:00
a23,1,2024-06-08 03:21:21.295044+00:00
a82,1,2024-06-08 03:21:21.560530+00:00
a39,1,2024-06-08 03:21:22.181765+00:00
a58,1,2024-06-08 03:21:37.244332+00:00
a40,1,2024-06-08 03:21:46.087781+00:00
a57,1,2024-06-08 03:21:55.539207+00:00
a29,1,2024-06-08 03:21:58.867174+00:00
a39,1,2024-06-08 03:22:28.034974+00:00
a61,1,2024-06-08 03:23:13.793625+00:00
a61,1,2024-06-08 03:23:28.886704+00:00
a61,1,2024-06-08 03:24:21.689855+00:00
a61,1,2024-06-08 03:24:28.864013+00:00
a52,1,2024-06-08 03:24:37.297248+00:00
a52,1,2024-06-08 03:24:54.080491+00:00
a52,1,2024-06-08 03:25:12.728206+00:00
a58,1,2024-06-08 03:25:28.846551+00:00
a66,1,2024-06-08 03:27:13.781412+00:00
a47,1,2024-06-08 03:27:15.489028+00:00
a29,1,2024-06-08 03:27:20.166773+00:00
a62,1,2024-06-08 03:31:44.755435+00:00
a29,1,2024-06-08 03:31:49.827178+00:00
a29,1,2024-06-08 03:32:05.927808+00:00
a48,1,2024-06-08 03:32:37.974525+00:00
a29,1,2024-06-08 03:32:39.491140+00:00
a70,1,2024-06-08 03:32:39.501140+00:00
a29,1,2024-06-08 03:32:43.793937+00:00
a29,1,2024-06-08 03:33:16.431131+00:00
a52,1,2024-06-08 03:33:31.650643+00:00
a52,1,2024-06-08 03:33:57.617504+00:00
a63,1,2024-06-08 03:34:03.090133+00:00
a59,1,2024-06-08 03:34:11.213547+00:00
a60,1,2024-06-08 03:34:39.289255+00:00
a52,1,2024-06-08 03:34:55.064636+00:00
a64,1,2024-06-08 03:35:00.209295+00:00
a52,1,2024-06-08 03:35:00.889094+00:00
a64,1,2024-06-08 03:35:04.811360+00:00
a8,1,2024-06-08 03:36:02.831900+00:00
a8,1,2024-06-08 03:36:03.231545+00:00
a35,1,2024-06-08 03:36:03.559990+00:00
a68,1,2024-06-08 03:36:19.301466+00:00
a78,1,2024-06-08 03:36:22.934751+00:00
a79,1,2024-06-08 03:36:43.887577+00:00
a79,1,2024-06-08 03:36:44.799499+00:00
a23,1,2024-06-08 03:36:49.917526+00:00
a82,1,2024-06-08 03:36:50.950491+00:00
a39,1,2024-06-08 03:36:52.093711+00:00
a58,1,2024-06-08 03:37:08.413446+00:00
a40,1,2024-06-08 03:37:40.829674+00:00
a57,1,2024-06-08 03:37:51.316147+00:00
a29,1,2024-06-08 03:37:59.221934+00:00
a39,1,2024-06-08 03:38:15.342503+00:00
a61,1,2024-06-08 03:38:23.746608+00:00
a61,1,2024-06-08 03:38:38.112941+00:00
a61,1,2024-06-08 03:39:13.084417+00:00
a61,1,2024-06-08 03:39:15.127451+00:00
a52,1,2024-06-08 03:39:23.848948+00:00
a52,1,2024-06-08 03:39:27.794324+00:00
a52,1,2024-06-08 03:39:50.321649+00:00
a58,1,2024-06-08 03:40:00.244909+00:00
a66,1,2024-06-08 03:40:51.992185+00:00
a87,1,2024-06-08 03:40:51.997185+00:00
a88,1,2024-06-08 03:40:51.997672+00:00
a65,1,2024-06-08 03:41:22.444188+00:00
a49,1,2024-06-08 03:42:19.731043+00:00
a80,1,2024-06-08 03:42:21.363092+00:00
a8,1,2024-06-08 03:42:28.888844+00:00
a48,1,2024-06-08 03:42:29.128449+00:00
a47,1,2024-06-08 03:42:29.133449+00:00
a29,1,2024-06-08 03:42:33.968387+00:00
a62,1,2024-06-08 03:44:02.177898+00:00
a29,1,2024-06-08 03:44:07.521220+00:00
a29,1,2024-06-08 03:44:23.717866+00:00
a48,1,2024-06-08 03:44:29.228693+00:00
a29,1,2024-06-08 03:44:30.530836+00:00
a70,1,2024-06-08 03:44:30.540836+00:00
a29,1,2024-06-08 03:44:34.705620+00:00
a29,1,2024-06-08 03:49:32.756398+00:00
a52,1,2024-06-08 03:49:46.687058+00:00
a52,1,2024-06-08 03:49:53.128221+00:00
a63,1,2024-06-08 03:49:57.792886+00:00
a59,1,2024-06-08 03:50:08.237837+00:00
a60,1,2024-06-08 03:50:51.110294+00:00
a52,1,2024-06-08 03:52:26.249995+00:00
a64,1,2024-06-08 03:52:30.909272+00:00
a52,1,2024-06-08 03:52:31.353501+00:00
a64,1,2024-06-08 03:52:43.137710+00:00
a8,1,2024-06-08 03:53:55.093719+00:00
a8,1,2024-06-08 03:53:55.403573+00:00
a35,1,2024-06-08 03:53:55.688880+00:00
a68,1,2024-06-08 03:54:11.877696+00:00
a78,1,2024-06-08 03:54:57.848744+00:00
a79,1,2024-06-08 03:55:18.159475+00:00
a79,1,2024-06-08 03:55:18.626683+00:00
a23,1,2024-06-08 03:55:22.557242+00:00
a82,1,2024-06-08 03:55:22.822728+00:00
a39,1,2024-06-08 03:55:23.443963+00:00
a58,1,2024-06-08 03:55:38.506530+00:00
a40,1,2024-06-08 03:55:47.349979+00:00
a57,1,2024-06-08 03:55:56.801405+00:00
a29,1,2024-06-08 03:56:00.129372+00:00
a39,1,2024-06-08 03:56:29.297172+00:00
a61,1,2024-06-08 03:57:15.055823+00:00
a61,1,2024-06-08 03:57:30.148902+00:00
a61,1,2024-06-08 03:58:22.952053+00:00
a87,1,2024-06-08 03:58:22.957053+00:00
a88,1,2024-06-08 03:58:26.278753+00:00
a65,1,2024-06-08 03:58:36.810817+00:00
a49,1,2024-06-08 03:58:39.509481+00:00
a80,1,2024-06-08 03:58:42.044620+00:00
a8,1,2024-06-08 03:59:11.667759+00:00
a48,1,2024-06-08 03:59:12.188628+00:00
a61,1,2024-06-08 03:59:12.193628+00:00
a52,1,2024-06-08 03:59:20.626863+00:00
a52,1,2024-06-08 03:59:37.410106+00:00
a52,1,2024-06-08 03:59:56.057821+00:00
a58,1,2024-06-08 04:00:12.176166+00:00
a66,1,2024-06-08 04:01:57.111027+00:00
a47,1,2024-06-08 04:01:58.818643+00:00
a29,1,2024-06-08 04:02:03.496388+00:00
a62,1,2024-06-08 04:06:28.085050+00:00
a29,1,2024-06-08 04:06:33.156793+00:00
a29,1,2024-06-08 04:06:49.257423+00:00
a48,1,2024-06-08 04:07:21.304140+00:00
a29,1,2024-06-08 04:07:22.820755+00:00
a70,1,2024-06-08 04:07:22.830755+00:00
a29,1,2024-06-08 04:07:27.123552+00:00
a29,1,2024-06-08 04:07:59.760746+00:00
a52,1,2024-06-08 04:08:14.980258+00:00
a52,1,2024-06-08 04:08:40.947119+00:00
a63,1,2024-06-08 04:08:46.419748+00:00
a59,1,2024-06-08 04:08:54.543162+00:00
a60,1,2024-06-08 04:09:22.618870+00:00
a52,1,2024-06-08 04:09:38.394251+00:00
a64,1,2024-06-08 04:09:43.538910+00:00
a52,1,2024-06-08 04:09:44.218709+00:00
a64,1,2024-06-08 04:09:48.140975+00:00
a8,1,2024-06-08 04:10:46.161515+00:00
a8,1,2024-06-08 04:10:46.561160+00:00
a35,1,2024-06-08 04:10:46.889605+00:00
a68,1,2024-06-08 04:11:02.631081+00:00
a78,1,2024-06-08 04:11:06.264366+00:00
a79,1,2024-06-08 04:11:27.217192+00:00
a79,1,2024-06-08 04:11:28.129114+00:00
a23,1,2024-06-08 04:11:33.247141+00:00
a82,1,2024-06-08 04:11:34.280106+00:00
a39,1,2024-06-08 04:11:35.423326+00:00
a58,1,2024-06-08 04:11:51.743061+00:00
a40,1,2024-06-08 04:12:24.159289+00:00
a57,1,2024-06-08 04:12:34.645762+00:00
a29,1,2024-06-08 04:12:42.551549+00:00
a39,1,2024-06-08 04:12:58.672118+00:00
a61,1,2024-06-08 04:13:07.076223+00:00
a61,1,2024-06-08 04:13:21.442556+00:00
a61,1,2024-06-08 04:13:56.414032+00:00
a61,1,2024-06-08 04:13:58.457066+00:00
a52,1,2024-06-08 04:14:07.178563+00:00
a52,1,2024-06-08 04:14:11.123939+00:00
a52,1,2024-06-08 04:14:33.651264+00:00
a58,1,2024-06-08 04:14:43.574524+00:00
a66,1,2024-06-08 04:15:35.321800+00:00
a87,1,2024-06-08 04:15:35.326800+00:00
a88,1,2024-06-08 04:15:38.934442+00:00
a65,1,2024-06-08 04:15:48.996071+00:00
a49,1,2024-06-08 04:16:10.529089+00:00
a80,1,2024-06-08 04:16:13.476389+00:00
a8,1,2024-06-08 04:16:20.706160+00:00
a48,1,2024-06-08 04:16:21.227144+00:00
a47,1,2024-06-08 04:16:21.232144+00:00
a29,1,2024-06-08 04:16:26.067082+00:00
a62,1,2024-06-08 04:17:54.276593+00:00
a29,1,2024-06-08 04:17:59.619915+00:00
a29,1,2024-06-08 04:18:15.816561+00:00
a48,1,2024-06-08 04:18:21.327388+00:00
a29,1,2024-06-08 04:18:22.629531+00:00
a70,1,2024-06-08 04:18:22.639531+00:00
a29,1,2024-06-08 04:18:26.804315+00:00
a29,1,2024-06-08 04:23:24.855093+00:00
a52,1,2024-06-08 04:23:38.785753+00:00
a52,1,2024-06-08 04:23:45.226916+00:00
a63,1,2024-06-08 04:23:49.891581+00:00
a59,1,2024-06-08 04:24:00.336532+00:00
a60,1,2024-06-08 04:24:43.208989+00:00
a52,1,2024-06-08 04:26:18.348690+00:00
a64,1,2024-06-08 04:26:23.007967+00:00
a52,1,2024-06-08 04:26:23.452196+00:00
a64,1,2024-06-08 04:26:35.236405+00:00
a8,1,2024-06-08 04:27:47.192414+00:00
a8,1,2024-06-08 04:27:47.502268+00:00
a35,1,2024-06-08 04:27:47.787575+00:00
a87,1,2024-06-08 04:27:47.792575+00:00
a88,1,2024-06-08 04:27:51.353468+00:00
a65,1,2024-06-08 04:27:53.140601+00:00
a49,1,2024-06-08 04:28:04.947868+00:00
a80,1,2024-06-08 04:28:09.514129+00:00
a8,1,2024-06-08 04:29:11.943943+00:00
a48,1,2024-06-08 04:29:12.491897+00:00
a68,1,2024-06-08 04:29:12.496897+00:00
a78,1,2024-06-08 04:29:58.467945+00:00
a79,1,2024-06-08 04:30:18.778676+00:00
a79,1,2024-06-08 04:30:19.245884+00:00
a23,1,2024-06-08 04:30:23.176443+00:00
a82,1,2024-06-08 04:30:23.441929+00:00
a39,1,2024-06-08 04:30:24.063164+00:00
a58,1,2024-06-08 04:30:39.125731+00:00
a40,1,2024-06-08 04:30:47.969180+00:00
a57,1,2024-06-08 04:30:57.420606+00:00
a29,1,2024-06-08 04:31:00.748573+00:00
a39,1,2024-06-08 04:31:29.916373+00:00
a61,1,2024-06-08 04:32:15.675024+00:00
a61,1,2024-06-08 04:32:30.768103+00:00
a61,1,2024-06-08 04:33:23.571254+00:00
a61,1,2024-06-08 04:33:30.745412+00:00
a52,1,2024-06-08 04:33:39.178647+00:00
a52,1,2024-06-08 04:33:55.961890+00:00
a52,1,2024-06-08 04:34:14.609605+00:00
a58,1,2024-06-08 04:34:30.727950+00:00
a66,1,2024-06-08 04:36:15.662811+00:00
a47,1,2024-06-08 04:36:17.370427+00:00
a29,1,2024-06-08 04:36:22.048172+00:00
a62,1,2024-06-08 04:40:46.636834+00:00
a29,1,2024-06-08 04:40:51.708577+00:00
a29,1,2024-06-08 04:41:07.809207+00:00
a48,1,2024-06-08 04:41:39.855924+00:00
a29,1,2024-06-08 04:41:41.372539+00:00
a87,1,2024-06-08 04:41:41.382539+00:00
a88,1,2024-06-08 04:41:44.990181+00:00
a65,1,2024-06-08 04:41:55.051810+00:00
a49,1,2024-06-08 04:42:16.584828+00:00
a80,1,2024-06-08 04:42:19.532128+00:00
a70,1,2024-06-08 04:42:19.537128+00:00
a29,1,2024-06-08 04:42:23.829925+00:00
a29,1,2024-06-08 04:42:56.467119+00:00
a52,1,2024-06-08 04:43:11.686631+00:00
a52,1,2024-06-08 04:43:37.653492+00:00
a63,1,2024-06-08 04:43:43.126121+00:00
a59,1,2024-06-08 04:43:51.249535+00:00
a60,1,2024-06-08 04:44:19.325243+00:00
a52,1,2024-06-08 04:44:35.100624+00:00
a64,1,2024-06-08 04:44:40.245283+00:00
a52,1,2024-06-08 04:44:40.925082+00:00
a64,1,2024-06-08 04:44:44.847348+00:00
a8,1,2024-06-08 04:45:42.867888+00:00
a8,1,2024-06-08 04:45:43.267533+00:00
a35,1,2024-06-08 04:45:43.595978+00:00
a68,1,2024-06-08 04:45:59.337454+00:00
a78,1,2024-06-08 04:46:02.970739+00:00
a79,1,2024-06-08 04:46:23.923565+00:00
a79,1,2024-06-08 04:46:24.835487+00:00
a23,1,2024-06-08 04:46:29.953514+00:00
a82,1,2024-06-08 04:46:30.986479+00:00
a39,1,2024-06-08 04:46:32.129699+00:00
a58,1,2024-06-08 04:46:48.449434+00:00
a40,1,2024-06-08 04:47:20.865662+00:00
a57,1,2024-06-08 04:47:31.352135+00:00
a29,1,2024-06-08 04:47:39.257922+00:00
a39,1,2024-06-08 04:47:55.378491+00:00
a61,1,2024-06-08 04:48:03.782596+00:00
a61,1,2024-06-08 04:48:18.148929+00:00
a61,1,2024-06-08 04:48:53.120405+00:00
a61,1,2024-06-08 04:48:55.163439+00:00
a52,1,2024-06-08 04:49:03.884936+00:00
a52,1,2024-06-08 04:49:07.830312+00:00
a52,1,2024-06-08 04:49:30.357637+00:00
a58,1,2024-06-08 04:49:40.280897+00:00
a66,1,2024-06-08 04:50:32.028173+00:00
a47,1,2024-06-08 04:50:35.328418+00:00
a29,1,2024-06-08 04:50:40.163356+00:00
a62,1,2024-06-08 04:52:08.372867+00:00
a29,1,2024-06-08 04:52:13.716189+00:00
a29,1,2024-06-08 04:52:29.912835+00:00
a48,1,2024-06-08 04:52:35.423662+00:00
a29,1,2024-06-08 04:52:36.725805+00:00
a8,1,2024-06-08 04:52:36.730805+00:00
a48,1,2024-06-08 04:52:37.251789+00:00
a70,1,2024-06-08 04:52:37.261789+00:00
a29,1,2024-06-08 04:52:41.426573+00:00
a29,1,2024-06-08 04:57:39.477351+00:00
a52,1,2024-06-08 04:57:53.408011+00:00
a52,1,2024-06-08 04:57:59.849174+00:00
a63,1,2024-06-08 04:58:04.513839+00:00
a59,1,2024-06-08 04:58:14.958790+00:00
a60,1,2024-06-08 04:58:57.831247+00:00
a52,1,2024-06-08 05:00:32.970948+00:00
a64,1,2024-06-08 05:00:37.630225+00:00
a52,1,2024-06-08 05:00:38.074454+00:00
a64,1,2024-06-08 05:00:49.858663+00:00
a8,1,2024-06-08 05:02:01.814672+00:00
a8,1,2024-06-08 05:02:02.124526+00:00
a35,1,2024-06-08 05:02:02.409833+00:00
a68,1,2024-06-08 05:02:18.598649+00:00
a78,1,2024-06-08 05:03:04.569697+00:00
a79,1,2024-06-08 05:03:24.880428+00:00
a79,1,2024-06-08 05:03:25.347636+00:00
a23,1,2024-06-08 05:03:29.278195+00:00
a82,1,2024-06-08 05:03:29.543681+00:00
a39,1,2024-06-08 05:03:30.164916+00:00
a58,1,2024-06-08 05:03:45.227483+00:00
a40,1,2024-06-08 05:03:54.070932+00:00
a57,1,2024-06-08 05:04:03.522358+00:00
a29,1,2024-06-08 05:04:06.850325+00:00
a39,1,2024-06-08 05:04:36.018125+00:00
a61,1,2024-06-08 05:05:21.776776+00:00
a61,1,2024-06-08 05:05:36.869855+00:00
a61,1,2024-06-08 05:06:29.673006+00:00
a61,1,2024-06-08 05:06:36.847164+00:00
a52,1,2024-06-08 05:06:45.280399+00:00
a87,1,2024-06-08 05:06:45.285399+00:00
a88,1,2024-06-08 05:06:45.334769+00:00
a65,1,2024-06-08 05:06:46.805245+00:00
a49,1,2024-06-08 07:44:32.299006+00:00
a80,1,2024-06-08 07:44:36.507587+00:00
a8,1,2024-06-08 07:44:48.880622+00:00
a48,1,2024-06-08 07:44:49.124365+00:00
a52,1,2024-06-08 07:44:49.129365+00:00
a52,1,2024-06-08 07:45:07.777080+00:00
a58,1,2024-06-08 07:45:23.895425+00:00
a66,1,2024-06-08 07:47:08.830286+00:00
a47,1,2024-06-08 07:47:10.537902+00:00
a29,1,2024-06-08 07:47:15.215647+00:00
a62,1,2024-06-08 07:51:39.804309+00:00
a29,1,2024-06-08 07:51:44.876052+00:00
a29,1,2024-06-08 07:52:00.976682+00:00
a48,1,2024-06-08 07:52:33.023399+00:00
a29,1,2024-06-08 07:52:34.540014+00:00
a70,1,2024-06-08 07:52:34.550014+00:00
a29,1,2024-06-08 07:52:38.842811+00:00
a29,1,2024-06-08 07:53:11.480005+00:00
a52,1,2024-06-08 07:53:26.699517+00:00
a52,1,2024-06-08 07:53:52.666378+00:00
a63,1,2024-06-08 07:53:58.139007+00:00
a59,1,2024-06-08 07:54:06.262421+00:00
a60,1,2024-06-08 07:54:34.338129+00:00
a52,1,2024-06-08 07:54:50.113510+00:00
a64,1,2024-06-08 07:54:55.258169+00:00
a52,1,2024-06-08 07:54:55.937968+00:00
a64,1,2024-06-08 07:54:59.860234+00:00
a8,1,2024-06-08 07:55:57.880774+00:00
a8,1,2024-06-08 07:55:58.280419+00:00
a35,1,2024-06-08 07:55:58.608864+00:00
a68,1,2024-06-08 07:56:14.350340+00:00
a78,1,2024-06-08 07:56:17.983625+00:00
a79,1,2024-06-08 07:56:38.936451+00:00
a79,1,2024-06-08 07:56:39.848373+00:00
a23,1,2024-06-08 07:56:44.966400+00:00
a82,1,2024-06-08 07:56:45.999365+00:00
a39,1,2024-06-08 07:56:47.142585+00:00
a58,1,2024-06-08 07:57:03.462320+00:00
a40,1,2024-06-08 07:57:35.878548+00:00
a57,1,2024-06-08 07:57:46.365021+00:00
a29,1,2024-06-08 07:57:54.270808+00:00
a39,1,2024-06-08 07:58:10.391377+00:00
a61,1,2024-06-08 07:58:18.795482+00:00
a61,1,2024-06-08 07:58:33.161815+00:00
a87,1,2024-06-08 07:58:33.166815+00:00
a88,1,2024-06-08 07:58:33.169832+00:00
a65,1,2024-06-08 07:58:34.219358+00:00
a49,1,2024-06-08 07:58:35.310076+00:00
a80,1,2024-06-08 07:58:36.813330+00:00
a8,1,2024-06-08 07:58:41.485661+00:00
a48,1,2024-06-08 07:58:41.531383+00:00
a61,1,2024-06-08 07:58:41.536383+00:00
a61,1,2024-06-08 07:58:43.579417+00:00
a52,1,2024-06-08 07:58:52.300914+00:00
a52,1,2024-06-08 07:58:56.246290+00:00
a52,1,2024-06-08 07:59:18.773615+00:00
a58,1,2024-06-08 07:59:28.696875+00:00
a66,1,2024-06-08 08:00:20.444151+00:00
a47,1,2024-06-08 08:00:23.744396+00:00
a29,1,2024-06-08 08:00:28.579334+00:00
a62,1,2024-06-08 08:01:56.788845+00:00
a29,1,2024-06-08 08:02:02.132167+00:00
a29,1,2024-06-08 08:02:18.328813+00:00
a48,1,2024-06-08 08:02:23.839640+00:00
a29,1,2024-06-08 08:02:25.141783+00:00
a87,1,2024-06-08 08:02:25.151783+00:00
a88,1,2024-06-08 08:02:28.712676+00:00
a70,1,2024-06-08 08:02:28.717676+00:00
a29,1,2024-06-08 08:02:32.882460+00:00
a29,1,2024-06-08 08:07:30.933238+00:00
a52,1,2024-06-08 08:07:44.863898+00:00
a52,1,2024-06-08 08:07:51.305061+00:00
a63,1,2024-06-08 08:07:55.969726+00:00
a59,1,2024-06-08 08:08:06.414677+00:00
a60,1,2024-06-08 08:08:49.287134+00:00
a52,1,2024-06-08 08:10:24.426835+00:00
a64,1,2024-06-08 08:10:29.086112+00:00
a52,1,2024-06-08 08:10:29.530341+00:00
a64,1,2024-06-08 08:10:41.314550+00:00
a8,1,2024-06-08 08:11:53.270559+00:00
a8,1,2024-06-08 08:11:53.580413+00:00
a35,1,2024-06-08 08:11:53.865720+00:00
a68,1,2024-06-08 08:12:10.054536+00:00
a78,1,2024-06-08 08:12:56.025584+00:00
a79,1,2024-06-08 08:13:16.336315+00:00
a79,1,2024-06-08 08:13:16.803523+00:00
a23,1,2024-06-08 08:13:20.734082+00:00
a82,1,2024-06-08 08:13:20.999568+00:00
a39,1,2024-06-08 08:13:21.620803+00:00
a58,1,2024-06-08 08:13:36.683370+00:00
a40,1,2024-06-08 08:13:45.526819+00:00
a57,1,2024-06-08 08:13:54.978245+00:00
a29,1,2024-06-08 08:13:58.306212+00:00
a39,1,2024-06-08 08:14:27.474012+00:00
a61,1,2024-06-08 08:15:13.232663+00:00
a61,1,2024-06-08 08:15:28.325742+00:00
a61,1,2024-06-08 08:16:21.128893+00:00
a61,1,2024-06-08 08:16:28.303051+00:00
a52,1,2024-06-08 08:16:36.736286+00:00
a52,1,2024-06-08 08:16:53.519529+00:00
a52,1,2024-06-08 08:17:12.167244+00:00
a58,1,2024-06-08 08:17:28.285589+00:00
a66,1,2024-06-08 08:19:13.220450+00:00
a47,1,2024-06-08 08:19:14.928066+00:00
a29,1,2024-06-08 08:19:19.605811+00:00
a62,1,2024-06-08 08:23:44.194473+00:00
a29,1,2024-06-08 08:23:49.266216+00:00
a29,1,2024-06-08 08:24:05.366846+00:00
a48,1,2024-06-08 08:24:37.413563+00:00
a29,1,2024-06-08 08:24:38.930178+00:00
a65,1,2024-06-08 08:24:38.935178+00:00
a49,1,2024-06-08 08:24:50.742445+00:00
a80,1,2024-06-08 08:24:55.308706+00:00
a8,1,2024-06-08 08:25:57.738520+00:00
a48,1,2024-06-08 08:25:58.286474+00:00
a70,1,2024-06-08 08:25:58.296474+00:00
a29,1,2024-06-08 08:26:02.461258+00:00
a29,1,2024-06-08 08:31:00.512036+00:00
a52,1,2024-06-08 08:31:14.442696+00:00
a87,1,2024-06-08 08:31:14.447696+00:00
a88,1,2024-06-08 08:31:15.104384+00:00
a65,1,2024-06-08 08:31:20.050151+00:00
a49,1,2024-06-08 08:31:24.462480+00:00
a80,1,2024-06-08 08:31:27.681331+00:00
a8,1,2024-06-08 08:31:39.150524+00:00
a48,1,2024-06-08 08:31:39.850684+00:00
a52,1,2024-06-08 08:31:39.855684+00:00
a63,1,2024-06-08 08:31:44.520349+00:00
a59,1,2024-06-08 08:31:54.965300+00:00
a60,1,2024-06-08 08:32:37.837757+00:00
a52,1,2024-06-08 08:34:12.977458+00:00
a64,1,2024-06-08 08:34:17.636735+00:00
a52,1,2024-06-08 08:34:18.080964+00:00
a64,1,2024-06-08 08:34:29.865173+00:00
a8,1,2024-06-08 08:35:41.821182+00:00
a8,1,2024-06-08 08:35:42.131036+00:00
a35,1,2024-06-08 08:35:42.416343+00:00
a68,1,2024-06-08 08:35:58.605159+00:00
a78,1,2024-06-08 08:36:44.576207+00:00
a79,1,2024-06-08 08:37:04.886938+00:00
a79,1,2024-06-08 08:37:05.354146+00:00
a23,1,2024-06-08 08:37:09.284705+00:00
a82,1,2024-06-08 08:37:09.550191+00:00
a39,1,2024-06-08 08:37:10.171426+00:00
a58,1,2024-06-08 08:37:25.233993+00:00
a40,1,2024-06-08 08:37:34.077442+00:00
a57,1,2024-06-08 08:37:43.528868+00:00
a29,1,2024-06-08 08:37:46.856835+00:00
a39,1,2024-06-08 08:38:16.024635+00:00
a61,1,2024-06-08 08:39:01.783286+00:00
a61,1,2024-06-08 08:39:16.876365+00:00
a61,1,2024-06-08 08:40:09.679516+00:00
a61,1,2024-06-08 08:40:16.853674+00:00
a52,1,2024-06-08 08:40:25.286909+00:00
a52,1,2024-06-08 08:40:42.070152+00:00
a52,1,2024-06-08 08:41:00.717867+00:00
a58,1,2024-06-08 08:41:16.836212+00:00
a66,1,2024-06-08 08:43:01.771073+00:00
a47,1,2024-06-08 08:43:03.478689+00:00
a29,1,2024-06-08 08:43:08.156434+00:00
a62,1,2024-06-08 08:47:32.745096+00:00
a29,1,2024-06-08 08:47:37.816839+00:00
a29,1,2024-06-08 08:47:53.917469+00:00
a48,1,2024-06-08 08:48:25.964186+00:00
a29,1,2024-06-08 08:48:27.480801+00:00
a70,1,2024-06-08 08:48:27.490801+00:00
a29,1,2024-06-08 08:48:31.783598+00:00
a29,1,2024-06-08 08:49:04.420792+00:00
a52,1,2024-06-08 08:49:19.640304+00:00
a52,1,2024-06-08 08:49:45.607165+00:00
a63,1,2024-06-08 08:49:51.079794+00:00
a59,1,2024-06-08 08:49:59.203208+00:00
a60,1,2024-06-08 08:50:27.278916+00:00
a52,1,2024-06-08 08:50:43.054297+00:00
a87,1,2024-06-08 08:50:43.059297+00:00
a88,1,2024-06-08 08:50:43.474179+00:00
a65,1,2024-06-08 08:51:08.848190+00:00
a49,1,2024-06-08 08:51:20.138338+00:00
a80,1,2024-06-08 08:51:22.618608+00:00
a8,1,2024-06-08 08:51:39.746979+00:00
a48,1,2024-06-08 08:51:40.314374+00:00
a64,1,2024-06-08 08:51:40.319374+00:00
a52,1,2024-06-08 08:51:40.999173+00:00
a64,1,2024-06-08 08:51:44.921439+00:00
a8,1,2024-06-08 08:52:42.941979+00:00
a8,1,2024-06-08 08:52:43.341624+00:00
a35,1,2024-06-08 08:52:43.670069+00:00
a68,1,2024-06-08 08:52:59.411545+00:00
a78,1,2024-06-08 08:53:03.044830+00:00
a79,1,2024-06-08 08:53:23.997656+00:00
a79,1,2024-06-08 08:53:24.909578+00:00
a23,1,2024-06-08 08:53:30.027605+00:00
a82,1,2024-06-08 08:53:31.060570+00:00
a39,1,2024-06-08 08:53:32.203790+00:00
a58,1,2024-06-08 08:53:48.523525+00:00
a40,1,2024-06-08 08:54:20.939753+00:00
a57,1,2024-06-08 08:54:31.426226+00:00
a29,1,2024-06-08 08:54:39.332013+00:00
a39,1,2024-06-08 08:54:55.452582+00:00
a61,1,2024-06-08 08:55:03.856687+00:00
a61,1,2024-06-08 08:55:18.223020+00:00
a61,1,2024-06-08 08:55:53.194496+00:00
a61,1,2024-06-08 08:55:55.237530+00:00
a52,1,2024-06-08 08:56:03.959027+00:00
a52,1,2024-06-08 08:56:07.904403+00:00
a52,1,2024-06-08 08:56:30.431728+00:00
a58,1,2024-06-08 08:56:40.354988+00:00
a66,1,2024-06-08 08:57:32.102264+00:00
a47,1,2024-06-08 08:57:35.402509+00:00
a29,1,2024-06-08 08:57:40.237447+00:00
a62,1,2024-06-08 08:59:08.446958+00:00
a29,1,2024-06-08 08:59:13.790280+00:00
a29,1,2024-06-08 08:59:29.986926+00:00
a48,1,2024-06-08 08:59:35.497753+00:00
a29,1,2024-06-08 08:59:36.799896+00:00
a70,1,2024-06-08 08:59:36.809896+00:00
a29,1,2024-06-08 08:59:41.102693+00:00
a29,1,2024-06-08 09:00:13.739887+00:00
a52,1,2024-06-08 09:00:28.959399+00:00
a52,1,2024-06-08 09:00:54.926260+00:00
a63,1,2024-06-08 09:01:00.398889+00:00
a59,1,2024-06-08 09:01:08.522303+00:00
a60,1,2024-06-08 09:01:36.598011+00:00
a52,1,2024-06-08 09:01:52.373392+00:00
a64,1,2024-06-08 09:01:57.518051+00:00
a52,1,2024-06-08 09:01:58.197850+00:00
a87,1,2024-06-08 09:01:58.202850+00:00
a88,1,2024-06-08 09:01:58.203337+00:00
a65,1,2024-06-08 09:02:28.649853+00:00
a49,1,2024-06-08 09:03:25.936708+00:00
a80,1,2024-06-08 09:03:27.568757+00:00
a8,1,2024-06-08 09:03:35.094509+00:00
