concept:name,case:concept:name,time:timestamp
a54,1,2024-06-08 21:04:15.207970+00:00
a53,1,2024-06-08 21:06:31.271114+00:00
a71,1,2024-06-08 21:11:29.199979+00:00
a33,1,2024-06-08 21:11:29.204979+00:00
a86,1,2024-06-08 21:11:34.342870+00:00
a30,1,2024-06-08 21:11:34.363891+00:00
a54,1,2024-06-08 21:18:17.674992+00:00
a53,1,2024-06-08 21:18:33.732614+00:00
a71,1,2024-06-08 21:18:43.975064+00:00
a56,1,2024-06-08 21:18:43.980064+00:00
a55,1,2024-06-08 21:21:36.080008+00:00
a34,1,2024-06-08 21:21:38.349835+00:00
a33,1,2024-06-08 21:21:38.359835+00:00
a86,1,2024-06-08 22:19:07.928355+00:00
a33,1,2024-06-08 22:19:07.933355+00:00
a86,1,2024-06-08 22:19:14.237574+00:00
a30,1,2024-06-08 22:19:14.251361+00:00
a54,1,2024-06-08 22:19:16.011379+00:00
a53,1,2024-06-08 22:19:24.453502+00:00
a71,1,2024-06-08 22:38:55.120264+00:00
a30,1,2024-06-08 22:38:55.125264+00:00
a54,1,2024-06-08 22:38:55.935090+00:00
a53,1,2024-06-08 22:39:08.762532+00:00
a71,1,2024-06-08 22:39:22.980137+00:00
a56,1,2024-06-08 22:39:24.274654+00:00
a55,1,2024-06-08 22:39:26.826267+00:00
a34,1,2024-06-08 22:39:28.739606+00:00
a33,1,2024-06-08 22:39:28.749606+00:00
a86,1,2024-06-08 22:39:35.934601+00:00
a30,1,2024-06-08 22:39:35.965998+00:00
a54,1,2024-06-08 22:39:37.820631+00:00
a33,1,2024-06-08 22:39:37.825631+00:00
a86,1,2024-06-08 22:39:41.663644+00:00
a30,1,2024-06-08 22:39:41.685647+00:00
a54,1,2024-06-08 22:39:42.635026+00:00
a53,1,2024-06-08 22:39:50.012333+00:00
a71,1,2024-06-08 22:47:35.716164+00:00
a53,1,2024-06-08 22:47:35.721164+00:00
a71,1,2024-06-08 22:47:36.646735+00:00
a56,1,2024-06-08 22:47:37.540928+00:00
a55,1,2024-06-08 22:47:38.414525+00:00
a34,1,2024-06-08 22:47:45.829725+00:00
a33,1,2024-06-08 22:47:45.839725+00:00
a33,1,2024-06-08 22:47:45.844725+00:00
a86,1,2024-06-08 22:47:53.029720+00:00
a30,1,2024-06-08 22:47:53.061117+00:00
a54,1,2024-06-08 22:47:54.915750+00:00
a53,1,2024-06-08 22:48:05.789659+00:00
a71,1,2024-06-08 22:48:06.715230+00:00
a56,1,2024-06-08 22:48:07.609423+00:00
a55,1,2024-06-08 22:48:08.483020+00:00
a34,1,2024-06-08 22:48:15.898220+00:00
a86,1,2024-06-08 22:48:15.903220+00:00
a30,1,2024-06-08 22:48:15.924241+00:00
a54,1,2024-06-08 22:54:59.235342+00:00
a53,1,2024-06-08 22:55:15.292964+00:00
a71,1,2024-06-08 22:55:25.535414+00:00
a33,1,2024-06-08 22:55:25.545414+00:00
a33,1,2024-06-08 22:55:25.550414+00:00
a86,1,2024-06-08 22:55:29.388427+00:00
a30,1,2024-06-08 22:55:29.410430+00:00
a54,1,2024-06-08 22:55:30.359809+00:00
a53,1,2024-06-08 22:55:37.737116+00:00
a71,1,2024-06-08 23:03:23.440947+00:00
a86,1,2024-06-08 23:03:23.445947+00:00
a30,1,2024-06-08 23:03:23.464919+00:00
a54,1,2024-06-08 23:03:26.090428+00:00
a53,1,2024-06-08 23:03:36.818494+00:00
a71,1,2024-06-08 23:06:24.538285+00:00
a56,1,2024-06-08 23:06:29.636120+00:00
a55,1,2024-06-08 23:06:37.266374+00:00
a34,1,2024-06-08 23:07:28.661609+00:00
a33,1,2024-06-08 23:07:28.671609+00:00
a33,1,2024-06-08 23:07:28.676609+00:00
a86,1,2024-06-08 23:07:32.514622+00:00
a30,1,2024-06-08 23:07:32.536625+00:00
a54,1,2024-06-08 23:07:33.486004+00:00
a53,1,2024-06-08 23:07:40.863311+00:00
a71,1,2024-06-08 23:15:26.567142+00:00
a86,1,2024-06-08 23:15:26.572142+00:00
a30,1,2024-06-08 23:15:26.603539+00:00
a54,1,2024-06-08 23:15:28.458172+00:00
a53,1,2024-06-08 23:15:39.332081+00:00
a71,1,2024-06-08 23:15:40.257652+00:00
a56,1,2024-06-08 23:15:41.151845+00:00
a55,1,2024-06-08 23:15:42.025442+00:00
a34,1,2024-06-08 23:15:49.440642+00:00
a33,1,2024-06-08 23:15:49.450642+00:00
a86,1,2024-06-08 23:15:53.288655+00:00
a30,1,2024-06-08 23:15:53.310658+00:00
a54,1,2024-06-08 23:15:54.260037+00:00
a33,1,2024-06-08 23:15:54.265037+00:00
a86,1,2024-06-08 23:16:01.450032+00:00
a30,1,2024-06-08 23:16:01.481429+00:00
a54,1,2024-06-08 23:16:03.336062+00:00
a53,1,2024-06-08 23:16:14.209971+00:00
a71,1,2024-06-08 23:16:15.135542+00:00
a56,1,2024-06-08 23:16:16.029735+00:00
a55,1,2024-06-08 23:16:16.903332+00:00
a34,1,2024-06-08 23:16:24.318532+00:00
a53,1,2024-06-08 23:16:24.323532+00:00
a71,1,2024-06-08 23:24:10.027363+00:00
a33,1,2024-06-08 23:24:10.037363+00:00
a86,1,2024-06-08 23:24:13.875376+00:00
a30,1,2024-06-08 23:24:13.897379+00:00
a54,1,2024-06-08 23:24:14.846758+00:00
a53,1,2024-06-08 23:24:22.224065+00:00
a33,1,2024-06-08 23:24:22.229065+00:00
a86,1,2024-06-08 23:24:27.308880+00:00
a30,1,2024-06-08 23:24:27.327852+00:00
a54,1,2024-06-08 23:24:29.953361+00:00
a53,1,2024-06-08 23:24:40.681427+00:00
a71,1,2024-06-08 23:27:28.401218+00:00
a56,1,2024-06-08 23:27:33.499053+00:00
a55,1,2024-06-08 23:27:41.129307+00:00
a34,1,2024-06-08 23:28:32.524542+00:00
a71,1,2024-06-08 23:28:32.529542+00:00
a33,1,2024-06-08 23:28:32.539542+00:00
a86,1,2024-06-08 23:28:37.619357+00:00
a30,1,2024-06-08 23:28:37.638329+00:00
a54,1,2024-06-08 23:28:40.263838+00:00
a33,1,2024-06-08 23:28:40.268838+00:00
a86,1,2024-06-08 23:28:44.106851+00:00
a30,1,2024-06-08 23:28:44.128854+00:00
a54,1,2024-06-08 23:28:45.078233+00:00
a53,1,2024-06-08 23:28:52.455540+00:00
a71,1,2024-06-08 23:36:38.159371+00:00
a53,1,2024-06-08 23:36:38.164371+00:00
a71,1,2024-06-08 23:39:25.884162+00:00
a56,1,2024-06-08 23:39:30.981997+00:00
a55,1,2024-06-08 23:39:38.612251+00:00
a34,1,2024-06-08 23:40:30.007486+00:00
a33,1,2024-06-08 23:40:30.017486+00:00
a86,1,2024-06-08 23:40:37.202481+00:00
a30,1,2024-06-08 23:40:37.233878+00:00
a54,1,2024-06-08 23:40:39.088511+00:00
a33,1,2024-06-08 23:40:39.093511+00:00
a86,1,2024-06-08 23:40:44.231402+00:00
a30,1,2024-06-08 23:40:44.252423+00:00
a54,1,2024-06-08 23:47:27.563524+00:00
a53,1,2024-06-08 23:47:43.621146+00:00
a71,1,2024-06-08 23:47:53.863596+00:00
a53,1,2024-06-08 23:47:53.868596+00:00
a71,1,2024-06-08 23:47:54.794167+00:00
a56,1,2024-06-08 23:47:55.688360+00:00
a55,1,2024-06-08 23:47:56.561957+00:00
a34,1,2024-06-08 23:48:03.977157+00:00
a33,1,2024-06-08 23:48:03.987157+00:00
a86,1,2024-06-09 00:45:33.555677+00:00
a30,1,2024-06-09 00:45:33.580993+00:00
a54,1,2024-06-09 00:45:34.390819+00:00
a53,1,2024-06-09 00:45:47.218261+00:00
a71,1,2024-06-09 00:46:01.435866+00:00
a56,1,2024-06-09 00:46:02.730383+00:00
a55,1,2024-06-09 00:46:05.281996+00:00
a33,1,2024-06-09 00:46:05.286996+00:00
a86,1,2024-06-09 00:46:11.591215+00:00
a30,1,2024-06-09 00:46:11.605002+00:00
a54,1,2024-06-09 00:46:13.365020+00:00
a53,1,2024-06-09 00:46:21.807143+00:00
a71,1,2024-06-09 01:05:52.473905+00:00
a34,1,2024-06-09 01:05:52.478905+00:00
a33,1,2024-06-09 01:05:52.488905+00:00
a33,1,2024-06-09 01:05:52.493905+00:00
a86,1,2024-06-09 01:05:59.678900+00:00
a30,1,2024-06-09 01:05:59.710297+00:00
a54,1,2024-06-09 01:06:01.564930+00:00
a53,1,2024-06-09 01:06:12.438839+00:00
a71,1,2024-06-09 01:06:13.364410+00:00
a56,1,2024-06-09 01:06:14.258603+00:00
a55,1,2024-06-09 01:06:15.132200+00:00
a34,1,2024-06-09 01:06:22.547400+00:00
a86,1,2024-06-09 01:06:22.552400+00:00
a30,1,2024-06-09 01:06:22.573421+00:00
a54,1,2024-06-09 01:13:05.884522+00:00
a53,1,2024-06-09 01:13:21.942144+00:00
a71,1,2024-06-09 01:13:32.184594+00:00
a33,1,2024-06-09 01:13:32.194594+00:00
a86,1,2024-06-09 01:13:39.379589+00:00
a30,1,2024-06-09 01:13:39.410986+00:00
a54,1,2024-06-09 01:13:41.265619+00:00
a53,1,2024-06-09 01:13:52.139528+00:00
a71,1,2024-06-09 01:13:53.065099+00:00
a33,1,2024-06-09 01:13:53.070099+00:00
a86,1,2024-06-09 01:13:59.374318+00:00
a30,1,2024-06-09 01:13:59.388105+00:00
a54,1,2024-06-09 01:14:01.148123+00:00
a53,1,2024-06-09 01:14:09.590246+00:00
a71,1,2024-06-09 01:33:40.257008+00:00
a56,1,2024-06-09 01:33:40.262008+00:00
a55,1,2024-06-09 01:33:41.135605+00:00
a34,1,2024-06-09 01:33:48.550805+00:00
