concept:name,case:concept:name,time:timestamp
a55,1,2024-06-14 03:49:24.086802+00:00
a34,1,2024-06-14 03:49:25.534553+00:00
a81,1,2024-06-14 03:49:29.604072+00:00
a54,1,2024-06-14 03:49:29.614072+00:00
a71,1,2024-06-14 03:49:49.888335+00:00
a56,1,2024-06-14 03:49:52.480552+00:00
a55,1,2024-06-14 03:50:01.288297+00:00
a34,1,2024-06-14 03:50:04.103678+00:00
a33,1,2024-06-14 03:50:04.108678+00:00
a86,1,2024-06-14 03:50:08.812843+00:00
a30,1,2024-06-14 03:50:08.834650+00:00
a54,1,2024-06-14 03:50:10.434003+00:00
a53,1,2024-06-14 03:50:15.190316+00:00
a71,1,2024-06-14 03:50:20.092432+00:00
a73,1,2024-06-14 03:50:42.661256+00:00
a72,1,2024-06-14 03:50:45.547695+00:00
a2,1,2024-06-14 03:51:32.266783+00:00
a1,1,2024-06-14 03:51:34.065157+00:00
a6,1,2024-06-14 03:51:35.854986+00:00
a81,1,2024-06-14 03:51:35.859986+00:00
a54,1,2024-06-14 03:51:35.869986+00:00
a71,1,2024-06-14 03:51:55.351264+00:00
a56,1,2024-06-14 03:52:14.574620+00:00
a55,1,2024-06-14 03:53:40.808676+00:00
a33,1,2024-06-14 03:53:40.813676+00:00
a86,1,2024-06-14 03:53:45.517841+00:00
a30,1,2024-06-14 03:53:45.539648+00:00
a54,1,2024-06-14 03:53:47.139001+00:00
a53,1,2024-06-14 03:53:51.895314+00:00
a71,1,2024-06-14 03:53:56.797430+00:00
a73,1,2024-06-14 03:54:19.366254+00:00
a72,1,2024-06-14 03:54:22.252693+00:00
a2,1,2024-06-14 03:55:08.971781+00:00
a1,1,2024-06-14 03:55:10.770155+00:00
a6,1,2024-06-14 03:55:12.559984+00:00
a34,1,2024-06-14 03:55:12.564984+00:00
a81,1,2024-06-14 03:55:36.402880+00:00
a54,1,2024-06-14 03:55:36.412880+00:00
a71,1,2024-06-14 03:56:06.132016+00:00
a33,1,2024-06-14 03:56:06.137016+00:00
a86,1,2024-06-14 03:56:10.841181+00:00
a30,1,2024-06-14 03:56:10.862988+00:00
a54,1,2024-06-14 03:56:12.462341+00:00
a53,1,2024-06-14 03:56:17.218654+00:00
a71,1,2024-06-14 03:56:22.120770+00:00
a73,1,2024-06-14 03:56:44.689594+00:00
a72,1,2024-06-14 03:56:47.576033+00:00
a2,1,2024-06-14 03:57:34.295121+00:00
a1,1,2024-06-14 03:57:36.093495+00:00
a6,1,2024-06-14 03:57:37.883324+00:00
a56,1,2024-06-14 03:57:37.888324+00:00
a55,1,2024-06-14 03:57:39.166026+00:00
a34,1,2024-06-14 03:57:53.367627+00:00
a81,1,2024-06-14 04:00:19.520251+00:00
a54,1,2024-06-14 04:00:19.530251+00:00
a71,1,2024-06-14 04:00:34.930227+00:00
a56,1,2024-06-14 04:00:40.759513+00:00
a55,1,2024-06-14 04:00:42.979091+00:00
a34,1,2024-06-14 04:01:11.032394+00:00
a33,1,2024-06-14 04:01:11.037394+00:00
a86,1,2024-06-14 04:01:15.741559+00:00
a30,1,2024-06-14 04:01:15.763366+00:00
a54,1,2024-06-14 04:01:17.362719+00:00
a53,1,2024-06-14 04:01:22.119032+00:00
a71,1,2024-06-14 04:01:27.021148+00:00
a73,1,2024-06-14 04:01:49.589972+00:00
a72,1,2024-06-14 04:01:52.476411+00:00
a2,1,2024-06-14 04:02:39.195499+00:00
a1,1,2024-06-14 04:02:40.993873+00:00
a6,1,2024-06-14 04:02:42.783702+00:00
a81,1,2024-06-14 04:02:42.788702+00:00
a54,1,2024-06-14 04:02:42.798702+00:00
a71,1,2024-06-14 04:03:01.034088+00:00
a56,1,2024-06-14 04:03:10.979889+00:00
a55,1,2024-06-14 04:03:12.027848+00:00
a33,1,2024-06-14 04:03:12.032848+00:00
a86,1,2024-06-14 04:03:15.640369+00:00
a30,1,2024-06-14 04:03:15.654362+00:00
a54,1,2024-06-14 04:05:21.081929+00:00
a53,1,2024-06-14 04:05:30.450632+00:00
a71,1,2024-06-14 04:05:53.239432+00:00
a73,1,2024-06-14 04:06:05.491262+00:00
a72,1,2024-06-14 04:06:09.726507+00:00
a2,1,2024-06-14 04:06:14.704492+00:00
a1,1,2024-06-14 04:06:16.073141+00:00
a6,1,2024-06-14 04:06:17.094016+00:00
a34,1,2024-06-14 04:06:17.099016+00:00
a81,1,2024-06-14 04:06:18.038694+00:00
a33,1,2024-06-14 04:06:18.048694+00:00
a86,1,2024-06-14 04:06:22.752859+00:00
a30,1,2024-06-14 04:06:22.774666+00:00
a54,1,2024-06-14 04:06:24.374019+00:00
a53,1,2024-06-14 04:06:29.130332+00:00
a54,1,2024-06-14 04:06:29.135332+00:00
a71,1,2024-06-14 04:06:55.570483+00:00
a56,1,2024-06-14 04:07:02.304714+00:00
a55,1,2024-06-14 04:07:03.735835+00:00
a34,1,2024-06-14 04:07:33.466080+00:00
a81,1,2024-06-14 04:08:55.777235+00:00
a71,1,2024-06-14 04:08:55.782235+00:00
a73,1,2024-06-14 04:09:18.351059+00:00
a72,1,2024-06-14 04:09:21.237498+00:00
a2,1,2024-06-14 04:10:07.956586+00:00
a1,1,2024-06-14 04:10:09.754960+00:00
a6,1,2024-06-14 04:10:11.544789+00:00
a33,1,2024-06-14 04:10:11.554789+00:00
a86,1,2024-06-14 04:10:16.258954+00:00
a30,1,2024-06-14 04:10:16.280761+00:00
a54,1,2024-06-14 04:10:17.880114+00:00
a53,1,2024-06-14 04:10:22.636427+00:00
a71,1,2024-06-14 04:10:27.538543+00:00
a73,1,2024-06-14 04:10:50.107367+00:00
a72,1,2024-06-14 04:10:52.993806+00:00
a2,1,2024-06-14 04:11:39.712894+00:00
a1,1,2024-06-14 04:11:41.511268+00:00
a54,1,2024-06-14 04:11:41.516268+00:00
a71,1,2024-06-14 04:11:53.859664+00:00
a56,1,2024-06-14 04:11:57.435573+00:00
a55,1,2024-06-14 04:16:17.538656+00:00
a34,1,2024-06-14 04:16:18.324762+00:00
a81,1,2024-06-14 04:16:19.218834+00:00
a6,1,2024-06-14 04:16:19.223834+00:00
a33,1,2024-06-14 04:16:19.233834+00:00
a86,1,2024-06-14 04:16:22.841355+00:00
a30,1,2024-06-14 04:16:22.855348+00:00
a54,1,2024-06-14 04:18:28.282915+00:00
a53,1,2024-06-14 04:18:37.651618+00:00
a54,1,2024-06-14 04:18:37.656618+00:00
a71,1,2024-06-14 04:18:46.943525+00:00
a56,1,2024-06-14 04:18:49.036925+00:00
a55,1,2024-06-14 04:18:52.280502+00:00
a34,1,2024-06-14 04:19:04.411553+00:00
a81,1,2024-06-14 04:19:05.475504+00:00
a71,1,2024-06-14 04:19:05.480504+00:00
a73,1,2024-06-14 04:19:17.732334+00:00
a72,1,2024-06-14 04:19:21.967579+00:00
a2,1,2024-06-14 04:19:26.945564+00:00
a1,1,2024-06-14 04:19:28.314213+00:00
a6,1,2024-06-14 04:19:29.335088+00:00
a33,1,2024-06-14 04:19:29.345088+00:00
a86,1,2024-06-14 04:19:32.952609+00:00
a54,1,2024-06-14 04:19:32.957609+00:00
a71,1,2024-06-14 04:19:47.776330+00:00
a56,1,2024-06-14 04:19:51.767471+00:00
a55,1,2024-06-14 04:20:54.211915+00:00
a34,1,2024-06-14 04:20:55.207164+00:00
a81,1,2024-06-14 04:20:59.402085+00:00
a30,1,2024-06-14 04:20:59.407085+00:00
a54,1,2024-06-14 04:23:04.834652+00:00
a53,1,2024-06-14 04:23:14.203355+00:00
a71,1,2024-06-14 04:23:36.992155+00:00
a73,1,2024-06-14 04:23:49.243985+00:00
a72,1,2024-06-14 04:23:53.479230+00:00
a2,1,2024-06-14 04:23:58.457215+00:00
a1,1,2024-06-14 04:23:59.825864+00:00
a6,1,2024-06-14 04:24:00.846739+00:00
a54,1,2024-06-14 04:24:00.856739+00:00
a71,1,2024-06-14 04:24:12.442610+00:00
a56,1,2024-06-14 04:24:25.353702+00:00
a55,1,2024-06-14 04:24:26.409733+00:00
a34,1,2024-06-14 04:24:31.312944+00:00
a33,1,2024-06-14 04:24:31.317944+00:00
a86,1,2024-06-14 04:24:34.925465+00:00
a30,1,2024-06-14 04:24:34.939458+00:00
a54,1,2024-06-14 04:26:40.367025+00:00
a53,1,2024-06-14 04:26:49.735728+00:00
a71,1,2024-06-14 04:27:12.524528+00:00
a73,1,2024-06-14 04:27:24.776358+00:00
a72,1,2024-06-14 04:27:29.011603+00:00
a2,1,2024-06-14 04:27:33.989588+00:00
a1,1,2024-06-14 04:27:35.358237+00:00
a6,1,2024-06-14 04:27:36.379112+00:00
a81,1,2024-06-14 04:27:36.384112+00:00
a54,1,2024-06-14 04:27:36.394112+00:00
a71,1,2024-06-14 04:27:46.094667+00:00
a33,1,2024-06-14 04:27:46.099667+00:00
a86,1,2024-06-14 04:27:49.707188+00:00
a30,1,2024-06-14 04:27:49.721181+00:00
a54,1,2024-06-14 04:29:55.148748+00:00
a53,1,2024-06-14 04:30:04.517451+00:00
a71,1,2024-06-14 04:30:27.306251+00:00
a73,1,2024-06-14 04:30:39.558081+00:00
a72,1,2024-06-14 04:30:43.793326+00:00
a2,1,2024-06-14 04:30:48.771311+00:00
a1,1,2024-06-14 04:30:50.139960+00:00
a6,1,2024-06-14 04:30:51.160835+00:00
a56,1,2024-06-14 04:30:51.165835+00:00
a55,1,2024-06-14 04:30:52.146706+00:00
a34,1,2024-06-14 04:30:53.634427+00:00
a81,1,2024-06-14 04:31:01.027971+00:00
a54,1,2024-06-14 04:31:01.037971+00:00
a71,1,2024-06-14 04:31:28.413371+00:00
a33,1,2024-06-14 04:31:28.418371+00:00
a86,1,2024-06-14 04:31:32.025892+00:00
a30,1,2024-06-14 04:31:32.039885+00:00
a54,1,2024-06-14 04:33:37.467452+00:00
a53,1,2024-06-14 04:33:46.836155+00:00
a71,1,2024-06-14 04:34:09.624955+00:00
a73,1,2024-06-14 04:34:21.876785+00:00
a72,1,2024-06-14 04:34:26.112030+00:00
a2,1,2024-06-14 04:34:31.090015+00:00
a1,1,2024-06-14 04:34:32.458664+00:00
a6,1,2024-06-14 04:34:33.479539+00:00
a56,1,2024-06-14 04:34:33.484539+00:00
a55,1,2024-06-14 04:34:37.854160+00:00
a34,1,2024-06-14 04:34:45.574846+00:00
a81,1,2024-06-14 04:35:05.705690+00:00
a54,1,2024-06-14 04:35:05.715690+00:00
a71,1,2024-06-14 04:35:38.702814+00:00
a56,1,2024-06-14 04:35:40.502502+00:00
a55,1,2024-06-14 04:35:53.845540+00:00
a33,1,2024-06-14 04:35:53.850540+00:00
a86,1,2024-06-14 04:35:57.458061+00:00
a30,1,2024-06-14 04:35:57.472054+00:00
a54,1,2024-06-14 04:38:02.899621+00:00
a53,1,2024-06-14 04:38:12.268324+00:00
a71,1,2024-06-14 04:38:35.057124+00:00
a73,1,2024-06-14 04:38:47.308954+00:00
a72,1,2024-06-14 04:38:51.544199+00:00
a2,1,2024-06-14 04:38:56.522184+00:00
a1,1,2024-06-14 04:38:57.890833+00:00
a6,1,2024-06-14 04:38:58.911708+00:00
a34,1,2024-06-14 04:38:58.916708+00:00
a81,1,2024-06-14 04:39:09.935997+00:00
a33,1,2024-06-14 04:39:09.945997+00:00
a54,1,2024-06-14 04:39:09.950997+00:00
a71,1,2024-06-14 04:39:15.177516+00:00
a56,1,2024-06-14 04:39:25.499959+00:00
a55,1,2024-06-14 04:39:29.647638+00:00
a34,1,2024-06-14 04:39:36.755615+00:00
a81,1,2024-06-14 04:39:54.397950+00:00
a86,1,2024-06-14 04:39:54.402950+00:00
a30,1,2024-06-14 04:39:54.424757+00:00
a54,1,2024-06-14 04:39:56.024110+00:00
a53,1,2024-06-14 04:40:00.780423+00:00
a71,1,2024-06-14 04:40:05.682539+00:00
a73,1,2024-06-14 04:40:28.251363+00:00
a72,1,2024-06-14 04:40:31.137802+00:00
a2,1,2024-06-14 04:41:17.856890+00:00
a1,1,2024-06-14 04:41:19.655264+00:00
a6,1,2024-06-14 04:41:21.445093+00:00
a33,1,2024-06-14 04:41:21.455093+00:00
a86,1,2024-06-14 04:41:25.062614+00:00
a30,1,2024-06-14 04:41:25.076607+00:00
a54,1,2024-06-14 04:43:30.504174+00:00
a53,1,2024-06-14 04:43:39.872877+00:00
a71,1,2024-06-14 04:44:02.661677+00:00
a73,1,2024-06-14 04:44:14.913507+00:00
a72,1,2024-06-14 04:44:19.148752+00:00
a2,1,2024-06-14 04:44:24.126737+00:00
a54,1,2024-06-14 04:44:24.131737+00:00
a71,1,2024-06-14 04:44:36.522237+00:00
a56,1,2024-06-14 04:44:40.332836+00:00
a55,1,2024-06-14 04:44:59.845120+00:00
a34,1,2024-06-14 04:45:01.160625+00:00
a81,1,2024-06-14 04:45:02.943206+00:00
a1,1,2024-06-14 04:45:02.948206+00:00
a6,1,2024-06-14 04:45:03.969081+00:00
a54,1,2024-06-14 04:45:03.979081+00:00
a71,1,2024-06-14 04:45:23.049608+00:00
a56,1,2024-06-14 04:45:24.426238+00:00
a55,1,2024-06-14 04:46:09.366265+00:00
a34,1,2024-06-14 04:46:27.500596+00:00
a33,1,2024-06-14 04:46:27.505596+00:00
a86,1,2024-06-14 04:46:31.113117+00:00
a30,1,2024-06-14 04:46:31.127110+00:00
a54,1,2024-06-14 04:48:36.554677+00:00
a53,1,2024-06-14 04:48:45.923380+00:00
a71,1,2024-06-14 04:49:08.712180+00:00
a73,1,2024-06-14 04:49:20.964010+00:00
a72,1,2024-06-14 04:49:25.199255+00:00
a2,1,2024-06-14 04:49:30.177240+00:00
a1,1,2024-06-14 04:49:31.545889+00:00
a6,1,2024-06-14 04:49:32.566764+00:00
a81,1,2024-06-14 04:49:32.571764+00:00
a33,1,2024-06-14 04:49:32.581764+00:00
a86,1,2024-06-14 04:49:37.285929+00:00
a30,1,2024-06-14 04:49:37.307736+00:00
a54,1,2024-06-14 04:49:38.907089+00:00
a53,1,2024-06-14 04:49:43.663402+00:00
a71,1,2024-06-14 04:49:48.565518+00:00
a73,1,2024-06-14 04:50:11.134342+00:00
a54,1,2024-06-14 04:50:11.139342+00:00
a71,1,2024-06-14 04:52:01.787828+00:00
a56,1,2024-06-14 04:52:31.593858+00:00
a55,1,2024-06-14 04:55:07.075957+00:00
a34,1,2024-06-14 04:55:30.633251+00:00
a81,1,2024-06-14 04:56:41.309670+00:00
a72,1,2024-06-14 04:56:41.314670+00:00
a2,1,2024-06-14 04:57:28.033758+00:00
a1,1,2024-06-14 04:57:29.832132+00:00
a6,1,2024-06-14 04:57:31.621961+00:00
