concept:name,case:concept:name,time:timestamp
a81,1,2024-06-14 12:38:43.760809+00:00
a86,1,2024-06-14 12:38:43.765809+00:00
a30,1,2024-06-14 12:38:43.787812+00:00
a54,1,2024-06-14 12:38:44.737191+00:00
a53,1,2024-06-14 12:38:52.114498+00:00
a71,1,2024-06-14 12:46:37.818329+00:00
a54,1,2024-06-14 12:46:37.828329+00:00
a71,1,2024-06-14 12:46:50.218829+00:00
a56,1,2024-06-14 12:46:54.029428+00:00
a55,1,2024-06-14 12:47:13.541712+00:00
a33,1,2024-06-14 12:47:13.546712+00:00
a86,1,2024-06-14 12:47:17.384725+00:00
a30,1,2024-06-14 12:47:17.406728+00:00
a54,1,2024-06-14 12:47:18.356107+00:00
a53,1,2024-06-14 12:47:25.733414+00:00
a71,1,2024-06-14 12:55:11.437245+00:00
a34,1,2024-06-14 12:55:11.442245+00:00
a81,1,2024-06-14 12:55:13.224826+00:00
a33,1,2024-06-14 12:55:13.234826+00:00
a86,1,2024-06-14 12:55:17.072839+00:00
a54,1,2024-06-14 12:55:17.077839+00:00
a71,1,2024-06-14 12:55:36.148366+00:00
a56,1,2024-06-14 12:55:37.524996+00:00
a55,1,2024-06-14 12:56:22.465023+00:00
a34,1,2024-06-14 12:56:40.599354+00:00
a81,1,2024-06-14 12:56:47.256142+00:00
a30,1,2024-06-14 12:56:47.261142+00:00
a54,1,2024-06-14 12:56:48.210521+00:00
a53,1,2024-06-14 12:56:55.587828+00:00
a71,1,2024-06-14 13:04:41.291659+00:00
a54,1,2024-06-14 13:04:41.301659+00:00
a71,1,2024-06-14 13:06:31.950145+00:00
a56,1,2024-06-14 13:07:01.756175+00:00
a33,1,2024-06-14 13:07:01.761175+00:00
a86,1,2024-06-14 13:07:06.899066+00:00
a30,1,2024-06-14 13:07:06.920087+00:00
a54,1,2024-06-14 13:13:50.231188+00:00
a53,1,2024-06-14 13:14:06.288810+00:00
a71,1,2024-06-14 13:14:16.531260+00:00
a55,1,2024-06-14 13:14:16.536260+00:00
a34,1,2024-06-14 13:14:40.093554+00:00
a81,1,2024-06-14 13:15:50.769973+00:00
