concept:name,time:timestamp,case:concept:name,routine_type,log_number
saveFile_save_Excel,2024-06-08 11:17:25.129914+11:00,864,84,9
insertValue_userID_Web,2024-06-08 11:17:26.129914+11:00,60,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:17:30.985914+11:00,60,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:17:31.390914+11:00,60,2,2
insertValue_username_Web,2024-06-08 11:17:38.893914+11:00,60,2,2
insertValue_password_Web,2024-06-08 11:17:42.931914+11:00,60,2,2
clickButton_confirm_Web,2024-06-08 11:17:53.818914+11:00,60,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:17:58.079914+11:00,60,2,2
clickButton_Button1_Web,2024-06-08 11:18:08.947914+11:00,60,2,2
clickButton_B2_Web,2024-06-08 11:18:11.160914+11:00,60,2,2
insertValue_Constant_Web,2024-06-08 11:18:13.272914+11:00,60,2,2
copy_B_Excel_Special_code,2024-06-08 11:18:15.610914+11:00,60,2,2
paste_Special_code_Web,2024-06-08 11:18:19.263914+11:00,60,2,2
copy_B_Excel_Area,2024-06-08 11:18:23.162914+11:00,60,2,2
paste_Area_Web,2024-06-08 11:18:24.901914+11:00,60,2,2
clickButton_OK_Web,2024-06-08 11:18:29.122914+11:00,60,2,2
clickButton_ConfirmWithFile_Web,2024-06-08 11:18:30.122914+11:00,864,84,9
clickButton_OK_Web,2024-06-08 11:18:32.814914+11:00,864,84,9
insertValue_name_Web,2024-06-08 11:18:33.814914+11:00,865,84,9
insertValue_surname_Web,2024-06-08 11:18:44.133914+11:00,865,84,9
insertValue_age_Web,2024-06-08 11:18:47.543914+11:00,865,84,9
insertValue_type_Web,2024-06-08 11:19:04.515914+11:00,865,84,9
clickButton_confirm_Web,2024-06-08 11:19:12.879914+11:00,865,84,9
clickButton_B4_Web,2024-06-08 11:19:15.211914+11:00,865,84,9
clickButton_Clients_Web,2024-06-08 11:19:19.263914+11:00,865,84,9
insertValue_clientID_Web,2024-06-08 11:19:21.684914+11:00,865,84,9
pressKey_Web,2024-06-08 11:19:32.721914+11:00,865,84,9
clickButton_update_Web,2024-06-08 11:19:36.257914+11:00,865,84,9
insertValue_userID_Web,2024-06-08 11:19:37.257914+11:00,61,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:19:41.900914+11:00,61,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:19:47.416914+11:00,61,2,2
insertValue_username_Web,2024-06-08 11:19:53.156914+11:00,61,2,2
insertValue_password_Web,2024-06-08 11:20:06.324914+11:00,61,2,2
clickButton_confirm_Web,2024-06-08 11:20:15.136914+11:00,61,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:20:17.481914+11:00,61,2,2
clickButton_Button1_Web,2024-06-08 11:20:19.845914+11:00,61,2,2
clickButton_B2_Web,2024-06-08 11:20:22.681914+11:00,61,2,2
insertValue_Constant_Web,2024-06-08 11:20:27.132914+11:00,61,2,2
copy_B_Excel_Special_code,2024-06-08 11:20:30.845914+11:00,61,2,2
paste_Special_code_Web,2024-06-08 11:20:32.702914+11:00,61,2,2
copy_B_Excel_Area,2024-06-08 11:20:34.559914+11:00,61,2,2
paste_Area_Web,2024-06-08 11:20:36.188914+11:00,61,2,2
clickButton_OK_Web,2024-06-08 11:20:40.063914+11:00,61,2,2
insertValue_address_Web,2024-06-08 11:20:41.063914+11:00,865,84,9
insertValue_country_Web,2024-06-08 11:20:54.144914+11:00,865,84,9
openFile_Excel,2024-06-08 11:20:54.145914+11:00,865,84,9
copy_address_Web,2024-06-08 11:21:09.495914+11:00,865,84,9
paste_A_Excel,2024-06-08 11:21:15.192914+11:00,865,84,9
saveFile_save_Excel,2024-06-08 11:21:18.486914+11:00,865,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 11:21:20.415914+11:00,865,84,9
clickButton_OK_Web,2024-06-08 11:21:21.147914+11:00,865,84,9
insertValue_userID_Web,2024-06-08 11:21:22.147914+11:00,62,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:21:25.184914+11:00,62,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:21:32.621914+11:00,62,2,2
insertValue_username_Web,2024-06-08 11:21:36.909914+11:00,62,2,2
insertValue_password_Web,2024-06-08 11:21:47.907914+11:00,62,2,2
clickButton_confirm_Web,2024-06-08 11:22:01.229914+11:00,62,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:22:04.226914+11:00,62,2,2
clickButton_Button1_Web,2024-06-08 11:22:06.253914+11:00,62,2,2
clickButton_B2_Web,2024-06-08 11:22:09.647914+11:00,62,2,2
insertValue_name_Web,2024-06-08 11:22:10.647914+11:00,866,84,9
insertValue_surname_Web,2024-06-08 11:22:15.835914+11:00,866,84,9
insertValue_age_Web,2024-06-08 11:22:23.120914+11:00,866,84,9
insertValue_type_Web,2024-06-08 11:22:25.502914+11:00,866,84,9
clickButton_confirm_Web,2024-06-08 11:22:34.707914+11:00,866,84,9
clickButton_B4_Web,2024-06-08 11:22:37.686914+11:00,866,84,9
clickButton_Clients_Web,2024-06-08 11:22:41.551914+11:00,866,84,9
insertValue_clientID_Web,2024-06-08 11:22:45.942914+11:00,866,84,9
pressKey_Web,2024-06-08 11:22:52.859914+11:00,866,84,9
clickButton_update_Web,2024-06-08 11:22:56.623914+11:00,866,84,9
insertValue_address_Web,2024-06-08 11:23:00.622914+11:00,866,84,9
insertValue_country_Web,2024-06-08 11:23:07.449914+11:00,866,84,9
openFile_Excel,2024-06-08 11:23:10.480914+11:00,866,84,9
copy_address_Web,2024-06-08 11:23:17.541914+11:00,866,84,9
paste_A_Excel,2024-06-08 11:23:17.542914+11:00,866,84,9
saveFile_save_Excel,2024-06-08 11:23:21.014914+11:00,866,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 11:23:24.307914+11:00,866,84,9
clickButton_OK_Web,2024-06-08 11:23:26.477914+11:00,866,84,9
insertValue_Constant_Web,2024-06-08 11:23:27.477914+11:00,62,2,2
copy_B_Excel_Special_code,2024-06-08 11:23:31.171914+11:00,62,2,2
paste_Special_code_Web,2024-06-08 11:23:33.522914+11:00,62,2,2
copy_B_Excel_Area,2024-06-08 11:23:36.738914+11:00,62,2,2
paste_Area_Web,2024-06-08 11:23:38.623914+11:00,62,2,2
clickButton_OK_Web,2024-06-08 11:23:40.527914+11:00,62,2,2
insertValue_name_Web,2024-06-08 11:23:41.527914+11:00,867,84,9
insertValue_userID_Web,2024-06-08 11:23:42.527914+11:00,63,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:23:48.909914+11:00,63,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:23:54.740914+11:00,63,2,2
insertValue_username_Web,2024-06-08 11:23:56.971914+11:00,63,2,2
insertValue_password_Web,2024-06-08 11:24:04.134914+11:00,63,2,2
clickButton_confirm_Web,2024-06-08 11:24:20.956914+11:00,63,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:24:23.689914+11:00,63,2,2
clickButton_Button1_Web,2024-06-08 11:24:23.690914+11:00,63,2,2
clickButton_B2_Web,2024-06-08 11:24:27.021914+11:00,63,2,2
insertValue_Constant_Web,2024-06-08 11:24:31.203914+11:00,63,2,2
copy_B_Excel_Special_code,2024-06-08 11:24:33.873914+11:00,63,2,2
paste_Special_code_Web,2024-06-08 11:24:37.606914+11:00,63,2,2
copy_B_Excel_Area,2024-06-08 11:24:40.611914+11:00,63,2,2
paste_Area_Web,2024-06-08 11:24:43.709914+11:00,63,2,2
clickButton_OK_Web,2024-06-08 11:24:46.420914+11:00,63,2,2
insertValue_surname_Web,2024-06-08 11:24:47.420914+11:00,867,84,9
insertValue_age_Web,2024-06-08 11:24:47.421914+11:00,867,84,9
insertValue_type_Web,2024-06-08 11:24:55.007914+11:00,867,84,9
clickButton_confirm_Web,2024-06-08 11:25:04.539914+11:00,867,84,9
clickButton_B4_Web,2024-06-08 11:25:05.827914+11:00,867,84,9
clickButton_Clients_Web,2024-06-08 11:25:08.334914+11:00,867,84,9
insertValue_clientID_Web,2024-06-08 11:25:12.079914+11:00,867,84,9
pressKey_Web,2024-06-08 11:25:24.697914+11:00,867,84,9
clickButton_update_Web,2024-06-08 11:25:26.576914+11:00,867,84,9
insertValue_address_Web,2024-06-08 11:25:28.461914+11:00,867,84,9
insertValue_country_Web,2024-06-08 11:25:43.423914+11:00,867,84,9
openFile_Excel,2024-06-08 11:25:54.924914+11:00,867,84,9
copy_address_Web,2024-06-08 11:26:00.911914+11:00,867,84,9
paste_A_Excel,2024-06-08 11:26:06.091914+11:00,867,84,9
saveFile_save_Excel,2024-06-08 11:26:08.589914+11:00,867,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 11:26:12.251914+11:00,867,84,9
clickButton_OK_Web,2024-06-08 11:26:14.050914+11:00,867,84,9
insertValue_name_Web,2024-06-08 11:26:15.050914+11:00,868,84,9
insertValue_surname_Web,2024-06-08 11:26:30.225914+11:00,868,84,9
insertValue_age_Web,2024-06-08 11:26:38.905914+11:00,868,84,9
insertValue_type_Web,2024-06-08 11:26:41.630914+11:00,868,84,9
clickButton_confirm_Web,2024-06-08 11:26:47.596914+11:00,868,84,9
clickButton_B4_Web,2024-06-08 11:26:51.389914+11:00,868,84,9
clickButton_Clients_Web,2024-06-08 11:26:55.942914+11:00,868,84,9
insertValue_clientID_Web,2024-06-08 11:26:57.723914+11:00,868,84,9
pressKey_Web,2024-06-08 11:27:02.638914+11:00,868,84,9
clickButton_update_Web,2024-06-08 11:27:05.065914+11:00,868,84,9
insertValue_address_Web,2024-06-08 11:27:07.649914+11:00,868,84,9
insertValue_country_Web,2024-06-08 11:27:16.275914+11:00,868,84,9
openFile_Excel,2024-06-08 11:27:35.683914+11:00,868,84,9
copy_address_Web,2024-06-08 11:27:51.131914+11:00,868,84,9
insertValue_userID_Web,2024-06-08 11:27:52.131914+11:00,64,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:27:53.601914+11:00,64,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:27:55.521914+11:00,64,2,2
insertValue_username_Web,2024-06-08 11:28:02.860914+11:00,64,2,2
insertValue_password_Web,2024-06-08 11:28:10.647914+11:00,64,2,2
clickButton_confirm_Web,2024-06-08 11:28:26.925914+11:00,64,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:28:29.279914+11:00,64,2,2
clickButton_Button1_Web,2024-06-08 11:28:33.766914+11:00,64,2,2
clickButton_B2_Web,2024-06-08 11:28:37.772914+11:00,64,2,2
insertValue_Constant_Web,2024-06-08 11:28:39.802914+11:00,64,2,2
copy_B_Excel_Special_code,2024-06-08 11:28:42.805914+11:00,64,2,2
paste_Special_code_Web,2024-06-08 11:28:44.462914+11:00,64,2,2
copy_B_Excel_Area,2024-06-08 11:28:46.183914+11:00,64,2,2
paste_Area_Web,2024-06-08 11:28:49.202914+11:00,64,2,2
clickButton_OK_Web,2024-06-08 11:28:51.175914+11:00,64,2,2
paste_A_Excel,2024-06-08 11:28:52.175914+11:00,868,84,9
saveFile_save_Excel,2024-06-08 11:28:55.205914+11:00,868,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 11:28:57.374914+11:00,868,84,9
clickButton_OK_Web,2024-06-08 11:29:00.146914+11:00,868,84,9
insertValue_userID_Web,2024-06-08 11:29:01.146914+11:00,65,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:29:10.936914+11:00,65,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:29:25.230914+11:00,65,2,2
insertValue_username_Web,2024-06-08 11:29:30.452914+11:00,65,2,2
insertValue_password_Web,2024-06-08 11:29:36.738914+11:00,65,2,2
clickButton_confirm_Web,2024-06-08 11:29:52.600914+11:00,65,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:29:55.144914+11:00,65,2,2
clickButton_Button1_Web,2024-06-08 11:30:13.476914+11:00,65,2,2
clickButton_B2_Web,2024-06-08 11:30:17.382914+11:00,65,2,2
insertValue_Constant_Web,2024-06-08 11:30:18.854914+11:00,65,2,2
insertValue_name_Web,2024-06-08 11:30:19.854914+11:00,869,84,9
insertValue_surname_Web,2024-06-08 11:30:21.979914+11:00,869,84,9
insertValue_age_Web,2024-06-08 11:30:38.062914+11:00,869,84,9
insertValue_type_Web,2024-06-08 11:30:44.947914+11:00,869,84,9
clickButton_confirm_Web,2024-06-08 11:30:44.948914+11:00,869,84,9
clickButton_B4_Web,2024-06-08 11:30:48.359914+11:00,869,84,9
clickButton_Clients_Web,2024-06-08 11:30:51.646914+11:00,869,84,9
insertValue_clientID_Web,2024-06-08 11:30:56.224914+11:00,869,84,9
pressKey_Web,2024-06-08 11:31:02.286914+11:00,869,84,9
clickButton_update_Web,2024-06-08 11:31:05.088914+11:00,869,84,9
insertValue_address_Web,2024-06-08 11:31:08.384914+11:00,869,84,9
insertValue_country_Web,2024-06-08 11:31:17.797914+11:00,869,84,9
openFile_Excel,2024-06-08 11:31:23.974914+11:00,869,84,9
copy_address_Web,2024-06-08 11:31:27.856914+11:00,869,84,9
paste_A_Excel,2024-06-08 11:31:29.757914+11:00,869,84,9
saveFile_save_Excel,2024-06-08 11:31:34.020914+11:00,869,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 11:31:37.801914+11:00,869,84,9
clickButton_OK_Web,2024-06-08 11:31:41.802914+11:00,869,84,9
copy_B_Excel_Special_code,2024-06-08 11:31:42.802914+11:00,65,2,2
paste_Special_code_Web,2024-06-08 11:31:42.972914+11:00,65,2,2
copy_B_Excel_Area,2024-06-08 11:31:46.968914+11:00,65,2,2
paste_Area_Web,2024-06-08 11:31:49.005914+11:00,65,2,2
clickButton_OK_Web,2024-06-08 11:31:53.581914+11:00,65,2,2
insertValue_name_Web,2024-06-08 11:31:54.581914+11:00,870,84,9
insertValue_surname_Web,2024-06-08 11:31:54.582914+11:00,870,84,9
insertValue_age_Web,2024-06-08 11:32:15.240914+11:00,870,84,9
insertValue_type_Web,2024-06-08 11:32:15.797914+11:00,870,84,9
clickButton_confirm_Web,2024-06-08 11:32:31.155914+11:00,870,84,9
clickButton_B4_Web,2024-06-08 11:32:35.557914+11:00,870,84,9
clickButton_Clients_Web,2024-06-08 11:32:37.785914+11:00,870,84,9
insertValue_clientID_Web,2024-06-08 11:32:41.486914+11:00,870,84,9
insertValue_userID_Web,2024-06-08 11:32:42.486914+11:00,66,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:32:49.969914+11:00,66,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:32:57.866914+11:00,66,2,2
insertValue_username_Web,2024-06-08 11:33:00.095914+11:00,66,2,2
insertValue_password_Web,2024-06-08 11:33:09.156914+11:00,66,2,2
clickButton_confirm_Web,2024-06-08 11:33:15.181914+11:00,66,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:33:17.311914+11:00,66,2,2
clickButton_Button1_Web,2024-06-08 11:33:25.025914+11:00,66,2,2
clickButton_B2_Web,2024-06-08 11:33:29.483914+11:00,66,2,2
insertValue_Constant_Web,2024-06-08 11:33:32.742914+11:00,66,2,2
copy_B_Excel_Special_code,2024-06-08 11:33:36.551914+11:00,66,2,2
paste_Special_code_Web,2024-06-08 11:33:39.765914+11:00,66,2,2
copy_B_Excel_Area,2024-06-08 11:33:42.587914+11:00,66,2,2
paste_Area_Web,2024-06-08 11:33:44.647914+11:00,66,2,2
clickButton_OK_Web,2024-06-08 11:33:47.576914+11:00,66,2,2
pressKey_Web,2024-06-08 11:33:48.576914+11:00,870,84,9
clickButton_update_Web,2024-06-08 11:33:51.094914+11:00,870,84,9
insertValue_address_Web,2024-06-08 11:33:55.361914+11:00,870,84,9
insertValue_country_Web,2024-06-08 11:33:56.306914+11:00,870,84,9
openFile_Excel,2024-06-08 11:34:04.874914+11:00,870,84,9
copy_address_Web,2024-06-08 11:34:16.138914+11:00,870,84,9
paste_A_Excel,2024-06-08 11:34:25.895914+11:00,870,84,9
saveFile_save_Excel,2024-06-08 11:34:29.309914+11:00,870,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 11:34:33.310914+11:00,870,84,9
clickButton_OK_Web,2024-06-08 11:34:35.859914+11:00,870,84,9
insertValue_userID_Web,2024-06-08 11:34:36.859914+11:00,67,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:34:41.301914+11:00,67,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:34:43.722914+11:00,67,2,2
insertValue_name_Web,2024-06-08 11:34:44.722914+11:00,871,84,9
insertValue_surname_Web,2024-06-08 11:34:55.395914+11:00,871,84,9
insertValue_age_Web,2024-06-08 11:34:59.372914+11:00,871,84,9
insertValue_type_Web,2024-06-08 11:35:06.692914+11:00,871,84,9
clickButton_confirm_Web,2024-06-08 11:35:12.214914+11:00,871,84,9
clickButton_B4_Web,2024-06-08 11:35:13.589914+11:00,871,84,9
clickButton_Clients_Web,2024-06-08 11:35:17.117914+11:00,871,84,9
insertValue_clientID_Web,2024-06-08 11:35:21.360914+11:00,871,84,9
pressKey_Web,2024-06-08 11:35:29.610914+11:00,871,84,9
clickButton_update_Web,2024-06-08 11:35:31.972914+11:00,871,84,9
insertValue_address_Web,2024-06-08 11:35:33.193914+11:00,871,84,9
insertValue_country_Web,2024-06-08 11:35:45.450914+11:00,871,84,9
openFile_Excel,2024-06-08 11:35:55.976914+11:00,871,84,9
copy_address_Web,2024-06-08 11:35:58.874914+11:00,871,84,9
paste_A_Excel,2024-06-08 11:36:05.649914+11:00,871,84,9
saveFile_save_Excel,2024-06-08 11:36:09.610914+11:00,871,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 11:36:13.894914+11:00,871,84,9
clickButton_OK_Web,2024-06-08 11:36:15.300914+11:00,871,84,9
insertValue_username_Web,2024-06-08 11:36:16.300914+11:00,67,2,2
insertValue_password_Web,2024-06-08 11:36:27.216914+11:00,67,2,2
clickButton_confirm_Web,2024-06-08 11:36:44.364914+11:00,67,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:36:48.167914+11:00,67,2,2
clickButton_Button1_Web,2024-06-08 11:36:57.278914+11:00,67,2,2
clickButton_B2_Web,2024-06-08 11:37:00.517914+11:00,67,2,2
insertValue_Constant_Web,2024-06-08 11:37:03.823914+11:00,67,2,2
copy_B_Excel_Special_code,2024-06-08 11:37:08.166914+11:00,67,2,2
paste_Special_code_Web,2024-06-08 11:37:12.085914+11:00,67,2,2
copy_B_Excel_Area,2024-06-08 11:37:17.760914+11:00,67,2,2
paste_Area_Web,2024-06-08 11:37:20.298914+11:00,67,2,2
clickButton_OK_Web,2024-06-08 11:37:22.152914+11:00,67,2,2
insertValue_userID_Web,2024-06-08 11:37:23.152914+11:00,68,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:37:36.044914+11:00,68,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:37:43.358914+11:00,68,2,2
insertValue_username_Web,2024-06-08 11:37:45.751914+11:00,68,2,2
insertValue_password_Web,2024-06-08 11:38:00.488914+11:00,68,2,2
clickButton_confirm_Web,2024-06-08 11:38:08.805914+11:00,68,2,2
insertValue_name_Web,2024-06-08 11:38:09.805914+11:00,872,84,9
insertValue_surname_Web,2024-06-08 11:38:14.068914+11:00,872,84,9
insertValue_age_Web,2024-06-08 11:38:22.853914+11:00,872,84,9
insertValue_type_Web,2024-06-08 11:38:22.854914+11:00,872,84,9
clickButton_confirm_Web,2024-06-08 11:38:26.280914+11:00,872,84,9
clickButton_B4_Web,2024-06-08 11:38:27.780914+11:00,872,84,9
clickButton_Clients_Web,2024-06-08 11:38:30.100914+11:00,872,84,9
insertValue_clientID_Web,2024-06-08 11:38:33.154914+11:00,872,84,9
pressKey_Web,2024-06-08 11:38:44.271914+11:00,872,84,9
clickButton_update_Web,2024-06-08 11:38:46.885914+11:00,872,84,9
insertValue_address_Web,2024-06-08 11:38:50.182914+11:00,872,84,9
insertValue_country_Web,2024-06-08 11:38:58.869914+11:00,872,84,9
openFile_Excel,2024-06-08 11:39:09.166914+11:00,872,84,9
copy_address_Web,2024-06-08 11:39:09.167914+11:00,872,84,9
paste_A_Excel,2024-06-08 11:39:10.378914+11:00,872,84,9
saveFile_save_Excel,2024-06-08 11:39:13.466914+11:00,872,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 11:39:16.551914+11:00,872,84,9
clickButton_OK_Web,2024-06-08 11:39:18.361914+11:00,872,84,9
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:39:19.361914+11:00,68,2,2
clickButton_Button1_Web,2024-06-08 11:39:19.362914+11:00,68,2,2
clickButton_B2_Web,2024-06-08 11:39:21.301914+11:00,68,2,2
insertValue_Constant_Web,2024-06-08 11:39:24.685914+11:00,68,2,2
copy_B_Excel_Special_code,2024-06-08 11:39:29.040914+11:00,68,2,2
paste_Special_code_Web,2024-06-08 11:39:32.289914+11:00,68,2,2
copy_B_Excel_Area,2024-06-08 11:39:33.929914+11:00,68,2,2
paste_Area_Web,2024-06-08 11:39:36.358914+11:00,68,2,2
clickButton_OK_Web,2024-06-08 11:39:39.126914+11:00,68,2,2
insertValue_userID_Web,2024-06-08 11:39:40.126914+11:00,69,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:39:49.351914+11:00,69,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:39:53.516914+11:00,69,2,2
insertValue_username_Web,2024-06-08 11:40:00.442914+11:00,69,2,2
insertValue_password_Web,2024-06-08 11:40:10.594914+11:00,69,2,2
clickButton_confirm_Web,2024-06-08 11:40:15.185914+11:00,69,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:40:18.415914+11:00,69,2,2
clickButton_Button1_Web,2024-06-08 11:40:18.416914+11:00,69,2,2
insertValue_name_Web,2024-06-08 11:40:19.415914+11:00,873,84,9
insertValue_surname_Web,2024-06-08 11:40:26.587914+11:00,873,84,9
insertValue_age_Web,2024-06-08 11:40:37.676914+11:00,873,84,9
insertValue_type_Web,2024-06-08 11:40:52.750914+11:00,873,84,9
clickButton_confirm_Web,2024-06-08 11:40:55.886914+11:00,873,84,9
clickButton_B4_Web,2024-06-08 11:40:58.374914+11:00,873,84,9
clickButton_Clients_Web,2024-06-08 11:41:02.721914+11:00,873,84,9
insertValue_clientID_Web,2024-06-08 11:41:05.511914+11:00,873,84,9
pressKey_Web,2024-06-08 11:41:18.233914+11:00,873,84,9
clickButton_update_Web,2024-06-08 11:41:21.901914+11:00,873,84,9
insertValue_address_Web,2024-06-08 11:41:23.333914+11:00,873,84,9
insertValue_country_Web,2024-06-08 11:41:34.843914+11:00,873,84,9
openFile_Excel,2024-06-08 11:41:43.077914+11:00,873,84,9
copy_address_Web,2024-06-08 11:41:51.697914+11:00,873,84,9
paste_A_Excel,2024-06-08 11:42:01.383914+11:00,873,84,9
saveFile_save_Excel,2024-06-08 11:42:07.309914+11:00,873,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 11:42:09.863914+11:00,873,84,9
clickButton_OK_Web,2024-06-08 11:42:13.314914+11:00,873,84,9
clickButton_B2_Web,2024-06-08 11:42:14.314914+11:00,69,2,2
insertValue_Constant_Web,2024-06-08 11:42:18.936914+11:00,69,2,2
copy_B_Excel_Special_code,2024-06-08 11:42:19.905914+11:00,69,2,2
paste_Special_code_Web,2024-06-08 11:42:22.119914+11:00,69,2,2
copy_B_Excel_Area,2024-06-08 11:42:23.276914+11:00,69,2,2
paste_Area_Web,2024-06-08 11:42:27.246914+11:00,69,2,2
clickButton_OK_Web,2024-06-08 11:42:30.454914+11:00,69,2,2
insertValue_userID_Web,2024-06-08 11:42:31.454914+11:00,70,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:42:35.314914+11:00,70,2,2
insertValue_name_Web,2024-06-08 11:42:36.314914+11:00,874,84,9
insertValue_surname_Web,2024-06-08 11:42:41.918914+11:00,874,84,9
insertValue_age_Web,2024-06-08 11:42:50.765914+11:00,874,84,9
insertValue_type_Web,2024-06-08 11:42:51.462914+11:00,874,84,9
clickButton_confirm_Web,2024-06-08 11:42:59.066914+11:00,874,84,9
clickButton_B4_Web,2024-06-08 11:43:03.092914+11:00,874,84,9
clickButton_Clients_Web,2024-06-08 11:43:05.764914+11:00,874,84,9
insertValue_clientID_Web,2024-06-08 11:43:08.425914+11:00,874,84,9
pressKey_Web,2024-06-08 11:43:17.020914+11:00,874,84,9
clickButton_update_Web,2024-06-08 11:43:20.561914+11:00,874,84,9
insertValue_address_Web,2024-06-08 11:43:24.306914+11:00,874,84,9
insertValue_country_Web,2024-06-08 11:43:33.686914+11:00,874,84,9
openFile_Excel,2024-06-08 11:43:44.081914+11:00,874,84,9
copy_address_Web,2024-06-08 11:43:50.345914+11:00,874,84,9
paste_A_Excel,2024-06-08 11:43:58.754914+11:00,874,84,9
saveFile_save_Excel,2024-06-08 11:44:01.118914+11:00,874,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 11:44:04.329914+11:00,874,84,9
clickButton_OK_Web,2024-06-08 11:44:06.994914+11:00,874,84,9
goToUrl_www_webpage_com_Web,2024-06-08 11:44:07.994914+11:00,70,2,2
insertValue_username_Web,2024-06-08 11:44:25.451914+11:00,70,2,2
insertValue_password_Web,2024-06-08 11:44:30.750914+11:00,70,2,2
clickButton_confirm_Web,2024-06-08 11:44:43.861914+11:00,70,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:44:47.398914+11:00,70,2,2
clickButton_Button1_Web,2024-06-08 11:44:51.350914+11:00,70,2,2
clickButton_B2_Web,2024-06-08 11:44:53.479914+11:00,70,2,2
insertValue_Constant_Web,2024-06-08 11:44:55.324914+11:00,70,2,2
copy_B_Excel_Special_code,2024-06-08 11:44:59.979914+11:00,70,2,2
paste_Special_code_Web,2024-06-08 11:45:02.998914+11:00,70,2,2
copy_B_Excel_Area,2024-06-08 11:45:04.520914+11:00,70,2,2
paste_Area_Web,2024-06-08 11:45:08.114914+11:00,70,2,2
clickButton_OK_Web,2024-06-08 11:45:08.115914+11:00,70,2,2
insertValue_userID_Web,2024-06-08 11:45:09.114914+11:00,71,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 11:45:18.523914+11:00,71,2,2
goToUrl_www_webpage_com_Web,2024-06-08 11:45:26.988914+11:00,71,2,2
insertValue_username_Web,2024-06-08 11:45:40.799914+11:00,71,2,2
insertValue_name_Web,2024-06-08 11:45:41.799914+11:00,875,84,9
insertValue_surname_Web,2024-06-08 11:45:47.991914+11:00,875,84,9
insertValue_age_Web,2024-06-08 11:45:50.389914+11:00,875,84,9
insertValue_type_Web,2024-06-08 11:45:55.154914+11:00,875,84,9
clickButton_confirm_Web,2024-06-08 11:46:03.861914+11:00,875,84,9
clickButton_B4_Web,2024-06-08 11:46:07.163914+11:00,875,84,9
clickButton_Clients_Web,2024-06-08 11:46:11.277914+11:00,875,84,9
insertValue_clientID_Web,2024-06-08 11:46:14.864914+11:00,875,84,9
pressKey_Web,2024-06-08 11:46:17.617914+11:00,875,84,9
clickButton_update_Web,2024-06-08 11:46:21.764914+11:00,875,84,9
insertValue_address_Web,2024-06-08 11:46:24.414914+11:00,875,84,9
insertValue_country_Web,2024-06-08 11:46:32.506914+11:00,875,84,9
openFile_Excel,2024-06-08 11:46:44.530914+11:00,875,84,9
copy_address_Web,2024-06-08 11:46:54.389914+11:00,875,84,9
paste_A_Excel,2024-06-08 11:46:56.588914+11:00,875,84,9
saveFile_save_Excel,2024-06-08 11:47:00.121914+11:00,875,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 11:47:01.857914+11:00,875,84,9
clickButton_OK_Web,2024-06-08 11:47:03.560914+11:00,875,84,9
insertValue_password_Web,2024-06-08 11:47:04.560914+11:00,71,2,2
