concept:name,time:timestamp,case:concept:name,routine_type,log_number
clickButton_OK_Web,2024-06-08 10:38:08.639914+11:00,44,84,9
insertValue_name_Web,2024-06-08 10:38:09.639914+11:00,45,84,9
insertValue_surname_Web,2024-06-08 10:38:18.105914+11:00,45,84,9
insertValue_age_Web,2024-06-08 10:38:26.131914+11:00,45,84,9
insertValue_type_Web,2024-06-08 10:38:38.929914+11:00,45,84,9
clickButton_confirm_Web,2024-06-08 10:38:53.260914+11:00,45,84,9
clickButton_B4_Web,2024-06-08 10:38:58.288914+11:00,45,84,9
clickButton_Clients_Web,2024-06-08 10:39:00.901914+11:00,45,84,9
insertValue_clientID_Web,2024-06-08 10:39:04.934914+11:00,45,84,9
insertValue_name_Web,2024-06-08 10:39:05.934914+11:00,257,86,9
insertValue_surname_Web,2024-06-08 10:39:17.632914+11:00,257,86,9
insertValue_age_Web,2024-06-08 10:39:22.855914+11:00,257,86,9
insertValue_type_Web,2024-06-08 10:39:31.097914+11:00,257,86,9
clickButton_confirm_Web,2024-06-08 10:39:33.840914+11:00,257,86,9
clickButton_B5_Web,2024-06-08 10:39:36.435914+11:00,257,86,9
insertBoolValue_Australian_Web,2024-06-08 10:39:37.060914+11:00,257,86,9
clickButton_Button6_Web,2024-06-08 10:39:47.359914+11:00,257,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:39:49.443914+11:00,257,86,9
copy_B_Excel_Special_code,2024-06-08 10:39:51.575914+11:00,257,86,9
paste_Special_code_Web,2024-06-08 10:39:54.979914+11:00,257,86,9
paste_Country_Web,2024-06-08 10:39:58.635914+11:00,257,86,9
goToUrl_www_webpage_com_Web,2024-06-08 10:40:01.359914+11:00,257,86,9
clickButton_Button9_Web,2024-06-08 10:40:16.056914+11:00,257,86,9
clickButton_OK_Web,2024-06-08 10:40:19.366914+11:00,257,86,9
pressKey_Web,2024-06-08 10:40:20.366914+11:00,45,84,9
clickButton_update_Web,2024-06-08 10:40:23.437914+11:00,45,84,9
insertValue_address_Web,2024-06-08 10:40:27.070914+11:00,45,84,9
insertValue_country_Web,2024-06-08 10:40:27.071914+11:00,45,84,9
openFile_Excel,2024-06-08 10:40:40.310914+11:00,45,84,9
copy_address_Web,2024-06-08 10:40:50.927914+11:00,45,84,9
paste_A_Excel,2024-06-08 10:40:52.823914+11:00,45,84,9
saveFile_save_Excel,2024-06-08 10:40:55.140914+11:00,45,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:40:59.602914+11:00,45,84,9
clickButton_OK_Web,2024-06-08 10:41:01.956914+11:00,45,84,9
insertValue_name_Web,2024-06-08 10:41:02.956914+11:00,258,86,9
insertValue_surname_Web,2024-06-08 10:41:04.683914+11:00,258,86,9
insertValue_age_Web,2024-06-08 10:41:13.059914+11:00,258,86,9
insertValue_type_Web,2024-06-08 10:41:20.031914+11:00,258,86,9
clickButton_confirm_Web,2024-06-08 10:41:41.714914+11:00,258,86,9
clickButton_B5_Web,2024-06-08 10:41:45.010914+11:00,258,86,9
insertBoolValue_Australian_Web,2024-06-08 10:41:49.175914+11:00,258,86,9
clickButton_Button6_Web,2024-06-08 10:41:51.900914+11:00,258,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:41:52.276914+11:00,258,86,9
insertValue_name_Web,2024-06-08 10:41:53.276914+11:00,46,84,9
insertValue_surname_Web,2024-06-08 10:42:01.223914+11:00,46,84,9
insertValue_age_Web,2024-06-08 10:42:08.422914+11:00,46,84,9
insertValue_type_Web,2024-06-08 10:42:17.814914+11:00,46,84,9
clickButton_confirm_Web,2024-06-08 10:42:17.815914+11:00,46,84,9
clickButton_B4_Web,2024-06-08 10:42:19.949914+11:00,46,84,9
clickButton_Clients_Web,2024-06-08 10:42:22.947914+11:00,46,84,9
insertValue_clientID_Web,2024-06-08 10:42:24.595914+11:00,46,84,9
pressKey_Web,2024-06-08 10:42:30.379914+11:00,46,84,9
clickButton_update_Web,2024-06-08 10:42:33.499914+11:00,46,84,9
insertValue_address_Web,2024-06-08 10:42:38.608914+11:00,46,84,9
insertValue_country_Web,2024-06-08 10:42:48.959914+11:00,46,84,9
openFile_Excel,2024-06-08 10:42:56.400914+11:00,46,84,9
copy_address_Web,2024-06-08 10:43:00.001914+11:00,46,84,9
paste_A_Excel,2024-06-08 10:43:07.554914+11:00,46,84,9
saveFile_save_Excel,2024-06-08 10:43:10.495914+11:00,46,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:43:11.846914+11:00,46,84,9
clickButton_OK_Web,2024-06-08 10:43:15.128914+11:00,46,84,9
copy_B_Excel_Special_code,2024-06-08 10:43:16.128914+11:00,258,86,9
paste_Special_code_Web,2024-06-08 10:43:19.096914+11:00,258,86,9
paste_Country_Web,2024-06-08 10:43:22.471914+11:00,258,86,9
goToUrl_www_webpage_com_Web,2024-06-08 10:43:25.306914+11:00,258,86,9
clickButton_Button9_Web,2024-06-08 10:43:35.382914+11:00,258,86,9
clickButton_OK_Web,2024-06-08 10:43:37.121914+11:00,258,86,9
insertValue_name_Web,2024-06-08 10:43:38.121914+11:00,259,86,9
insertValue_surname_Web,2024-06-08 10:43:47.190914+11:00,259,86,9
insertValue_age_Web,2024-06-08 10:43:53.870914+11:00,259,86,9
insertValue_type_Web,2024-06-08 10:43:53.871914+11:00,259,86,9
clickButton_confirm_Web,2024-06-08 10:44:00.401914+11:00,259,86,9
clickButton_B5_Web,2024-06-08 10:44:02.533914+11:00,259,86,9
insertBoolValue_Australian_Web,2024-06-08 10:44:06.893914+11:00,259,86,9
clickButton_Button6_Web,2024-06-08 10:44:11.252914+11:00,259,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:44:14.568914+11:00,259,86,9
copy_B_Excel_Special_code,2024-06-08 10:44:17.073914+11:00,259,86,9
paste_Special_code_Web,2024-06-08 10:44:20.322914+11:00,259,86,9
paste_Country_Web,2024-06-08 10:44:23.416914+11:00,259,86,9
goToUrl_www_webpage_com_Web,2024-06-08 10:44:26.968914+11:00,259,86,9
clickButton_Button9_Web,2024-06-08 10:44:32.931914+11:00,259,86,9
insertValue_name_Web,2024-06-08 10:44:33.931914+11:00,47,84,9
insertValue_surname_Web,2024-06-08 10:44:49.700914+11:00,47,84,9
insertValue_age_Web,2024-06-08 10:45:04.721914+11:00,47,84,9
insertValue_type_Web,2024-06-08 10:45:11.822914+11:00,47,84,9
clickButton_confirm_Web,2024-06-08 10:45:31.538914+11:00,47,84,9
clickButton_B4_Web,2024-06-08 10:45:34.874914+11:00,47,84,9
clickButton_Clients_Web,2024-06-08 10:45:37.199914+11:00,47,84,9
insertValue_clientID_Web,2024-06-08 10:45:41.363914+11:00,47,84,9
pressKey_Web,2024-06-08 10:45:48.968914+11:00,47,84,9
clickButton_update_Web,2024-06-08 10:45:52.189914+11:00,47,84,9
insertValue_address_Web,2024-06-08 10:45:56.621914+11:00,47,84,9
insertValue_country_Web,2024-06-08 10:46:10.499914+11:00,47,84,9
openFile_Excel,2024-06-08 10:46:14.467914+11:00,47,84,9
copy_address_Web,2024-06-08 10:46:22.695914+11:00,47,84,9
paste_A_Excel,2024-06-08 10:46:26.812914+11:00,47,84,9
saveFile_save_Excel,2024-06-08 10:46:30.560914+11:00,47,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:46:32.966914+11:00,47,84,9
clickButton_OK_Web,2024-06-08 10:46:35.945914+11:00,47,84,9
clickButton_OK_Web,2024-06-08 10:46:36.945914+11:00,259,86,9
insertValue_name_Web,2024-06-08 10:46:37.945914+11:00,48,84,9
insertValue_surname_Web,2024-06-08 10:46:37.946914+11:00,48,84,9
insertValue_age_Web,2024-06-08 10:46:41.594914+11:00,48,84,9
insertValue_type_Web,2024-06-08 10:46:52.466914+11:00,48,84,9
clickButton_confirm_Web,2024-06-08 10:47:06.096914+11:00,48,84,9
clickButton_B4_Web,2024-06-08 10:47:10.415914+11:00,48,84,9
clickButton_Clients_Web,2024-06-08 10:47:14.937914+11:00,48,84,9
insertValue_clientID_Web,2024-06-08 10:47:16.191914+11:00,48,84,9
pressKey_Web,2024-06-08 10:47:21.457914+11:00,48,84,9
clickButton_update_Web,2024-06-08 10:47:24.175914+11:00,48,84,9
insertValue_address_Web,2024-06-08 10:47:26.810914+11:00,48,84,9
insertValue_name_Web,2024-06-08 10:47:27.810914+11:00,260,86,9
insertValue_surname_Web,2024-06-08 10:47:32.503914+11:00,260,86,9
insertValue_age_Web,2024-06-08 10:47:41.883914+11:00,260,86,9
insertValue_type_Web,2024-06-08 10:47:50.767914+11:00,260,86,9
clickButton_confirm_Web,2024-06-08 10:47:50.768914+11:00,260,86,9
clickButton_B5_Web,2024-06-08 10:47:53.378914+11:00,260,86,9
insertBoolValue_Australian_Web,2024-06-08 10:47:55.463914+11:00,260,86,9
clickButton_Button6_Web,2024-06-08 10:47:56.306914+11:00,260,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:47:59.019914+11:00,260,86,9
copy_B_Excel_Special_code,2024-06-08 10:48:08.228914+11:00,260,86,9
paste_Special_code_Web,2024-06-08 10:48:11.072914+11:00,260,86,9
paste_Country_Web,2024-06-08 10:48:16.215914+11:00,260,86,9
goToUrl_www_webpage_com_Web,2024-06-08 10:48:19.526914+11:00,260,86,9
clickButton_Button9_Web,2024-06-08 10:48:30.533914+11:00,260,86,9
clickButton_OK_Web,2024-06-08 10:48:33.299914+11:00,260,86,9
insertValue_country_Web,2024-06-08 10:48:34.299914+11:00,48,84,9
openFile_Excel,2024-06-08 10:48:34.320914+11:00,48,84,9
copy_address_Web,2024-06-08 10:48:35.530914+11:00,48,84,9
paste_A_Excel,2024-06-08 10:48:40.379914+11:00,48,84,9
saveFile_save_Excel,2024-06-08 10:48:43.645914+11:00,48,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:48:45.747914+11:00,48,84,9
clickButton_OK_Web,2024-06-08 10:48:47.840914+11:00,48,84,9
insertValue_name_Web,2024-06-08 10:48:48.840914+11:00,261,86,9
insertValue_surname_Web,2024-06-08 10:48:56.058914+11:00,261,86,9
insertValue_age_Web,2024-06-08 10:49:01.566914+11:00,261,86,9
insertValue_type_Web,2024-06-08 10:49:06.635914+11:00,261,86,9
clickButton_confirm_Web,2024-06-08 10:49:12.812914+11:00,261,86,9
clickButton_B5_Web,2024-06-08 10:49:16.315914+11:00,261,86,9
insertBoolValue_Australian_Web,2024-06-08 10:49:19.031914+11:00,261,86,9
insertValue_name_Web,2024-06-08 10:49:20.031914+11:00,49,84,9
insertValue_surname_Web,2024-06-08 10:49:27.514914+11:00,49,84,9
insertValue_age_Web,2024-06-08 10:49:37.347914+11:00,49,84,9
insertValue_type_Web,2024-06-08 10:49:42.556914+11:00,49,84,9
clickButton_confirm_Web,2024-06-08 10:49:52.797914+11:00,49,84,9
clickButton_B4_Web,2024-06-08 10:49:55.211914+11:00,49,84,9
clickButton_Clients_Web,2024-06-08 10:49:58.209914+11:00,49,84,9
insertValue_clientID_Web,2024-06-08 10:50:00.566914+11:00,49,84,9
pressKey_Web,2024-06-08 10:50:07.246914+11:00,49,84,9
clickButton_update_Web,2024-06-08 10:50:09.323914+11:00,49,84,9
insertValue_address_Web,2024-06-08 10:50:10.973914+11:00,49,84,9
insertValue_country_Web,2024-06-08 10:50:18.069914+11:00,49,84,9
openFile_Excel,2024-06-08 10:50:21.974914+11:00,49,84,9
copy_address_Web,2024-06-08 10:50:30.907914+11:00,49,84,9
paste_A_Excel,2024-06-08 10:50:35.076914+11:00,49,84,9
saveFile_save_Excel,2024-06-08 10:50:39.088914+11:00,49,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:50:41.268914+11:00,49,84,9
clickButton_OK_Web,2024-06-08 10:50:44.654914+11:00,49,84,9
clickButton_Button6_Web,2024-06-08 10:50:45.654914+11:00,261,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:50:51.511914+11:00,261,86,9
copy_B_Excel_Special_code,2024-06-08 10:50:54.803914+11:00,261,86,9
paste_Special_code_Web,2024-06-08 10:50:59.130914+11:00,261,86,9
paste_Country_Web,2024-06-08 10:51:01.068914+11:00,261,86,9
goToUrl_www_webpage_com_Web,2024-06-08 10:51:03.150914+11:00,261,86,9
clickButton_Button9_Web,2024-06-08 10:51:11.703914+11:00,261,86,9
clickButton_OK_Web,2024-06-08 10:51:15.517914+11:00,261,86,9
insertValue_name_Web,2024-06-08 10:51:16.517914+11:00,262,86,9
insertValue_surname_Web,2024-06-08 10:51:17.880914+11:00,262,86,9
insertValue_age_Web,2024-06-08 10:51:27.453914+11:00,262,86,9
insertValue_type_Web,2024-06-08 10:51:37.512914+11:00,262,86,9
clickButton_confirm_Web,2024-06-08 10:51:50.295914+11:00,262,86,9
insertValue_name_Web,2024-06-08 10:51:51.295914+11:00,50,84,9
insertValue_surname_Web,2024-06-08 10:52:02.206914+11:00,50,84,9
insertValue_age_Web,2024-06-08 10:52:03.652914+11:00,50,84,9
insertValue_type_Web,2024-06-08 10:52:11.045914+11:00,50,84,9
clickButton_confirm_Web,2024-06-08 10:52:12.186914+11:00,50,84,9
clickButton_B4_Web,2024-06-08 10:52:14.288914+11:00,50,84,9
clickButton_Clients_Web,2024-06-08 10:52:17.094914+11:00,50,84,9
insertValue_clientID_Web,2024-06-08 10:52:21.764914+11:00,50,84,9
pressKey_Web,2024-06-08 10:52:30.423914+11:00,50,84,9
clickButton_update_Web,2024-06-08 10:52:35.130914+11:00,50,84,9
insertValue_address_Web,2024-06-08 10:52:39.076914+11:00,50,84,9
insertValue_country_Web,2024-06-08 10:52:46.136914+11:00,50,84,9
openFile_Excel,2024-06-08 10:52:58.476914+11:00,50,84,9
copy_address_Web,2024-06-08 10:53:13.185914+11:00,50,84,9
paste_A_Excel,2024-06-08 10:53:21.124914+11:00,50,84,9
saveFile_save_Excel,2024-06-08 10:53:24.329914+11:00,50,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:53:27.247914+11:00,50,84,9
clickButton_OK_Web,2024-06-08 10:53:32.321914+11:00,50,84,9
clickButton_B5_Web,2024-06-08 10:53:33.321914+11:00,262,86,9
insertBoolValue_Australian_Web,2024-06-08 10:53:37.433914+11:00,262,86,9
clickButton_Button6_Web,2024-06-08 10:53:44.850914+11:00,262,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:53:47.478914+11:00,262,86,9
copy_B_Excel_Special_code,2024-06-08 10:53:54.529914+11:00,262,86,9
paste_Special_code_Web,2024-06-08 10:53:57.163914+11:00,262,86,9
paste_Country_Web,2024-06-08 10:54:00.458914+11:00,262,86,9
goToUrl_www_webpage_com_Web,2024-06-08 10:54:03.265914+11:00,262,86,9
clickButton_Button9_Web,2024-06-08 10:54:13.401914+11:00,262,86,9
clickButton_OK_Web,2024-06-08 10:54:13.834914+11:00,262,86,9
insertValue_name_Web,2024-06-08 10:54:14.834914+11:00,51,84,9
insertValue_name_Web,2024-06-08 10:54:15.834914+11:00,263,86,9
insertValue_surname_Web,2024-06-08 10:54:21.895914+11:00,263,86,9
insertValue_age_Web,2024-06-08 10:54:28.131914+11:00,263,86,9
insertValue_type_Web,2024-06-08 10:54:31.334914+11:00,263,86,9
clickButton_confirm_Web,2024-06-08 10:54:39.698914+11:00,263,86,9
clickButton_B5_Web,2024-06-08 10:54:42.923914+11:00,263,86,9
insertBoolValue_Australian_Web,2024-06-08 10:54:45.885914+11:00,263,86,9
clickButton_Button6_Web,2024-06-08 10:55:07.288914+11:00,263,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:55:10.118914+11:00,263,86,9
copy_B_Excel_Special_code,2024-06-08 10:55:26.158914+11:00,263,86,9
paste_Special_code_Web,2024-06-08 10:55:28.312914+11:00,263,86,9
paste_Country_Web,2024-06-08 10:55:29.805914+11:00,263,86,9
goToUrl_www_webpage_com_Web,2024-06-08 10:55:32.502914+11:00,263,86,9
clickButton_Button9_Web,2024-06-08 10:55:32.847914+11:00,263,86,9
clickButton_OK_Web,2024-06-08 10:55:37.590914+11:00,263,86,9
insertValue_surname_Web,2024-06-08 10:55:38.590914+11:00,51,84,9
insertValue_age_Web,2024-06-08 10:55:45.479914+11:00,51,84,9
insertValue_type_Web,2024-06-08 10:55:51.730914+11:00,51,84,9
clickButton_confirm_Web,2024-06-08 10:55:58.535914+11:00,51,84,9
clickButton_B4_Web,2024-06-08 10:55:59.985914+11:00,51,84,9
clickButton_Clients_Web,2024-06-08 10:56:03.124914+11:00,51,84,9
insertValue_clientID_Web,2024-06-08 10:56:05.227914+11:00,51,84,9
pressKey_Web,2024-06-08 10:56:18.942914+11:00,51,84,9
clickButton_update_Web,2024-06-08 10:56:19.895914+11:00,51,84,9
insertValue_address_Web,2024-06-08 10:56:23.481914+11:00,51,84,9
insertValue_country_Web,2024-06-08 10:56:25.753914+11:00,51,84,9
openFile_Excel,2024-06-08 10:56:28.733914+11:00,51,84,9
copy_address_Web,2024-06-08 10:56:32.891914+11:00,51,84,9
paste_A_Excel,2024-06-08 10:56:38.523914+11:00,51,84,9
saveFile_save_Excel,2024-06-08 10:56:42.005914+11:00,51,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:56:45.184914+11:00,51,84,9
clickButton_OK_Web,2024-06-08 10:56:49.281914+11:00,51,84,9
insertValue_name_Web,2024-06-08 10:56:50.281914+11:00,264,86,9
insertValue_surname_Web,2024-06-08 10:57:03.620914+11:00,264,86,9
insertValue_age_Web,2024-06-08 10:57:05.515914+11:00,264,86,9
insertValue_type_Web,2024-06-08 10:57:06.261914+11:00,264,86,9
clickButton_confirm_Web,2024-06-08 10:57:17.379914+11:00,264,86,9
clickButton_B5_Web,2024-06-08 10:57:19.324914+11:00,264,86,9
insertBoolValue_Australian_Web,2024-06-08 10:57:22.904914+11:00,264,86,9
clickButton_Button6_Web,2024-06-08 10:57:33.414914+11:00,264,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:57:37.766914+11:00,264,86,9
copy_B_Excel_Special_code,2024-06-08 10:57:46.262914+11:00,264,86,9
paste_Special_code_Web,2024-06-08 10:57:48.447914+11:00,264,86,9
insertValue_name_Web,2024-06-08 10:57:49.447914+11:00,52,84,9
insertValue_surname_Web,2024-06-08 10:57:55.356914+11:00,52,84,9
insertValue_age_Web,2024-06-08 10:57:57.356914+11:00,52,84,9
insertValue_type_Web,2024-06-08 10:58:12.392914+11:00,52,84,9
clickButton_confirm_Web,2024-06-08 10:58:26.204914+11:00,52,84,9
clickButton_B4_Web,2024-06-08 10:58:30.195914+11:00,52,84,9
clickButton_Clients_Web,2024-06-08 10:58:34.987914+11:00,52,84,9
insertValue_clientID_Web,2024-06-08 10:58:37.403914+11:00,52,84,9
pressKey_Web,2024-06-08 10:58:46.184914+11:00,52,84,9
clickButton_update_Web,2024-06-08 10:58:48.812914+11:00,52,84,9
insertValue_address_Web,2024-06-08 10:58:52.273914+11:00,52,84,9
insertValue_country_Web,2024-06-08 10:58:57.562914+11:00,52,84,9
openFile_Excel,2024-06-08 10:58:57.563914+11:00,52,84,9
copy_address_Web,2024-06-08 10:59:08.364914+11:00,52,84,9
paste_A_Excel,2024-06-08 10:59:15.493914+11:00,52,84,9
saveFile_save_Excel,2024-06-08 10:59:19.742914+11:00,52,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:59:22.972914+11:00,52,84,9
clickButton_OK_Web,2024-06-08 10:59:24.869914+11:00,52,84,9
paste_Country_Web,2024-06-08 10:59:25.869914+11:00,264,86,9
goToUrl_www_webpage_com_Web,2024-06-08 10:59:28.520914+11:00,264,86,9
clickButton_Button9_Web,2024-06-08 10:59:34.246914+11:00,264,86,9
clickButton_OK_Web,2024-06-08 10:59:37.025914+11:00,264,86,9
insertValue_name_Web,2024-06-08 10:59:38.025914+11:00,265,86,9
insertValue_name_Web,2024-06-08 10:59:39.025914+11:00,53,84,9
insertValue_surname_Web,2024-06-08 10:59:47.884914+11:00,53,84,9
insertValue_age_Web,2024-06-08 10:59:57.728914+11:00,53,84,9
insertValue_type_Web,2024-06-08 11:00:03.305914+11:00,53,84,9
clickButton_confirm_Web,2024-06-08 11:00:09.098914+11:00,53,84,9
clickButton_B4_Web,2024-06-08 11:00:10.755914+11:00,53,84,9
clickButton_Clients_Web,2024-06-08 11:00:12.764914+11:00,53,84,9
insertValue_clientID_Web,2024-06-08 11:00:16.171914+11:00,53,84,9
pressKey_Web,2024-06-08 11:00:20.740914+11:00,53,84,9
clickButton_update_Web,2024-06-08 11:00:22.585914+11:00,53,84,9
insertValue_address_Web,2024-06-08 11:00:25.680914+11:00,53,84,9
insertValue_country_Web,2024-06-08 11:00:38.088914+11:00,53,84,9
openFile_Excel,2024-06-08 11:00:49.201914+11:00,53,84,9
copy_address_Web,2024-06-08 11:00:56.718914+11:00,53,84,9
paste_A_Excel,2024-06-08 11:00:59.693914+11:00,53,84,9
saveFile_save_Excel,2024-06-08 11:01:02.886914+11:00,53,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 11:01:06.437914+11:00,53,84,9
clickButton_OK_Web,2024-06-08 11:01:09.540914+11:00,53,84,9
insertValue_surname_Web,2024-06-08 11:01:10.540914+11:00,265,86,9
insertValue_age_Web,2024-06-08 11:01:21.806914+11:00,265,86,9
insertValue_type_Web,2024-06-08 11:01:26.870914+11:00,265,86,9
clickButton_confirm_Web,2024-06-08 11:01:29.917914+11:00,265,86,9
clickButton_B5_Web,2024-06-08 11:01:30.194914+11:00,265,86,9
insertBoolValue_Australian_Web,2024-06-08 11:01:34.466914+11:00,265,86,9
clickButton_Button6_Web,2024-06-08 11:01:41.021914+11:00,265,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:01:42.667914+11:00,265,86,9
copy_B_Excel_Special_code,2024-06-08 11:01:55.453914+11:00,265,86,9
paste_Special_code_Web,2024-06-08 11:01:58.428914+11:00,265,86,9
paste_Country_Web,2024-06-08 11:02:03.846914+11:00,265,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:02:06.913914+11:00,265,86,9
clickButton_Button9_Web,2024-06-08 11:02:17.976914+11:00,265,86,9
clickButton_OK_Web,2024-06-08 11:02:18.849914+11:00,265,86,9
insertValue_name_Web,2024-06-08 11:02:19.849914+11:00,266,86,9
insertValue_surname_Web,2024-06-08 11:02:25.471914+11:00,266,86,9
insertValue_age_Web,2024-06-08 11:02:33.483914+11:00,266,86,9
insertValue_type_Web,2024-06-08 11:02:35.225914+11:00,266,86,9
clickButton_confirm_Web,2024-06-08 11:02:35.816914+11:00,266,86,9
clickButton_B5_Web,2024-06-08 11:02:36.867914+11:00,266,86,9
insertValue_name_Web,2024-06-08 11:02:37.867914+11:00,54,84,9
insertValue_surname_Web,2024-06-08 11:02:37.868914+11:00,54,84,9
insertValue_age_Web,2024-06-08 11:02:39.406914+11:00,54,84,9
insertValue_type_Web,2024-06-08 11:02:49.543914+11:00,54,84,9
clickButton_confirm_Web,2024-06-08 11:02:50.838914+11:00,54,84,9
clickButton_B4_Web,2024-06-08 11:02:53.428914+11:00,54,84,9
clickButton_Clients_Web,2024-06-08 11:02:57.739914+11:00,54,84,9
insertValue_clientID_Web,2024-06-08 11:03:01.847914+11:00,54,84,9
pressKey_Web,2024-06-08 11:03:16.108914+11:00,54,84,9
clickButton_update_Web,2024-06-08 11:03:21.606914+11:00,54,84,9
insertValue_address_Web,2024-06-08 11:03:25.802914+11:00,54,84,9
insertValue_country_Web,2024-06-08 11:03:33.623914+11:00,54,84,9
openFile_Excel,2024-06-08 11:03:39.499914+11:00,54,84,9
copy_address_Web,2024-06-08 11:03:51.028914+11:00,54,84,9
paste_A_Excel,2024-06-08 11:04:00.457914+11:00,54,84,9
saveFile_save_Excel,2024-06-08 11:04:01.412914+11:00,54,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 11:04:05.080914+11:00,54,84,9
clickButton_OK_Web,2024-06-08 11:04:06.849914+11:00,54,84,9
insertBoolValue_Australian_Web,2024-06-08 11:04:07.849914+11:00,266,86,9
clickButton_Button6_Web,2024-06-08 11:04:13.534914+11:00,266,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:04:17.769914+11:00,266,86,9
copy_B_Excel_Special_code,2024-06-08 11:04:34.697914+11:00,266,86,9
paste_Special_code_Web,2024-06-08 11:04:36.672914+11:00,266,86,9
paste_Country_Web,2024-06-08 11:04:40.830914+11:00,266,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:04:43.020914+11:00,266,86,9
clickButton_Button9_Web,2024-06-08 11:04:54.287914+11:00,266,86,9
clickButton_OK_Web,2024-06-08 11:04:57.380914+11:00,266,86,9
insertValue_name_Web,2024-06-08 11:04:58.380914+11:00,267,86,9
insertValue_surname_Web,2024-06-08 11:05:08.085914+11:00,267,86,9
insertValue_age_Web,2024-06-08 11:05:17.452914+11:00,267,86,9
insertValue_type_Web,2024-06-08 11:05:26.649914+11:00,267,86,9
insertValue_name_Web,2024-06-08 11:05:27.649914+11:00,55,84,9
insertValue_surname_Web,2024-06-08 11:05:37.679914+11:00,55,84,9
insertValue_age_Web,2024-06-08 11:05:49.581914+11:00,55,84,9
insertValue_type_Web,2024-06-08 11:06:05.486914+11:00,55,84,9
clickButton_confirm_Web,2024-06-08 11:06:15.917914+11:00,55,84,9
clickButton_B4_Web,2024-06-08 11:06:16.634914+11:00,55,84,9
clickButton_Clients_Web,2024-06-08 11:06:17.769914+11:00,55,84,9
insertValue_clientID_Web,2024-06-08 11:06:21.150914+11:00,55,84,9
pressKey_Web,2024-06-08 11:06:28.706914+11:00,55,84,9
clickButton_update_Web,2024-06-08 11:06:31.522914+11:00,55,84,9
insertValue_address_Web,2024-06-08 11:06:36.412914+11:00,55,84,9
insertValue_country_Web,2024-06-08 11:06:38.503914+11:00,55,84,9
openFile_Excel,2024-06-08 11:06:46.475914+11:00,55,84,9
copy_address_Web,2024-06-08 11:06:48.984914+11:00,55,84,9
paste_A_Excel,2024-06-08 11:06:58.798914+11:00,55,84,9
saveFile_save_Excel,2024-06-08 11:07:03.040914+11:00,55,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 11:07:05.605914+11:00,55,84,9
clickButton_OK_Web,2024-06-08 11:07:09.062914+11:00,55,84,9
clickButton_confirm_Web,2024-06-08 11:07:10.062914+11:00,267,86,9
clickButton_B5_Web,2024-06-08 11:07:13.000914+11:00,267,86,9
insertBoolValue_Australian_Web,2024-06-08 11:07:15.621914+11:00,267,86,9
clickButton_Button6_Web,2024-06-08 11:07:22.042914+11:00,267,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:07:23.649914+11:00,267,86,9
copy_B_Excel_Special_code,2024-06-08 11:07:28.384914+11:00,267,86,9
paste_Special_code_Web,2024-06-08 11:07:33.142914+11:00,267,86,9
paste_Country_Web,2024-06-08 11:07:34.561914+11:00,267,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:07:36.937914+11:00,267,86,9
clickButton_Button9_Web,2024-06-08 11:07:45.916914+11:00,267,86,9
clickButton_OK_Web,2024-06-08 11:07:49.926914+11:00,267,86,9
insertValue_name_Web,2024-06-08 11:07:50.926914+11:00,56,84,9
insertValue_surname_Web,2024-06-08 11:07:59.365914+11:00,56,84,9
insertValue_age_Web,2024-06-08 11:08:02.008914+11:00,56,84,9
insertValue_type_Web,2024-06-08 11:08:16.065914+11:00,56,84,9
clickButton_confirm_Web,2024-06-08 11:08:30.495914+11:00,56,84,9
clickButton_B4_Web,2024-06-08 11:08:32.667914+11:00,56,84,9
clickButton_Clients_Web,2024-06-08 11:08:35.962914+11:00,56,84,9
insertValue_clientID_Web,2024-06-08 11:08:37.979914+11:00,56,84,9
pressKey_Web,2024-06-08 11:08:43.202914+11:00,56,84,9
clickButton_update_Web,2024-06-08 11:08:46.449914+11:00,56,84,9
