concept:name,time:timestamp,case:concept:name,routine_type,log_number
openFile_Excel_Sheet1_data_xls,2024-06-08 10:37:09.179914+11:00,194,71,8
goToUrl_www_webpage_com_Web,2024-06-08 10:37:18.878914+11:00,194,71,8
insertValue_username_Web,2024-06-08 10:37:23.375914+11:00,194,71,8
insertValue_password_Web,2024-06-08 10:37:32.394914+11:00,194,71,8
clickButton_confirm_Web,2024-06-08 10:37:42.641914+11:00,194,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:37:46.196914+11:00,194,71,8
clickButton_Button1_Web,2024-06-08 10:37:53.955914+11:00,194,71,8
clickButton_B2_Web,2024-06-08 10:37:56.853914+11:00,194,71,8
insertValue_ID_Web,2024-06-08 10:37:58.913914+11:00,194,71,8
copy_Excel_1_B,2024-06-08 10:38:03.249914+11:00,194,71,8
paste_Special_code_Web,2024-06-08 10:38:06.237914+11:00,194,71,8
copy_Excel_2_B,2024-06-08 10:38:09.820914+11:00,194,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 10:38:10.820914+11:00,39,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:38:18.173914+11:00,39,7,3
insertValue_username_Web,2024-06-08 10:38:27.698914+11:00,39,7,3
insertValue_password_Web,2024-06-08 10:38:44.374914+11:00,39,7,3
clickButton_confirm_Web,2024-06-08 10:38:52.479914+11:00,39,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 10:38:56.694914+11:00,39,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:39:10.636914+11:00,39,7,3
insertValue_username_Web,2024-06-08 10:39:26.767914+11:00,39,7,3
insertValue_password_Web,2024-06-08 10:39:30.678914+11:00,39,7,3
clickButton_confirm_Web,2024-06-08 10:39:40.361914+11:00,39,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:39:44.861914+11:00,39,7,3
clickButton_Button1_Web,2024-06-08 10:39:50.502914+11:00,39,7,3
clickButton_B2_Web,2024-06-08 10:39:54.197914+11:00,39,7,3
insertValue_ID_Web,2024-06-08 10:39:56.962914+11:00,39,7,3
copy_B_Excel_Special_code,2024-06-08 10:40:01.097914+11:00,39,7,3
paste_Special_code_Web,2024-06-08 10:40:05.784914+11:00,39,7,3
copy_B_Excel_Area,2024-06-08 10:40:10.270914+11:00,39,7,3
paste_Area_Web,2024-06-08 10:40:12.140914+11:00,39,7,3
clickButton_OK_Web,2024-06-08 10:40:15.463914+11:00,39,7,3
paste_Area_Web,2024-06-08 10:40:16.463914+11:00,194,71,8
clickButton_B8_Web,2024-06-08 10:40:19.867914+11:00,194,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 10:40:20.867914+11:00,40,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:40:21.850914+11:00,40,7,3
insertValue_username_Web,2024-06-08 10:40:27.223914+11:00,40,7,3
insertValue_password_Web,2024-06-08 10:40:31.544914+11:00,40,7,3
clickButton_confirm_Web,2024-06-08 10:40:38.370914+11:00,40,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 10:40:41.170914+11:00,40,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:40:45.050914+11:00,40,7,3
insertValue_username_Web,2024-06-08 10:41:01.769914+11:00,40,7,3
insertValue_password_Web,2024-06-08 10:41:07.573914+11:00,40,7,3
clickButton_confirm_Web,2024-06-08 10:41:14.038914+11:00,40,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:41:17.252914+11:00,40,7,3
clickButton_Button1_Web,2024-06-08 10:41:27.329914+11:00,40,7,3
clickButton_B2_Web,2024-06-08 10:41:31.266914+11:00,40,7,3
insertValue_name_Web,2024-06-08 10:41:32.266914+11:00,195,71,8
insertValue_surname_Web,2024-06-08 10:41:39.217914+11:00,195,71,8
insertValue_age_Web,2024-06-08 10:41:50.904914+11:00,195,71,8
insertValue_type_Web,2024-06-08 10:41:52.119914+11:00,195,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 10:41:52.154914+11:00,195,71,8
goToUrl_www_webpage_com_Web,2024-06-08 10:41:52.155914+11:00,195,71,8
insertValue_username_Web,2024-06-08 10:42:10.948914+11:00,195,71,8
insertValue_password_Web,2024-06-08 10:42:16.357914+11:00,195,71,8
clickButton_confirm_Web,2024-06-08 10:42:26.927914+11:00,195,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:42:30.453914+11:00,195,71,8
clickButton_Button1_Web,2024-06-08 10:42:35.854914+11:00,195,71,8
clickButton_B2_Web,2024-06-08 10:42:38.947914+11:00,195,71,8
insertValue_ID_Web,2024-06-08 10:42:41.636914+11:00,195,71,8
copy_Excel_1_B,2024-06-08 10:42:45.089914+11:00,195,71,8
paste_Special_code_Web,2024-06-08 10:42:48.879914+11:00,195,71,8
copy_Excel_2_B,2024-06-08 10:42:51.442914+11:00,195,71,8
paste_Area_Web,2024-06-08 10:42:54.082914+11:00,195,71,8
clickButton_B8_Web,2024-06-08 10:42:55.200914+11:00,195,71,8
insertValue_ID_Web,2024-06-08 10:42:56.200914+11:00,40,7,3
copy_B_Excel_Special_code,2024-06-08 10:42:59.360914+11:00,40,7,3
paste_Special_code_Web,2024-06-08 10:43:02.413914+11:00,40,7,3
copy_B_Excel_Area,2024-06-08 10:43:05.280914+11:00,40,7,3
paste_Area_Web,2024-06-08 10:43:09.244914+11:00,40,7,3
clickButton_OK_Web,2024-06-08 10:43:13.119914+11:00,40,7,3
insertValue_name_Web,2024-06-08 10:43:14.119914+11:00,196,71,8
insertValue_surname_Web,2024-06-08 10:43:14.246914+11:00,196,71,8
insertValue_age_Web,2024-06-08 10:43:27.053914+11:00,196,71,8
insertValue_type_Web,2024-06-08 10:43:41.436914+11:00,196,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 10:43:41.764914+11:00,196,71,8
goToUrl_www_webpage_com_Web,2024-06-08 10:43:55.672914+11:00,196,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 10:43:56.672914+11:00,41,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:43:56.673914+11:00,41,7,3
insertValue_username_Web,2024-06-08 10:43:59.890914+11:00,41,7,3
insertValue_password_Web,2024-06-08 10:44:00.686914+11:00,41,7,3
clickButton_confirm_Web,2024-06-08 10:44:05.832914+11:00,41,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 10:44:09.898914+11:00,41,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:44:16.335914+11:00,41,7,3
insertValue_username_Web,2024-06-08 10:44:23.961914+11:00,41,7,3
insertValue_password_Web,2024-06-08 10:44:27.142914+11:00,41,7,3
clickButton_confirm_Web,2024-06-08 10:44:35.741914+11:00,41,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:44:36.576914+11:00,41,7,3
clickButton_Button1_Web,2024-06-08 10:44:37.824914+11:00,41,7,3
clickButton_B2_Web,2024-06-08 10:44:40.580914+11:00,41,7,3
insertValue_ID_Web,2024-06-08 10:44:44.449914+11:00,41,7,3
copy_B_Excel_Special_code,2024-06-08 10:44:49.307914+11:00,41,7,3
paste_Special_code_Web,2024-06-08 10:44:53.325914+11:00,41,7,3
copy_B_Excel_Area,2024-06-08 10:44:56.535914+11:00,41,7,3
paste_Area_Web,2024-06-08 10:44:59.556914+11:00,41,7,3
clickButton_OK_Web,2024-06-08 10:45:02.256914+11:00,41,7,3
insertValue_username_Web,2024-06-08 10:45:03.256914+11:00,196,71,8
insertValue_password_Web,2024-06-08 10:45:14.704914+11:00,196,71,8
clickButton_confirm_Web,2024-06-08 10:45:20.737914+11:00,196,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:45:24.520914+11:00,196,71,8
clickButton_Button1_Web,2024-06-08 10:45:35.509914+11:00,196,71,8
clickButton_B2_Web,2024-06-08 10:45:38.303914+11:00,196,71,8
insertValue_ID_Web,2024-06-08 10:45:40.165914+11:00,196,71,8
copy_Excel_1_B,2024-06-08 10:45:40.913914+11:00,196,71,8
paste_Special_code_Web,2024-06-08 10:45:43.800914+11:00,196,71,8
copy_Excel_2_B,2024-06-08 10:45:47.277914+11:00,196,71,8
paste_Area_Web,2024-06-08 10:45:50.947914+11:00,196,71,8
clickButton_B8_Web,2024-06-08 10:45:53.749914+11:00,196,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 10:45:54.749914+11:00,42,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:46:06.162914+11:00,42,7,3
insertValue_username_Web,2024-06-08 10:46:08.031914+11:00,42,7,3
insertValue_password_Web,2024-06-08 10:46:09.043914+11:00,42,7,3
clickButton_confirm_Web,2024-06-08 10:46:17.577914+11:00,42,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 10:46:20.413914+11:00,42,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:46:25.087914+11:00,42,7,3
insertValue_username_Web,2024-06-08 10:46:26.547914+11:00,42,7,3
insertValue_name_Web,2024-06-08 10:46:27.547914+11:00,197,71,8
insertValue_surname_Web,2024-06-08 10:46:29.342914+11:00,197,71,8
insertValue_age_Web,2024-06-08 10:46:47.089914+11:00,197,71,8
insertValue_type_Web,2024-06-08 10:46:54.239914+11:00,197,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 10:47:07.594914+11:00,197,71,8
goToUrl_www_webpage_com_Web,2024-06-08 10:47:11.596914+11:00,197,71,8
insertValue_username_Web,2024-06-08 10:47:16.063914+11:00,197,71,8
insertValue_password_Web,2024-06-08 10:47:17.877914+11:00,197,71,8
clickButton_confirm_Web,2024-06-08 10:47:36.874914+11:00,197,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:47:40.645914+11:00,197,71,8
clickButton_Button1_Web,2024-06-08 10:47:42.993914+11:00,197,71,8
clickButton_B2_Web,2024-06-08 10:47:46.448914+11:00,197,71,8
insertValue_ID_Web,2024-06-08 10:47:47.751914+11:00,197,71,8
copy_Excel_1_B,2024-06-08 10:47:50.952914+11:00,197,71,8
paste_Special_code_Web,2024-06-08 10:47:53.473914+11:00,197,71,8
copy_Excel_2_B,2024-06-08 10:47:56.336914+11:00,197,71,8
paste_Area_Web,2024-06-08 10:47:58.235914+11:00,197,71,8
clickButton_B8_Web,2024-06-08 10:48:01.744914+11:00,197,71,8
insertValue_password_Web,2024-06-08 10:48:02.744914+11:00,42,7,3
clickButton_confirm_Web,2024-06-08 10:48:14.511914+11:00,42,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:48:16.314914+11:00,42,7,3
clickButton_Button1_Web,2024-06-08 10:48:22.556914+11:00,42,7,3
clickButton_B2_Web,2024-06-08 10:48:24.786914+11:00,42,7,3
insertValue_ID_Web,2024-06-08 10:48:29.058914+11:00,42,7,3
copy_B_Excel_Special_code,2024-06-08 10:48:30.877914+11:00,42,7,3
paste_Special_code_Web,2024-06-08 10:48:33.865914+11:00,42,7,3
copy_B_Excel_Area,2024-06-08 10:48:37.293914+11:00,42,7,3
paste_Area_Web,2024-06-08 10:48:41.245914+11:00,42,7,3
clickButton_OK_Web,2024-06-08 10:48:44.843914+11:00,42,7,3
insertValue_name_Web,2024-06-08 10:48:45.843914+11:00,198,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 10:48:46.843914+11:00,43,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:48:48.259914+11:00,43,7,3
insertValue_username_Web,2024-06-08 10:49:02.084914+11:00,43,7,3
insertValue_password_Web,2024-06-08 10:49:02.369914+11:00,43,7,3
clickButton_confirm_Web,2024-06-08 10:49:09.222914+11:00,43,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 10:49:12.492914+11:00,43,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:49:22.813914+11:00,43,7,3
insertValue_username_Web,2024-06-08 10:49:22.814914+11:00,43,7,3
insertValue_password_Web,2024-06-08 10:49:27.206914+11:00,43,7,3
clickButton_confirm_Web,2024-06-08 10:49:35.051914+11:00,43,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:49:38.305914+11:00,43,7,3
clickButton_Button1_Web,2024-06-08 10:49:49.583914+11:00,43,7,3
clickButton_B2_Web,2024-06-08 10:49:52.480914+11:00,43,7,3
insertValue_ID_Web,2024-06-08 10:49:55.205914+11:00,43,7,3
copy_B_Excel_Special_code,2024-06-08 10:49:59.058914+11:00,43,7,3
paste_Special_code_Web,2024-06-08 10:50:02.457914+11:00,43,7,3
copy_B_Excel_Area,2024-06-08 10:50:04.660914+11:00,43,7,3
paste_Area_Web,2024-06-08 10:50:06.638914+11:00,43,7,3
clickButton_OK_Web,2024-06-08 10:50:07.976914+11:00,43,7,3
insertValue_surname_Web,2024-06-08 10:50:08.976914+11:00,198,71,8
insertValue_age_Web,2024-06-08 10:50:09.683914+11:00,198,71,8
insertValue_type_Web,2024-06-08 10:50:13.777914+11:00,198,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 10:50:21.387914+11:00,198,71,8
goToUrl_www_webpage_com_Web,2024-06-08 10:50:28.206914+11:00,198,71,8
insertValue_username_Web,2024-06-08 10:50:40.179914+11:00,198,71,8
insertValue_password_Web,2024-06-08 10:50:59.164914+11:00,198,71,8
clickButton_confirm_Web,2024-06-08 10:51:09.154914+11:00,198,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:51:12.334914+11:00,198,71,8
clickButton_Button1_Web,2024-06-08 10:51:13.468914+11:00,198,71,8
clickButton_B2_Web,2024-06-08 10:51:15.686914+11:00,198,71,8
insertValue_ID_Web,2024-06-08 10:51:19.007914+11:00,198,71,8
copy_Excel_1_B,2024-06-08 10:51:21.228914+11:00,198,71,8
paste_Special_code_Web,2024-06-08 10:51:23.540914+11:00,198,71,8
copy_Excel_2_B,2024-06-08 10:51:27.318914+11:00,198,71,8
paste_Area_Web,2024-06-08 10:51:31.070914+11:00,198,71,8
clickButton_B8_Web,2024-06-08 10:51:35.066914+11:00,198,71,8
insertValue_name_Web,2024-06-08 10:51:36.066914+11:00,199,71,8
insertValue_surname_Web,2024-06-08 10:51:44.340914+11:00,199,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 10:51:45.340914+11:00,44,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:51:51.507914+11:00,44,7,3
insertValue_username_Web,2024-06-08 10:51:58.294914+11:00,44,7,3
insertValue_password_Web,2024-06-08 10:52:08.384914+11:00,44,7,3
clickButton_confirm_Web,2024-06-08 10:52:17.482914+11:00,44,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 10:52:18.788914+11:00,44,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:52:27.681914+11:00,44,7,3
insertValue_username_Web,2024-06-08 10:52:38.746914+11:00,44,7,3
insertValue_password_Web,2024-06-08 10:52:49.645914+11:00,44,7,3
clickButton_confirm_Web,2024-06-08 10:53:01.279914+11:00,44,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:53:05.547914+11:00,44,7,3
clickButton_Button1_Web,2024-06-08 10:53:12.627914+11:00,44,7,3
clickButton_B2_Web,2024-06-08 10:53:15.127914+11:00,44,7,3
insertValue_ID_Web,2024-06-08 10:53:17.323914+11:00,44,7,3
copy_B_Excel_Special_code,2024-06-08 10:53:20.601914+11:00,44,7,3
paste_Special_code_Web,2024-06-08 10:53:24.759914+11:00,44,7,3
copy_B_Excel_Area,2024-06-08 10:53:28.362914+11:00,44,7,3
paste_Area_Web,2024-06-08 10:53:31.024914+11:00,44,7,3
clickButton_OK_Web,2024-06-08 10:53:33.951914+11:00,44,7,3
insertValue_age_Web,2024-06-08 10:53:34.951914+11:00,199,71,8
insertValue_type_Web,2024-06-08 10:53:44.986914+11:00,199,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 10:53:51.795914+11:00,199,71,8
goToUrl_www_webpage_com_Web,2024-06-08 10:54:08.098914+11:00,199,71,8
insertValue_username_Web,2024-06-08 10:54:15.485914+11:00,199,71,8
insertValue_password_Web,2024-06-08 10:54:18.678914+11:00,199,71,8
clickButton_confirm_Web,2024-06-08 10:54:24.186914+11:00,199,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:54:27.579914+11:00,199,71,8
clickButton_Button1_Web,2024-06-08 10:54:37.760914+11:00,199,71,8
clickButton_B2_Web,2024-06-08 10:54:41.375914+11:00,199,71,8
insertValue_ID_Web,2024-06-08 10:54:45.157914+11:00,199,71,8
copy_Excel_1_B,2024-06-08 10:54:48.988914+11:00,199,71,8
paste_Special_code_Web,2024-06-08 10:54:52.324914+11:00,199,71,8
copy_Excel_2_B,2024-06-08 10:54:54.648914+11:00,199,71,8
paste_Area_Web,2024-06-08 10:54:56.486914+11:00,199,71,8
clickButton_B8_Web,2024-06-08 10:54:58.279914+11:00,199,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 10:54:59.279914+11:00,45,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:55:10.357914+11:00,45,7,3
insertValue_username_Web,2024-06-08 10:55:21.847914+11:00,45,7,3
insertValue_password_Web,2024-06-08 10:55:32.633914+11:00,45,7,3
clickButton_confirm_Web,2024-06-08 10:55:40.483914+11:00,45,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 10:55:43.571914+11:00,45,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:55:56.158914+11:00,45,7,3
insertValue_username_Web,2024-06-08 10:56:02.543914+11:00,45,7,3
insertValue_password_Web,2024-06-08 10:56:16.924914+11:00,45,7,3
clickButton_confirm_Web,2024-06-08 10:56:18.246914+11:00,45,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:56:22.187914+11:00,45,7,3
clickButton_Button1_Web,2024-06-08 10:56:37.832914+11:00,45,7,3
clickButton_B2_Web,2024-06-08 10:56:41.133914+11:00,45,7,3
insertValue_ID_Web,2024-06-08 10:56:44.918914+11:00,45,7,3
copy_B_Excel_Special_code,2024-06-08 10:56:47.498914+11:00,45,7,3
insertValue_name_Web,2024-06-08 10:56:48.498914+11:00,200,71,8
insertValue_surname_Web,2024-06-08 10:57:03.098914+11:00,200,71,8
insertValue_age_Web,2024-06-08 10:57:03.099914+11:00,200,71,8
insertValue_type_Web,2024-06-08 10:57:04.484914+11:00,200,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 10:57:19.690914+11:00,200,71,8
goToUrl_www_webpage_com_Web,2024-06-08 10:57:35.541914+11:00,200,71,8
insertValue_username_Web,2024-06-08 10:57:41.337914+11:00,200,71,8
insertValue_password_Web,2024-06-08 10:57:44.164914+11:00,200,71,8
clickButton_confirm_Web,2024-06-08 10:57:53.345914+11:00,200,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:57:55.734914+11:00,200,71,8
clickButton_Button1_Web,2024-06-08 10:57:58.937914+11:00,200,71,8
clickButton_B2_Web,2024-06-08 10:58:01.056914+11:00,200,71,8
insertValue_ID_Web,2024-06-08 10:58:04.119914+11:00,200,71,8
copy_Excel_1_B,2024-06-08 10:58:06.658914+11:00,200,71,8
paste_Special_code_Web,2024-06-08 10:58:08.460914+11:00,200,71,8
copy_Excel_2_B,2024-06-08 10:58:12.669914+11:00,200,71,8
paste_Area_Web,2024-06-08 10:58:17.519914+11:00,200,71,8
clickButton_B8_Web,2024-06-08 10:58:20.614914+11:00,200,71,8
paste_Special_code_Web,2024-06-08 10:58:21.614914+11:00,45,7,3
copy_B_Excel_Area,2024-06-08 10:58:25.485914+11:00,45,7,3
paste_Area_Web,2024-06-08 10:58:29.737914+11:00,45,7,3
clickButton_OK_Web,2024-06-08 10:58:34.408914+11:00,45,7,3
insertValue_name_Web,2024-06-08 10:58:35.408914+11:00,201,71,8
insertValue_surname_Web,2024-06-08 10:58:44.642914+11:00,201,71,8
insertValue_age_Web,2024-06-08 10:58:56.975914+11:00,201,71,8
insertValue_type_Web,2024-06-08 10:58:56.976914+11:00,201,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 10:59:09.572914+11:00,201,71,8
goToUrl_www_webpage_com_Web,2024-06-08 10:59:27.815914+11:00,201,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 10:59:28.815914+11:00,46,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:59:35.727914+11:00,46,7,3
insertValue_username_Web,2024-06-08 10:59:54.164914+11:00,46,7,3
insertValue_password_Web,2024-06-08 10:59:59.613914+11:00,46,7,3
clickButton_confirm_Web,2024-06-08 11:00:08.976914+11:00,46,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 11:00:13.370914+11:00,46,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:00:26.872914+11:00,46,7,3
insertValue_username_Web,2024-06-08 11:00:33.847914+11:00,46,7,3
insertValue_password_Web,2024-06-08 11:00:40.789914+11:00,46,7,3
clickButton_confirm_Web,2024-06-08 11:00:54.990914+11:00,46,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:00:57.405914+11:00,46,7,3
clickButton_Button1_Web,2024-06-08 11:01:04.648914+11:00,46,7,3
clickButton_B2_Web,2024-06-08 11:01:07.430914+11:00,46,7,3
insertValue_ID_Web,2024-06-08 11:01:11.213914+11:00,46,7,3
copy_B_Excel_Special_code,2024-06-08 11:01:14.974914+11:00,46,7,3
paste_Special_code_Web,2024-06-08 11:01:18.281914+11:00,46,7,3
copy_B_Excel_Area,2024-06-08 11:01:22.291914+11:00,46,7,3
paste_Area_Web,2024-06-08 11:01:23.721914+11:00,46,7,3
clickButton_OK_Web,2024-06-08 11:01:27.596914+11:00,46,7,3
insertValue_username_Web,2024-06-08 11:01:28.596914+11:00,201,71,8
insertValue_password_Web,2024-06-08 11:01:41.342914+11:00,201,71,8
clickButton_confirm_Web,2024-06-08 11:01:54.954914+11:00,201,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:01:57.594914+11:00,201,71,8
clickButton_Button1_Web,2024-06-08 11:02:08.530914+11:00,201,71,8
clickButton_B2_Web,2024-06-08 11:02:10.164914+11:00,201,71,8
insertValue_ID_Web,2024-06-08 11:02:15.670914+11:00,201,71,8
copy_Excel_1_B,2024-06-08 11:02:17.389914+11:00,201,71,8
paste_Special_code_Web,2024-06-08 11:02:21.509914+11:00,201,71,8
copy_Excel_2_B,2024-06-08 11:02:24.177914+11:00,201,71,8
paste_Area_Web,2024-06-08 11:02:26.892914+11:00,201,71,8
clickButton_B8_Web,2024-06-08 11:02:30.166914+11:00,201,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 11:02:31.166914+11:00,47,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:02:41.827914+11:00,47,7,3
insertValue_name_Web,2024-06-08 11:02:42.827914+11:00,202,71,8
insertValue_surname_Web,2024-06-08 11:02:49.267914+11:00,202,71,8
insertValue_age_Web,2024-06-08 11:03:01.671914+11:00,202,71,8
insertValue_type_Web,2024-06-08 11:03:14.328914+11:00,202,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 11:03:15.891914+11:00,202,71,8
goToUrl_www_webpage_com_Web,2024-06-08 11:03:17.111914+11:00,202,71,8
insertValue_username_Web,2024-06-08 11:03:26.622914+11:00,202,71,8
insertValue_password_Web,2024-06-08 11:03:38.359914+11:00,202,71,8
clickButton_confirm_Web,2024-06-08 11:03:46.729914+11:00,202,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:03:51.207914+11:00,202,71,8
clickButton_Button1_Web,2024-06-08 11:04:01.276914+11:00,202,71,8
clickButton_B2_Web,2024-06-08 11:04:02.320914+11:00,202,71,8
insertValue_ID_Web,2024-06-08 11:04:04.918914+11:00,202,71,8
copy_Excel_1_B,2024-06-08 11:04:08.671914+11:00,202,71,8
paste_Special_code_Web,2024-06-08 11:04:11.435914+11:00,202,71,8
copy_Excel_2_B,2024-06-08 11:04:15.501914+11:00,202,71,8
paste_Area_Web,2024-06-08 11:04:20.670914+11:00,202,71,8
clickButton_B8_Web,2024-06-08 11:04:23.876914+11:00,202,71,8
insertValue_username_Web,2024-06-08 11:04:24.876914+11:00,47,7,3
insertValue_password_Web,2024-06-08 11:04:42.571914+11:00,47,7,3
clickButton_confirm_Web,2024-06-08 11:04:52.715914+11:00,47,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 11:04:56.026914+11:00,47,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:05:03.305914+11:00,47,7,3
insertValue_username_Web,2024-06-08 11:05:21.620914+11:00,47,7,3
insertValue_password_Web,2024-06-08 11:05:23.319914+11:00,47,7,3
clickButton_confirm_Web,2024-06-08 11:05:31.634914+11:00,47,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:05:34.672914+11:00,47,7,3
clickButton_Button1_Web,2024-06-08 11:05:40.885914+11:00,47,7,3
clickButton_B2_Web,2024-06-08 11:05:42.386914+11:00,47,7,3
insertValue_ID_Web,2024-06-08 11:05:45.039914+11:00,47,7,3
copy_B_Excel_Special_code,2024-06-08 11:05:46.388914+11:00,47,7,3
paste_Special_code_Web,2024-06-08 11:05:50.112914+11:00,47,7,3
copy_B_Excel_Area,2024-06-08 11:05:51.245914+11:00,47,7,3
paste_Area_Web,2024-06-08 11:05:53.489914+11:00,47,7,3
clickButton_OK_Web,2024-06-08 11:05:55.332914+11:00,47,7,3
openFile_Excel_Sheet1_data_xls,2024-06-08 11:05:56.332914+11:00,48,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:06:09.575914+11:00,48,7,3
insertValue_username_Web,2024-06-08 11:06:17.215914+11:00,48,7,3
insertValue_password_Web,2024-06-08 11:06:20.044914+11:00,48,7,3
clickButton_confirm_Web,2024-06-08 11:06:26.659914+11:00,48,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 11:06:30.355914+11:00,48,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:06:35.243914+11:00,48,7,3
insertValue_username_Web,2024-06-08 11:06:42.040914+11:00,48,7,3
insertValue_password_Web,2024-06-08 11:06:57.141914+11:00,48,7,3
clickButton_confirm_Web,2024-06-08 11:07:06.751914+11:00,48,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:07:09.466914+11:00,48,7,3
insertValue_name_Web,2024-06-08 11:07:10.466914+11:00,203,71,8
insertValue_surname_Web,2024-06-08 11:07:17.674914+11:00,203,71,8
insertValue_age_Web,2024-06-08 11:07:33.644914+11:00,203,71,8
insertValue_type_Web,2024-06-08 11:07:40.691914+11:00,203,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 11:07:47.477914+11:00,203,71,8
goToUrl_www_webpage_com_Web,2024-06-08 11:07:47.478914+11:00,203,71,8
insertValue_username_Web,2024-06-08 11:07:55.455914+11:00,203,71,8
insertValue_password_Web,2024-06-08 11:07:57.136914+11:00,203,71,8
clickButton_confirm_Web,2024-06-08 11:08:03.637914+11:00,203,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:08:07.055914+11:00,203,71,8
clickButton_Button1_Web,2024-06-08 11:08:19.982914+11:00,203,71,8
clickButton_B2_Web,2024-06-08 11:08:23.524914+11:00,203,71,8
insertValue_ID_Web,2024-06-08 11:08:24.811914+11:00,203,71,8
copy_Excel_1_B,2024-06-08 11:08:28.580914+11:00,203,71,8
paste_Special_code_Web,2024-06-08 11:08:34.468914+11:00,203,71,8
copy_Excel_2_B,2024-06-08 11:08:36.977914+11:00,203,71,8
paste_Area_Web,2024-06-08 11:08:40.424914+11:00,203,71,8
clickButton_B8_Web,2024-06-08 11:08:41.914914+11:00,203,71,8
clickButton_Button1_Web,2024-06-08 11:08:42.914914+11:00,48,7,3
clickButton_B2_Web,2024-06-08 11:08:45.728914+11:00,48,7,3
insertValue_ID_Web,2024-06-08 11:08:48.879914+11:00,48,7,3
copy_B_Excel_Special_code,2024-06-08 11:08:51.176914+11:00,48,7,3
