concept:name,time:timestamp,case:concept:name,routine_type,log_number
insertValue_username_Web,2024-06-08 09:28:48.902914+11:00,25,1,1
insertValue_password_Web,2024-06-08 09:28:58.880914+11:00,25,1,1
clickButton_confirm_Web,2024-06-08 09:29:06.122914+11:00,25,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:29:09.184914+11:00,25,1,1
clickButton_Button1_Web,2024-06-08 09:29:11.138914+11:00,25,1,1
clickButton_B2_Web,2024-06-08 09:29:14.356914+11:00,25,1,1
insertValue_ID_Web,2024-06-08 09:29:20.299914+11:00,25,1,1
copy_B_Excel_Special_code,2024-06-08 09:29:21.641914+11:00,25,1,1
paste_Special_code_Web,2024-06-08 09:29:25.216914+11:00,25,1,1
copy_B_Excel_Area,2024-06-08 09:29:26.414914+11:00,25,1,1
paste_Area_Web,2024-06-08 09:29:27.792914+11:00,25,1,1
clickButton_OK_Web,2024-06-08 09:29:29.612914+11:00,25,1,1
paste_Special_code_Web,2024-06-08 09:29:30.612914+11:00,125,86,9
paste_Country_Web,2024-06-08 09:29:32.432914+11:00,125,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:29:36.193914+11:00,125,86,9
clickButton_Button9_Web,2024-06-08 09:29:43.005914+11:00,125,86,9
clickButton_OK_Web,2024-06-08 09:29:46.168914+11:00,125,86,9
insertValue_name_Web,2024-06-08 09:29:47.168914+11:00,126,86,9
insertValue_surname_Web,2024-06-08 09:29:56.095914+11:00,126,86,9
insertValue_age_Web,2024-06-08 09:30:02.060914+11:00,126,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:30:03.060914+11:00,26,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:30:03.061914+11:00,26,1,1
insertValue_username_Web,2024-06-08 09:30:03.062914+11:00,26,1,1
insertValue_password_Web,2024-06-08 09:30:20.834914+11:00,26,1,1
clickButton_confirm_Web,2024-06-08 09:30:31.029914+11:00,26,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:30:33.859914+11:00,26,1,1
clickButton_Button1_Web,2024-06-08 09:30:44.597914+11:00,26,1,1
clickButton_B2_Web,2024-06-08 09:30:48.440914+11:00,26,1,1
insertValue_ID_Web,2024-06-08 09:30:50.407914+11:00,26,1,1
copy_B_Excel_Special_code,2024-06-08 09:30:54.680914+11:00,26,1,1
paste_Special_code_Web,2024-06-08 09:30:57.433914+11:00,26,1,1
copy_B_Excel_Area,2024-06-08 09:31:00.013914+11:00,26,1,1
paste_Area_Web,2024-06-08 09:31:03.985914+11:00,26,1,1
clickButton_OK_Web,2024-06-08 09:31:07.096914+11:00,26,1,1
insertValue_type_Web,2024-06-08 09:31:08.096914+11:00,126,86,9
clickButton_confirm_Web,2024-06-08 09:31:15.639914+11:00,126,86,9
clickButton_B5_Web,2024-06-08 09:31:19.091914+11:00,126,86,9
insertBoolValue_Australian_Web,2024-06-08 09:31:21.928914+11:00,126,86,9
clickButton_Button6_Web,2024-06-08 09:31:26.732914+11:00,126,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:31:31.059914+11:00,126,86,9
copy_B_Excel_Special_code,2024-06-08 09:31:49.541914+11:00,126,86,9
paste_Special_code_Web,2024-06-08 09:31:51.331914+11:00,126,86,9
paste_Country_Web,2024-06-08 09:31:54.735914+11:00,126,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:31:58.937914+11:00,126,86,9
clickButton_Button9_Web,2024-06-08 09:32:10.253914+11:00,126,86,9
clickButton_OK_Web,2024-06-08 09:32:13.000914+11:00,126,86,9
insertValue_name_Web,2024-06-08 09:32:14.000914+11:00,127,86,9
insertValue_surname_Web,2024-06-08 09:32:20.972914+11:00,127,86,9
insertValue_age_Web,2024-06-08 09:32:36.640914+11:00,127,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:32:37.640914+11:00,27,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:32:45.884914+11:00,27,1,1
insertValue_username_Web,2024-06-08 09:32:54.468914+11:00,27,1,1
insertValue_password_Web,2024-06-08 09:32:59.379914+11:00,27,1,1
clickButton_confirm_Web,2024-06-08 09:33:11.684914+11:00,27,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:33:14.275914+11:00,27,1,1
clickButton_Button1_Web,2024-06-08 09:33:23.606914+11:00,27,1,1
clickButton_B2_Web,2024-06-08 09:33:28.374914+11:00,27,1,1
insertValue_ID_Web,2024-06-08 09:33:31.186914+11:00,27,1,1
copy_B_Excel_Special_code,2024-06-08 09:33:34.279914+11:00,27,1,1
paste_Special_code_Web,2024-06-08 09:33:36.368914+11:00,27,1,1
copy_B_Excel_Area,2024-06-08 09:33:39.489914+11:00,27,1,1
paste_Area_Web,2024-06-08 09:33:43.385914+11:00,27,1,1
clickButton_OK_Web,2024-06-08 09:33:46.807914+11:00,27,1,1
insertValue_type_Web,2024-06-08 09:33:47.807914+11:00,127,86,9
clickButton_confirm_Web,2024-06-08 09:34:00.965914+11:00,127,86,9
clickButton_B5_Web,2024-06-08 09:34:04.416914+11:00,127,86,9
insertBoolValue_Australian_Web,2024-06-08 09:34:06.165914+11:00,127,86,9
clickButton_Button6_Web,2024-06-08 09:34:17.109914+11:00,127,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:34:19.954914+11:00,127,86,9
copy_B_Excel_Special_code,2024-06-08 09:34:21.730914+11:00,127,86,9
paste_Special_code_Web,2024-06-08 09:34:25.012914+11:00,127,86,9
paste_Country_Web,2024-06-08 09:34:28.429914+11:00,127,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:34:31.264914+11:00,127,86,9
clickButton_Button9_Web,2024-06-08 09:34:31.265914+11:00,127,86,9
clickButton_OK_Web,2024-06-08 09:34:33.561914+11:00,127,86,9
insertValue_name_Web,2024-06-08 09:34:34.561914+11:00,128,86,9
insertValue_surname_Web,2024-06-08 09:34:46.392914+11:00,128,86,9
insertValue_age_Web,2024-06-08 09:34:46.734914+11:00,128,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:34:47.734914+11:00,28,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:34:50.949914+11:00,28,1,1
insertValue_username_Web,2024-06-08 09:34:55.322914+11:00,28,1,1
insertValue_password_Web,2024-06-08 09:34:55.391914+11:00,28,1,1
clickButton_confirm_Web,2024-06-08 09:35:05.224914+11:00,28,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:35:08.722914+11:00,28,1,1
clickButton_Button1_Web,2024-06-08 09:35:20.701914+11:00,28,1,1
clickButton_B2_Web,2024-06-08 09:35:23.312914+11:00,28,1,1
insertValue_ID_Web,2024-06-08 09:35:24.143914+11:00,28,1,1
copy_B_Excel_Special_code,2024-06-08 09:35:26.445914+11:00,28,1,1
paste_Special_code_Web,2024-06-08 09:35:27.188914+11:00,28,1,1
copy_B_Excel_Area,2024-06-08 09:35:29.910914+11:00,28,1,1
paste_Area_Web,2024-06-08 09:35:32.651914+11:00,28,1,1
clickButton_OK_Web,2024-06-08 09:35:37.054914+11:00,28,1,1
insertValue_type_Web,2024-06-08 09:35:38.054914+11:00,128,86,9
clickButton_confirm_Web,2024-06-08 09:35:44.983914+11:00,128,86,9
clickButton_B5_Web,2024-06-08 09:35:48.876914+11:00,128,86,9
insertBoolValue_Australian_Web,2024-06-08 09:35:52.854914+11:00,128,86,9
clickButton_Button6_Web,2024-06-08 09:35:55.140914+11:00,128,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:35:58.084914+11:00,128,86,9
copy_B_Excel_Special_code,2024-06-08 09:35:58.085914+11:00,128,86,9
paste_Special_code_Web,2024-06-08 09:36:01.921914+11:00,128,86,9
paste_Country_Web,2024-06-08 09:36:04.592914+11:00,128,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:36:05.944914+11:00,128,86,9
clickButton_Button9_Web,2024-06-08 09:36:14.681914+11:00,128,86,9
clickButton_OK_Web,2024-06-08 09:36:17.482914+11:00,128,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:36:18.482914+11:00,29,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:36:24.226914+11:00,29,1,1
insertValue_username_Web,2024-06-08 09:36:36.014914+11:00,29,1,1
insertValue_password_Web,2024-06-08 09:36:43.079914+11:00,29,1,1
clickButton_confirm_Web,2024-06-08 09:36:53.935914+11:00,29,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:36:58.200914+11:00,29,1,1
clickButton_Button1_Web,2024-06-08 09:37:09.403914+11:00,29,1,1
clickButton_B2_Web,2024-06-08 09:37:14.778914+11:00,29,1,1
insertValue_ID_Web,2024-06-08 09:37:15.419914+11:00,29,1,1
copy_B_Excel_Special_code,2024-06-08 09:37:17.942914+11:00,29,1,1
paste_Special_code_Web,2024-06-08 09:37:21.641914+11:00,29,1,1
copy_B_Excel_Area,2024-06-08 09:37:24.705914+11:00,29,1,1
insertValue_name_Web,2024-06-08 09:37:25.705914+11:00,129,86,9
insertValue_surname_Web,2024-06-08 09:37:27.004914+11:00,129,86,9
insertValue_age_Web,2024-06-08 09:37:34.035914+11:00,129,86,9
insertValue_type_Web,2024-06-08 09:37:39.418914+11:00,129,86,9
clickButton_confirm_Web,2024-06-08 09:37:45.001914+11:00,129,86,9
clickButton_B5_Web,2024-06-08 09:37:49.758914+11:00,129,86,9
insertBoolValue_Australian_Web,2024-06-08 09:37:52.666914+11:00,129,86,9
clickButton_Button6_Web,2024-06-08 09:38:00.064914+11:00,129,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:38:02.037914+11:00,129,86,9
copy_B_Excel_Special_code,2024-06-08 09:38:08.752914+11:00,129,86,9
paste_Special_code_Web,2024-06-08 09:38:12.344914+11:00,129,86,9
paste_Country_Web,2024-06-08 09:38:12.816914+11:00,129,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:38:15.844914+11:00,129,86,9
clickButton_Button9_Web,2024-06-08 09:38:25.910914+11:00,129,86,9
clickButton_OK_Web,2024-06-08 09:38:29.030914+11:00,129,86,9
paste_Area_Web,2024-06-08 09:38:30.030914+11:00,29,1,1
clickButton_OK_Web,2024-06-08 09:38:33.313914+11:00,29,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 09:38:34.313914+11:00,30,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:38:44.185914+11:00,30,1,1
insertValue_name_Web,2024-06-08 09:38:45.185914+11:00,130,86,9
insertValue_surname_Web,2024-06-08 09:38:53.475914+11:00,130,86,9
insertValue_age_Web,2024-06-08 09:39:01.095914+11:00,130,86,9
insertValue_type_Web,2024-06-08 09:39:05.887914+11:00,130,86,9
clickButton_confirm_Web,2024-06-08 09:39:16.654914+11:00,130,86,9
clickButton_B5_Web,2024-06-08 09:39:19.836914+11:00,130,86,9
insertBoolValue_Australian_Web,2024-06-08 09:39:22.553914+11:00,130,86,9
clickButton_Button6_Web,2024-06-08 09:39:46.301914+11:00,130,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:39:50.041914+11:00,130,86,9
copy_B_Excel_Special_code,2024-06-08 09:39:57.695914+11:00,130,86,9
paste_Special_code_Web,2024-06-08 09:40:02.612914+11:00,130,86,9
paste_Country_Web,2024-06-08 09:40:04.498914+11:00,130,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:40:09.268914+11:00,130,86,9
clickButton_Button9_Web,2024-06-08 09:40:22.420914+11:00,130,86,9
clickButton_OK_Web,2024-06-08 09:40:26.563914+11:00,130,86,9
insertValue_username_Web,2024-06-08 09:40:27.563914+11:00,30,1,1
insertValue_password_Web,2024-06-08 09:40:32.401914+11:00,30,1,1
clickButton_confirm_Web,2024-06-08 09:40:50.661914+11:00,30,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:40:52.691914+11:00,30,1,1
clickButton_Button1_Web,2024-06-08 09:41:07.019914+11:00,30,1,1
clickButton_B2_Web,2024-06-08 09:41:09.655914+11:00,30,1,1
insertValue_ID_Web,2024-06-08 09:41:12.159914+11:00,30,1,1
copy_B_Excel_Special_code,2024-06-08 09:41:17.068914+11:00,30,1,1
paste_Special_code_Web,2024-06-08 09:41:20.567914+11:00,30,1,1
copy_B_Excel_Area,2024-06-08 09:41:24.410914+11:00,30,1,1
paste_Area_Web,2024-06-08 09:41:25.987914+11:00,30,1,1
clickButton_OK_Web,2024-06-08 09:41:27.325914+11:00,30,1,1
insertValue_name_Web,2024-06-08 09:41:28.325914+11:00,131,86,9
insertValue_surname_Web,2024-06-08 09:41:35.220914+11:00,131,86,9
insertValue_age_Web,2024-06-08 09:41:43.955914+11:00,131,86,9
insertValue_type_Web,2024-06-08 09:41:56.043914+11:00,131,86,9
clickButton_confirm_Web,2024-06-08 09:42:02.747914+11:00,131,86,9
clickButton_B5_Web,2024-06-08 09:42:06.896914+11:00,131,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:42:07.896914+11:00,31,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:42:13.370914+11:00,31,1,1
insertValue_username_Web,2024-06-08 09:42:18.369914+11:00,31,1,1
insertValue_password_Web,2024-06-08 09:42:30.863914+11:00,31,1,1
clickButton_confirm_Web,2024-06-08 09:42:39.082914+11:00,31,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:42:42.338914+11:00,31,1,1
clickButton_Button1_Web,2024-06-08 09:42:47.682914+11:00,31,1,1
clickButton_B2_Web,2024-06-08 09:42:51.001914+11:00,31,1,1
insertValue_ID_Web,2024-06-08 09:42:54.741914+11:00,31,1,1
copy_B_Excel_Special_code,2024-06-08 09:42:57.448914+11:00,31,1,1
paste_Special_code_Web,2024-06-08 09:43:00.675914+11:00,31,1,1
copy_B_Excel_Area,2024-06-08 09:43:03.821914+11:00,31,1,1
paste_Area_Web,2024-06-08 09:43:06.327914+11:00,31,1,1
clickButton_OK_Web,2024-06-08 09:43:09.384914+11:00,31,1,1
insertBoolValue_Australian_Web,2024-06-08 09:43:10.384914+11:00,131,86,9
clickButton_Button6_Web,2024-06-08 09:43:30.459914+11:00,131,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:43:34.073914+11:00,131,86,9
copy_B_Excel_Special_code,2024-06-08 09:43:51.094914+11:00,131,86,9
paste_Special_code_Web,2024-06-08 09:43:55.314914+11:00,131,86,9
paste_Country_Web,2024-06-08 09:43:57.934914+11:00,131,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:44:01.488914+11:00,131,86,9
clickButton_Button9_Web,2024-06-08 09:44:11.353914+11:00,131,86,9
clickButton_OK_Web,2024-06-08 09:44:12.088914+11:00,131,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:44:13.088914+11:00,32,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:44:26.401914+11:00,32,1,1
insertValue_username_Web,2024-06-08 09:44:31.830914+11:00,32,1,1
insertValue_password_Web,2024-06-08 09:44:40.457914+11:00,32,1,1
clickButton_confirm_Web,2024-06-08 09:44:43.725914+11:00,32,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:44:46.744914+11:00,32,1,1
clickButton_Button1_Web,2024-06-08 09:44:54.575914+11:00,32,1,1
clickButton_B2_Web,2024-06-08 09:44:57.677914+11:00,32,1,1
insertValue_ID_Web,2024-06-08 09:45:01.321914+11:00,32,1,1
copy_B_Excel_Special_code,2024-06-08 09:45:03.317914+11:00,32,1,1
insertValue_name_Web,2024-06-08 09:45:04.317914+11:00,132,86,9
insertValue_surname_Web,2024-06-08 09:45:11.191914+11:00,132,86,9
insertValue_age_Web,2024-06-08 09:45:20.748914+11:00,132,86,9
insertValue_type_Web,2024-06-08 09:45:32.820914+11:00,132,86,9
clickButton_confirm_Web,2024-06-08 09:45:43.789914+11:00,132,86,9
clickButton_B5_Web,2024-06-08 09:45:48.099914+11:00,132,86,9
insertBoolValue_Australian_Web,2024-06-08 09:45:50.962914+11:00,132,86,9
clickButton_Button6_Web,2024-06-08 09:46:03.107914+11:00,132,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:46:05.376914+11:00,132,86,9
copy_B_Excel_Special_code,2024-06-08 09:46:14.258914+11:00,132,86,9
paste_Special_code_Web,2024-06-08 09:46:18.036914+11:00,132,86,9
paste_Country_Web,2024-06-08 09:46:21.837914+11:00,132,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:46:25.243914+11:00,132,86,9
clickButton_Button9_Web,2024-06-08 09:46:33.981914+11:00,132,86,9
clickButton_OK_Web,2024-06-08 09:46:37.296914+11:00,132,86,9
paste_Special_code_Web,2024-06-08 09:46:38.296914+11:00,32,1,1
copy_B_Excel_Area,2024-06-08 09:46:38.921914+11:00,32,1,1
paste_Area_Web,2024-06-08 09:46:41.436914+11:00,32,1,1
clickButton_OK_Web,2024-06-08 09:46:44.800914+11:00,32,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 09:46:45.800914+11:00,33,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:46:57.340914+11:00,33,1,1
insertValue_username_Web,2024-06-08 09:47:06.024914+11:00,33,1,1
insertValue_password_Web,2024-06-08 09:47:18.685914+11:00,33,1,1
clickButton_confirm_Web,2024-06-08 09:47:36.357914+11:00,33,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:47:39.126914+11:00,33,1,1
clickButton_Button1_Web,2024-06-08 09:47:42.764914+11:00,33,1,1
clickButton_B2_Web,2024-06-08 09:47:46.075914+11:00,33,1,1
insertValue_name_Web,2024-06-08 09:47:47.075914+11:00,133,86,9
insertValue_surname_Web,2024-06-08 09:47:53.239914+11:00,133,86,9
insertValue_age_Web,2024-06-08 09:47:55.261914+11:00,133,86,9
insertValue_type_Web,2024-06-08 09:48:03.865914+11:00,133,86,9
clickButton_confirm_Web,2024-06-08 09:48:09.951914+11:00,133,86,9
clickButton_B5_Web,2024-06-08 09:48:11.954914+11:00,133,86,9
insertBoolValue_Australian_Web,2024-06-08 09:48:16.004914+11:00,133,86,9
clickButton_Button6_Web,2024-06-08 09:48:25.823914+11:00,133,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:48:28.090914+11:00,133,86,9
copy_B_Excel_Special_code,2024-06-08 09:48:28.866914+11:00,133,86,9
paste_Special_code_Web,2024-06-08 09:48:30.333914+11:00,133,86,9
paste_Country_Web,2024-06-08 09:48:33.298914+11:00,133,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:48:37.099914+11:00,133,86,9
clickButton_Button9_Web,2024-06-08 09:48:48.461914+11:00,133,86,9
clickButton_OK_Web,2024-06-08 09:48:52.058914+11:00,133,86,9
insertValue_ID_Web,2024-06-08 09:48:53.058914+11:00,33,1,1
copy_B_Excel_Special_code,2024-06-08 09:48:55.832914+11:00,33,1,1
paste_Special_code_Web,2024-06-08 09:48:58.066914+11:00,33,1,1
copy_B_Excel_Area,2024-06-08 09:49:01.465914+11:00,33,1,1
paste_Area_Web,2024-06-08 09:49:04.530914+11:00,33,1,1
clickButton_OK_Web,2024-06-08 09:49:06.423914+11:00,33,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 09:49:07.423914+11:00,34,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:49:14.445914+11:00,34,1,1
insertValue_username_Web,2024-06-08 09:49:15.610914+11:00,34,1,1
insertValue_password_Web,2024-06-08 09:49:24.144914+11:00,34,1,1
clickButton_confirm_Web,2024-06-08 09:49:32.351914+11:00,34,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:49:33.374914+11:00,34,1,1
insertValue_name_Web,2024-06-08 09:49:34.374914+11:00,134,86,9
insertValue_surname_Web,2024-06-08 09:49:42.057914+11:00,134,86,9
insertValue_age_Web,2024-06-08 09:49:54.426914+11:00,134,86,9
insertValue_type_Web,2024-06-08 09:49:55.128914+11:00,134,86,9
clickButton_confirm_Web,2024-06-08 09:50:04.994914+11:00,134,86,9
clickButton_B5_Web,2024-06-08 09:50:09.311914+11:00,134,86,9
insertBoolValue_Australian_Web,2024-06-08 09:50:10.297914+11:00,134,86,9
clickButton_Button6_Web,2024-06-08 09:50:17.130914+11:00,134,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:50:20.025914+11:00,134,86,9
copy_B_Excel_Special_code,2024-06-08 09:50:20.026914+11:00,134,86,9
paste_Special_code_Web,2024-06-08 09:50:23.910914+11:00,134,86,9
paste_Country_Web,2024-06-08 09:50:27.749914+11:00,134,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:50:30.694914+11:00,134,86,9
clickButton_Button9_Web,2024-06-08 09:50:40.654914+11:00,134,86,9
clickButton_OK_Web,2024-06-08 09:50:42.423914+11:00,134,86,9
clickButton_Button1_Web,2024-06-08 09:50:43.423914+11:00,34,1,1
clickButton_B2_Web,2024-06-08 09:50:48.953914+11:00,34,1,1
insertValue_ID_Web,2024-06-08 09:50:50.801914+11:00,34,1,1
copy_B_Excel_Special_code,2024-06-08 09:50:54.110914+11:00,34,1,1
paste_Special_code_Web,2024-06-08 09:50:56.986914+11:00,34,1,1
copy_B_Excel_Area,2024-06-08 09:50:59.904914+11:00,34,1,1
paste_Area_Web,2024-06-08 09:51:02.386914+11:00,34,1,1
clickButton_OK_Web,2024-06-08 09:51:06.635914+11:00,34,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 09:51:07.635914+11:00,35,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:51:22.821914+11:00,35,1,1
insertValue_username_Web,2024-06-08 09:51:31.984914+11:00,35,1,1
insertValue_password_Web,2024-06-08 09:51:42.399914+11:00,35,1,1
clickButton_confirm_Web,2024-06-08 09:51:42.400914+11:00,35,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:51:45.365914+11:00,35,1,1
clickButton_Button1_Web,2024-06-08 09:51:48.524914+11:00,35,1,1
clickButton_B2_Web,2024-06-08 09:51:50.551914+11:00,35,1,1
insertValue_ID_Web,2024-06-08 09:51:52.823914+11:00,35,1,1
insertValue_name_Web,2024-06-08 09:51:53.823914+11:00,135,86,9
insertValue_surname_Web,2024-06-08 09:52:04.866914+11:00,135,86,9
insertValue_age_Web,2024-06-08 09:52:17.307914+11:00,135,86,9
insertValue_type_Web,2024-06-08 09:52:25.982914+11:00,135,86,9
clickButton_confirm_Web,2024-06-08 09:52:36.428914+11:00,135,86,9
clickButton_B5_Web,2024-06-08 09:52:38.502914+11:00,135,86,9
insertBoolValue_Australian_Web,2024-06-08 09:52:41.400914+11:00,135,86,9
clickButton_Button6_Web,2024-06-08 09:52:41.401914+11:00,135,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:52:44.927914+11:00,135,86,9
copy_B_Excel_Special_code,2024-06-08 09:52:50.920914+11:00,135,86,9
paste_Special_code_Web,2024-06-08 09:52:55.334914+11:00,135,86,9
paste_Country_Web,2024-06-08 09:52:57.436914+11:00,135,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:53:01.303914+11:00,135,86,9
clickButton_Button9_Web,2024-06-08 09:53:08.880914+11:00,135,86,9
clickButton_OK_Web,2024-06-08 09:53:11.600914+11:00,135,86,9
copy_B_Excel_Special_code,2024-06-08 09:53:12.600914+11:00,35,1,1
paste_Special_code_Web,2024-06-08 09:53:16.486914+11:00,35,1,1
copy_B_Excel_Area,2024-06-08 09:53:18.183914+11:00,35,1,1
paste_Area_Web,2024-06-08 09:53:21.000914+11:00,35,1,1
clickButton_OK_Web,2024-06-08 09:53:25.124914+11:00,35,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 09:53:26.124914+11:00,36,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:53:28.221914+11:00,36,1,1
insertValue_username_Web,2024-06-08 09:53:44.238914+11:00,36,1,1
insertValue_password_Web,2024-06-08 09:53:57.825914+11:00,36,1,1
clickButton_confirm_Web,2024-06-08 09:54:19.464914+11:00,36,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:54:22.033914+11:00,36,1,1
clickButton_Button1_Web,2024-06-08 09:54:28.565914+11:00,36,1,1
clickButton_B2_Web,2024-06-08 09:54:30.561914+11:00,36,1,1
insertValue_ID_Web,2024-06-08 09:54:34.463914+11:00,36,1,1
copy_B_Excel_Special_code,2024-06-08 09:54:37.969914+11:00,36,1,1
paste_Special_code_Web,2024-06-08 09:54:40.644914+11:00,36,1,1
copy_B_Excel_Area,2024-06-08 09:54:42.101914+11:00,36,1,1
paste_Area_Web,2024-06-08 09:54:46.037914+11:00,36,1,1
insertValue_name_Web,2024-06-08 09:54:47.037914+11:00,136,86,9
insertValue_surname_Web,2024-06-08 09:54:55.530914+11:00,136,86,9
insertValue_age_Web,2024-06-08 09:55:01.959914+11:00,136,86,9
insertValue_type_Web,2024-06-08 09:55:08.644914+11:00,136,86,9
clickButton_confirm_Web,2024-06-08 09:55:08.645914+11:00,136,86,9
clickButton_B5_Web,2024-06-08 09:55:11.478914+11:00,136,86,9
insertBoolValue_Australian_Web,2024-06-08 09:55:15.452914+11:00,136,86,9
clickButton_Button6_Web,2024-06-08 09:55:36.160914+11:00,136,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:55:39.283914+11:00,136,86,9
copy_B_Excel_Special_code,2024-06-08 09:55:51.055914+11:00,136,86,9
paste_Special_code_Web,2024-06-08 09:55:53.070914+11:00,136,86,9
paste_Country_Web,2024-06-08 09:55:56.799914+11:00,136,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:55:58.727914+11:00,136,86,9
clickButton_Button9_Web,2024-06-08 09:56:10.321914+11:00,136,86,9
clickButton_OK_Web,2024-06-08 09:56:13.849914+11:00,136,86,9
clickButton_OK_Web,2024-06-08 09:56:14.849914+11:00,36,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 09:56:15.849914+11:00,37,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:56:17.318914+11:00,37,1,1
insertValue_username_Web,2024-06-08 09:56:28.200914+11:00,37,1,1
insertValue_password_Web,2024-06-08 09:56:31.594914+11:00,37,1,1
clickButton_confirm_Web,2024-06-08 09:56:45.938914+11:00,37,1,1
insertValue_name_Web,2024-06-08 09:56:46.938914+11:00,137,86,9
insertValue_surname_Web,2024-06-08 09:56:46.939914+11:00,137,86,9
insertValue_age_Web,2024-06-08 09:56:53.680914+11:00,137,86,9
insertValue_type_Web,2024-06-08 09:56:59.867914+11:00,137,86,9
clickButton_confirm_Web,2024-06-08 09:57:09.392914+11:00,137,86,9
clickButton_B5_Web,2024-06-08 09:57:12.937914+11:00,137,86,9
insertBoolValue_Australian_Web,2024-06-08 09:57:17.373914+11:00,137,86,9
clickButton_Button6_Web,2024-06-08 09:57:19.588914+11:00,137,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:57:22.409914+11:00,137,86,9
copy_B_Excel_Special_code,2024-06-08 09:57:33.227914+11:00,137,86,9
paste_Special_code_Web,2024-06-08 09:57:34.428914+11:00,137,86,9
paste_Country_Web,2024-06-08 09:57:36.492914+11:00,137,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:57:39.559914+11:00,137,86,9
clickButton_Button9_Web,2024-06-08 09:57:42.612914+11:00,137,86,9
clickButton_OK_Web,2024-06-08 09:57:45.617914+11:00,137,86,9
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:57:46.617914+11:00,37,1,1
clickButton_Button1_Web,2024-06-08 09:57:51.947914+11:00,37,1,1
clickButton_B2_Web,2024-06-08 09:57:54.952914+11:00,37,1,1
insertValue_ID_Web,2024-06-08 09:57:56.092914+11:00,37,1,1
copy_B_Excel_Special_code,2024-06-08 09:57:59.091914+11:00,37,1,1
paste_Special_code_Web,2024-06-08 09:57:59.866914+11:00,37,1,1
