concept:name,time:timestamp,case:concept:name,routine_type,log_number
clickButton_OK_Web,2024-06-08 09:05:56.217914+11:00,118,83,9
insertValue_name_Web,2024-06-08 09:05:57.217914+11:00,18,52,7
insertValue_surname_Web,2024-06-08 09:06:00.720914+11:00,18,52,7
insertValue_age_Web,2024-06-08 09:06:09.490914+11:00,18,52,7
insertValue_type_Web,2024-06-08 09:06:16.728914+11:00,18,52,7
clickButton_B1_Web,2024-06-08 09:06:26.678914+11:00,18,52,7
insertValue_B_Excel,2024-06-08 09:06:28.941914+11:00,18,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:06:31.302914+11:00,18,52,7
copy_value2_Web,2024-06-08 09:06:31.303914+11:00,18,52,7
paste_Excel_2_C,2024-06-08 09:06:34.871914+11:00,18,52,7
insertValue_name_Web,2024-06-08 09:06:35.871914+11:00,119,83,9
insertValue_surname_Web,2024-06-08 09:06:37.063914+11:00,119,83,9
insertValue_age_Web,2024-06-08 09:06:59.127914+11:00,119,83,9
insertValue_type_Web,2024-06-08 09:07:08.915914+11:00,119,83,9
clickButton_confirm_Web,2024-06-08 09:07:08.916914+11:00,119,83,9
clickButton_B3_Web,2024-06-08 09:07:10.825914+11:00,119,83,9
clickButton_Button6_Web,2024-06-08 09:07:12.960914+11:00,119,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:07:14.208914+11:00,119,83,9
copy_A_Excel,2024-06-08 09:07:16.732914+11:00,119,83,9
paste_Special_code_Web,2024-06-08 09:07:20.297914+11:00,119,83,9
clickButton_OK_Web,2024-06-08 09:07:24.455914+11:00,119,83,9
paste_finalCode_Web,2024-06-08 09:07:25.455914+11:00,18,52,7
clickButton_OK_Web,2024-06-08 09:07:29.553914+11:00,18,52,7
insertValue_name_Web,2024-06-08 09:07:30.553914+11:00,19,52,7
insertValue_surname_Web,2024-06-08 09:07:36.669914+11:00,19,52,7
insertValue_name_Web,2024-06-08 09:07:37.669914+11:00,120,83,9
insertValue_surname_Web,2024-06-08 09:07:43.372914+11:00,120,83,9
insertValue_age_Web,2024-06-08 09:08:01.204914+11:00,120,83,9
insertValue_type_Web,2024-06-08 09:08:16.823914+11:00,120,83,9
clickButton_confirm_Web,2024-06-08 09:08:20.380914+11:00,120,83,9
clickButton_B3_Web,2024-06-08 09:08:24.175914+11:00,120,83,9
clickButton_Button6_Web,2024-06-08 09:08:26.580914+11:00,120,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:08:28.680914+11:00,120,83,9
copy_A_Excel,2024-06-08 09:08:28.681914+11:00,120,83,9
paste_Special_code_Web,2024-06-08 09:08:31.156914+11:00,120,83,9
clickButton_OK_Web,2024-06-08 09:08:33.643914+11:00,120,83,9
insertValue_age_Web,2024-06-08 09:08:34.643914+11:00,19,52,7
insertValue_type_Web,2024-06-08 09:08:48.464914+11:00,19,52,7
clickButton_B1_Web,2024-06-08 09:08:52.909914+11:00,19,52,7
insertValue_B_Excel,2024-06-08 09:08:57.042914+11:00,19,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:09:09.441914+11:00,19,52,7
copy_value2_Web,2024-06-08 09:09:18.237914+11:00,19,52,7
paste_Excel_2_C,2024-06-08 09:09:21.748914+11:00,19,52,7
paste_finalCode_Web,2024-06-08 09:09:24.090914+11:00,19,52,7
clickButton_OK_Web,2024-06-08 09:09:28.014914+11:00,19,52,7
insertValue_name_Web,2024-06-08 09:09:29.014914+11:00,121,83,9
insertValue_surname_Web,2024-06-08 09:09:35.535914+11:00,121,83,9
insertValue_age_Web,2024-06-08 09:09:53.838914+11:00,121,83,9
insertValue_type_Web,2024-06-08 09:10:05.068914+11:00,121,83,9
clickButton_confirm_Web,2024-06-08 09:10:16.552914+11:00,121,83,9
insertValue_name_Web,2024-06-08 09:10:17.552914+11:00,20,52,7
insertValue_surname_Web,2024-06-08 09:10:22.504914+11:00,20,52,7
insertValue_age_Web,2024-06-08 09:10:22.757914+11:00,20,52,7
insertValue_type_Web,2024-06-08 09:10:28.637914+11:00,20,52,7
clickButton_B1_Web,2024-06-08 09:10:34.137914+11:00,20,52,7
insertValue_B_Excel,2024-06-08 09:10:36.756914+11:00,20,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:10:44.048914+11:00,20,52,7
copy_value2_Web,2024-06-08 09:10:55.978914+11:00,20,52,7
paste_Excel_2_C,2024-06-08 09:10:57.993914+11:00,20,52,7
paste_finalCode_Web,2024-06-08 09:11:01.329914+11:00,20,52,7
clickButton_OK_Web,2024-06-08 09:11:04.723914+11:00,20,52,7
clickButton_B3_Web,2024-06-08 09:11:05.723914+11:00,121,83,9
clickButton_Button6_Web,2024-06-08 09:11:09.769914+11:00,121,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:11:12.358914+11:00,121,83,9
copy_A_Excel,2024-06-08 09:11:24.737914+11:00,121,83,9
paste_Special_code_Web,2024-06-08 09:11:26.208914+11:00,121,83,9
clickButton_OK_Web,2024-06-08 09:11:31.427914+11:00,121,83,9
insertValue_name_Web,2024-06-08 09:11:32.427914+11:00,122,83,9
insertValue_surname_Web,2024-06-08 09:11:32.428914+11:00,122,83,9
insertValue_age_Web,2024-06-08 09:11:43.983914+11:00,122,83,9
insertValue_name_Web,2024-06-08 09:11:44.983914+11:00,21,52,7
insertValue_surname_Web,2024-06-08 09:11:51.499914+11:00,21,52,7
insertValue_age_Web,2024-06-08 09:11:57.358914+11:00,21,52,7
insertValue_type_Web,2024-06-08 09:12:10.203914+11:00,21,52,7
clickButton_B1_Web,2024-06-08 09:12:14.395914+11:00,21,52,7
insertValue_B_Excel,2024-06-08 09:12:18.153914+11:00,21,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:12:25.558914+11:00,21,52,7
copy_value2_Web,2024-06-08 09:12:38.902914+11:00,21,52,7
paste_Excel_2_C,2024-06-08 09:12:43.116914+11:00,21,52,7
paste_finalCode_Web,2024-06-08 09:12:46.043914+11:00,21,52,7
clickButton_OK_Web,2024-06-08 09:12:46.913914+11:00,21,52,7
insertValue_type_Web,2024-06-08 09:12:47.913914+11:00,122,83,9
clickButton_confirm_Web,2024-06-08 09:12:51.118914+11:00,122,83,9
clickButton_B3_Web,2024-06-08 09:12:53.550914+11:00,122,83,9
clickButton_Button6_Web,2024-06-08 09:12:55.289914+11:00,122,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:12:57.124914+11:00,122,83,9
copy_A_Excel,2024-06-08 09:13:03.005914+11:00,122,83,9
paste_Special_code_Web,2024-06-08 09:13:05.074914+11:00,122,83,9
clickButton_OK_Web,2024-06-08 09:13:07.992914+11:00,122,83,9
insertValue_name_Web,2024-06-08 09:13:08.992914+11:00,123,83,9
insertValue_surname_Web,2024-06-08 09:13:17.184914+11:00,123,83,9
insertValue_age_Web,2024-06-08 09:13:29.830914+11:00,123,83,9
insertValue_type_Web,2024-06-08 09:13:40.386914+11:00,123,83,9
clickButton_confirm_Web,2024-06-08 09:13:48.556914+11:00,123,83,9
clickButton_B3_Web,2024-06-08 09:13:51.338914+11:00,123,83,9
clickButton_Button6_Web,2024-06-08 09:13:53.908914+11:00,123,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:13:57.272914+11:00,123,83,9
insertValue_name_Web,2024-06-08 09:13:58.272914+11:00,22,52,7
insertValue_surname_Web,2024-06-08 09:14:10.936914+11:00,22,52,7
insertValue_age_Web,2024-06-08 09:14:23.426914+11:00,22,52,7
insertValue_type_Web,2024-06-08 09:14:23.995914+11:00,22,52,7
clickButton_B1_Web,2024-06-08 09:14:37.126914+11:00,22,52,7
insertValue_B_Excel,2024-06-08 09:14:40.601914+11:00,22,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:14:55.426914+11:00,22,52,7
copy_value2_Web,2024-06-08 09:15:01.282914+11:00,22,52,7
paste_Excel_2_C,2024-06-08 09:15:03.501914+11:00,22,52,7
paste_finalCode_Web,2024-06-08 09:15:10.026914+11:00,22,52,7
clickButton_OK_Web,2024-06-08 09:15:13.693914+11:00,22,52,7
copy_A_Excel,2024-06-08 09:15:14.693914+11:00,123,83,9
paste_Special_code_Web,2024-06-08 09:15:17.967914+11:00,123,83,9
clickButton_OK_Web,2024-06-08 09:15:23.712914+11:00,123,83,9
insertValue_name_Web,2024-06-08 09:15:24.712914+11:00,23,52,7
insertValue_surname_Web,2024-06-08 09:15:24.713914+11:00,23,52,7
insertValue_age_Web,2024-06-08 09:15:34.744914+11:00,23,52,7
insertValue_type_Web,2024-06-08 09:15:36.392914+11:00,23,52,7
clickButton_B1_Web,2024-06-08 09:15:45.913914+11:00,23,52,7
insertValue_name_Web,2024-06-08 09:15:46.913914+11:00,124,83,9
insertValue_surname_Web,2024-06-08 09:15:58.142914+11:00,124,83,9
insertValue_age_Web,2024-06-08 09:16:07.928914+11:00,124,83,9
insertValue_type_Web,2024-06-08 09:16:21.783914+11:00,124,83,9
clickButton_confirm_Web,2024-06-08 09:16:26.743914+11:00,124,83,9
clickButton_B3_Web,2024-06-08 09:16:28.954914+11:00,124,83,9
clickButton_Button6_Web,2024-06-08 09:16:31.794914+11:00,124,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:16:34.485914+11:00,124,83,9
copy_A_Excel,2024-06-08 09:16:49.684914+11:00,124,83,9
paste_Special_code_Web,2024-06-08 09:16:53.136914+11:00,124,83,9
clickButton_OK_Web,2024-06-08 09:16:56.458914+11:00,124,83,9
insertValue_B_Excel,2024-06-08 09:16:57.458914+11:00,23,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:16:58.508914+11:00,23,52,7
copy_value2_Web,2024-06-08 09:16:58.509914+11:00,23,52,7
paste_Excel_2_C,2024-06-08 09:17:00.013914+11:00,23,52,7
paste_finalCode_Web,2024-06-08 09:17:03.444914+11:00,23,52,7
clickButton_OK_Web,2024-06-08 09:17:05.463914+11:00,23,52,7
insertValue_name_Web,2024-06-08 09:17:06.463914+11:00,125,83,9
insertValue_surname_Web,2024-06-08 09:17:09.740914+11:00,125,83,9
insertValue_age_Web,2024-06-08 09:17:18.783914+11:00,125,83,9
insertValue_type_Web,2024-06-08 09:17:25.102914+11:00,125,83,9
clickButton_confirm_Web,2024-06-08 09:17:36.369914+11:00,125,83,9
clickButton_B3_Web,2024-06-08 09:17:40.070914+11:00,125,83,9
clickButton_Button6_Web,2024-06-08 09:17:44.215914+11:00,125,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:17:48.570914+11:00,125,83,9
copy_A_Excel,2024-06-08 09:17:57.628914+11:00,125,83,9
paste_Special_code_Web,2024-06-08 09:18:00.848914+11:00,125,83,9
insertValue_name_Web,2024-06-08 09:18:01.848914+11:00,24,52,7
insertValue_surname_Web,2024-06-08 09:18:20.623914+11:00,24,52,7
insertValue_age_Web,2024-06-08 09:18:22.327914+11:00,24,52,7
insertValue_type_Web,2024-06-08 09:18:26.364914+11:00,24,52,7
clickButton_B1_Web,2024-06-08 09:18:37.651914+11:00,24,52,7
insertValue_B_Excel,2024-06-08 09:18:40.280914+11:00,24,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:18:46.795914+11:00,24,52,7
copy_value2_Web,2024-06-08 09:18:46.796914+11:00,24,52,7
paste_Excel_2_C,2024-06-08 09:18:48.486914+11:00,24,52,7
paste_finalCode_Web,2024-06-08 09:18:51.038914+11:00,24,52,7
clickButton_OK_Web,2024-06-08 09:18:56.202914+11:00,24,52,7
clickButton_OK_Web,2024-06-08 09:18:57.202914+11:00,125,83,9
insertValue_name_Web,2024-06-08 09:18:58.202914+11:00,25,52,7
insertValue_surname_Web,2024-06-08 09:19:09.889914+11:00,25,52,7
insertValue_name_Web,2024-06-08 09:19:10.889914+11:00,126,83,9
insertValue_surname_Web,2024-06-08 09:19:24.449914+11:00,126,83,9
insertValue_age_Web,2024-06-08 09:19:27.976914+11:00,126,83,9
insertValue_type_Web,2024-06-08 09:19:28.441914+11:00,126,83,9
clickButton_confirm_Web,2024-06-08 09:19:37.292914+11:00,126,83,9
clickButton_B3_Web,2024-06-08 09:19:39.786914+11:00,126,83,9
clickButton_Button6_Web,2024-06-08 09:19:43.197914+11:00,126,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:19:46.696914+11:00,126,83,9
copy_A_Excel,2024-06-08 09:20:01.858914+11:00,126,83,9
paste_Special_code_Web,2024-06-08 09:20:04.959914+11:00,126,83,9
clickButton_OK_Web,2024-06-08 09:20:06.775914+11:00,126,83,9
insertValue_age_Web,2024-06-08 09:20:07.775914+11:00,25,52,7
insertValue_type_Web,2024-06-08 09:20:19.239914+11:00,25,52,7
clickButton_B1_Web,2024-06-08 09:20:31.044914+11:00,25,52,7
insertValue_B_Excel,2024-06-08 09:20:32.845914+11:00,25,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:20:40.521914+11:00,25,52,7
copy_value2_Web,2024-06-08 09:20:52.316914+11:00,25,52,7
paste_Excel_2_C,2024-06-08 09:20:55.301914+11:00,25,52,7
paste_finalCode_Web,2024-06-08 09:20:56.025914+11:00,25,52,7
clickButton_OK_Web,2024-06-08 09:20:57.313914+11:00,25,52,7
insertValue_name_Web,2024-06-08 09:20:58.313914+11:00,127,83,9
insertValue_surname_Web,2024-06-08 09:21:14.483914+11:00,127,83,9
insertValue_age_Web,2024-06-08 09:21:20.530914+11:00,127,83,9
insertValue_type_Web,2024-06-08 09:21:34.559914+11:00,127,83,9
clickButton_confirm_Web,2024-06-08 09:21:41.384914+11:00,127,83,9
clickButton_B3_Web,2024-06-08 09:21:46.054914+11:00,127,83,9
clickButton_Button6_Web,2024-06-08 09:21:49.277914+11:00,127,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:21:51.778914+11:00,127,83,9
insertValue_name_Web,2024-06-08 09:21:52.778914+11:00,26,52,7
insertValue_surname_Web,2024-06-08 09:21:57.259914+11:00,26,52,7
insertValue_age_Web,2024-06-08 09:22:07.576914+11:00,26,52,7
insertValue_type_Web,2024-06-08 09:22:13.407914+11:00,26,52,7
clickButton_B1_Web,2024-06-08 09:22:28.434914+11:00,26,52,7
insertValue_B_Excel,2024-06-08 09:22:30.865914+11:00,26,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:22:39.611914+11:00,26,52,7
copy_value2_Web,2024-06-08 09:22:54.572914+11:00,26,52,7
paste_Excel_2_C,2024-06-08 09:22:59.201914+11:00,26,52,7
paste_finalCode_Web,2024-06-08 09:23:01.783914+11:00,26,52,7
clickButton_OK_Web,2024-06-08 09:23:04.579914+11:00,26,52,7
copy_A_Excel,2024-06-08 09:23:05.579914+11:00,127,83,9
paste_Special_code_Web,2024-06-08 09:23:08.472914+11:00,127,83,9
clickButton_OK_Web,2024-06-08 09:23:10.380914+11:00,127,83,9
insertValue_name_Web,2024-06-08 09:23:11.380914+11:00,27,52,7
insertValue_surname_Web,2024-06-08 09:23:16.537914+11:00,27,52,7
insertValue_age_Web,2024-06-08 09:23:18.231914+11:00,27,52,7
insertValue_name_Web,2024-06-08 09:23:19.231914+11:00,128,83,9
insertValue_surname_Web,2024-06-08 09:23:36.460914+11:00,128,83,9
insertValue_age_Web,2024-06-08 09:23:44.023914+11:00,128,83,9
insertValue_type_Web,2024-06-08 09:24:01.142914+11:00,128,83,9
clickButton_confirm_Web,2024-06-08 09:24:02.750914+11:00,128,83,9
clickButton_B3_Web,2024-06-08 09:24:05.093914+11:00,128,83,9
clickButton_Button6_Web,2024-06-08 09:24:09.148914+11:00,128,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:24:11.825914+11:00,128,83,9
copy_A_Excel,2024-06-08 09:24:17.636914+11:00,128,83,9
paste_Special_code_Web,2024-06-08 09:24:21.552914+11:00,128,83,9
clickButton_OK_Web,2024-06-08 09:24:25.020914+11:00,128,83,9
insertValue_type_Web,2024-06-08 09:24:26.020914+11:00,27,52,7
clickButton_B1_Web,2024-06-08 09:24:37.437914+11:00,27,52,7
insertValue_B_Excel,2024-06-08 09:24:40.984914+11:00,27,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:24:52.586914+11:00,27,52,7
copy_value2_Web,2024-06-08 09:25:01.939914+11:00,27,52,7
paste_Excel_2_C,2024-06-08 09:25:05.565914+11:00,27,52,7
paste_finalCode_Web,2024-06-08 09:25:07.993914+11:00,27,52,7
clickButton_OK_Web,2024-06-08 09:25:11.815914+11:00,27,52,7
insertValue_name_Web,2024-06-08 09:25:12.815914+11:00,28,52,7
insertValue_surname_Web,2024-06-08 09:25:18.180914+11:00,28,52,7
insertValue_age_Web,2024-06-08 09:25:26.373914+11:00,28,52,7
insertValue_type_Web,2024-06-08 09:25:28.206914+11:00,28,52,7
clickButton_B1_Web,2024-06-08 09:25:33.841914+11:00,28,52,7
insertValue_B_Excel,2024-06-08 09:25:36.851914+11:00,28,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:25:44.821914+11:00,28,52,7
insertValue_name_Web,2024-06-08 09:25:45.821914+11:00,129,83,9
insertValue_surname_Web,2024-06-08 09:25:56.871914+11:00,129,83,9
insertValue_age_Web,2024-06-08 09:26:00.349914+11:00,129,83,9
insertValue_type_Web,2024-06-08 09:26:07.579914+11:00,129,83,9
clickButton_confirm_Web,2024-06-08 09:26:16.224914+11:00,129,83,9
clickButton_B3_Web,2024-06-08 09:26:19.084914+11:00,129,83,9
clickButton_Button6_Web,2024-06-08 09:26:21.616914+11:00,129,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:26:24.992914+11:00,129,83,9
copy_A_Excel,2024-06-08 09:26:36.062914+11:00,129,83,9
paste_Special_code_Web,2024-06-08 09:26:38.640914+11:00,129,83,9
clickButton_OK_Web,2024-06-08 09:26:40.950914+11:00,129,83,9
copy_value2_Web,2024-06-08 09:26:41.950914+11:00,28,52,7
paste_Excel_2_C,2024-06-08 09:26:44.332914+11:00,28,52,7
paste_finalCode_Web,2024-06-08 09:26:46.810914+11:00,28,52,7
clickButton_OK_Web,2024-06-08 09:26:49.768914+11:00,28,52,7
insertValue_name_Web,2024-06-08 09:26:50.768914+11:00,29,52,7
insertValue_surname_Web,2024-06-08 09:26:54.175914+11:00,29,52,7
insertValue_age_Web,2024-06-08 09:26:59.692914+11:00,29,52,7
insertValue_type_Web,2024-06-08 09:27:03.996914+11:00,29,52,7
clickButton_B1_Web,2024-06-08 09:27:08.875914+11:00,29,52,7
insertValue_B_Excel,2024-06-08 09:27:11.163914+11:00,29,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:27:20.816914+11:00,29,52,7
copy_value2_Web,2024-06-08 09:27:31.293914+11:00,29,52,7
paste_Excel_2_C,2024-06-08 09:27:33.673914+11:00,29,52,7
insertValue_name_Web,2024-06-08 09:27:34.673914+11:00,130,83,9
insertValue_surname_Web,2024-06-08 09:27:34.674914+11:00,130,83,9
insertValue_age_Web,2024-06-08 09:27:46.229914+11:00,130,83,9
insertValue_type_Web,2024-06-08 09:27:51.074914+11:00,130,83,9
clickButton_confirm_Web,2024-06-08 09:27:54.802914+11:00,130,83,9
clickButton_B3_Web,2024-06-08 09:27:55.537914+11:00,130,83,9
clickButton_Button6_Web,2024-06-08 09:27:57.205914+11:00,130,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:28:00.175914+11:00,130,83,9
copy_A_Excel,2024-06-08 09:28:19.915914+11:00,130,83,9
paste_Special_code_Web,2024-06-08 09:28:23.136914+11:00,130,83,9
clickButton_OK_Web,2024-06-08 09:28:26.236914+11:00,130,83,9
paste_finalCode_Web,2024-06-08 09:28:27.236914+11:00,29,52,7
clickButton_OK_Web,2024-06-08 09:28:30.328914+11:00,29,52,7
insertValue_name_Web,2024-06-08 09:28:31.328914+11:00,30,52,7
insertValue_surname_Web,2024-06-08 09:28:47.099914+11:00,30,52,7
insertValue_age_Web,2024-06-08 09:28:49.257914+11:00,30,52,7
insertValue_type_Web,2024-06-08 09:28:56.419914+11:00,30,52,7
clickButton_B1_Web,2024-06-08 09:29:02.154914+11:00,30,52,7
insertValue_B_Excel,2024-06-08 09:29:05.087914+11:00,30,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:29:19.210914+11:00,30,52,7
insertValue_name_Web,2024-06-08 09:29:20.210914+11:00,131,83,9
insertValue_surname_Web,2024-06-08 09:29:22.093914+11:00,131,83,9
insertValue_age_Web,2024-06-08 09:29:27.237914+11:00,131,83,9
insertValue_type_Web,2024-06-08 09:29:31.448914+11:00,131,83,9
clickButton_confirm_Web,2024-06-08 09:29:41.117914+11:00,131,83,9
clickButton_B3_Web,2024-06-08 09:29:43.957914+11:00,131,83,9
clickButton_Button6_Web,2024-06-08 09:29:47.232914+11:00,131,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:29:51.092914+11:00,131,83,9
copy_A_Excel,2024-06-08 09:30:00.750914+11:00,131,83,9
paste_Special_code_Web,2024-06-08 09:30:02.605914+11:00,131,83,9
clickButton_OK_Web,2024-06-08 09:30:05.626914+11:00,131,83,9
copy_value2_Web,2024-06-08 09:30:06.626914+11:00,30,52,7
paste_Excel_2_C,2024-06-08 09:30:09.612914+11:00,30,52,7
paste_finalCode_Web,2024-06-08 09:30:13.283914+11:00,30,52,7
clickButton_OK_Web,2024-06-08 09:30:14.515914+11:00,30,52,7
insertValue_name_Web,2024-06-08 09:30:15.515914+11:00,132,83,9
insertValue_surname_Web,2024-06-08 09:30:22.932914+11:00,132,83,9
insertValue_age_Web,2024-06-08 09:30:30.710914+11:00,132,83,9
insertValue_name_Web,2024-06-08 09:30:31.710914+11:00,31,52,7
insertValue_surname_Web,2024-06-08 09:30:40.836914+11:00,31,52,7
insertValue_age_Web,2024-06-08 09:30:54.330914+11:00,31,52,7
insertValue_type_Web,2024-06-08 09:31:01.311914+11:00,31,52,7
clickButton_B1_Web,2024-06-08 09:31:08.165914+11:00,31,52,7
insertValue_B_Excel,2024-06-08 09:31:11.119914+11:00,31,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:31:25.206914+11:00,31,52,7
copy_value2_Web,2024-06-08 09:31:29.393914+11:00,31,52,7
paste_Excel_2_C,2024-06-08 09:31:32.115914+11:00,31,52,7
paste_finalCode_Web,2024-06-08 09:31:35.801914+11:00,31,52,7
clickButton_OK_Web,2024-06-08 09:31:37.799914+11:00,31,52,7
insertValue_type_Web,2024-06-08 09:31:38.799914+11:00,132,83,9
clickButton_confirm_Web,2024-06-08 09:31:44.632914+11:00,132,83,9
clickButton_B3_Web,2024-06-08 09:31:47.151914+11:00,132,83,9
clickButton_Button6_Web,2024-06-08 09:31:49.869914+11:00,132,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:31:52.630914+11:00,132,83,9
copy_A_Excel,2024-06-08 09:31:52.631914+11:00,132,83,9
paste_Special_code_Web,2024-06-08 09:31:55.402914+11:00,132,83,9
clickButton_OK_Web,2024-06-08 09:31:57.709914+11:00,132,83,9
insertValue_name_Web,2024-06-08 09:31:58.709914+11:00,133,83,9
insertValue_surname_Web,2024-06-08 09:32:09.811914+11:00,133,83,9
insertValue_age_Web,2024-06-08 09:32:18.727914+11:00,133,83,9
insertValue_type_Web,2024-06-08 09:32:26.122914+11:00,133,83,9
clickButton_confirm_Web,2024-06-08 09:32:42.434914+11:00,133,83,9
clickButton_B3_Web,2024-06-08 09:32:46.165914+11:00,133,83,9
clickButton_Button6_Web,2024-06-08 09:32:47.249914+11:00,133,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:32:50.796914+11:00,133,83,9
copy_A_Excel,2024-06-08 09:33:02.394914+11:00,133,83,9
paste_Special_code_Web,2024-06-08 09:33:04.774914+11:00,133,83,9
insertValue_name_Web,2024-06-08 09:33:05.774914+11:00,32,52,7
insertValue_surname_Web,2024-06-08 09:33:17.852914+11:00,32,52,7
insertValue_age_Web,2024-06-08 09:33:22.230914+11:00,32,52,7
insertValue_type_Web,2024-06-08 09:33:29.629914+11:00,32,52,7
clickButton_B1_Web,2024-06-08 09:33:34.911914+11:00,32,52,7
insertValue_B_Excel,2024-06-08 09:33:38.626914+11:00,32,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:33:44.897914+11:00,32,52,7
copy_value2_Web,2024-06-08 09:34:02.329914+11:00,32,52,7
paste_Excel_2_C,2024-06-08 09:34:07.210914+11:00,32,52,7
paste_finalCode_Web,2024-06-08 09:34:10.524914+11:00,32,52,7
clickButton_OK_Web,2024-06-08 09:34:13.900914+11:00,32,52,7
clickButton_OK_Web,2024-06-08 09:34:14.900914+11:00,133,83,9
insertValue_name_Web,2024-06-08 09:34:15.900914+11:00,33,52,7
insertValue_surname_Web,2024-06-08 09:34:22.708914+11:00,33,52,7
insertValue_age_Web,2024-06-08 09:34:32.525914+11:00,33,52,7
insertValue_type_Web,2024-06-08 09:34:44.838914+11:00,33,52,7
clickButton_B1_Web,2024-06-08 09:34:54.067914+11:00,33,52,7
insertValue_name_Web,2024-06-08 09:34:55.067914+11:00,134,83,9
insertValue_surname_Web,2024-06-08 09:35:04.068914+11:00,134,83,9
insertValue_age_Web,2024-06-08 09:35:16.620914+11:00,134,83,9
insertValue_type_Web,2024-06-08 09:35:29.986914+11:00,134,83,9
clickButton_confirm_Web,2024-06-08 09:35:29.987914+11:00,134,83,9
clickButton_B3_Web,2024-06-08 09:35:32.198914+11:00,134,83,9
clickButton_Button6_Web,2024-06-08 09:35:34.424914+11:00,134,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:35:36.595914+11:00,134,83,9
copy_A_Excel,2024-06-08 09:35:43.167914+11:00,134,83,9
paste_Special_code_Web,2024-06-08 09:35:47.619914+11:00,134,83,9
clickButton_OK_Web,2024-06-08 09:35:50.405914+11:00,134,83,9
insertValue_B_Excel,2024-06-08 09:35:51.405914+11:00,33,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:36:08.385914+11:00,33,52,7
copy_value2_Web,2024-06-08 09:36:14.230914+11:00,33,52,7
paste_Excel_2_C,2024-06-08 09:36:16.824914+11:00,33,52,7
paste_finalCode_Web,2024-06-08 09:36:20.397914+11:00,33,52,7
clickButton_OK_Web,2024-06-08 09:36:23.740914+11:00,33,52,7
insertValue_name_Web,2024-06-08 09:36:24.740914+11:00,34,52,7
insertValue_surname_Web,2024-06-08 09:36:26.535914+11:00,34,52,7
insertValue_name_Web,2024-06-08 09:36:27.535914+11:00,135,83,9
insertValue_surname_Web,2024-06-08 09:36:35.877914+11:00,135,83,9
insertValue_age_Web,2024-06-08 09:36:42.117914+11:00,135,83,9
insertValue_type_Web,2024-06-08 09:36:51.974914+11:00,135,83,9
clickButton_confirm_Web,2024-06-08 09:36:58.572914+11:00,135,83,9
clickButton_B3_Web,2024-06-08 09:37:00.350914+11:00,135,83,9
clickButton_Button6_Web,2024-06-08 09:37:02.555914+11:00,135,83,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:37:05.764914+11:00,135,83,9
copy_A_Excel,2024-06-08 09:37:13.233914+11:00,135,83,9
paste_Special_code_Web,2024-06-08 09:37:14.628914+11:00,135,83,9
clickButton_OK_Web,2024-06-08 09:37:16.280914+11:00,135,83,9
insertValue_age_Web,2024-06-08 09:37:17.280914+11:00,34,52,7
insertValue_type_Web,2024-06-08 09:37:32.495914+11:00,34,52,7
clickButton_B1_Web,2024-06-08 09:37:40.892914+11:00,34,52,7
insertValue_B_Excel,2024-06-08 09:37:44.694914+11:00,34,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:37:50.280914+11:00,34,52,7
copy_value2_Web,2024-06-08 09:37:58.436914+11:00,34,52,7
paste_Excel_2_C,2024-06-08 09:38:01.517914+11:00,34,52,7
paste_finalCode_Web,2024-06-08 09:38:03.682914+11:00,34,52,7
