concept:name,time:timestamp,case:concept:name,routine_type,log_number
openFile_Excel_Sheet1_data_xls,2024-06-08 09:04:55.054914+11:00,15,2,2
insertValue_name_Web,2024-06-08 09:04:56.054914+11:00,819,63,7
insertValue_surname_Web,2024-06-08 09:05:03.472914+11:00,819,63,7
insertValue_age_Web,2024-06-08 09:05:08.314914+11:00,819,63,7
insertValue_type_Web,2024-06-08 09:05:19.390914+11:00,819,63,7
clickButton_B1_Web,2024-06-08 09:05:22.594914+11:00,819,63,7
insertValue_B_Excel,2024-06-08 09:05:25.136914+11:00,819,63,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:05:28.075914+11:00,819,63,7
copy_value2_Web,2024-06-08 09:05:36.052914+11:00,819,63,7
paste_Excel_2_C,2024-06-08 09:05:36.873914+11:00,819,63,7
paste_finalCode_Web,2024-06-08 09:05:40.104914+11:00,819,63,7
clickButton_Cancel_Web,2024-06-08 09:05:43.997914+11:00,819,63,7
goToUrl_www_webpage_com_Web,2024-06-08 09:05:44.997914+11:00,15,2,2
insertValue_username_Web,2024-06-08 09:05:48.029914+11:00,15,2,2
insertValue_password_Web,2024-06-08 09:05:58.047914+11:00,15,2,2
clickButton_confirm_Web,2024-06-08 09:06:13.982914+11:00,15,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:06:17.536914+11:00,15,2,2
clickButton_Button1_Web,2024-06-08 09:06:26.112914+11:00,15,2,2
clickButton_B2_Web,2024-06-08 09:06:27.560914+11:00,15,2,2
insertValue_Constant_Web,2024-06-08 09:06:30.856914+11:00,15,2,2
copy_B_Excel_Special_code,2024-06-08 09:06:32.106914+11:00,15,2,2
paste_Special_code_Web,2024-06-08 09:06:34.170914+11:00,15,2,2
copy_B_Excel_Area,2024-06-08 09:06:36.860914+11:00,15,2,2
paste_Area_Web,2024-06-08 09:06:38.206914+11:00,15,2,2
clickButton_OK_Web,2024-06-08 09:06:41.081914+11:00,15,2,2
insertValue_userID_Web,2024-06-08 09:06:42.081914+11:00,16,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:06:42.082914+11:00,16,2,2
goToUrl_www_webpage_com_Web,2024-06-08 09:06:50.205914+11:00,16,2,2
insertValue_username_Web,2024-06-08 09:07:03.025914+11:00,16,2,2
insertValue_password_Web,2024-06-08 09:07:03.026914+11:00,16,2,2
clickButton_confirm_Web,2024-06-08 09:07:12.290914+11:00,16,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:07:16.018914+11:00,16,2,2
clickButton_Button1_Web,2024-06-08 09:07:22.363914+11:00,16,2,2
clickButton_B2_Web,2024-06-08 09:07:26.176914+11:00,16,2,2
insertValue_Constant_Web,2024-06-08 09:07:30.602914+11:00,16,2,2
copy_B_Excel_Special_code,2024-06-08 09:07:34.352914+11:00,16,2,2
paste_Special_code_Web,2024-06-08 09:07:37.664914+11:00,16,2,2
copy_B_Excel_Area,2024-06-08 09:07:40.556914+11:00,16,2,2
insertValue_name_Web,2024-06-08 09:07:41.556914+11:00,820,63,7
insertValue_surname_Web,2024-06-08 09:07:50.925914+11:00,820,63,7
insertValue_age_Web,2024-06-08 09:07:57.526914+11:00,820,63,7
insertValue_type_Web,2024-06-08 09:08:05.289914+11:00,820,63,7
clickButton_B1_Web,2024-06-08 09:08:05.969914+11:00,820,63,7
insertValue_B_Excel,2024-06-08 09:08:07.604914+11:00,820,63,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:08:13.276914+11:00,820,63,7
copy_value2_Web,2024-06-08 09:08:22.049914+11:00,820,63,7
paste_Excel_2_C,2024-06-08 09:08:25.563914+11:00,820,63,7
paste_finalCode_Web,2024-06-08 09:08:28.518914+11:00,820,63,7
clickButton_Cancel_Web,2024-06-08 09:08:31.799914+11:00,820,63,7
paste_Area_Web,2024-06-08 09:08:32.799914+11:00,16,2,2
clickButton_OK_Web,2024-06-08 09:08:36.285914+11:00,16,2,2
insertValue_name_Web,2024-06-08 09:08:37.285914+11:00,821,63,7
insertValue_surname_Web,2024-06-08 09:08:49.046914+11:00,821,63,7
insertValue_age_Web,2024-06-08 09:08:54.768914+11:00,821,63,7
insertValue_type_Web,2024-06-08 09:08:55.199914+11:00,821,63,7
clickButton_B1_Web,2024-06-08 09:09:01.591914+11:00,821,63,7
insertValue_B_Excel,2024-06-08 09:09:04.323914+11:00,821,63,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:09:13.396914+11:00,821,63,7
copy_value2_Web,2024-06-08 09:09:23.457914+11:00,821,63,7
paste_Excel_2_C,2024-06-08 09:09:26.534914+11:00,821,63,7
paste_finalCode_Web,2024-06-08 09:09:28.643914+11:00,821,63,7
insertValue_userID_Web,2024-06-08 09:09:29.643914+11:00,17,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:09:38.074914+11:00,17,2,2
goToUrl_www_webpage_com_Web,2024-06-08 09:09:49.130914+11:00,17,2,2
insertValue_username_Web,2024-06-08 09:09:49.131914+11:00,17,2,2
insertValue_password_Web,2024-06-08 09:09:58.230914+11:00,17,2,2
clickButton_confirm_Web,2024-06-08 09:10:15.713914+11:00,17,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:10:20.572914+11:00,17,2,2
clickButton_Button1_Web,2024-06-08 09:10:22.502914+11:00,17,2,2
clickButton_B2_Web,2024-06-08 09:10:25.242914+11:00,17,2,2
insertValue_Constant_Web,2024-06-08 09:10:27.671914+11:00,17,2,2
copy_B_Excel_Special_code,2024-06-08 09:10:28.817914+11:00,17,2,2
paste_Special_code_Web,2024-06-08 09:10:31.250914+11:00,17,2,2
copy_B_Excel_Area,2024-06-08 09:10:36.108914+11:00,17,2,2
paste_Area_Web,2024-06-08 09:10:39.138914+11:00,17,2,2
clickButton_OK_Web,2024-06-08 09:10:43.310914+11:00,17,2,2
clickButton_Cancel_Web,2024-06-08 09:10:44.310914+11:00,821,63,7
insertValue_name_Web,2024-06-08 09:10:45.310914+11:00,822,63,7
insertValue_surname_Web,2024-06-08 09:10:49.965914+11:00,822,63,7
insertValue_userID_Web,2024-06-08 09:10:50.965914+11:00,18,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:11:08.327914+11:00,18,2,2
goToUrl_www_webpage_com_Web,2024-06-08 09:11:13.736914+11:00,18,2,2
insertValue_username_Web,2024-06-08 09:11:26.248914+11:00,18,2,2
insertValue_password_Web,2024-06-08 09:11:37.241914+11:00,18,2,2
clickButton_confirm_Web,2024-06-08 09:11:39.980914+11:00,18,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:11:43.144914+11:00,18,2,2
clickButton_Button1_Web,2024-06-08 09:11:57.879914+11:00,18,2,2
clickButton_B2_Web,2024-06-08 09:12:01.406914+11:00,18,2,2
insertValue_Constant_Web,2024-06-08 09:12:04.943914+11:00,18,2,2
copy_B_Excel_Special_code,2024-06-08 09:12:07.456914+11:00,18,2,2
paste_Special_code_Web,2024-06-08 09:12:09.397914+11:00,18,2,2
copy_B_Excel_Area,2024-06-08 09:12:12.350914+11:00,18,2,2
paste_Area_Web,2024-06-08 09:12:14.932914+11:00,18,2,2
clickButton_OK_Web,2024-06-08 09:12:20.183914+11:00,18,2,2
insertValue_age_Web,2024-06-08 09:12:21.183914+11:00,822,63,7
insertValue_type_Web,2024-06-08 09:12:33.361914+11:00,822,63,7
clickButton_B1_Web,2024-06-08 09:12:37.916914+11:00,822,63,7
insertValue_B_Excel,2024-06-08 09:12:40.960914+11:00,822,63,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:12:44.451914+11:00,822,63,7
copy_value2_Web,2024-06-08 09:12:47.940914+11:00,822,63,7
paste_Excel_2_C,2024-06-08 09:12:50.708914+11:00,822,63,7
paste_finalCode_Web,2024-06-08 09:12:54.101914+11:00,822,63,7
clickButton_Cancel_Web,2024-06-08 09:12:56.867914+11:00,822,63,7
insertValue_userID_Web,2024-06-08 09:12:57.867914+11:00,19,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:13:09.434914+11:00,19,2,2
goToUrl_www_webpage_com_Web,2024-06-08 09:13:16.727914+11:00,19,2,2
insertValue_username_Web,2024-06-08 09:13:25.631914+11:00,19,2,2
insertValue_password_Web,2024-06-08 09:13:36.459914+11:00,19,2,2
clickButton_confirm_Web,2024-06-08 09:13:40.483914+11:00,19,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:13:43.088914+11:00,19,2,2
clickButton_Button1_Web,2024-06-08 09:13:45.370914+11:00,19,2,2
clickButton_B2_Web,2024-06-08 09:13:48.004914+11:00,19,2,2
insertValue_Constant_Web,2024-06-08 09:13:51.202914+11:00,19,2,2
copy_B_Excel_Special_code,2024-06-08 09:13:54.147914+11:00,19,2,2
insertValue_name_Web,2024-06-08 09:13:55.147914+11:00,823,63,7
insertValue_surname_Web,2024-06-08 09:14:06.009914+11:00,823,63,7
insertValue_age_Web,2024-06-08 09:14:13.330914+11:00,823,63,7
insertValue_type_Web,2024-06-08 09:14:22.648914+11:00,823,63,7
clickButton_B1_Web,2024-06-08 09:14:23.266914+11:00,823,63,7
insertValue_B_Excel,2024-06-08 09:14:26.937914+11:00,823,63,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:14:36.159914+11:00,823,63,7
copy_value2_Web,2024-06-08 09:14:49.587914+11:00,823,63,7
paste_Excel_2_C,2024-06-08 09:14:54.605914+11:00,823,63,7
paste_finalCode_Web,2024-06-08 09:14:58.215914+11:00,823,63,7
clickButton_Cancel_Web,2024-06-08 09:15:00.311914+11:00,823,63,7
paste_Special_code_Web,2024-06-08 09:15:01.311914+11:00,19,2,2
copy_B_Excel_Area,2024-06-08 09:15:02.928914+11:00,19,2,2
paste_Area_Web,2024-06-08 09:15:06.167914+11:00,19,2,2
clickButton_OK_Web,2024-06-08 09:15:09.192914+11:00,19,2,2
insertValue_userID_Web,2024-06-08 09:15:10.192914+11:00,20,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:15:15.630914+11:00,20,2,2
goToUrl_www_webpage_com_Web,2024-06-08 09:15:16.295914+11:00,20,2,2
insertValue_username_Web,2024-06-08 09:15:26.656914+11:00,20,2,2
insertValue_password_Web,2024-06-08 09:15:34.921914+11:00,20,2,2
clickButton_confirm_Web,2024-06-08 09:15:46.092914+11:00,20,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:15:47.487914+11:00,20,2,2
clickButton_Button1_Web,2024-06-08 09:15:57.966914+11:00,20,2,2
clickButton_B2_Web,2024-06-08 09:16:03.098914+11:00,20,2,2
insertValue_Constant_Web,2024-06-08 09:16:05.846914+11:00,20,2,2
insertValue_name_Web,2024-06-08 09:16:06.846914+11:00,824,63,7
insertValue_surname_Web,2024-06-08 09:16:06.847914+11:00,824,63,7
insertValue_age_Web,2024-06-08 09:16:08.106914+11:00,824,63,7
insertValue_type_Web,2024-06-08 09:16:15.004914+11:00,824,63,7
clickButton_B1_Web,2024-06-08 09:16:18.436914+11:00,824,63,7
insertValue_B_Excel,2024-06-08 09:16:21.470914+11:00,824,63,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:16:28.828914+11:00,824,63,7
copy_value2_Web,2024-06-08 09:16:38.456914+11:00,824,63,7
paste_Excel_2_C,2024-06-08 09:16:41.511914+11:00,824,63,7
paste_finalCode_Web,2024-06-08 09:16:43.403914+11:00,824,63,7
clickButton_Cancel_Web,2024-06-08 09:16:45.073914+11:00,824,63,7
copy_B_Excel_Special_code,2024-06-08 09:16:46.073914+11:00,20,2,2
paste_Special_code_Web,2024-06-08 09:16:49.236914+11:00,20,2,2
copy_B_Excel_Area,2024-06-08 09:16:52.873914+11:00,20,2,2
paste_Area_Web,2024-06-08 09:16:55.265914+11:00,20,2,2
clickButton_OK_Web,2024-06-08 09:16:59.180914+11:00,20,2,2
insertValue_userID_Web,2024-06-08 09:17:00.180914+11:00,21,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:17:05.445914+11:00,21,2,2
goToUrl_www_webpage_com_Web,2024-06-08 09:17:11.726914+11:00,21,2,2
insertValue_username_Web,2024-06-08 09:17:19.939914+11:00,21,2,2
insertValue_password_Web,2024-06-08 09:17:31.648914+11:00,21,2,2
clickButton_confirm_Web,2024-06-08 09:17:39.949914+11:00,21,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:17:43.325914+11:00,21,2,2
clickButton_Button1_Web,2024-06-08 09:17:59.584914+11:00,21,2,2
insertValue_name_Web,2024-06-08 09:18:00.584914+11:00,825,63,7
insertValue_surname_Web,2024-06-08 09:18:16.401914+11:00,825,63,7
insertValue_age_Web,2024-06-08 09:18:27.873914+11:00,825,63,7
insertValue_type_Web,2024-06-08 09:18:37.837914+11:00,825,63,7
clickButton_B1_Web,2024-06-08 09:18:46.670914+11:00,825,63,7
insertValue_B_Excel,2024-06-08 09:18:49.347914+11:00,825,63,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:18:56.743914+11:00,825,63,7
copy_value2_Web,2024-06-08 09:19:03.631914+11:00,825,63,7
paste_Excel_2_C,2024-06-08 09:19:05.871914+11:00,825,63,7
paste_finalCode_Web,2024-06-08 09:19:08.540914+11:00,825,63,7
clickButton_Cancel_Web,2024-06-08 09:19:11.789914+11:00,825,63,7
clickButton_B2_Web,2024-06-08 09:19:12.789914+11:00,21,2,2
insertValue_Constant_Web,2024-06-08 09:19:14.167914+11:00,21,2,2
copy_B_Excel_Special_code,2024-06-08 09:19:15.987914+11:00,21,2,2
paste_Special_code_Web,2024-06-08 09:19:16.337914+11:00,21,2,2
copy_B_Excel_Area,2024-06-08 09:19:17.656914+11:00,21,2,2
paste_Area_Web,2024-06-08 09:19:22.611914+11:00,21,2,2
clickButton_OK_Web,2024-06-08 09:19:26.050914+11:00,21,2,2
insertValue_userID_Web,2024-06-08 09:19:27.050914+11:00,22,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:19:34.196914+11:00,22,2,2
goToUrl_www_webpage_com_Web,2024-06-08 09:19:44.934914+11:00,22,2,2
insertValue_username_Web,2024-06-08 09:19:57.147914+11:00,22,2,2
insertValue_password_Web,2024-06-08 09:19:59.981914+11:00,22,2,2
clickButton_confirm_Web,2024-06-08 09:20:14.345914+11:00,22,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:20:17.098914+11:00,22,2,2
clickButton_Button1_Web,2024-06-08 09:20:22.998914+11:00,22,2,2
clickButton_B2_Web,2024-06-08 09:20:28.828914+11:00,22,2,2
insertValue_Constant_Web,2024-06-08 09:20:31.687914+11:00,22,2,2
copy_B_Excel_Special_code,2024-06-08 09:20:33.033914+11:00,22,2,2
insertValue_name_Web,2024-06-08 09:20:34.033914+11:00,826,63,7
insertValue_surname_Web,2024-06-08 09:20:50.861914+11:00,826,63,7
insertValue_age_Web,2024-06-08 09:21:04.252914+11:00,826,63,7
insertValue_type_Web,2024-06-08 09:21:21.338914+11:00,826,63,7
clickButton_B1_Web,2024-06-08 09:21:30.442914+11:00,826,63,7
insertValue_B_Excel,2024-06-08 09:21:34.888914+11:00,826,63,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:21:40.601914+11:00,826,63,7
copy_value2_Web,2024-06-08 09:21:40.602914+11:00,826,63,7
paste_Excel_2_C,2024-06-08 09:21:42.699914+11:00,826,63,7
paste_finalCode_Web,2024-06-08 09:21:44.389914+11:00,826,63,7
clickButton_Cancel_Web,2024-06-08 09:21:47.174914+11:00,826,63,7
paste_Special_code_Web,2024-06-08 09:21:48.174914+11:00,22,2,2
copy_B_Excel_Area,2024-06-08 09:21:52.278914+11:00,22,2,2
paste_Area_Web,2024-06-08 09:21:54.336914+11:00,22,2,2
clickButton_OK_Web,2024-06-08 09:21:57.701914+11:00,22,2,2
insertValue_userID_Web,2024-06-08 09:21:58.701914+11:00,23,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:21:58.702914+11:00,23,2,2
goToUrl_www_webpage_com_Web,2024-06-08 09:22:03.208914+11:00,23,2,2
insertValue_username_Web,2024-06-08 09:22:03.209914+11:00,23,2,2
insertValue_password_Web,2024-06-08 09:22:09.814914+11:00,23,2,2
clickButton_confirm_Web,2024-06-08 09:22:16.515914+11:00,23,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:22:20.918914+11:00,23,2,2
clickButton_Button1_Web,2024-06-08 09:22:32.672914+11:00,23,2,2
clickButton_B2_Web,2024-06-08 09:22:34.399914+11:00,23,2,2
insertValue_Constant_Web,2024-06-08 09:22:36.365914+11:00,23,2,2
copy_B_Excel_Special_code,2024-06-08 09:22:40.521914+11:00,23,2,2
insertValue_name_Web,2024-06-08 09:22:41.521914+11:00,827,63,7
insertValue_surname_Web,2024-06-08 09:22:49.659914+11:00,827,63,7
insertValue_age_Web,2024-06-08 09:22:58.958914+11:00,827,63,7
insertValue_type_Web,2024-06-08 09:23:00.149914+11:00,827,63,7
clickButton_B1_Web,2024-06-08 09:23:13.357914+11:00,827,63,7
insertValue_B_Excel,2024-06-08 09:23:16.076914+11:00,827,63,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:23:16.077914+11:00,827,63,7
copy_value2_Web,2024-06-08 09:23:19.872914+11:00,827,63,7
paste_Excel_2_C,2024-06-08 09:23:23.428914+11:00,827,63,7
paste_finalCode_Web,2024-06-08 09:23:25.381914+11:00,827,63,7
clickButton_Cancel_Web,2024-06-08 09:23:31.262914+11:00,827,63,7
paste_Special_code_Web,2024-06-08 09:23:32.262914+11:00,23,2,2
copy_B_Excel_Area,2024-06-08 09:23:35.315914+11:00,23,2,2
paste_Area_Web,2024-06-08 09:23:38.154914+11:00,23,2,2
clickButton_OK_Web,2024-06-08 09:23:40.665914+11:00,23,2,2
insertValue_userID_Web,2024-06-08 09:23:41.665914+11:00,24,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:23:47.521914+11:00,24,2,2
goToUrl_www_webpage_com_Web,2024-06-08 09:23:48.554914+11:00,24,2,2
insertValue_username_Web,2024-06-08 09:23:59.480914+11:00,24,2,2
insertValue_password_Web,2024-06-08 09:24:05.237914+11:00,24,2,2
clickButton_confirm_Web,2024-06-08 09:24:17.266914+11:00,24,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:24:18.482914+11:00,24,2,2
clickButton_Button1_Web,2024-06-08 09:24:36.742914+11:00,24,2,2
clickButton_B2_Web,2024-06-08 09:24:38.772914+11:00,24,2,2
insertValue_Constant_Web,2024-06-08 09:24:43.038914+11:00,24,2,2
copy_B_Excel_Special_code,2024-06-08 09:24:45.674914+11:00,24,2,2
paste_Special_code_Web,2024-06-08 09:24:48.178914+11:00,24,2,2
insertValue_name_Web,2024-06-08 09:24:49.178914+11:00,828,63,7
insertValue_surname_Web,2024-06-08 09:25:03.189914+11:00,828,63,7
insertValue_age_Web,2024-06-08 09:25:13.205914+11:00,828,63,7
insertValue_type_Web,2024-06-08 09:25:18.058914+11:00,828,63,7
clickButton_B1_Web,2024-06-08 09:25:24.644914+11:00,828,63,7
insertValue_B_Excel,2024-06-08 09:25:29.650914+11:00,828,63,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:25:32.643914+11:00,828,63,7
copy_value2_Web,2024-06-08 09:25:39.775914+11:00,828,63,7
paste_Excel_2_C,2024-06-08 09:25:43.034914+11:00,828,63,7
paste_finalCode_Web,2024-06-08 09:25:46.886914+11:00,828,63,7
clickButton_Cancel_Web,2024-06-08 09:25:48.893914+11:00,828,63,7
copy_B_Excel_Area,2024-06-08 09:25:49.893914+11:00,24,2,2
paste_Area_Web,2024-06-08 09:25:53.392914+11:00,24,2,2
clickButton_OK_Web,2024-06-08 09:25:57.235914+11:00,24,2,2
insertValue_name_Web,2024-06-08 09:25:58.235914+11:00,829,63,7
insertValue_surname_Web,2024-06-08 09:26:05.585914+11:00,829,63,7
insertValue_age_Web,2024-06-08 09:26:15.294914+11:00,829,63,7
insertValue_type_Web,2024-06-08 09:26:16.719914+11:00,829,63,7
insertValue_userID_Web,2024-06-08 09:26:17.719914+11:00,25,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:26:24.324914+11:00,25,2,2
goToUrl_www_webpage_com_Web,2024-06-08 09:26:38.068914+11:00,25,2,2
insertValue_username_Web,2024-06-08 09:26:39.899914+11:00,25,2,2
insertValue_password_Web,2024-06-08 09:26:43.903914+11:00,25,2,2
clickButton_confirm_Web,2024-06-08 09:26:47.145914+11:00,25,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:26:51.327914+11:00,25,2,2
clickButton_Button1_Web,2024-06-08 09:26:59.114914+11:00,25,2,2
clickButton_B2_Web,2024-06-08 09:27:02.758914+11:00,25,2,2
insertValue_Constant_Web,2024-06-08 09:27:04.754914+11:00,25,2,2
copy_B_Excel_Special_code,2024-06-08 09:27:08.666914+11:00,25,2,2
paste_Special_code_Web,2024-06-08 09:27:09.291914+11:00,25,2,2
copy_B_Excel_Area,2024-06-08 09:27:11.806914+11:00,25,2,2
paste_Area_Web,2024-06-08 09:27:15.170914+11:00,25,2,2
clickButton_OK_Web,2024-06-08 09:27:18.878914+11:00,25,2,2
clickButton_B1_Web,2024-06-08 09:27:19.878914+11:00,829,63,7
insertValue_B_Excel,2024-06-08 09:27:23.419914+11:00,829,63,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:27:36.914914+11:00,829,63,7
copy_value2_Web,2024-06-08 09:27:40.123914+11:00,829,63,7
paste_Excel_2_C,2024-06-08 09:27:42.667914+11:00,829,63,7
paste_finalCode_Web,2024-06-08 09:27:44.749914+11:00,829,63,7
clickButton_Cancel_Web,2024-06-08 09:27:47.058914+11:00,829,63,7
insertValue_name_Web,2024-06-08 09:27:48.058914+11:00,830,63,7
insertValue_surname_Web,2024-06-08 09:27:58.981914+11:00,830,63,7
insertValue_age_Web,2024-06-08 09:27:58.982914+11:00,830,63,7
insertValue_type_Web,2024-06-08 09:28:15.564914+11:00,830,63,7
insertValue_userID_Web,2024-06-08 09:28:16.564914+11:00,26,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:28:25.248914+11:00,26,2,2
goToUrl_www_webpage_com_Web,2024-06-08 09:28:37.909914+11:00,26,2,2
insertValue_username_Web,2024-06-08 09:28:55.581914+11:00,26,2,2
insertValue_password_Web,2024-06-08 09:29:02.424914+11:00,26,2,2
clickButton_confirm_Web,2024-06-08 09:29:06.062914+11:00,26,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:29:09.373914+11:00,26,2,2
clickButton_Button1_Web,2024-06-08 09:29:13.141914+11:00,26,2,2
clickButton_B2_Web,2024-06-08 09:29:16.879914+11:00,26,2,2
insertValue_Constant_Web,2024-06-08 09:29:19.484914+11:00,26,2,2
copy_B_Excel_Special_code,2024-06-08 09:29:19.829914+11:00,26,2,2
paste_Special_code_Web,2024-06-08 09:29:22.303914+11:00,26,2,2
copy_B_Excel_Area,2024-06-08 09:29:24.430914+11:00,26,2,2
paste_Area_Web,2024-06-08 09:29:28.148914+11:00,26,2,2
clickButton_OK_Web,2024-06-08 09:29:31.904914+11:00,26,2,2
clickButton_B1_Web,2024-06-08 09:29:32.904914+11:00,830,63,7
insertValue_B_Excel,2024-06-08 09:29:36.050914+11:00,830,63,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:29:43.277914+11:00,830,63,7
copy_value2_Web,2024-06-08 09:29:48.521914+11:00,830,63,7
paste_Excel_2_C,2024-06-08 09:29:49.552914+11:00,830,63,7
paste_finalCode_Web,2024-06-08 09:29:53.178914+11:00,830,63,7
clickButton_Cancel_Web,2024-06-08 09:29:55.501914+11:00,830,63,7
insertValue_userID_Web,2024-06-08 09:29:56.501914+11:00,27,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:30:09.156914+11:00,27,2,2
goToUrl_www_webpage_com_Web,2024-06-08 09:30:20.919914+11:00,27,2,2
insertValue_username_Web,2024-06-08 09:30:29.010914+11:00,27,2,2
insertValue_password_Web,2024-06-08 09:30:29.011914+11:00,27,2,2
clickButton_confirm_Web,2024-06-08 09:30:37.588914+11:00,27,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:30:41.834914+11:00,27,2,2
clickButton_Button1_Web,2024-06-08 09:30:49.400914+11:00,27,2,2
clickButton_B2_Web,2024-06-08 09:30:51.882914+11:00,27,2,2
insertValue_Constant_Web,2024-06-08 09:30:56.131914+11:00,27,2,2
copy_B_Excel_Special_code,2024-06-08 09:31:00.569914+11:00,27,2,2
insertValue_name_Web,2024-06-08 09:31:01.569914+11:00,831,63,7
insertValue_surname_Web,2024-06-08 09:31:09.287914+11:00,831,63,7
insertValue_age_Web,2024-06-08 09:31:27.750914+11:00,831,63,7
insertValue_type_Web,2024-06-08 09:31:30.352914+11:00,831,63,7
clickButton_B1_Web,2024-06-08 09:31:37.784914+11:00,831,63,7
insertValue_B_Excel,2024-06-08 09:31:41.651914+11:00,831,63,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:31:48.866914+11:00,831,63,7
copy_value2_Web,2024-06-08 09:31:53.833914+11:00,831,63,7
paste_Excel_2_C,2024-06-08 09:31:57.679914+11:00,831,63,7
paste_finalCode_Web,2024-06-08 09:31:58.003914+11:00,831,63,7
clickButton_Cancel_Web,2024-06-08 09:32:00.882914+11:00,831,63,7
paste_Special_code_Web,2024-06-08 09:32:01.882914+11:00,27,2,2
copy_B_Excel_Area,2024-06-08 09:32:05.365914+11:00,27,2,2
paste_Area_Web,2024-06-08 09:32:06.324914+11:00,27,2,2
clickButton_OK_Web,2024-06-08 09:32:09.290914+11:00,27,2,2
insertValue_userID_Web,2024-06-08 09:32:10.290914+11:00,28,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 09:32:13.449914+11:00,28,2,2
goToUrl_www_webpage_com_Web,2024-06-08 09:32:16.584914+11:00,28,2,2
insertValue_username_Web,2024-06-08 09:32:20.943914+11:00,28,2,2
insertValue_password_Web,2024-06-08 09:32:21.933914+11:00,28,2,2
clickButton_confirm_Web,2024-06-08 09:32:34.362914+11:00,28,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:32:36.059914+11:00,28,2,2
clickButton_Button1_Web,2024-06-08 09:32:43.140914+11:00,28,2,2
clickButton_B2_Web,2024-06-08 09:32:46.454914+11:00,28,2,2
insertValue_Constant_Web,2024-06-08 09:32:49.876914+11:00,28,2,2
copy_B_Excel_Special_code,2024-06-08 09:32:55.017914+11:00,28,2,2
paste_Special_code_Web,2024-06-08 09:32:58.316914+11:00,28,2,2
copy_B_Excel_Area,2024-06-08 09:33:01.118914+11:00,28,2,2
paste_Area_Web,2024-06-08 09:33:04.012914+11:00,28,2,2
insertValue_name_Web,2024-06-08 09:33:05.012914+11:00,832,63,7
insertValue_surname_Web,2024-06-08 09:33:11.646914+11:00,832,63,7
insertValue_age_Web,2024-06-08 09:33:19.767914+11:00,832,63,7
insertValue_type_Web,2024-06-08 09:33:26.882914+11:00,832,63,7
clickButton_B1_Web,2024-06-08 09:33:35.392914+11:00,832,63,7
insertValue_B_Excel,2024-06-08 09:33:35.726914+11:00,832,63,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:33:37.752914+11:00,832,63,7
copy_value2_Web,2024-06-08 09:33:42.706914+11:00,832,63,7
paste_Excel_2_C,2024-06-08 09:33:45.166914+11:00,832,63,7
paste_finalCode_Web,2024-06-08 09:33:47.721914+11:00,832,63,7
clickButton_Cancel_Web,2024-06-08 09:33:50.711914+11:00,832,63,7
clickButton_OK_Web,2024-06-08 09:33:51.711914+11:00,28,2,2
insertValue_userID_Web,2024-06-08 09:33:52.711914+11:00,29,2,2
insertValue_name_Web,2024-06-08 09:33:53.711914+11:00,833,63,7
insertValue_surname_Web,2024-06-08 09:34:04.276914+11:00,833,63,7
