concept:name,time:timestamp,case:concept:name,routine_type,log_number
insertValue_name_Web,2024-06-08 09:31:10.191914+11:00,126,86,9
insertValue_surname_Web,2024-06-08 09:31:19.118914+11:00,126,86,9
insertValue_age_Web,2024-06-08 09:31:25.083914+11:00,126,86,9
insertValue_type_Web,2024-06-08 09:31:32.360914+11:00,126,86,9
clickButton_confirm_Web,2024-06-08 09:31:39.903914+11:00,126,86,9
clickButton_B5_Web,2024-06-08 09:31:43.355914+11:00,126,86,9
insertBoolValue_Australian_Web,2024-06-08 09:31:46.192914+11:00,126,86,9
clickButton_Button6_Web,2024-06-08 09:31:50.996914+11:00,126,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:31:55.323914+11:00,126,86,9
copy_B_Excel_Special_code,2024-06-08 09:32:13.805914+11:00,126,86,9
paste_Special_code_Web,2024-06-08 09:32:15.595914+11:00,126,86,9
paste_Country_Web,2024-06-08 09:32:18.999914+11:00,126,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:32:23.201914+11:00,126,86,9
clickButton_Button9_Web,2024-06-08 09:32:34.517914+11:00,126,86,9
clickButton_OK_Web,2024-06-08 09:32:37.264914+11:00,126,86,9
paste_Special_code_Web,2024-06-08 09:32:38.264914+11:00,26,1,1
copy_B_Excel_Area,2024-06-08 09:32:40.844914+11:00,26,1,1
paste_Area_Web,2024-06-08 09:32:44.816914+11:00,26,1,1
clickButton_OK_Web,2024-06-08 09:32:47.927914+11:00,26,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 09:32:48.927914+11:00,27,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:32:57.171914+11:00,27,1,1
insertValue_username_Web,2024-06-08 09:33:05.755914+11:00,27,1,1
insertValue_password_Web,2024-06-08 09:33:10.666914+11:00,27,1,1
clickButton_confirm_Web,2024-06-08 09:33:22.971914+11:00,27,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:33:25.562914+11:00,27,1,1
clickButton_Button1_Web,2024-06-08 09:33:34.893914+11:00,27,1,1
insertValue_name_Web,2024-06-08 09:33:35.893914+11:00,127,86,9
insertValue_surname_Web,2024-06-08 09:33:42.865914+11:00,127,86,9
insertValue_age_Web,2024-06-08 09:33:58.533914+11:00,127,86,9
insertValue_type_Web,2024-06-08 09:34:17.612914+11:00,127,86,9
clickButton_confirm_Web,2024-06-08 09:34:30.770914+11:00,127,86,9
clickButton_B5_Web,2024-06-08 09:34:34.221914+11:00,127,86,9
insertBoolValue_Australian_Web,2024-06-08 09:34:35.970914+11:00,127,86,9
clickButton_Button6_Web,2024-06-08 09:34:46.914914+11:00,127,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:34:49.759914+11:00,127,86,9
copy_B_Excel_Special_code,2024-06-08 09:34:51.535914+11:00,127,86,9
paste_Special_code_Web,2024-06-08 09:34:54.817914+11:00,127,86,9
paste_Country_Web,2024-06-08 09:34:58.234914+11:00,127,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:35:01.069914+11:00,127,86,9
clickButton_Button9_Web,2024-06-08 09:35:01.070914+11:00,127,86,9
clickButton_OK_Web,2024-06-08 09:35:03.366914+11:00,127,86,9
clickButton_B2_Web,2024-06-08 09:35:04.366914+11:00,27,1,1
insertValue_ID_Web,2024-06-08 09:35:07.178914+11:00,27,1,1
copy_B_Excel_Special_code,2024-06-08 09:35:10.271914+11:00,27,1,1
paste_Special_code_Web,2024-06-08 09:35:12.360914+11:00,27,1,1
copy_B_Excel_Area,2024-06-08 09:35:15.481914+11:00,27,1,1
paste_Area_Web,2024-06-08 09:35:19.377914+11:00,27,1,1
clickButton_OK_Web,2024-06-08 09:35:22.799914+11:00,27,1,1
insertValue_name_Web,2024-06-08 09:35:23.799914+11:00,128,86,9
insertValue_surname_Web,2024-06-08 09:35:35.630914+11:00,128,86,9
insertValue_age_Web,2024-06-08 09:35:35.972914+11:00,128,86,9
insertValue_type_Web,2024-06-08 09:35:38.904914+11:00,128,86,9
clickButton_confirm_Web,2024-06-08 09:35:45.833914+11:00,128,86,9
clickButton_B5_Web,2024-06-08 09:35:49.726914+11:00,128,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:35:50.726914+11:00,28,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:35:53.941914+11:00,28,1,1
insertValue_username_Web,2024-06-08 09:35:58.314914+11:00,28,1,1
insertValue_password_Web,2024-06-08 09:35:58.383914+11:00,28,1,1
clickButton_confirm_Web,2024-06-08 09:36:08.216914+11:00,28,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:36:11.714914+11:00,28,1,1
clickButton_Button1_Web,2024-06-08 09:36:23.693914+11:00,28,1,1
clickButton_B2_Web,2024-06-08 09:36:26.304914+11:00,28,1,1
insertValue_ID_Web,2024-06-08 09:36:27.135914+11:00,28,1,1
copy_B_Excel_Special_code,2024-06-08 09:36:29.437914+11:00,28,1,1
paste_Special_code_Web,2024-06-08 09:36:30.180914+11:00,28,1,1
copy_B_Excel_Area,2024-06-08 09:36:32.902914+11:00,28,1,1
paste_Area_Web,2024-06-08 09:36:35.643914+11:00,28,1,1
clickButton_OK_Web,2024-06-08 09:36:40.046914+11:00,28,1,1
insertBoolValue_Australian_Web,2024-06-08 09:36:41.046914+11:00,128,86,9
clickButton_Button6_Web,2024-06-08 09:36:43.332914+11:00,128,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:36:46.276914+11:00,128,86,9
copy_B_Excel_Special_code,2024-06-08 09:36:46.277914+11:00,128,86,9
paste_Special_code_Web,2024-06-08 09:36:50.113914+11:00,128,86,9
paste_Country_Web,2024-06-08 09:36:52.784914+11:00,128,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:36:54.136914+11:00,128,86,9
clickButton_Button9_Web,2024-06-08 09:37:02.873914+11:00,128,86,9
clickButton_OK_Web,2024-06-08 09:37:05.674914+11:00,128,86,9
insertValue_name_Web,2024-06-08 09:37:06.674914+11:00,129,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:37:07.674914+11:00,29,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:37:13.418914+11:00,29,1,1
insertValue_username_Web,2024-06-08 09:37:25.206914+11:00,29,1,1
insertValue_password_Web,2024-06-08 09:37:32.271914+11:00,29,1,1
clickButton_confirm_Web,2024-06-08 09:37:43.127914+11:00,29,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:37:47.392914+11:00,29,1,1
clickButton_Button1_Web,2024-06-08 09:37:58.595914+11:00,29,1,1
clickButton_B2_Web,2024-06-08 09:38:03.970914+11:00,29,1,1
insertValue_ID_Web,2024-06-08 09:38:04.611914+11:00,29,1,1
copy_B_Excel_Special_code,2024-06-08 09:38:07.134914+11:00,29,1,1
paste_Special_code_Web,2024-06-08 09:38:10.833914+11:00,29,1,1
copy_B_Excel_Area,2024-06-08 09:38:13.897914+11:00,29,1,1
paste_Area_Web,2024-06-08 09:38:16.060914+11:00,29,1,1
clickButton_OK_Web,2024-06-08 09:38:19.343914+11:00,29,1,1
insertValue_surname_Web,2024-06-08 09:38:20.343914+11:00,129,86,9
insertValue_age_Web,2024-06-08 09:38:27.374914+11:00,129,86,9
insertValue_type_Web,2024-06-08 09:38:32.757914+11:00,129,86,9
clickButton_confirm_Web,2024-06-08 09:38:38.340914+11:00,129,86,9
clickButton_B5_Web,2024-06-08 09:38:43.097914+11:00,129,86,9
insertBoolValue_Australian_Web,2024-06-08 09:38:46.005914+11:00,129,86,9
clickButton_Button6_Web,2024-06-08 09:38:53.403914+11:00,129,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:38:55.376914+11:00,129,86,9
copy_B_Excel_Special_code,2024-06-08 09:39:02.091914+11:00,129,86,9
paste_Special_code_Web,2024-06-08 09:39:05.683914+11:00,129,86,9
paste_Country_Web,2024-06-08 09:39:06.155914+11:00,129,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:39:09.183914+11:00,129,86,9
clickButton_Button9_Web,2024-06-08 09:39:19.249914+11:00,129,86,9
clickButton_OK_Web,2024-06-08 09:39:22.369914+11:00,129,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:39:23.369914+11:00,30,1,1
insertValue_name_Web,2024-06-08 09:39:24.369914+11:00,130,86,9
insertValue_surname_Web,2024-06-08 09:39:32.659914+11:00,130,86,9
insertValue_age_Web,2024-06-08 09:39:40.279914+11:00,130,86,9
insertValue_type_Web,2024-06-08 09:39:45.071914+11:00,130,86,9
clickButton_confirm_Web,2024-06-08 09:39:55.838914+11:00,130,86,9
clickButton_B5_Web,2024-06-08 09:39:59.020914+11:00,130,86,9
insertBoolValue_Australian_Web,2024-06-08 09:40:01.737914+11:00,130,86,9
clickButton_Button6_Web,2024-06-08 09:40:25.485914+11:00,130,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:40:29.225914+11:00,130,86,9
copy_B_Excel_Special_code,2024-06-08 09:40:36.879914+11:00,130,86,9
paste_Special_code_Web,2024-06-08 09:40:41.796914+11:00,130,86,9
paste_Country_Web,2024-06-08 09:40:43.682914+11:00,130,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:40:48.452914+11:00,130,86,9
clickButton_Button9_Web,2024-06-08 09:41:01.604914+11:00,130,86,9
clickButton_OK_Web,2024-06-08 09:41:05.747914+11:00,130,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:41:06.747914+11:00,30,1,1
insertValue_username_Web,2024-06-08 09:41:15.015914+11:00,30,1,1
insertValue_password_Web,2024-06-08 09:41:19.853914+11:00,30,1,1
clickButton_confirm_Web,2024-06-08 09:41:38.113914+11:00,30,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:41:40.143914+11:00,30,1,1
clickButton_Button1_Web,2024-06-08 09:41:54.471914+11:00,30,1,1
clickButton_B2_Web,2024-06-08 09:41:57.107914+11:00,30,1,1
insertValue_ID_Web,2024-06-08 09:41:59.611914+11:00,30,1,1
copy_B_Excel_Special_code,2024-06-08 09:42:04.520914+11:00,30,1,1
paste_Special_code_Web,2024-06-08 09:42:08.019914+11:00,30,1,1
copy_B_Excel_Area,2024-06-08 09:42:11.862914+11:00,30,1,1
paste_Area_Web,2024-06-08 09:42:13.439914+11:00,30,1,1
clickButton_OK_Web,2024-06-08 09:42:14.777914+11:00,30,1,1
insertValue_name_Web,2024-06-08 09:42:15.777914+11:00,131,86,9
insertValue_surname_Web,2024-06-08 09:42:22.672914+11:00,131,86,9
insertValue_age_Web,2024-06-08 09:42:31.407914+11:00,131,86,9
insertValue_type_Web,2024-06-08 09:42:43.495914+11:00,131,86,9
clickButton_confirm_Web,2024-06-08 09:42:50.199914+11:00,131,86,9
clickButton_B5_Web,2024-06-08 09:42:54.348914+11:00,131,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:42:55.348914+11:00,31,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:43:00.822914+11:00,31,1,1
insertValue_username_Web,2024-06-08 09:43:05.821914+11:00,31,1,1
insertValue_password_Web,2024-06-08 09:43:18.315914+11:00,31,1,1
clickButton_confirm_Web,2024-06-08 09:43:26.534914+11:00,31,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:43:29.790914+11:00,31,1,1
clickButton_Button1_Web,2024-06-08 09:43:35.134914+11:00,31,1,1
clickButton_B2_Web,2024-06-08 09:43:38.453914+11:00,31,1,1
insertValue_ID_Web,2024-06-08 09:43:42.193914+11:00,31,1,1
copy_B_Excel_Special_code,2024-06-08 09:43:44.900914+11:00,31,1,1
paste_Special_code_Web,2024-06-08 09:43:48.127914+11:00,31,1,1
copy_B_Excel_Area,2024-06-08 09:43:51.273914+11:00,31,1,1
paste_Area_Web,2024-06-08 09:43:53.779914+11:00,31,1,1
clickButton_OK_Web,2024-06-08 09:43:56.836914+11:00,31,1,1
insertBoolValue_Australian_Web,2024-06-08 09:43:57.836914+11:00,131,86,9
clickButton_Button6_Web,2024-06-08 09:44:17.911914+11:00,131,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:44:21.525914+11:00,131,86,9
copy_B_Excel_Special_code,2024-06-08 09:44:38.546914+11:00,131,86,9
paste_Special_code_Web,2024-06-08 09:44:42.766914+11:00,131,86,9
paste_Country_Web,2024-06-08 09:44:45.386914+11:00,131,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:44:48.940914+11:00,131,86,9
clickButton_Button9_Web,2024-06-08 09:44:58.805914+11:00,131,86,9
clickButton_OK_Web,2024-06-08 09:44:59.540914+11:00,131,86,9
insertValue_name_Web,2024-06-08 09:45:00.540914+11:00,132,86,9
insertValue_surname_Web,2024-06-08 09:45:07.414914+11:00,132,86,9
insertValue_age_Web,2024-06-08 09:45:16.971914+11:00,132,86,9
insertValue_type_Web,2024-06-08 09:45:29.043914+11:00,132,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:45:30.043914+11:00,32,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:45:43.356914+11:00,32,1,1
insertValue_username_Web,2024-06-08 09:45:48.785914+11:00,32,1,1
insertValue_password_Web,2024-06-08 09:45:57.412914+11:00,32,1,1
clickButton_confirm_Web,2024-06-08 09:46:00.680914+11:00,32,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:46:03.699914+11:00,32,1,1
clickButton_Button1_Web,2024-06-08 09:46:11.530914+11:00,32,1,1
clickButton_B2_Web,2024-06-08 09:46:14.632914+11:00,32,1,1
insertValue_ID_Web,2024-06-08 09:46:18.276914+11:00,32,1,1
copy_B_Excel_Special_code,2024-06-08 09:46:20.272914+11:00,32,1,1
paste_Special_code_Web,2024-06-08 09:46:24.184914+11:00,32,1,1
copy_B_Excel_Area,2024-06-08 09:46:24.809914+11:00,32,1,1
paste_Area_Web,2024-06-08 09:46:27.324914+11:00,32,1,1
clickButton_OK_Web,2024-06-08 09:46:30.688914+11:00,32,1,1
clickButton_confirm_Web,2024-06-08 09:46:31.688914+11:00,132,86,9
clickButton_B5_Web,2024-06-08 09:46:35.998914+11:00,132,86,9
insertBoolValue_Australian_Web,2024-06-08 09:46:38.861914+11:00,132,86,9
clickButton_Button6_Web,2024-06-08 09:46:51.006914+11:00,132,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:46:53.275914+11:00,132,86,9
copy_B_Excel_Special_code,2024-06-08 09:47:02.157914+11:00,132,86,9
paste_Special_code_Web,2024-06-08 09:47:05.935914+11:00,132,86,9
paste_Country_Web,2024-06-08 09:47:09.736914+11:00,132,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:47:13.142914+11:00,132,86,9
clickButton_Button9_Web,2024-06-08 09:47:21.880914+11:00,132,86,9
clickButton_OK_Web,2024-06-08 09:47:25.195914+11:00,132,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:47:26.195914+11:00,33,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:47:37.735914+11:00,33,1,1
insertValue_username_Web,2024-06-08 09:47:46.419914+11:00,33,1,1
insertValue_password_Web,2024-06-08 09:47:59.080914+11:00,33,1,1
clickButton_confirm_Web,2024-06-08 09:48:16.752914+11:00,33,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:48:19.521914+11:00,33,1,1
clickButton_Button1_Web,2024-06-08 09:48:23.159914+11:00,33,1,1
clickButton_B2_Web,2024-06-08 09:48:26.470914+11:00,33,1,1
insertValue_ID_Web,2024-06-08 09:48:28.624914+11:00,33,1,1
copy_B_Excel_Special_code,2024-06-08 09:48:31.398914+11:00,33,1,1
paste_Special_code_Web,2024-06-08 09:48:33.632914+11:00,33,1,1
copy_B_Excel_Area,2024-06-08 09:48:37.031914+11:00,33,1,1
insertValue_name_Web,2024-06-08 09:48:38.031914+11:00,133,86,9
insertValue_surname_Web,2024-06-08 09:48:44.195914+11:00,133,86,9
insertValue_age_Web,2024-06-08 09:48:46.217914+11:00,133,86,9
insertValue_type_Web,2024-06-08 09:48:54.821914+11:00,133,86,9
clickButton_confirm_Web,2024-06-08 09:49:00.907914+11:00,133,86,9
clickButton_B5_Web,2024-06-08 09:49:02.910914+11:00,133,86,9
insertBoolValue_Australian_Web,2024-06-08 09:49:06.960914+11:00,133,86,9
clickButton_Button6_Web,2024-06-08 09:49:16.779914+11:00,133,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:49:19.046914+11:00,133,86,9
copy_B_Excel_Special_code,2024-06-08 09:49:19.822914+11:00,133,86,9
paste_Special_code_Web,2024-06-08 09:49:21.289914+11:00,133,86,9
paste_Country_Web,2024-06-08 09:49:24.254914+11:00,133,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:49:28.055914+11:00,133,86,9
clickButton_Button9_Web,2024-06-08 09:49:39.417914+11:00,133,86,9
clickButton_OK_Web,2024-06-08 09:49:43.014914+11:00,133,86,9
paste_Area_Web,2024-06-08 09:49:44.014914+11:00,33,1,1
clickButton_OK_Web,2024-06-08 09:49:45.907914+11:00,33,1,1
insertValue_name_Web,2024-06-08 09:49:46.907914+11:00,134,86,9
insertValue_surname_Web,2024-06-08 09:49:54.590914+11:00,134,86,9
insertValue_age_Web,2024-06-08 09:50:06.959914+11:00,134,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:50:07.959914+11:00,34,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:50:14.981914+11:00,34,1,1
insertValue_username_Web,2024-06-08 09:50:16.146914+11:00,34,1,1
insertValue_password_Web,2024-06-08 09:50:24.680914+11:00,34,1,1
clickButton_confirm_Web,2024-06-08 09:50:32.887914+11:00,34,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:50:33.910914+11:00,34,1,1
clickButton_Button1_Web,2024-06-08 09:50:52.797914+11:00,34,1,1
clickButton_B2_Web,2024-06-08 09:50:58.327914+11:00,34,1,1
insertValue_ID_Web,2024-06-08 09:51:00.175914+11:00,34,1,1
copy_B_Excel_Special_code,2024-06-08 09:51:03.484914+11:00,34,1,1
paste_Special_code_Web,2024-06-08 09:51:06.360914+11:00,34,1,1
copy_B_Excel_Area,2024-06-08 09:51:09.278914+11:00,34,1,1
paste_Area_Web,2024-06-08 09:51:11.760914+11:00,34,1,1
clickButton_OK_Web,2024-06-08 09:51:16.009914+11:00,34,1,1
insertValue_type_Web,2024-06-08 09:51:17.009914+11:00,134,86,9
clickButton_confirm_Web,2024-06-08 09:51:26.875914+11:00,134,86,9
clickButton_B5_Web,2024-06-08 09:51:31.192914+11:00,134,86,9
insertBoolValue_Australian_Web,2024-06-08 09:51:32.178914+11:00,134,86,9
clickButton_Button6_Web,2024-06-08 09:51:39.011914+11:00,134,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:51:41.906914+11:00,134,86,9
copy_B_Excel_Special_code,2024-06-08 09:51:41.907914+11:00,134,86,9
paste_Special_code_Web,2024-06-08 09:51:45.791914+11:00,134,86,9
paste_Country_Web,2024-06-08 09:51:49.630914+11:00,134,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:51:52.575914+11:00,134,86,9
clickButton_Button9_Web,2024-06-08 09:52:02.535914+11:00,134,86,9
clickButton_OK_Web,2024-06-08 09:52:04.304914+11:00,134,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:52:05.304914+11:00,35,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:52:20.490914+11:00,35,1,1
insertValue_username_Web,2024-06-08 09:52:29.653914+11:00,35,1,1
insertValue_password_Web,2024-06-08 09:52:40.068914+11:00,35,1,1
clickButton_confirm_Web,2024-06-08 09:52:40.069914+11:00,35,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:52:43.034914+11:00,35,1,1
clickButton_Button1_Web,2024-06-08 09:52:46.193914+11:00,35,1,1
clickButton_B2_Web,2024-06-08 09:52:48.220914+11:00,35,1,1
insertValue_ID_Web,2024-06-08 09:52:50.492914+11:00,35,1,1
insertValue_name_Web,2024-06-08 09:52:51.492914+11:00,135,86,9
insertValue_surname_Web,2024-06-08 09:53:02.535914+11:00,135,86,9
insertValue_age_Web,2024-06-08 09:53:14.976914+11:00,135,86,9
insertValue_type_Web,2024-06-08 09:53:23.651914+11:00,135,86,9
clickButton_confirm_Web,2024-06-08 09:53:34.097914+11:00,135,86,9
clickButton_B5_Web,2024-06-08 09:53:36.171914+11:00,135,86,9
insertBoolValue_Australian_Web,2024-06-08 09:53:39.069914+11:00,135,86,9
clickButton_Button6_Web,2024-06-08 09:53:39.070914+11:00,135,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:53:42.596914+11:00,135,86,9
copy_B_Excel_Special_code,2024-06-08 09:53:48.589914+11:00,135,86,9
paste_Special_code_Web,2024-06-08 09:53:53.003914+11:00,135,86,9
paste_Country_Web,2024-06-08 09:53:55.105914+11:00,135,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:53:58.972914+11:00,135,86,9
clickButton_Button9_Web,2024-06-08 09:54:06.549914+11:00,135,86,9
clickButton_OK_Web,2024-06-08 09:54:09.269914+11:00,135,86,9
copy_B_Excel_Special_code,2024-06-08 09:54:10.269914+11:00,35,1,1
paste_Special_code_Web,2024-06-08 09:54:14.155914+11:00,35,1,1
copy_B_Excel_Area,2024-06-08 09:54:15.852914+11:00,35,1,1
paste_Area_Web,2024-06-08 09:54:18.669914+11:00,35,1,1
clickButton_OK_Web,2024-06-08 09:54:22.793914+11:00,35,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 09:54:23.793914+11:00,36,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:54:25.890914+11:00,36,1,1
insertValue_username_Web,2024-06-08 09:54:41.907914+11:00,36,1,1
insertValue_password_Web,2024-06-08 09:54:55.494914+11:00,36,1,1
clickButton_confirm_Web,2024-06-08 09:55:17.133914+11:00,36,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:55:19.702914+11:00,36,1,1
clickButton_Button1_Web,2024-06-08 09:55:26.234914+11:00,36,1,1
clickButton_B2_Web,2024-06-08 09:55:28.230914+11:00,36,1,1
insertValue_ID_Web,2024-06-08 09:55:32.132914+11:00,36,1,1
copy_B_Excel_Special_code,2024-06-08 09:55:35.638914+11:00,36,1,1
insertValue_name_Web,2024-06-08 09:55:36.638914+11:00,136,86,9
insertValue_surname_Web,2024-06-08 09:55:45.131914+11:00,136,86,9
insertValue_age_Web,2024-06-08 09:55:51.560914+11:00,136,86,9
insertValue_type_Web,2024-06-08 09:55:58.245914+11:00,136,86,9
clickButton_confirm_Web,2024-06-08 09:55:58.246914+11:00,136,86,9
clickButton_B5_Web,2024-06-08 09:56:01.079914+11:00,136,86,9
insertBoolValue_Australian_Web,2024-06-08 09:56:05.053914+11:00,136,86,9
clickButton_Button6_Web,2024-06-08 09:56:25.761914+11:00,136,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:56:28.884914+11:00,136,86,9
copy_B_Excel_Special_code,2024-06-08 09:56:40.656914+11:00,136,86,9
paste_Special_code_Web,2024-06-08 09:56:42.671914+11:00,136,86,9
paste_Country_Web,2024-06-08 09:56:46.400914+11:00,136,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:56:48.328914+11:00,136,86,9
clickButton_Button9_Web,2024-06-08 09:56:59.922914+11:00,136,86,9
clickButton_OK_Web,2024-06-08 09:57:03.450914+11:00,136,86,9
paste_Special_code_Web,2024-06-08 09:57:04.450914+11:00,36,1,1
copy_B_Excel_Area,2024-06-08 09:57:05.907914+11:00,36,1,1
paste_Area_Web,2024-06-08 09:57:09.843914+11:00,36,1,1
clickButton_OK_Web,2024-06-08 09:57:12.434914+11:00,36,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 09:57:13.434914+11:00,37,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:57:14.903914+11:00,37,1,1
insertValue_username_Web,2024-06-08 09:57:25.785914+11:00,37,1,1
insertValue_password_Web,2024-06-08 09:57:29.179914+11:00,37,1,1
clickButton_confirm_Web,2024-06-08 09:57:43.523914+11:00,37,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:57:45.992914+11:00,37,1,1
clickButton_Button1_Web,2024-06-08 09:57:51.322914+11:00,37,1,1
clickButton_B2_Web,2024-06-08 09:57:54.327914+11:00,37,1,1
insertValue_ID_Web,2024-06-08 09:57:55.467914+11:00,37,1,1
copy_B_Excel_Special_code,2024-06-08 09:57:58.466914+11:00,37,1,1
paste_Special_code_Web,2024-06-08 09:57:59.241914+11:00,37,1,1
insertValue_name_Web,2024-06-08 09:58:00.241914+11:00,137,86,9
insertValue_surname_Web,2024-06-08 09:58:00.242914+11:00,137,86,9
insertValue_age_Web,2024-06-08 09:58:06.983914+11:00,137,86,9
insertValue_type_Web,2024-06-08 09:58:13.170914+11:00,137,86,9
clickButton_confirm_Web,2024-06-08 09:58:22.695914+11:00,137,86,9
clickButton_B5_Web,2024-06-08 09:58:26.240914+11:00,137,86,9
insertBoolValue_Australian_Web,2024-06-08 09:58:30.676914+11:00,137,86,9
clickButton_Button6_Web,2024-06-08 09:58:32.891914+11:00,137,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:58:35.712914+11:00,137,86,9
copy_B_Excel_Special_code,2024-06-08 09:58:46.530914+11:00,137,86,9
paste_Special_code_Web,2024-06-08 09:58:47.731914+11:00,137,86,9
paste_Country_Web,2024-06-08 09:58:49.795914+11:00,137,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:58:52.862914+11:00,137,86,9
clickButton_Button9_Web,2024-06-08 09:58:55.915914+11:00,137,86,9
clickButton_OK_Web,2024-06-08 09:58:58.920914+11:00,137,86,9
copy_B_Excel_Area,2024-06-08 09:58:59.920914+11:00,37,1,1
paste_Area_Web,2024-06-08 09:59:02.953914+11:00,37,1,1
clickButton_OK_Web,2024-06-08 09:59:06.293914+11:00,37,1,1
insertValue_name_Web,2024-06-08 09:59:07.293914+11:00,138,86,9
insertValue_surname_Web,2024-06-08 09:59:13.121914+11:00,138,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:59:14.121914+11:00,38,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:59:18.988914+11:00,38,1,1
insertValue_username_Web,2024-06-08 09:59:18.989914+11:00,38,1,1
insertValue_password_Web,2024-06-08 09:59:24.449914+11:00,38,1,1
clickButton_confirm_Web,2024-06-08 09:59:32.824914+11:00,38,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:59:37.488914+11:00,38,1,1
clickButton_Button1_Web,2024-06-08 09:59:48.454914+11:00,38,1,1
clickButton_B2_Web,2024-06-08 09:59:50.314914+11:00,38,1,1
insertValue_ID_Web,2024-06-08 09:59:52.794914+11:00,38,1,1
copy_B_Excel_Special_code,2024-06-08 09:59:55.978914+11:00,38,1,1
paste_Special_code_Web,2024-06-08 09:59:58.695914+11:00,38,1,1
copy_B_Excel_Area,2024-06-08 10:00:02.201914+11:00,38,1,1
paste_Area_Web,2024-06-08 10:00:07.043914+11:00,38,1,1
clickButton_OK_Web,2024-06-08 10:00:09.249914+11:00,38,1,1
insertValue_age_Web,2024-06-08 10:00:10.249914+11:00,138,86,9
insertValue_type_Web,2024-06-08 10:00:21.059914+11:00,138,86,9
clickButton_confirm_Web,2024-06-08 10:00:24.960914+11:00,138,86,9
clickButton_B5_Web,2024-06-08 10:00:29.613914+11:00,138,86,9
insertBoolValue_Australian_Web,2024-06-08 10:00:32.159914+11:00,138,86,9
clickButton_Button6_Web,2024-06-08 10:00:45.670914+11:00,138,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:00:48.510914+11:00,138,86,9
copy_B_Excel_Special_code,2024-06-08 10:01:05.942914+11:00,138,86,9
paste_Special_code_Web,2024-06-08 10:01:08.413914+11:00,138,86,9
