concept:name,time:timestamp,case:concept:name,routine_type,log_number
insertValue_age_Web,2024-06-08 10:22:49.722914+11:00,185,84,9
insertValue_type_Web,2024-06-08 10:22:52.752914+11:00,185,84,9
clickButton_confirm_Web,2024-06-08 10:22:59.174914+11:00,185,84,9
clickButton_B4_Web,2024-06-08 10:23:00.790914+11:00,185,84,9
clickButton_Clients_Web,2024-06-08 10:23:03.067914+11:00,185,84,9
insertValue_clientID_Web,2024-06-08 10:23:05.600914+11:00,185,84,9
pressKey_Web,2024-06-08 10:23:06.779914+11:00,185,84,9
clickButton_update_Web,2024-06-08 10:23:09.149914+11:00,185,84,9
insertValue_address_Web,2024-06-08 10:23:13.629914+11:00,185,84,9
insertValue_country_Web,2024-06-08 10:23:25.770914+11:00,185,84,9
openFile_Excel,2024-06-08 10:23:25.771914+11:00,185,84,9
copy_address_Web,2024-06-08 10:23:31.897914+11:00,185,84,9
paste_A_Excel,2024-06-08 10:23:35.276914+11:00,185,84,9
saveFile_save_Excel,2024-06-08 10:23:38.659914+11:00,185,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:23:41.637914+11:00,185,84,9
clickButton_OK_Web,2024-06-08 10:23:44.364914+11:00,185,84,9
paste_Area_Web,2024-06-08 10:23:45.364914+11:00,41,3,2
clickButton_OK_Web,2024-06-08 10:23:48.570914+11:00,41,3,2
insertValue_name_Web,2024-06-08 10:23:49.570914+11:00,186,84,9
insertValue_surname_Web,2024-06-08 10:23:53.573914+11:00,186,84,9
insertValue_age_Web,2024-06-08 10:24:05.438914+11:00,186,84,9
insertValue_type_Web,2024-06-08 10:24:11.875914+11:00,186,84,9
insertValue_userID_Web,2024-06-08 10:24:12.875914+11:00,42,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:24:13.776914+11:00,42,3,2
goToUrl_www_webpage_com_Web,2024-06-08 10:24:25.699914+11:00,42,3,2
insertValue_username_Web,2024-06-08 10:24:38.933914+11:00,42,3,2
insertValue_password_Web,2024-06-08 10:24:43.798914+11:00,42,3,2
clickButton_confirm_Web,2024-06-08 10:24:47.114914+11:00,42,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 10:24:49.376914+11:00,42,3,2
copy_userID_Web,2024-06-08 10:25:00.986914+11:00,42,3,2
paste_newID_Web,2024-06-08 10:25:01.421914+11:00,42,3,2
clickButton_B3_Web,2024-06-08 10:25:04.355914+11:00,42,3,2
paste_A_Excel,2024-06-08 10:25:07.927914+11:00,42,3,2
copy_B_Excel_Area,2024-06-08 10:25:12.346914+11:00,42,3,2
paste_Area_Web,2024-06-08 10:25:16.299914+11:00,42,3,2
clickButton_OK_Web,2024-06-08 10:25:18.010914+11:00,42,3,2
clickButton_confirm_Web,2024-06-08 10:25:19.010914+11:00,186,84,9
clickButton_B4_Web,2024-06-08 10:25:21.691914+11:00,186,84,9
clickButton_Clients_Web,2024-06-08 10:25:24.406914+11:00,186,84,9
insertValue_clientID_Web,2024-06-08 10:25:26.809914+11:00,186,84,9
pressKey_Web,2024-06-08 10:25:41.549914+11:00,186,84,9
clickButton_update_Web,2024-06-08 10:25:43.762914+11:00,186,84,9
insertValue_address_Web,2024-06-08 10:25:45.691914+11:00,186,84,9
insertValue_country_Web,2024-06-08 10:25:51.071914+11:00,186,84,9
openFile_Excel,2024-06-08 10:25:58.367914+11:00,186,84,9
copy_address_Web,2024-06-08 10:26:04.395914+11:00,186,84,9
paste_A_Excel,2024-06-08 10:26:08.980914+11:00,186,84,9
saveFile_save_Excel,2024-06-08 10:26:13.086914+11:00,186,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:26:16.335914+11:00,186,84,9
clickButton_OK_Web,2024-06-08 10:26:19.157914+11:00,186,84,9
insertValue_name_Web,2024-06-08 10:26:20.157914+11:00,187,84,9
insertValue_surname_Web,2024-06-08 10:26:21.935914+11:00,187,84,9
insertValue_age_Web,2024-06-08 10:26:21.936914+11:00,187,84,9
insertValue_type_Web,2024-06-08 10:26:30.292914+11:00,187,84,9
insertValue_userID_Web,2024-06-08 10:26:31.292914+11:00,43,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:26:37.662914+11:00,43,3,2
goToUrl_www_webpage_com_Web,2024-06-08 10:26:43.411914+11:00,43,3,2
insertValue_username_Web,2024-06-08 10:26:51.862914+11:00,43,3,2
insertValue_password_Web,2024-06-08 10:26:52.238914+11:00,43,3,2
clickButton_confirm_Web,2024-06-08 10:27:07.403914+11:00,43,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 10:27:09.515914+11:00,43,3,2
copy_userID_Web,2024-06-08 10:27:17.159914+11:00,43,3,2
paste_newID_Web,2024-06-08 10:27:20.138914+11:00,43,3,2
clickButton_B3_Web,2024-06-08 10:27:23.639914+11:00,43,3,2
paste_A_Excel,2024-06-08 10:27:27.778914+11:00,43,3,2
copy_B_Excel_Area,2024-06-08 10:27:29.353914+11:00,43,3,2
paste_Area_Web,2024-06-08 10:27:31.660914+11:00,43,3,2
clickButton_OK_Web,2024-06-08 10:27:36.325914+11:00,43,3,2
clickButton_confirm_Web,2024-06-08 10:27:37.325914+11:00,187,84,9
clickButton_B4_Web,2024-06-08 10:27:39.880914+11:00,187,84,9
clickButton_Clients_Web,2024-06-08 10:27:43.223914+11:00,187,84,9
insertValue_clientID_Web,2024-06-08 10:27:45.436914+11:00,187,84,9
pressKey_Web,2024-06-08 10:27:51.161914+11:00,187,84,9
clickButton_update_Web,2024-06-08 10:27:54.353914+11:00,187,84,9
insertValue_address_Web,2024-06-08 10:27:58.271914+11:00,187,84,9
insertValue_country_Web,2024-06-08 10:27:59.274914+11:00,187,84,9
openFile_Excel,2024-06-08 10:28:06.706914+11:00,187,84,9
copy_address_Web,2024-06-08 10:28:11.584914+11:00,187,84,9
paste_A_Excel,2024-06-08 10:28:18.796914+11:00,187,84,9
saveFile_save_Excel,2024-06-08 10:28:20.416914+11:00,187,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:28:23.573914+11:00,187,84,9
clickButton_OK_Web,2024-06-08 10:28:26.507914+11:00,187,84,9
insertValue_userID_Web,2024-06-08 10:28:27.507914+11:00,44,3,2
insertValue_name_Web,2024-06-08 10:28:28.507914+11:00,188,84,9
insertValue_surname_Web,2024-06-08 10:28:38.030914+11:00,188,84,9
insertValue_age_Web,2024-06-08 10:28:54.668914+11:00,188,84,9
insertValue_type_Web,2024-06-08 10:29:10.273914+11:00,188,84,9
clickButton_confirm_Web,2024-06-08 10:29:16.257914+11:00,188,84,9
clickButton_B4_Web,2024-06-08 10:29:18.739914+11:00,188,84,9
clickButton_Clients_Web,2024-06-08 10:29:20.886914+11:00,188,84,9
insertValue_clientID_Web,2024-06-08 10:29:24.076914+11:00,188,84,9
pressKey_Web,2024-06-08 10:29:32.394914+11:00,188,84,9
clickButton_update_Web,2024-06-08 10:29:34.038914+11:00,188,84,9
insertValue_address_Web,2024-06-08 10:29:37.614914+11:00,188,84,9
insertValue_country_Web,2024-06-08 10:29:48.548914+11:00,188,84,9
openFile_Excel,2024-06-08 10:29:55.113914+11:00,188,84,9
copy_address_Web,2024-06-08 10:30:08.153914+11:00,188,84,9
paste_A_Excel,2024-06-08 10:30:14.706914+11:00,188,84,9
saveFile_save_Excel,2024-06-08 10:30:18.421914+11:00,188,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:30:21.644914+11:00,188,84,9
clickButton_OK_Web,2024-06-08 10:30:23.325914+11:00,188,84,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:30:24.325914+11:00,44,3,2
goToUrl_www_webpage_com_Web,2024-06-08 10:30:33.301914+11:00,44,3,2
insertValue_username_Web,2024-06-08 10:30:53.376914+11:00,44,3,2
insertValue_password_Web,2024-06-08 10:31:04.446914+11:00,44,3,2
clickButton_confirm_Web,2024-06-08 10:31:21.467914+11:00,44,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 10:31:25.687914+11:00,44,3,2
copy_userID_Web,2024-06-08 10:31:31.787914+11:00,44,3,2
paste_newID_Web,2024-06-08 10:31:36.716914+11:00,44,3,2
clickButton_B3_Web,2024-06-08 10:31:40.718914+11:00,44,3,2
paste_A_Excel,2024-06-08 10:31:43.223914+11:00,44,3,2
copy_B_Excel_Area,2024-06-08 10:31:47.308914+11:00,44,3,2
paste_Area_Web,2024-06-08 10:31:49.995914+11:00,44,3,2
clickButton_OK_Web,2024-06-08 10:31:53.205914+11:00,44,3,2
insertValue_userID_Web,2024-06-08 10:31:54.205914+11:00,45,3,2
insertValue_name_Web,2024-06-08 10:31:55.205914+11:00,189,84,9
insertValue_surname_Web,2024-06-08 10:32:03.671914+11:00,189,84,9
insertValue_age_Web,2024-06-08 10:32:11.697914+11:00,189,84,9
insertValue_type_Web,2024-06-08 10:32:24.495914+11:00,189,84,9
clickButton_confirm_Web,2024-06-08 10:32:38.826914+11:00,189,84,9
clickButton_B4_Web,2024-06-08 10:32:43.854914+11:00,189,84,9
clickButton_Clients_Web,2024-06-08 10:32:46.467914+11:00,189,84,9
insertValue_clientID_Web,2024-06-08 10:32:50.500914+11:00,189,84,9
pressKey_Web,2024-06-08 10:32:53.731914+11:00,189,84,9
clickButton_update_Web,2024-06-08 10:32:56.802914+11:00,189,84,9
insertValue_address_Web,2024-06-08 10:33:00.435914+11:00,189,84,9
insertValue_country_Web,2024-06-08 10:33:00.436914+11:00,189,84,9
openFile_Excel,2024-06-08 10:33:13.675914+11:00,189,84,9
copy_address_Web,2024-06-08 10:33:24.292914+11:00,189,84,9
paste_A_Excel,2024-06-08 10:33:26.188914+11:00,189,84,9
saveFile_save_Excel,2024-06-08 10:33:28.505914+11:00,189,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:33:32.967914+11:00,189,84,9
clickButton_OK_Web,2024-06-08 10:33:35.321914+11:00,189,84,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:33:36.321914+11:00,45,3,2
goToUrl_www_webpage_com_Web,2024-06-08 10:33:53.907914+11:00,45,3,2
insertValue_username_Web,2024-06-08 10:34:04.950914+11:00,45,3,2
insertValue_password_Web,2024-06-08 10:34:09.388914+11:00,45,3,2
clickButton_confirm_Web,2024-06-08 10:34:13.636914+11:00,45,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 10:34:17.062914+11:00,45,3,2
copy_userID_Web,2024-06-08 10:34:18.733914+11:00,45,3,2
paste_newID_Web,2024-06-08 10:34:23.256914+11:00,45,3,2
clickButton_B3_Web,2024-06-08 10:34:25.041914+11:00,45,3,2
paste_A_Excel,2024-06-08 10:34:28.665914+11:00,45,3,2
copy_B_Excel_Area,2024-06-08 10:34:32.226914+11:00,45,3,2
paste_Area_Web,2024-06-08 10:34:34.958914+11:00,45,3,2
clickButton_OK_Web,2024-06-08 10:34:36.973914+11:00,45,3,2
insertValue_name_Web,2024-06-08 10:34:37.973914+11:00,190,84,9
insertValue_surname_Web,2024-06-08 10:34:45.920914+11:00,190,84,9
insertValue_age_Web,2024-06-08 10:34:53.119914+11:00,190,84,9
insertValue_type_Web,2024-06-08 10:35:02.511914+11:00,190,84,9
clickButton_confirm_Web,2024-06-08 10:35:02.512914+11:00,190,84,9
clickButton_B4_Web,2024-06-08 10:35:04.646914+11:00,190,84,9
clickButton_Clients_Web,2024-06-08 10:35:07.644914+11:00,190,84,9
insertValue_clientID_Web,2024-06-08 10:35:09.292914+11:00,190,84,9
pressKey_Web,2024-06-08 10:35:15.076914+11:00,190,84,9
clickButton_update_Web,2024-06-08 10:35:18.196914+11:00,190,84,9
insertValue_address_Web,2024-06-08 10:35:23.305914+11:00,190,84,9
insertValue_country_Web,2024-06-08 10:35:33.656914+11:00,190,84,9
openFile_Excel,2024-06-08 10:35:41.097914+11:00,190,84,9
insertValue_userID_Web,2024-06-08 10:35:42.097914+11:00,46,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:35:52.500914+11:00,46,3,2
goToUrl_www_webpage_com_Web,2024-06-08 10:35:52.501914+11:00,46,3,2
insertValue_username_Web,2024-06-08 10:36:01.742914+11:00,46,3,2
insertValue_password_Web,2024-06-08 10:36:03.998914+11:00,46,3,2
clickButton_confirm_Web,2024-06-08 10:36:15.288914+11:00,46,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 10:36:19.442914+11:00,46,3,2
copy_userID_Web,2024-06-08 10:36:28.911914+11:00,46,3,2
paste_newID_Web,2024-06-08 10:36:30.643914+11:00,46,3,2
clickButton_B3_Web,2024-06-08 10:36:34.945914+11:00,46,3,2
paste_A_Excel,2024-06-08 10:36:36.086914+11:00,46,3,2
copy_B_Excel_Area,2024-06-08 10:36:41.197914+11:00,46,3,2
paste_Area_Web,2024-06-08 10:36:42.093914+11:00,46,3,2
clickButton_OK_Web,2024-06-08 10:36:45.310914+11:00,46,3,2
copy_address_Web,2024-06-08 10:36:46.310914+11:00,190,84,9
paste_A_Excel,2024-06-08 10:36:53.863914+11:00,190,84,9
saveFile_save_Excel,2024-06-08 10:36:56.804914+11:00,190,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:36:58.155914+11:00,190,84,9
clickButton_OK_Web,2024-06-08 10:37:01.437914+11:00,190,84,9
insertValue_userID_Web,2024-06-08 10:37:02.437914+11:00,47,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:37:12.333914+11:00,47,3,2
goToUrl_www_webpage_com_Web,2024-06-08 10:37:21.240914+11:00,47,3,2
insertValue_username_Web,2024-06-08 10:37:35.757914+11:00,47,3,2
insertValue_password_Web,2024-06-08 10:37:42.607914+11:00,47,3,2
clickButton_confirm_Web,2024-06-08 10:37:49.247914+11:00,47,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 10:37:52.893914+11:00,47,3,2
copy_userID_Web,2024-06-08 10:37:52.894914+11:00,47,3,2
paste_newID_Web,2024-06-08 10:37:57.262914+11:00,47,3,2
clickButton_B3_Web,2024-06-08 10:38:01.828914+11:00,47,3,2
paste_A_Excel,2024-06-08 10:38:05.352914+11:00,47,3,2
copy_B_Excel_Area,2024-06-08 10:38:08.003914+11:00,47,3,2
insertValue_name_Web,2024-06-08 10:38:09.003914+11:00,191,84,9
insertValue_surname_Web,2024-06-08 10:38:24.772914+11:00,191,84,9
insertValue_age_Web,2024-06-08 10:38:39.793914+11:00,191,84,9
insertValue_type_Web,2024-06-08 10:38:46.894914+11:00,191,84,9
clickButton_confirm_Web,2024-06-08 10:39:06.610914+11:00,191,84,9
clickButton_B4_Web,2024-06-08 10:39:09.946914+11:00,191,84,9
clickButton_Clients_Web,2024-06-08 10:39:12.271914+11:00,191,84,9
insertValue_clientID_Web,2024-06-08 10:39:16.435914+11:00,191,84,9
pressKey_Web,2024-06-08 10:39:24.040914+11:00,191,84,9
clickButton_update_Web,2024-06-08 10:39:27.261914+11:00,191,84,9
insertValue_address_Web,2024-06-08 10:39:31.693914+11:00,191,84,9
insertValue_country_Web,2024-06-08 10:39:45.571914+11:00,191,84,9
openFile_Excel,2024-06-08 10:39:49.539914+11:00,191,84,9
copy_address_Web,2024-06-08 10:39:57.767914+11:00,191,84,9
paste_A_Excel,2024-06-08 10:40:01.884914+11:00,191,84,9
saveFile_save_Excel,2024-06-08 10:40:05.632914+11:00,191,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:40:08.038914+11:00,191,84,9
clickButton_OK_Web,2024-06-08 10:40:11.017914+11:00,191,84,9
paste_Area_Web,2024-06-08 10:40:12.017914+11:00,47,3,2
clickButton_OK_Web,2024-06-08 10:40:14.003914+11:00,47,3,2
insertValue_name_Web,2024-06-08 10:40:15.003914+11:00,192,84,9
insertValue_surname_Web,2024-06-08 10:40:15.004914+11:00,192,84,9
insertValue_age_Web,2024-06-08 10:40:18.652914+11:00,192,84,9
insertValue_type_Web,2024-06-08 10:40:29.524914+11:00,192,84,9
clickButton_confirm_Web,2024-06-08 10:40:43.154914+11:00,192,84,9
clickButton_B4_Web,2024-06-08 10:40:47.473914+11:00,192,84,9
clickButton_Clients_Web,2024-06-08 10:40:51.995914+11:00,192,84,9
insertValue_clientID_Web,2024-06-08 10:40:53.249914+11:00,192,84,9
pressKey_Web,2024-06-08 10:40:58.515914+11:00,192,84,9
clickButton_update_Web,2024-06-08 10:41:01.233914+11:00,192,84,9
insertValue_address_Web,2024-06-08 10:41:03.868914+11:00,192,84,9
insertValue_country_Web,2024-06-08 10:41:11.708914+11:00,192,84,9
openFile_Excel,2024-06-08 10:41:11.729914+11:00,192,84,9
copy_address_Web,2024-06-08 10:41:12.939914+11:00,192,84,9
insertValue_userID_Web,2024-06-08 10:41:13.939914+11:00,48,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:41:21.961914+11:00,48,3,2
goToUrl_www_webpage_com_Web,2024-06-08 10:41:30.147914+11:00,48,3,2
insertValue_username_Web,2024-06-08 10:41:37.144914+11:00,48,3,2
insertValue_password_Web,2024-06-08 10:41:50.543914+11:00,48,3,2
clickButton_confirm_Web,2024-06-08 10:42:03.230914+11:00,48,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 10:42:05.346914+11:00,48,3,2
copy_userID_Web,2024-06-08 10:42:08.693914+11:00,48,3,2
paste_newID_Web,2024-06-08 10:42:09.890914+11:00,48,3,2
clickButton_B3_Web,2024-06-08 10:42:12.241914+11:00,48,3,2
paste_A_Excel,2024-06-08 10:42:16.095914+11:00,48,3,2
copy_B_Excel_Area,2024-06-08 10:42:20.914914+11:00,48,3,2
paste_Area_Web,2024-06-08 10:42:23.627914+11:00,48,3,2
clickButton_OK_Web,2024-06-08 10:42:25.974914+11:00,48,3,2
paste_A_Excel,2024-06-08 10:42:26.974914+11:00,192,84,9
saveFile_save_Excel,2024-06-08 10:42:30.240914+11:00,192,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:42:32.342914+11:00,192,84,9
clickButton_OK_Web,2024-06-08 10:42:34.435914+11:00,192,84,9
insertValue_name_Web,2024-06-08 10:42:35.435914+11:00,193,84,9
insertValue_surname_Web,2024-06-08 10:42:42.918914+11:00,193,84,9
insertValue_age_Web,2024-06-08 10:42:52.751914+11:00,193,84,9
insertValue_type_Web,2024-06-08 10:42:57.960914+11:00,193,84,9
clickButton_confirm_Web,2024-06-08 10:43:08.201914+11:00,193,84,9
clickButton_B4_Web,2024-06-08 10:43:10.615914+11:00,193,84,9
clickButton_Clients_Web,2024-06-08 10:43:13.613914+11:00,193,84,9
insertValue_userID_Web,2024-06-08 10:43:14.613914+11:00,49,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:43:20.183914+11:00,49,3,2
goToUrl_www_webpage_com_Web,2024-06-08 10:43:24.542914+11:00,49,3,2
insertValue_username_Web,2024-06-08 10:43:25.668914+11:00,49,3,2
insertValue_password_Web,2024-06-08 10:43:39.697914+11:00,49,3,2
clickButton_confirm_Web,2024-06-08 10:43:43.092914+11:00,49,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 10:43:45.748914+11:00,49,3,2
copy_userID_Web,2024-06-08 10:43:56.301914+11:00,49,3,2
paste_newID_Web,2024-06-08 10:43:59.355914+11:00,49,3,2
clickButton_B3_Web,2024-06-08 10:44:02.837914+11:00,49,3,2
paste_A_Excel,2024-06-08 10:44:08.720914+11:00,49,3,2
copy_B_Excel_Area,2024-06-08 10:44:11.862914+11:00,49,3,2
paste_Area_Web,2024-06-08 10:44:16.868914+11:00,49,3,2
clickButton_OK_Web,2024-06-08 10:44:19.907914+11:00,49,3,2
insertValue_clientID_Web,2024-06-08 10:44:20.907914+11:00,193,84,9
pressKey_Web,2024-06-08 10:44:27.587914+11:00,193,84,9
clickButton_update_Web,2024-06-08 10:44:29.664914+11:00,193,84,9
insertValue_address_Web,2024-06-08 10:44:31.314914+11:00,193,84,9
insertValue_country_Web,2024-06-08 10:44:38.410914+11:00,193,84,9
openFile_Excel,2024-06-08 10:44:42.315914+11:00,193,84,9
copy_address_Web,2024-06-08 10:44:51.248914+11:00,193,84,9
paste_A_Excel,2024-06-08 10:44:55.417914+11:00,193,84,9
saveFile_save_Excel,2024-06-08 10:44:59.429914+11:00,193,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:45:01.609914+11:00,193,84,9
clickButton_OK_Web,2024-06-08 10:45:04.995914+11:00,193,84,9
insertValue_name_Web,2024-06-08 10:45:05.995914+11:00,194,84,9
insertValue_surname_Web,2024-06-08 10:45:16.906914+11:00,194,84,9
insertValue_age_Web,2024-06-08 10:45:18.352914+11:00,194,84,9
insertValue_type_Web,2024-06-08 10:45:25.745914+11:00,194,84,9
clickButton_confirm_Web,2024-06-08 10:45:26.886914+11:00,194,84,9
clickButton_B4_Web,2024-06-08 10:45:28.988914+11:00,194,84,9
clickButton_Clients_Web,2024-06-08 10:45:31.794914+11:00,194,84,9
insertValue_clientID_Web,2024-06-08 10:45:36.464914+11:00,194,84,9
pressKey_Web,2024-06-08 10:45:45.123914+11:00,194,84,9
clickButton_update_Web,2024-06-08 10:45:49.830914+11:00,194,84,9
insertValue_address_Web,2024-06-08 10:45:53.776914+11:00,194,84,9
insertValue_country_Web,2024-06-08 10:46:00.836914+11:00,194,84,9
openFile_Excel,2024-06-08 10:46:13.176914+11:00,194,84,9
copy_address_Web,2024-06-08 10:46:27.885914+11:00,194,84,9
paste_A_Excel,2024-06-08 10:46:35.824914+11:00,194,84,9
saveFile_save_Excel,2024-06-08 10:46:39.029914+11:00,194,84,9
insertValue_userID_Web,2024-06-08 10:46:40.029914+11:00,50,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:46:46.085914+11:00,50,3,2
goToUrl_www_webpage_com_Web,2024-06-08 10:46:56.233914+11:00,50,3,2
insertValue_username_Web,2024-06-08 10:46:56.234914+11:00,50,3,2
insertValue_password_Web,2024-06-08 10:47:10.308914+11:00,50,3,2
clickButton_confirm_Web,2024-06-08 10:47:15.230914+11:00,50,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 10:47:16.962914+11:00,50,3,2
copy_userID_Web,2024-06-08 10:47:17.765914+11:00,50,3,2
paste_newID_Web,2024-06-08 10:47:21.043914+11:00,50,3,2
clickButton_B3_Web,2024-06-08 10:47:25.504914+11:00,50,3,2
paste_A_Excel,2024-06-08 10:47:30.752914+11:00,50,3,2
copy_B_Excel_Area,2024-06-08 10:47:32.495914+11:00,50,3,2
paste_Area_Web,2024-06-08 10:47:35.732914+11:00,50,3,2
clickButton_OK_Web,2024-06-08 10:47:38.879914+11:00,50,3,2
clickButton_ConfirmWithFile_Web,2024-06-08 10:47:39.879914+11:00,194,84,9
clickButton_OK_Web,2024-06-08 10:47:44.953914+11:00,194,84,9
insertValue_userID_Web,2024-06-08 10:47:45.953914+11:00,51,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:47:49.996914+11:00,51,3,2
goToUrl_www_webpage_com_Web,2024-06-08 10:47:49.997914+11:00,51,3,2
insertValue_username_Web,2024-06-08 10:47:56.847914+11:00,51,3,2
insertValue_name_Web,2024-06-08 10:47:57.847914+11:00,195,84,9
insertValue_surname_Web,2024-06-08 10:48:05.024914+11:00,195,84,9
insertValue_age_Web,2024-06-08 10:48:11.913914+11:00,195,84,9
insertValue_type_Web,2024-06-08 10:48:18.164914+11:00,195,84,9
clickButton_confirm_Web,2024-06-08 10:48:24.969914+11:00,195,84,9
clickButton_B4_Web,2024-06-08 10:48:26.419914+11:00,195,84,9
clickButton_Clients_Web,2024-06-08 10:48:29.558914+11:00,195,84,9
insertValue_clientID_Web,2024-06-08 10:48:31.661914+11:00,195,84,9
pressKey_Web,2024-06-08 10:48:45.376914+11:00,195,84,9
clickButton_update_Web,2024-06-08 10:48:46.329914+11:00,195,84,9
insertValue_address_Web,2024-06-08 10:48:49.915914+11:00,195,84,9
insertValue_country_Web,2024-06-08 10:48:52.187914+11:00,195,84,9
openFile_Excel,2024-06-08 10:48:55.167914+11:00,195,84,9
copy_address_Web,2024-06-08 10:48:59.325914+11:00,195,84,9
paste_A_Excel,2024-06-08 10:49:04.957914+11:00,195,84,9
saveFile_save_Excel,2024-06-08 10:49:08.439914+11:00,195,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:49:11.618914+11:00,195,84,9
clickButton_OK_Web,2024-06-08 10:49:15.715914+11:00,195,84,9
insertValue_password_Web,2024-06-08 10:49:16.715914+11:00,51,3,2
clickButton_confirm_Web,2024-06-08 10:49:26.864914+11:00,51,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 10:49:29.333914+11:00,51,3,2
copy_userID_Web,2024-06-08 10:49:43.898914+11:00,51,3,2
paste_newID_Web,2024-06-08 10:49:45.921914+11:00,51,3,2
clickButton_B3_Web,2024-06-08 10:49:48.950914+11:00,51,3,2
paste_A_Excel,2024-06-08 10:49:52.325914+11:00,51,3,2
copy_B_Excel_Area,2024-06-08 10:49:56.009914+11:00,51,3,2
paste_Area_Web,2024-06-08 10:49:59.374914+11:00,51,3,2
clickButton_OK_Web,2024-06-08 10:50:01.034914+11:00,51,3,2
insertValue_name_Web,2024-06-08 10:50:02.034914+11:00,196,84,9
insertValue_surname_Web,2024-06-08 10:50:07.943914+11:00,196,84,9
insertValue_age_Web,2024-06-08 10:50:09.943914+11:00,196,84,9
insertValue_type_Web,2024-06-08 10:50:24.979914+11:00,196,84,9
clickButton_confirm_Web,2024-06-08 10:50:38.791914+11:00,196,84,9
clickButton_B4_Web,2024-06-08 10:50:42.782914+11:00,196,84,9
clickButton_Clients_Web,2024-06-08 10:50:47.574914+11:00,196,84,9
insertValue_clientID_Web,2024-06-08 10:50:49.990914+11:00,196,84,9
pressKey_Web,2024-06-08 10:50:58.771914+11:00,196,84,9
clickButton_update_Web,2024-06-08 10:51:01.399914+11:00,196,84,9
insertValue_address_Web,2024-06-08 10:51:04.860914+11:00,196,84,9
insertValue_country_Web,2024-06-08 10:51:10.149914+11:00,196,84,9
openFile_Excel,2024-06-08 10:51:10.150914+11:00,196,84,9
insertValue_userID_Web,2024-06-08 10:51:11.149914+11:00,52,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:51:13.364914+11:00,52,3,2
goToUrl_www_webpage_com_Web,2024-06-08 10:51:20.469914+11:00,52,3,2
insertValue_username_Web,2024-06-08 10:51:31.287914+11:00,52,3,2
insertValue_password_Web,2024-06-08 10:51:31.288914+11:00,52,3,2
clickButton_confirm_Web,2024-06-08 10:51:34.603914+11:00,52,3,2
waitResponse_www_webpage_com_wrong_Web,2024-06-08 10:51:37.670914+11:00,52,3,2
copy_userID_Web,2024-06-08 10:51:40.723914+11:00,52,3,2
paste_newID_Web,2024-06-08 10:51:44.734914+11:00,52,3,2
clickButton_B3_Web,2024-06-08 10:51:49.062914+11:00,52,3,2
paste_A_Excel,2024-06-08 10:51:51.987914+11:00,52,3,2
copy_B_Excel_Area,2024-06-08 10:51:55.301914+11:00,52,3,2
paste_Area_Web,2024-06-08 10:51:57.620914+11:00,52,3,2
clickButton_OK_Web,2024-06-08 10:52:00.192914+11:00,52,3,2
copy_address_Web,2024-06-08 10:52:01.192914+11:00,196,84,9
paste_A_Excel,2024-06-08 10:52:08.321914+11:00,196,84,9
saveFile_save_Excel,2024-06-08 10:52:12.570914+11:00,196,84,9
clickButton_ConfirmWithFile_Web,2024-06-08 10:52:15.800914+11:00,196,84,9
clickButton_OK_Web,2024-06-08 10:52:17.697914+11:00,196,84,9
insertValue_name_Web,2024-06-08 10:52:18.697914+11:00,197,84,9
insertValue_userID_Web,2024-06-08 10:52:19.697914+11:00,53,3,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:52:22.498914+11:00,53,3,2
goToUrl_www_webpage_com_Web,2024-06-08 10:52:30.763914+11:00,53,3,2
