concept:name,time:timestamp,case:concept:name,routine_type,log_number
clickButton_confirm_Web,2024-06-08 09:41:30.786914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:41:30.791914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:41:33.530914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:41:42.348914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:41:57.083914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:42:05.189914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:42:07.333914+11:00,1,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 09:42:07.338914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 09:42:09.963914+11:00,1,5,3
insertValue_username_Web,2024-06-08 09:42:13.490914+11:00,1,5,3
insertValue_password_Web,2024-06-08 09:42:24.670914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 09:42:31.718914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:42:34.565914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 09:42:43.822914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 09:42:47.892914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 09:42:50.843914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 09:42:52.901914+11:00,1,5,3
paste_Special_code_Web,2024-06-08 09:42:57.889914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 09:43:00.285914+11:00,1,5,3
paste_Area_Web,2024-06-08 09:43:03.162914+11:00,1,5,3
clickButton_OK_Web,2024-06-08 09:43:06.005914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 09:43:06.010914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:43:08.925914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:43:12.680914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:43:15.235914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:43:18.967914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:43:22.266914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:43:27.691914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:43:30.292914+11:00,1,1,1
clickButton_B5_Web,2024-06-08 09:43:30.297914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 09:43:32.369914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 09:43:41.684914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:43:47.037914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 09:43:47.852914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 09:43:53.131914+11:00,1,86,9
paste_Country_Web,2024-06-08 09:43:56.136914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:43:59.048914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 09:44:07.152914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 09:44:09.763914+11:00,1,86,9
insertValue_name_Web,2024-06-08 09:44:09.773914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 09:44:09.774914+11:00,1,86,9
insertValue_age_Web,2024-06-08 09:44:19.740914+11:00,1,86,9
insertValue_type_Web,2024-06-08 09:44:24.193914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:44:24.198914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:44:26.996914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:44:30.035914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:44:35.189914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:44:43.534914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:44:45.801914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:44:55.945914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:44:58.579914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:45:01.777914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:45:04.722914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:45:08.226914+11:00,1,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 09:45:08.231914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 09:45:10.040914+11:00,1,5,3
insertValue_username_Web,2024-06-08 09:45:15.888914+11:00,1,5,3
insertValue_password_Web,2024-06-08 09:45:18.074914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 09:45:28.487914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:45:31.009914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 09:45:38.151914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 09:45:40.217914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 09:45:43.322914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 09:45:47.970914+11:00,1,5,3
paste_Special_code_Web,2024-06-08 09:45:51.853914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 09:45:55.479914+11:00,1,5,3
paste_Area_Web,2024-06-08 09:45:59.810914+11:00,1,5,3
clickButton_OK_Web,2024-06-08 09:46:02.315914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 09:46:02.320914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:46:05.559914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:46:08.584914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:46:08.589914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 09:46:10.390914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 09:46:12.329914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 09:46:12.346914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:46:16.542914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 09:46:24.627914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 09:46:27.525914+11:00,1,86,9
paste_Country_Web,2024-06-08 09:46:30.972914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:46:35.365914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 09:46:40.274914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 09:46:43.143914+11:00,1,86,9
insertValue_name_Web,2024-06-08 09:46:43.153914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 09:46:52.323914+11:00,1,86,9
insertValue_age_Web,2024-06-08 09:46:59.493914+11:00,1,86,9
insertValue_type_Web,2024-06-08 09:47:02.879914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 09:47:12.071914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 09:47:16.513914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 09:47:20.278914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 09:47:25.644914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:47:29.247914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 09:47:33.720914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:47:33.725914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 09:47:42.961914+11:00,1,5,3
insertValue_username_Web,2024-06-08 09:47:48.143914+11:00,1,5,3
insertValue_password_Web,2024-06-08 09:47:55.452914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 09:47:55.453914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:47:56.535914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 09:48:01.074914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 09:48:03.983914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 09:48:05.834914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 09:48:07.623914+11:00,1,5,3
paste_Special_code_Web,2024-06-08 09:48:10.961914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 09:48:13.571914+11:00,1,5,3
paste_Area_Web,2024-06-08 09:48:17.883914+11:00,1,5,3
openFile_Excel_Sheet1_data_xls,2024-06-08 09:48:17.888914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:48:23.326914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:48:23.991914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:48:34.352914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:48:42.617914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:48:46.252914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:48:46.253914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:48:49.748914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:48:53.841914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:48:57.633914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:49:00.818914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:49:03.756914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:49:05.792914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:49:06.781914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:49:06.786914+11:00,1,5,3
paste_Special_code_Web,2024-06-08 09:49:06.791914+11:00,1,86,9
paste_Country_Web,2024-06-08 09:49:10.158914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:49:12.859914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 09:49:30.722914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 09:49:33.269914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:49:33.279914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:49:38.955914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:49:45.921914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:49:55.899914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:50:03.141914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:50:06.203914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:50:08.157914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:50:11.375914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:50:17.318914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:50:18.660914+11:00,1,1,1
insertValue_name_Web,2024-06-08 09:50:18.665914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 09:50:23.934914+11:00,1,86,9
insertValue_age_Web,2024-06-08 09:50:27.044914+11:00,1,86,9
insertValue_type_Web,2024-06-08 09:50:38.446914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 09:50:55.054914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 09:51:00.874914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 09:51:04.432914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 09:51:12.492914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:51:15.482914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 09:51:25.490914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 09:51:28.356914+11:00,1,86,9
paste_Country_Web,2024-06-08 09:51:30.176914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:51:33.937914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 09:51:40.749914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:51:40.754914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 09:51:49.204914+11:00,1,5,3
insertValue_username_Web,2024-06-08 09:52:04.669914+11:00,1,5,3
insertValue_password_Web,2024-06-08 09:52:14.790914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 09:52:29.815914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:52:33.206914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 09:52:42.189914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 09:52:45.530914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 09:52:47.968914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 09:52:50.798914+11:00,1,5,3
paste_Special_code_Web,2024-06-08 09:52:54.452914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 09:52:57.335914+11:00,1,5,3
paste_Area_Web,2024-06-08 09:53:00.367914+11:00,1,5,3
clickButton_OK_Web,2024-06-08 09:53:01.195914+11:00,1,5,3
clickButton_OK_Web,2024-06-08 09:53:01.200914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 09:53:01.205914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:53:02.403914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:53:03.781914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:53:05.601914+11:00,1,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 09:53:05.611914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 09:53:07.499914+11:00,1,5,3
insertValue_username_Web,2024-06-08 09:53:20.397914+11:00,1,5,3
insertValue_password_Web,2024-06-08 09:53:24.487914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 09:53:34.039914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:53:37.448914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 09:53:46.712914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 09:53:49.805914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 09:53:52.241914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 09:53:56.324914+11:00,1,5,3
insertValue_name_Web,2024-06-08 09:53:56.329914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 09:54:05.256914+11:00,1,86,9
insertValue_age_Web,2024-06-08 09:54:11.221914+11:00,1,86,9
insertValue_type_Web,2024-06-08 09:54:18.498914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 09:54:26.041914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 09:54:29.493914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 09:54:32.330914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 09:54:37.134914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:54:41.461914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 09:54:59.943914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 09:55:01.733914+11:00,1,86,9
paste_Country_Web,2024-06-08 09:55:05.137914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:55:09.339914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:55:09.344914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:55:09.345914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:55:09.346914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:55:27.118914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:55:37.313914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:55:40.143914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:55:50.881914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:55:54.724914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:55:56.691914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:56:00.964914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:56:03.717914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:56:06.297914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:56:10.269914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:56:13.380914+11:00,1,1,1
clickButton_Button9_Web,2024-06-08 09:56:13.385914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 09:56:16.132914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 09:56:16.137914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 09:56:21.244914+11:00,1,5,3
paste_Area_Web,2024-06-08 09:56:25.671914+11:00,1,5,3
clickButton_OK_Web,2024-06-08 09:56:29.219914+11:00,1,5,3
insertValue_name_Web,2024-06-08 09:56:29.229914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 09:56:36.201914+11:00,1,86,9
insertValue_age_Web,2024-06-08 09:56:51.869914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:56:51.874914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 09:56:54.844914+11:00,1,5,3
insertValue_username_Web,2024-06-08 09:57:08.139914+11:00,1,5,3
openFile_Excel_Sheet1_data_xls,2024-06-08 09:57:08.144914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:57:16.388914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:57:24.972914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:57:29.883914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:57:42.188914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:57:44.779914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:57:54.110914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:57:58.878914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:58:01.690914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:58:04.783914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:58:06.872914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:58:09.993914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:58:13.889914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:58:17.311914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:58:17.316914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 09:58:32.872914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:58:35.411914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 09:58:40.817914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 09:58:45.636914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 09:58:48.603914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 09:58:50.825914+11:00,1,5,3
paste_Special_code_Web,2024-06-08 09:58:53.583914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 09:58:57.742914+11:00,1,5,3
paste_Area_Web,2024-06-08 09:59:01.820914+11:00,1,5,3
clickButton_OK_Web,2024-06-08 09:59:05.655914+11:00,1,5,3
insertValue_type_Web,2024-06-08 09:59:05.660914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 09:59:18.818914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 09:59:22.269914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 09:59:24.018914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 09:59:34.962914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:59:37.807914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 09:59:39.583914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 09:59:42.865914+11:00,1,86,9
paste_Country_Web,2024-06-08 09:59:46.282914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 09:59:49.117914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 09:59:49.118914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 09:59:51.414914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:59:51.424914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 09:59:59.521914+11:00,1,5,3
insertValue_username_Web,2024-06-08 10:00:16.282914+11:00,1,5,3
insertValue_password_Web,2024-06-08 10:00:16.283914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 10:00:27.118914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:00:29.149914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 10:00:39.430914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 10:00:44.504914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 10:00:48.642914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 10:00:52.307914+11:00,1,5,3
openFile_Excel_Sheet1_data_xls,2024-06-08 10:00:52.312914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 10:00:55.527914+11:00,1,1,1
insertValue_name_Web,2024-06-08 10:00:55.532914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 10:01:07.363914+11:00,1,86,9
insertValue_age_Web,2024-06-08 10:01:07.705914+11:00,1,86,9
insertValue_type_Web,2024-06-08 10:01:10.637914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 10:01:17.566914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 10:01:21.459914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 10:01:25.437914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 10:01:27.723914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:01:30.667914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 10:01:30.668914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 10:01:34.504914+11:00,1,86,9
paste_Country_Web,2024-06-08 10:01:37.175914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 10:01:38.527914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 10:01:47.264914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 10:01:50.065914+11:00,1,86,9
insertValue_username_Web,2024-06-08 10:01:50.070914+11:00,1,1,1
insertValue_password_Web,2024-06-08 10:01:50.139914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 10:01:59.972914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:02:03.470914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 10:02:15.449914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 10:02:18.060914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 10:02:18.891914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 10:02:21.193914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 10:02:21.936914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 10:02:24.658914+11:00,1,1,1
paste_Area_Web,2024-06-08 10:02:27.399914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 10:02:31.802914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 10:02:31.807914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 10:02:35.248914+11:00,1,5,3
paste_Area_Web,2024-06-08 10:02:37.562914+11:00,1,5,3
clickButton_OK_Web,2024-06-08 10:02:39.651914+11:00,1,5,3
openFile_Excel_Sheet1_data_xls,2024-06-08 10:02:39.661914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 10:02:50.383914+11:00,1,5,3
insertValue_username_Web,2024-06-08 10:02:52.489914+11:00,1,5,3
insertValue_password_Web,2024-06-08 10:03:08.000914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 10:03:20.125914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:03:24.278914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 10:03:35.959914+11:00,1,5,3
insertValue_name_Web,2024-06-08 10:03:35.964914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 10:03:37.263914+11:00,1,86,9
insertValue_age_Web,2024-06-08 10:03:44.294914+11:00,1,86,9
insertValue_type_Web,2024-06-08 10:03:49.677914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 10:03:55.260914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 10:04:00.017914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 10:04:02.925914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 10:04:10.323914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:04:12.296914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:04:12.301914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 10:04:18.045914+11:00,1,1,1
insertValue_username_Web,2024-06-08 10:04:29.833914+11:00,1,1,1
insertValue_password_Web,2024-06-08 10:04:36.898914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 10:04:47.754914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:04:52.019914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 10:05:03.222914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 10:05:08.597914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 10:05:09.238914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 10:05:11.761914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 10:05:15.460914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 10:05:18.524914+11:00,1,1,1
paste_Area_Web,2024-06-08 10:05:20.687914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 10:05:23.970914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 10:05:23.975914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 10:05:27.567914+11:00,1,86,9
paste_Country_Web,2024-06-08 10:05:28.039914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 10:05:31.067914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 10:05:41.133914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 10:05:44.253914+11:00,1,86,9
clickButton_B2_Web,2024-06-08 10:05:44.258914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 10:05:49.404914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 10:05:53.540914+11:00,1,5,3
paste_Special_code_Web,2024-06-08 10:05:54.371914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 10:05:58.116914+11:00,1,5,3
paste_Area_Web,2024-06-08 10:06:00.844914+11:00,1,5,3
clickButton_OK_Web,2024-06-08 10:06:04.981914+11:00,1,5,3
openFile_Excel_Sheet1_data_xls,2024-06-08 10:06:04.991914+11:00,1,5,3
goToUrl_www_webpage_com_Web,2024-06-08 10:06:05.491914+11:00,1,5,3
insertValue_username_Web,2024-06-08 10:06:11.826914+11:00,1,5,3
insertValue_password_Web,2024-06-08 10:06:20.038914+11:00,1,5,3
clickButton_confirm_Web,2024-06-08 10:06:28.488914+11:00,1,5,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:06:30.550914+11:00,1,5,3
clickButton_Button1_Web,2024-06-08 10:06:46.015914+11:00,1,5,3
clickButton_B2_Web,2024-06-08 10:06:50.246914+11:00,1,5,3
insertValue_ID_Web,2024-06-08 10:06:53.881914+11:00,1,5,3
copy_B_Excel_Special_code,2024-06-08 10:06:55.922914+11:00,1,5,3
paste_Special_code_Web,2024-06-08 10:06:57.944914+11:00,1,5,3
copy_B_Excel_Area,2024-06-08 10:07:01.652914+11:00,1,5,3
paste_Area_Web,2024-06-08 10:07:05.752914+11:00,1,5,3
insertValue_name_Web,2024-06-08 10:07:05.757914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 10:07:14.047914+11:00,1,86,9
insertValue_age_Web,2024-06-08 10:07:21.667914+11:00,1,86,9
insertValue_type_Web,2024-06-08 10:07:26.459914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 10:07:37.226914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 10:07:40.408914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 10:07:43.125914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:07:43.130914+11:00,1,1,1
