concept:name,time:timestamp,case:concept:name,routine_type,log_number
clickButton_OK_Web,2024-06-08 12:03:35.553914+11:00,1,82,9
clickButton_B8_Web,2024-06-08 12:03:35.558914+11:00,1,71,8
insertValue_name_Web,2024-06-08 12:03:35.568914+11:00,1,71,8
insertValue_name_Web,2024-06-08 12:03:35.573914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:03:48.811914+11:00,1,81,9
insertValue_name_Web,2024-06-08 12:03:48.816914+11:00,1,82,9
insertValue_surname_Web,2024-06-08 12:03:55.621914+11:00,1,82,9
insertValue_age_Web,2024-06-08 12:04:07.520914+11:00,1,82,9
insertValue_type_Web,2024-06-08 12:04:17.607914+11:00,1,82,9
clickButton_confirm_Web,2024-06-08 12:04:17.721914+11:00,1,82,9
clickButton_B5_Web,2024-06-08 12:04:20.647914+11:00,1,82,9
insertBoolValue_Australian_Web,2024-06-08 12:04:23.622914+11:00,1,82,9
clickButton_Button6_Web,2024-06-08 12:04:34.614914+11:00,1,82,9
openFile_Excel_Sheet1_data_xls,2024-06-08 12:04:36.999914+11:00,1,82,9
copy_B_Excel_Special_code,2024-06-08 12:04:49.156914+11:00,1,82,9
paste_Special_code_Web,2024-06-08 12:04:51.459914+11:00,1,82,9
paste_Country_Web,2024-06-08 12:04:54.374914+11:00,1,82,9
clickButton_Button9_Web,2024-06-08 12:04:57.700914+11:00,1,82,9
goToUrl_www_webpage2_com_Web,2024-06-08 12:05:00.327914+11:00,1,82,9
clickButton_OK_Web,2024-06-08 12:05:03.634914+11:00,1,82,9
insertValue_age_Web,2024-06-08 12:05:03.639914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:05:14.373914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:05:25.762914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:05:29.105914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 12:05:32.035914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 12:05:33.713914+11:00,1,81,9
pressKey_Web,2024-06-08 12:05:34.073914+11:00,1,81,9
clickButton_update_Web,2024-06-08 12:05:38.192914+11:00,1,81,9
insertValue_address_Web,2024-06-08 12:05:40.142914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:05:46.197914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:05:56.721914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:05:58.932914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:06:02.150914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:06:06.012914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:06:06.017914+11:00,1,71,8
insertValue_age_Web,2024-06-08 12:06:19.655914+11:00,1,71,8
insertValue_type_Web,2024-06-08 12:06:34.897914+11:00,1,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:06:38.300914+11:00,1,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:06:42.852914+11:00,1,71,8
insertValue_username_Web,2024-06-08 12:06:49.700914+11:00,1,71,8
insertValue_password_Web,2024-06-08 12:06:59.562914+11:00,1,71,8
clickButton_confirm_Web,2024-06-08 12:07:07.094914+11:00,1,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:07:10.456914+11:00,1,71,8
clickButton_Button1_Web,2024-06-08 12:07:17.722914+11:00,1,71,8
clickButton_B2_Web,2024-06-08 12:07:22.538914+11:00,1,71,8
insertValue_ID_Web,2024-06-08 12:07:25.017914+11:00,1,71,8
copy_Excel_1_B,2024-06-08 12:07:28.718914+11:00,1,71,8
paste_Special_code_Web,2024-06-08 12:07:31.188914+11:00,1,71,8
copy_Excel_2_B,2024-06-08 12:07:33.483914+11:00,1,71,8
paste_Area_Web,2024-06-08 12:07:37.460914+11:00,1,71,8
clickButton_B8_Web,2024-06-08 12:07:38.987914+11:00,1,71,8
insertValue_name_Web,2024-06-08 12:07:38.997914+11:00,1,82,9
insertValue_surname_Web,2024-06-08 12:07:42.670914+11:00,1,82,9
insertValue_age_Web,2024-06-08 12:07:51.960914+11:00,1,82,9
insertValue_type_Web,2024-06-08 12:07:59.552914+11:00,1,82,9
clickButton_confirm_Web,2024-06-08 12:08:07.029914+11:00,1,82,9
clickButton_B5_Web,2024-06-08 12:08:10.547914+11:00,1,82,9
insertValue_name_Web,2024-06-08 12:08:10.552914+11:00,1,71,8
insertValue_surname_Web,2024-06-08 12:08:24.804914+11:00,1,71,8
insertValue_age_Web,2024-06-08 12:08:25.939914+11:00,1,71,8
insertValue_type_Web,2024-06-08 12:08:36.654914+11:00,1,71,8
insertValue_name_Web,2024-06-08 12:08:36.659914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:08:45.426914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:08:52.615914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:09:10.395914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:09:21.603914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:09:24.174914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 12:09:27.378914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 12:09:30.986914+11:00,1,81,9
pressKey_Web,2024-06-08 12:09:38.988914+11:00,1,81,9
clickButton_update_Web,2024-06-08 12:09:43.795914+11:00,1,81,9
insertValue_address_Web,2024-06-08 12:09:48.049914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:09:59.415914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:10:13.505914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:10:15.930914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:10:20.800914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:10:24.667914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 12:10:24.672914+11:00,1,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:10:26.286914+11:00,1,71,8
insertValue_username_Web,2024-06-08 12:10:35.307914+11:00,1,71,8
insertValue_password_Web,2024-06-08 12:10:43.083914+11:00,1,71,8
clickButton_confirm_Web,2024-06-08 12:10:47.903914+11:00,1,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:10:51.041914+11:00,1,71,8
clickButton_Button1_Web,2024-06-08 12:10:55.408914+11:00,1,71,8
clickButton_B2_Web,2024-06-08 12:10:59.757914+11:00,1,71,8
insertValue_ID_Web,2024-06-08 12:11:01.801914+11:00,1,71,8
copy_Excel_1_B,2024-06-08 12:11:05.370914+11:00,1,71,8
paste_Special_code_Web,2024-06-08 12:11:08.892914+11:00,1,71,8
copy_Excel_2_B,2024-06-08 12:11:12.052914+11:00,1,71,8
paste_Area_Web,2024-06-08 12:11:15.354914+11:00,1,71,8
clickButton_B8_Web,2024-06-08 12:11:18.901914+11:00,1,71,8
insertBoolValue_Australian_Web,2024-06-08 12:11:18.906914+11:00,1,82,9
clickButton_Button6_Web,2024-06-08 12:11:18.907914+11:00,1,82,9
openFile_Excel_Sheet1_data_xls,2024-06-08 12:11:23.727914+11:00,1,82,9
copy_B_Excel_Special_code,2024-06-08 12:11:28.835914+11:00,1,82,9
paste_Special_code_Web,2024-06-08 12:11:32.704914+11:00,1,82,9
paste_Country_Web,2024-06-08 12:11:36.284914+11:00,1,82,9
clickButton_Button9_Web,2024-06-08 12:11:39.155914+11:00,1,82,9
goToUrl_www_webpage2_com_Web,2024-06-08 12:11:41.024914+11:00,1,82,9
clickButton_OK_Web,2024-06-08 12:11:56.283914+11:00,1,82,9
insertValue_name_Web,2024-06-08 12:11:56.293914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:12:11.034914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:12:26.080914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:12:33.624914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:12:43.770914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:12:44.966914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 12:12:47.297914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 12:12:49.960914+11:00,1,81,9
pressKey_Web,2024-06-08 12:12:54.114914+11:00,1,81,9
clickButton_update_Web,2024-06-08 12:12:58.486914+11:00,1,81,9
insertValue_address_Web,2024-06-08 12:13:02.933914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:13:09.553914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:13:20.750914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:13:22.793914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:13:24.563914+11:00,1,81,9
insertValue_name_Web,2024-06-08 12:13:24.568914+11:00,1,71,8
insertValue_surname_Web,2024-06-08 12:13:24.569914+11:00,1,71,8
insertValue_age_Web,2024-06-08 12:13:29.882914+11:00,1,71,8
insertValue_type_Web,2024-06-08 12:13:39.974914+11:00,1,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:13:43.487914+11:00,1,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:13:48.399914+11:00,1,71,8
insertValue_username_Web,2024-06-08 12:13:59.797914+11:00,1,71,8
insertValue_password_Web,2024-06-08 12:14:06.320914+11:00,1,71,8
clickButton_confirm_Web,2024-06-08 12:14:13.447914+11:00,1,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:14:17.285914+11:00,1,71,8
clickButton_Button1_Web,2024-06-08 12:14:21.754914+11:00,1,71,8
insertValue_name_Web,2024-06-08 12:14:21.759914+11:00,1,82,9
insertValue_surname_Web,2024-06-08 12:14:33.751914+11:00,1,82,9
insertValue_age_Web,2024-06-08 12:14:33.752914+11:00,1,82,9
insertValue_type_Web,2024-06-08 12:14:47.040914+11:00,1,82,9
clickButton_confirm_Web,2024-06-08 12:14:56.327914+11:00,1,82,9
clickButton_B5_Web,2024-06-08 12:14:59.708914+11:00,1,82,9
insertBoolValue_Australian_Web,2024-06-08 12:15:03.398914+11:00,1,82,9
clickButton_Button6_Web,2024-06-08 12:15:06.782914+11:00,1,82,9
openFile_Excel_Sheet1_data_xls,2024-06-08 12:15:10.180914+11:00,1,82,9
copy_B_Excel_Special_code,2024-06-08 12:15:18.477914+11:00,1,82,9
paste_Special_code_Web,2024-06-08 12:15:19.036914+11:00,1,82,9
paste_Country_Web,2024-06-08 12:15:22.070914+11:00,1,82,9
clickButton_Button9_Web,2024-06-08 12:15:25.038914+11:00,1,82,9
goToUrl_www_webpage2_com_Web,2024-06-08 12:15:29.467914+11:00,1,82,9
clickButton_OK_Web,2024-06-08 12:15:29.468914+11:00,1,82,9
clickButton_B2_Web,2024-06-08 12:15:29.472914+11:00,1,71,8
insertValue_ID_Web,2024-06-08 12:15:31.223914+11:00,1,71,8
copy_Excel_1_B,2024-06-08 12:15:34.963914+11:00,1,71,8
paste_Special_code_Web,2024-06-08 12:15:38.647914+11:00,1,71,8
copy_Excel_2_B,2024-06-08 12:15:42.862914+11:00,1,71,8
paste_Area_Web,2024-06-08 12:15:44.945914+11:00,1,71,8
clickButton_B8_Web,2024-06-08 12:15:48.008914+11:00,1,71,8
clickButton_OK_Web,2024-06-08 12:15:48.013914+11:00,1,81,9
insertValue_name_Web,2024-06-08 12:15:48.023914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:16:00.015914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:16:00.016914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:16:12.134914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:16:20.934914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:16:23.088914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 12:16:26.240914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 12:16:29.460914+11:00,1,81,9
pressKey_Web,2024-06-08 12:16:44.690914+11:00,1,81,9
clickButton_update_Web,2024-06-08 12:16:46.589914+11:00,1,81,9
insertValue_address_Web,2024-06-08 12:16:50.275914+11:00,1,81,9
insertValue_name_Web,2024-06-08 12:16:50.280914+11:00,1,71,8
insertValue_surname_Web,2024-06-08 12:16:53.431914+11:00,1,71,8
insertValue_age_Web,2024-06-08 12:17:06.749914+11:00,1,71,8
insertValue_type_Web,2024-06-08 12:17:10.382914+11:00,1,71,8
insertValue_name_Web,2024-06-08 12:17:10.387914+11:00,1,82,9
insertValue_surname_Web,2024-06-08 12:17:19.334914+11:00,1,82,9
insertValue_age_Web,2024-06-08 12:17:26.536914+11:00,1,82,9
insertValue_type_Web,2024-06-08 12:17:38.809914+11:00,1,82,9
clickButton_confirm_Web,2024-06-08 12:17:50.483914+11:00,1,82,9
clickButton_B5_Web,2024-06-08 12:17:52.691914+11:00,1,82,9
insertBoolValue_Australian_Web,2024-06-08 12:17:55.008914+11:00,1,82,9
clickButton_Button6_Web,2024-06-08 12:18:05.244914+11:00,1,82,9
openFile_Excel_Sheet1_data_xls,2024-06-08 12:18:08.493914+11:00,1,82,9
copy_B_Excel_Special_code,2024-06-08 12:18:12.411914+11:00,1,82,9
paste_Special_code_Web,2024-06-08 12:18:14.684914+11:00,1,82,9
paste_Country_Web,2024-06-08 12:18:19.078914+11:00,1,82,9
clickButton_Button9_Web,2024-06-08 12:18:22.651914+11:00,1,82,9
goToUrl_www_webpage2_com_Web,2024-06-08 12:18:25.830914+11:00,1,82,9
clickButton_OK_Web,2024-06-08 12:18:35.921914+11:00,1,82,9
openFile_Excel_Sheet1_data_xls,2024-06-08 12:18:35.926914+11:00,1,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:18:42.253914+11:00,1,71,8
insertValue_username_Web,2024-06-08 12:18:52.312914+11:00,1,71,8
insertValue_password_Web,2024-06-08 12:19:01.739914+11:00,1,71,8
clickButton_confirm_Web,2024-06-08 12:19:11.470914+11:00,1,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:19:13.392914+11:00,1,71,8
clickButton_Button1_Web,2024-06-08 12:19:24.033914+11:00,1,71,8
clickButton_B2_Web,2024-06-08 12:19:26.630914+11:00,1,71,8
insertValue_ID_Web,2024-06-08 12:19:30.896914+11:00,1,71,8
copy_Excel_1_B,2024-06-08 12:19:33.689914+11:00,1,71,8
paste_Special_code_Web,2024-06-08 12:19:37.293914+11:00,1,71,8
copy_Excel_2_B,2024-06-08 12:19:41.776914+11:00,1,71,8
paste_Area_Web,2024-06-08 12:19:46.643914+11:00,1,71,8
clickButton_B8_Web,2024-06-08 12:19:49.659914+11:00,1,71,8
insertValue_country_Web,2024-06-08 12:19:49.664914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:19:58.140914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:20:01.306914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:20:03.378914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:20:06.828914+11:00,1,81,9
insertValue_name_Web,2024-06-08 12:20:06.838914+11:00,1,71,8
insertValue_surname_Web,2024-06-08 12:20:08.041914+11:00,1,71,8
insertValue_age_Web,2024-06-08 12:20:14.982914+11:00,1,71,8
insertValue_type_Web,2024-06-08 12:20:16.174914+11:00,1,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:20:16.175914+11:00,1,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:20:18.421914+11:00,1,71,8
insertValue_username_Web,2024-06-08 12:20:20.234914+11:00,1,71,8
insertValue_password_Web,2024-06-08 12:20:21.310914+11:00,1,71,8
insertValue_name_Web,2024-06-08 12:20:21.315914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:20:23.433914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:20:29.773914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:20:40.121914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:20:49.372914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:20:55.216914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 12:20:59.052914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 12:20:59.253914+11:00,1,81,9
pressKey_Web,2024-06-08 12:21:07.956914+11:00,1,81,9
clickButton_update_Web,2024-06-08 12:21:10.968914+11:00,1,81,9
insertValue_address_Web,2024-06-08 12:21:14.413914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:21:25.752914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:21:37.220914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:21:40.446914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:21:43.604914+11:00,1,81,9
insertValue_name_Web,2024-06-08 12:21:43.609914+11:00,1,82,9
insertValue_surname_Web,2024-06-08 12:21:58.260914+11:00,1,82,9
insertValue_age_Web,2024-06-08 12:21:59.156914+11:00,1,82,9
insertValue_type_Web,2024-06-08 12:22:07.315914+11:00,1,82,9
clickButton_confirm_Web,2024-06-08 12:22:14.715914+11:00,1,82,9
clickButton_B5_Web,2024-06-08 12:22:17.703914+11:00,1,82,9
insertBoolValue_Australian_Web,2024-06-08 12:22:20.560914+11:00,1,82,9
clickButton_Button6_Web,2024-06-08 12:22:34.680914+11:00,1,82,9
openFile_Excel_Sheet1_data_xls,2024-06-08 12:22:38.195914+11:00,1,82,9
copy_B_Excel_Special_code,2024-06-08 12:22:38.196914+11:00,1,82,9
paste_Special_code_Web,2024-06-08 12:22:41.823914+11:00,1,82,9
paste_Country_Web,2024-06-08 12:22:44.348914+11:00,1,82,9
clickButton_Button9_Web,2024-06-08 12:22:46.486914+11:00,1,82,9
goToUrl_www_webpage2_com_Web,2024-06-08 12:22:50.608914+11:00,1,82,9
clickButton_OK_Web,2024-06-08 12:23:07.546914+11:00,1,82,9
clickButton_OK_Web,2024-06-08 12:23:07.551914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:23:07.556914+11:00,1,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:23:10.966914+11:00,1,71,8
clickButton_Button1_Web,2024-06-08 12:23:28.119914+11:00,1,71,8
clickButton_B2_Web,2024-06-08 12:23:31.883914+11:00,1,71,8
insertValue_ID_Web,2024-06-08 12:23:33.656914+11:00,1,71,8
copy_Excel_1_B,2024-06-08 12:23:36.637914+11:00,1,71,8
paste_Special_code_Web,2024-06-08 12:23:42.096914+11:00,1,71,8
copy_Excel_2_B,2024-06-08 12:23:45.461914+11:00,1,71,8
paste_Area_Web,2024-06-08 12:23:47.586914+11:00,1,71,8
clickButton_B8_Web,2024-06-08 12:23:50.548914+11:00,1,71,8
insertValue_name_Web,2024-06-08 12:23:50.558914+11:00,1,82,9
insertValue_surname_Web,2024-06-08 12:23:58.365914+11:00,1,82,9
insertValue_age_Web,2024-06-08 12:24:14.242914+11:00,1,82,9
insertValue_type_Web,2024-06-08 12:24:22.746914+11:00,1,82,9
clickButton_confirm_Web,2024-06-08 12:24:34.425914+11:00,1,82,9
clickButton_B5_Web,2024-06-08 12:24:38.879914+11:00,1,82,9
insertBoolValue_Australian_Web,2024-06-08 12:24:40.944914+11:00,1,82,9
clickButton_Button6_Web,2024-06-08 12:24:44.183914+11:00,1,82,9
openFile_Excel_Sheet1_data_xls,2024-06-08 12:24:47.330914+11:00,1,82,9
copy_B_Excel_Special_code,2024-06-08 12:24:55.871914+11:00,1,82,9
paste_Special_code_Web,2024-06-08 12:24:57.024914+11:00,1,82,9
paste_Country_Web,2024-06-08 12:25:01.726914+11:00,1,82,9
insertValue_name_Web,2024-06-08 12:25:01.731914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:25:06.311914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:25:11.077914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:25:17.684914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:25:20.346914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:25:22.856914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 12:25:25.501914+11:00,1,81,9
insertValue_name_Web,2024-06-08 12:25:25.506914+11:00,1,71,8
insertValue_surname_Web,2024-06-08 12:25:34.216914+11:00,1,71,8
insertValue_age_Web,2024-06-08 12:25:42.951914+11:00,1,71,8
insertValue_type_Web,2024-06-08 12:25:52.533914+11:00,1,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:25:59.167914+11:00,1,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:26:08.984914+11:00,1,71,8
insertValue_username_Web,2024-06-08 12:26:12.762914+11:00,1,71,8
insertValue_password_Web,2024-06-08 12:26:21.454914+11:00,1,71,8
clickButton_confirm_Web,2024-06-08 12:26:32.377914+11:00,1,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:26:34.210914+11:00,1,71,8
clickButton_Button1_Web,2024-06-08 12:26:46.699914+11:00,1,71,8
clickButton_B2_Web,2024-06-08 12:26:50.408914+11:00,1,71,8
insertValue_ID_Web,2024-06-08 12:26:53.399914+11:00,1,71,8
copy_Excel_1_B,2024-06-08 12:26:55.084914+11:00,1,71,8
paste_Special_code_Web,2024-06-08 12:26:58.778914+11:00,1,71,8
copy_Excel_2_B,2024-06-08 12:27:03.262914+11:00,1,71,8
paste_Area_Web,2024-06-08 12:27:06.576914+11:00,1,71,8
clickButton_B8_Web,2024-06-08 12:27:10.867914+11:00,1,71,8
insertValue_clientID_Web,2024-06-08 12:27:10.872914+11:00,1,81,9
pressKey_Web,2024-06-08 12:27:10.873914+11:00,1,81,9
clickButton_update_Web,2024-06-08 12:27:13.168914+11:00,1,81,9
insertValue_address_Web,2024-06-08 12:27:17.904914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:27:24.536914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:27:28.512914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:27:30.447914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:27:33.051914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:27:36.804914+11:00,1,81,9
clickButton_Button9_Web,2024-06-08 12:27:36.809914+11:00,1,82,9
goToUrl_www_webpage2_com_Web,2024-06-08 12:27:39.603914+11:00,1,82,9
clickButton_OK_Web,2024-06-08 12:27:49.711914+11:00,1,82,9
insertValue_name_Web,2024-06-08 12:27:49.721914+11:00,1,82,9
insertValue_surname_Web,2024-06-08 12:27:55.903914+11:00,1,82,9
insertValue_age_Web,2024-06-08 12:27:56.841914+11:00,1,82,9
insertValue_type_Web,2024-06-08 12:28:05.405914+11:00,1,82,9
insertValue_name_Web,2024-06-08 12:28:05.410914+11:00,1,71,8
insertValue_surname_Web,2024-06-08 12:28:07.509914+11:00,1,71,8
insertValue_age_Web,2024-06-08 12:28:15.121914+11:00,1,71,8
insertValue_type_Web,2024-06-08 12:28:21.475914+11:00,1,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:28:30.844914+11:00,1,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:28:37.445914+11:00,1,71,8
insertValue_username_Web,2024-06-08 12:28:42.888914+11:00,1,71,8
insertValue_password_Web,2024-06-08 12:28:54.810914+11:00,1,71,8
clickButton_confirm_Web,2024-06-08 12:29:00.489914+11:00,1,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:29:04.101914+11:00,1,71,8
clickButton_Button1_Web,2024-06-08 12:29:15.732914+11:00,1,71,8
clickButton_B2_Web,2024-06-08 12:29:17.920914+11:00,1,71,8
insertValue_ID_Web,2024-06-08 12:29:22.650914+11:00,1,71,8
copy_Excel_1_B,2024-06-08 12:29:25.211914+11:00,1,71,8
paste_Special_code_Web,2024-06-08 12:29:29.646914+11:00,1,71,8
copy_Excel_2_B,2024-06-08 12:29:33.366914+11:00,1,71,8
insertValue_name_Web,2024-06-08 12:29:33.371914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:29:45.623914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:29:55.802914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:30:05.338914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:30:13.339914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:30:19.971914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 12:30:21.091914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 12:30:24.720914+11:00,1,81,9
pressKey_Web,2024-06-08 12:30:29.053914+11:00,1,81,9
clickButton_update_Web,2024-06-08 12:30:31.001914+11:00,1,81,9
insertValue_address_Web,2024-06-08 12:30:32.715914+11:00,1,81,9
insertValue_country_Web,2024-06-08 12:30:46.750914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 12:30:52.681914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:30:53.744914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 12:30:56.031914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 12:30:59.835914+11:00,1,81,9
paste_Area_Web,2024-06-08 12:30:59.840914+11:00,1,71,8
clickButton_B8_Web,2024-06-08 12:31:03.299914+11:00,1,71,8
clickButton_confirm_Web,2024-06-08 12:31:03.304914+11:00,1,82,9
clickButton_B5_Web,2024-06-08 12:31:07.274914+11:00,1,82,9
insertBoolValue_Australian_Web,2024-06-08 12:31:12.087914+11:00,1,82,9
clickButton_Button6_Web,2024-06-08 12:31:17.173914+11:00,1,82,9
openFile_Excel_Sheet1_data_xls,2024-06-08 12:31:20.174914+11:00,1,82,9
copy_B_Excel_Special_code,2024-06-08 12:31:31.495914+11:00,1,82,9
paste_Special_code_Web,2024-06-08 12:31:34.130914+11:00,1,82,9
paste_Country_Web,2024-06-08 12:31:37.813914+11:00,1,82,9
clickButton_Button9_Web,2024-06-08 12:31:41.118914+11:00,1,82,9
goToUrl_www_webpage2_com_Web,2024-06-08 12:31:44.790914+11:00,1,82,9
clickButton_OK_Web,2024-06-08 12:31:53.209914+11:00,1,82,9
insertValue_name_Web,2024-06-08 12:31:53.219914+11:00,1,71,8
insertValue_surname_Web,2024-06-08 12:32:02.843914+11:00,1,71,8
insertValue_age_Web,2024-06-08 12:32:25.859914+11:00,1,71,8
insertValue_type_Web,2024-06-08 12:32:28.401914+11:00,1,71,8
openFile_Excel_Sheet1_data_xls,2024-06-08 12:32:40.857914+11:00,1,71,8
goToUrl_www_webpage_com_Web,2024-06-08 12:32:50.189914+11:00,1,71,8
insertValue_username_Web,2024-06-08 12:32:53.231914+11:00,1,71,8
insertValue_password_Web,2024-06-08 12:33:03.252914+11:00,1,71,8
clickButton_confirm_Web,2024-06-08 12:33:17.564914+11:00,1,71,8
waitResponse_www_webpage_com_ok_Web,2024-06-08 12:33:20.730914+11:00,1,71,8
clickButton_Button1_Web,2024-06-08 12:33:20.731914+11:00,1,71,8
clickButton_B2_Web,2024-06-08 12:33:23.039914+11:00,1,71,8
insertValue_ID_Web,2024-06-08 12:33:26.127914+11:00,1,71,8
copy_Excel_1_B,2024-06-08 12:33:30.097914+11:00,1,71,8
paste_Special_code_Web,2024-06-08 12:33:31.302914+11:00,1,71,8
copy_Excel_2_B,2024-06-08 12:33:35.157914+11:00,1,71,8
paste_Area_Web,2024-06-08 12:33:40.343914+11:00,1,71,8
insertValue_name_Web,2024-06-08 12:33:40.348914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 12:33:49.441914+11:00,1,81,9
insertValue_age_Web,2024-06-08 12:33:57.968914+11:00,1,81,9
insertValue_type_Web,2024-06-08 12:34:06.784914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 12:34:12.416914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 12:34:14.441914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 12:34:17.539914+11:00,1,81,9
