concept:name,time:timestamp,case:concept:name,routine_type,log_number
paste_Excel_2_C,2024-06-08 09:35:50.268914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 09:35:53.699914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 09:35:55.718914+11:00,1,52,7
clickButton_ConfirmWithFile_Web,2024-06-08 09:35:55.723914+11:00,1,51,6
copy_name_Web,2024-06-08 09:35:55.728914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 09:35:58.965914+11:00,1,85,9
copy_surname_Web,2024-06-08 09:36:02.587914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:36:04.830914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:36:07.694914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:36:11.070914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:36:16.726914+11:00,1,85,9
insertValue_name_Web,2024-06-08 09:36:16.736914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 09:36:21.676914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:36:29.577914+11:00,1,85,9
insertValue_type_Web,2024-06-08 09:36:42.241914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:36:54.731914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:36:57.868914+11:00,1,85,9
clickButton_Clients_Web,2024-06-08 09:36:57.873914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 09:37:00.320914+11:00,1,51,6
insertValue_name_Web,2024-06-08 09:37:00.325914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 09:37:19.100914+11:00,1,52,7
insertValue_age_Web,2024-06-08 09:37:20.804914+11:00,1,52,7
insertValue_type_Web,2024-06-08 09:37:24.841914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 09:37:36.128914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 09:37:38.757914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:37:45.272914+11:00,1,52,7
copy_value2_Web,2024-06-08 09:37:45.273914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 09:37:46.963914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 09:37:49.515914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 09:37:54.679914+11:00,1,52,7
pressKey_Web,2024-06-08 09:37:54.684914+11:00,1,51,6
clickButton_update_Web,2024-06-08 09:37:57.099914+11:00,1,51,6
insertValue_address_Web,2024-06-08 09:38:01.191914+11:00,1,51,6
insertValue_country_Web,2024-06-08 09:38:12.549914+11:00,1,51,6
openFile_Excel,2024-06-08 09:38:20.535914+11:00,1,51,6
copy_address_Web,2024-06-08 09:38:34.222914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 09:38:39.952914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 09:38:42.465914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 09:38:45.302914+11:00,1,51,6
copy_name_Web,2024-06-08 09:38:45.307914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 09:38:47.502914+11:00,1,85,9
copy_surname_Web,2024-06-08 09:38:51.582914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:38:53.733914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:38:55.143914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:38:59.038914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:39:02.048914+11:00,1,85,9
insertValue_name_Web,2024-06-08 09:39:02.058914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 09:39:02.059914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:39:02.060914+11:00,1,85,9
insertValue_type_Web,2024-06-08 09:39:02.090914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:39:20.244914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:39:23.349914+11:00,1,85,9
clickButton_Clients_Web,2024-06-08 09:39:23.354914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 09:39:25.550914+11:00,1,51,6
pressKey_Web,2024-06-08 09:39:25.551914+11:00,1,51,6
clickButton_update_Web,2024-06-08 09:39:30.388914+11:00,1,51,6
insertValue_name_Web,2024-06-08 09:39:30.393914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 09:39:42.080914+11:00,1,52,7
insertValue_age_Web,2024-06-08 09:39:50.980914+11:00,1,52,7
insertValue_type_Web,2024-06-08 09:40:02.444914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 09:40:14.249914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 09:40:16.050914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:40:23.726914+11:00,1,52,7
copy_value2_Web,2024-06-08 09:40:35.521914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 09:40:38.506914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 09:40:39.230914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 09:40:40.518914+11:00,1,52,7
insertValue_address_Web,2024-06-08 09:40:40.523914+11:00,1,51,6
insertValue_country_Web,2024-06-08 09:40:46.832914+11:00,1,51,6
openFile_Excel,2024-06-08 09:40:55.593914+11:00,1,51,6
copy_address_Web,2024-06-08 09:40:55.594914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 09:40:55.603914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 09:40:59.621914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 09:41:02.940914+11:00,1,51,6
copy_name_Web,2024-06-08 09:41:02.945914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 09:41:05.276914+11:00,1,85,9
copy_surname_Web,2024-06-08 09:41:09.406914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:41:13.024914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:41:16.921914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:41:19.387914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:41:22.723914+11:00,1,85,9
insertValue_name_Web,2024-06-08 09:41:22.733914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 09:41:30.772914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:41:34.472914+11:00,1,85,9
insertValue_type_Web,2024-06-08 09:41:42.817914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:41:54.650914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:41:55.708914+11:00,1,85,9
copy_name_Web,2024-06-08 09:41:57.081914+11:00,1,85,9
insertValue_name_Web,2024-06-08 09:41:57.086914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 09:42:01.567914+11:00,1,52,7
insertValue_age_Web,2024-06-08 09:42:11.884914+11:00,1,52,7
insertValue_type_Web,2024-06-08 09:42:17.715914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 09:42:32.742914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 09:42:35.173914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:42:43.919914+11:00,1,52,7
clickButton_Clients_Web,2024-06-08 09:42:43.924914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 09:42:47.801914+11:00,1,51,6
pressKey_Web,2024-06-08 09:43:05.505914+11:00,1,51,6
clickButton_update_Web,2024-06-08 09:43:09.466914+11:00,1,51,6
insertValue_address_Web,2024-06-08 09:43:12.113914+11:00,1,51,6
insertValue_country_Web,2024-06-08 09:43:20.059914+11:00,1,51,6
openFile_Excel,2024-06-08 09:43:20.060914+11:00,1,51,6
copy_address_Web,2024-06-08 09:43:30.862914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 09:43:33.190914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 09:43:36.613914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 09:43:40.316914+11:00,1,51,6
copy_value2_Web,2024-06-08 09:43:40.321914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 09:43:44.950914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 09:43:47.532914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 09:43:50.328914+11:00,1,52,7
paste_name_Excel_B,2024-06-08 09:43:50.333914+11:00,1,85,9
copy_surname_Web,2024-06-08 09:43:52.436914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:43:56.665914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:44:00.160914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:44:03.294914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:44:05.265914+11:00,1,85,9
insertValue_name_Web,2024-06-08 09:44:05.275914+11:00,1,52,7
clickButton_Clients_Web,2024-06-08 09:44:05.280914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 09:44:09.807914+11:00,1,51,6
pressKey_Web,2024-06-08 09:44:20.298914+11:00,1,51,6
clickButton_update_Web,2024-06-08 09:44:21.485914+11:00,1,51,6
insertValue_address_Web,2024-06-08 09:44:25.392914+11:00,1,51,6
insertValue_country_Web,2024-06-08 09:44:39.579914+11:00,1,51,6
insertValue_name_Web,2024-06-08 09:44:39.584914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 09:44:39.585914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:44:43.761914+11:00,1,85,9
insertValue_type_Web,2024-06-08 09:44:43.762914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:44:55.869914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:44:59.024914+11:00,1,85,9
copy_name_Web,2024-06-08 09:45:01.743914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 09:45:03.719914+11:00,1,85,9
copy_surname_Web,2024-06-08 09:45:06.633914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:45:07.442914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:45:12.185914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:45:14.678914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:45:14.913914+11:00,1,85,9
openFile_Excel,2024-06-08 09:45:14.918914+11:00,1,51,6
copy_address_Web,2024-06-08 09:45:24.478914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 09:45:24.479914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 09:45:27.282914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 09:45:30.465914+11:00,1,51,6
insertValue_surname_Web,2024-06-08 09:45:30.470914+11:00,1,52,7
insertValue_age_Web,2024-06-08 09:45:32.164914+11:00,1,52,7
insertValue_type_Web,2024-06-08 09:45:34.338914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 09:45:45.755914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 09:45:49.302914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:46:00.904914+11:00,1,52,7
copy_value2_Web,2024-06-08 09:46:10.257914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 09:46:13.883914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 09:46:16.311914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 09:46:20.133914+11:00,1,52,7
insertValue_name_Web,2024-06-08 09:46:20.143914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 09:46:25.508914+11:00,1,52,7
insertValue_age_Web,2024-06-08 09:46:33.701914+11:00,1,52,7
insertValue_type_Web,2024-06-08 09:46:35.534914+11:00,1,52,7
insertValue_name_Web,2024-06-08 09:46:35.539914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 09:46:50.897914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:47:04.272914+11:00,1,85,9
clickButton_Clients_Web,2024-06-08 09:47:04.277914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 09:47:07.926914+11:00,1,51,6
pressKey_Web,2024-06-08 09:47:12.656914+11:00,1,51,6
clickButton_update_Web,2024-06-08 09:47:14.799914+11:00,1,51,6
insertValue_address_Web,2024-06-08 09:47:19.701914+11:00,1,51,6
insertValue_country_Web,2024-06-08 09:47:30.781914+11:00,1,51,6
openFile_Excel,2024-06-08 09:47:46.877914+11:00,1,51,6
copy_address_Web,2024-06-08 09:47:57.933914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 09:48:00.266914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 09:48:03.352914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 09:48:06.011914+11:00,1,51,6
insertValue_type_Web,2024-06-08 09:48:06.016914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:48:08.488914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:48:12.116914+11:00,1,85,9
copy_name_Web,2024-06-08 09:48:16.196914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 09:48:19.196914+11:00,1,85,9
copy_surname_Web,2024-06-08 09:48:22.347914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:48:24.943914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:48:28.532914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:48:30.919914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:48:35.068914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:48:35.073914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 09:48:38.083914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:48:46.053914+11:00,1,52,7
copy_value2_Web,2024-06-08 09:48:52.974914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 09:48:55.356914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 09:48:57.834914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 09:49:00.792914+11:00,1,52,7
insertValue_name_Web,2024-06-08 09:49:00.802914+11:00,1,85,9
clickButton_Clients_Web,2024-06-08 09:49:00.807914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 09:49:05.548914+11:00,1,51,6
insertValue_name_Web,2024-06-08 09:49:05.553914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 09:49:08.960914+11:00,1,52,7
insertValue_age_Web,2024-06-08 09:49:14.477914+11:00,1,52,7
insertValue_type_Web,2024-06-08 09:49:18.781914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 09:49:23.660914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 09:49:25.948914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:49:35.601914+11:00,1,52,7
copy_value2_Web,2024-06-08 09:49:46.078914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 09:49:48.458914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 09:49:51.318914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 09:49:54.410914+11:00,1,52,7
pressKey_Web,2024-06-08 09:49:54.415914+11:00,1,51,6
clickButton_update_Web,2024-06-08 09:49:56.404914+11:00,1,51,6
insertValue_address_Web,2024-06-08 09:49:58.993914+11:00,1,51,6
insertValue_country_Web,2024-06-08 09:50:02.894914+11:00,1,51,6
openFile_Excel,2024-06-08 09:50:17.792914+11:00,1,51,6
copy_address_Web,2024-06-08 09:50:22.615914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 09:50:23.948914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 09:50:26.401914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 09:50:29.530914+11:00,1,51,6
insertValue_surname_Web,2024-06-08 09:50:29.535914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:50:29.732914+11:00,1,85,9
insertValue_type_Web,2024-06-08 09:50:39.018914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:50:48.210914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:50:51.127914+11:00,1,85,9
copy_name_Web,2024-06-08 09:50:55.056914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 09:50:57.400914+11:00,1,85,9
copy_surname_Web,2024-06-08 09:51:01.639914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:51:03.420914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:51:07.187914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:51:10.045914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:51:12.286914+11:00,1,85,9
clickButton_Clients_Web,2024-06-08 09:51:12.296914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 09:51:15.635914+11:00,1,51,6
pressKey_Web,2024-06-08 09:51:29.519914+11:00,1,51,6
clickButton_update_Web,2024-06-08 09:51:31.111914+11:00,1,51,6
insertValue_address_Web,2024-06-08 09:51:33.444914+11:00,1,51,6
insertValue_country_Web,2024-06-08 09:51:37.150914+11:00,1,51,6
openFile_Excel,2024-06-08 09:51:45.826914+11:00,1,51,6
copy_address_Web,2024-06-08 09:51:47.925914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 09:51:47.926914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 09:51:48.686914+11:00,1,51,6
insertValue_name_Web,2024-06-08 09:51:48.691914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 09:52:04.462914+11:00,1,52,7
insertValue_age_Web,2024-06-08 09:52:06.620914+11:00,1,52,7
insertValue_type_Web,2024-06-08 09:52:13.782914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 09:52:19.517914+11:00,1,52,7
insertValue_name_Web,2024-06-08 09:52:19.522914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 09:52:25.105914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:52:26.844914+11:00,1,85,9
insertValue_type_Web,2024-06-08 09:52:37.844914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:52:41.797914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:52:42.982914+11:00,1,85,9
copy_name_Web,2024-06-08 09:52:46.275914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 09:52:48.722914+11:00,1,85,9
copy_surname_Web,2024-06-08 09:52:52.493914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:52:55.932914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:52:58.470914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:53:01.513914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:53:03.772914+11:00,1,85,9
insertValue_B_Excel,2024-06-08 09:53:03.777914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:53:17.900914+11:00,1,52,7
copy_value2_Web,2024-06-08 09:53:26.698914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 09:53:29.684914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 09:53:33.355914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 09:53:34.587914+11:00,1,52,7
clickButton_ConfirmWithFile_Web,2024-06-08 09:53:34.592914+11:00,1,51,6
insertValue_name_Web,2024-06-08 09:53:34.602914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 09:53:43.033914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:53:53.418914+11:00,1,85,9
insertValue_type_Web,2024-06-08 09:53:58.489914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:54:05.451914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:54:07.071914+11:00,1,85,9
insertValue_name_Web,2024-06-08 09:54:07.076914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 09:54:16.202914+11:00,1,52,7
insertValue_age_Web,2024-06-08 09:54:29.696914+11:00,1,52,7
insertValue_type_Web,2024-06-08 09:54:36.677914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 09:54:43.531914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 09:54:46.485914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:55:00.572914+11:00,1,52,7
copy_value2_Web,2024-06-08 09:55:04.759914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 09:55:07.481914+11:00,1,52,7
clickButton_Clients_Web,2024-06-08 09:55:07.486914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 09:55:08.818914+11:00,1,51,6
pressKey_Web,2024-06-08 09:55:11.392914+11:00,1,51,6
clickButton_update_Web,2024-06-08 09:55:14.241914+11:00,1,51,6
insertValue_address_Web,2024-06-08 09:55:17.052914+11:00,1,51,6
insertValue_country_Web,2024-06-08 09:55:29.450914+11:00,1,51,6
openFile_Excel,2024-06-08 09:55:35.049914+11:00,1,51,6
copy_address_Web,2024-06-08 09:55:44.799914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 09:55:54.864914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 09:55:58.684914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 09:56:01.912914+11:00,1,51,6
paste_finalCode_Web,2024-06-08 09:56:01.917914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 09:56:03.915914+11:00,1,52,7
copy_name_Web,2024-06-08 09:56:03.920914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 09:56:07.248914+11:00,1,85,9
copy_surname_Web,2024-06-08 09:56:10.570914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:56:14.420914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:56:17.793914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:56:19.613914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:56:23.429914+11:00,1,85,9
clickButton_Clients_Web,2024-06-08 09:56:23.439914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 09:56:26.729914+11:00,1,51,6
pressKey_Web,2024-06-08 09:56:33.483914+11:00,1,51,6
clickButton_update_Web,2024-06-08 09:56:36.521914+11:00,1,51,6
insertValue_address_Web,2024-06-08 09:56:38.145914+11:00,1,51,6
insertValue_country_Web,2024-06-08 09:56:44.147914+11:00,1,51,6
openFile_Excel,2024-06-08 09:56:50.233914+11:00,1,51,6
copy_address_Web,2024-06-08 09:56:50.581914+11:00,1,51,6
insertValue_name_Web,2024-06-08 09:56:50.586914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 09:57:02.664914+11:00,1,52,7
insertValue_age_Web,2024-06-08 09:57:07.042914+11:00,1,52,7
insertValue_type_Web,2024-06-08 09:57:14.441914+11:00,1,52,7
clickButton_B1_Web,2024-06-08 09:57:19.723914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 09:57:23.438914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 09:57:29.709914+11:00,1,52,7
copy_value2_Web,2024-06-08 09:57:47.141914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 09:57:52.022914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 09:57:55.336914+11:00,1,52,7
insertValue_name_Web,2024-06-08 09:57:55.341914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 09:57:55.342914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:58:02.465914+11:00,1,85,9
insertValue_type_Web,2024-06-08 09:58:08.274914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:58:18.917914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:58:23.296914+11:00,1,85,9
copy_name_Web,2024-06-08 09:58:26.525914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 09:58:28.548914+11:00,1,85,9
copy_surname_Web,2024-06-08 09:58:31.471914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:58:35.125914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:58:38.552914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:58:40.801914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:58:46.510914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:58:46.515914+11:00,1,52,7
paste_Excel_5_A,2024-06-08 09:58:46.520914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 09:58:50.808914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 09:58:52.561914+11:00,1,51,6
insertValue_name_Web,2024-06-08 09:58:52.571914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 09:58:59.379914+11:00,1,52,7
insertValue_age_Web,2024-06-08 09:59:09.196914+11:00,1,52,7
insertValue_type_Web,2024-06-08 09:59:21.509914+11:00,1,52,7
insertValue_name_Web,2024-06-08 09:59:21.514914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 09:59:29.022914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:59:33.579914+11:00,1,85,9
insertValue_type_Web,2024-06-08 09:59:40.886914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:59:41.461914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:59:43.577914+11:00,1,85,9
copy_name_Web,2024-06-08 09:59:48.552914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 09:59:51.396914+11:00,1,85,9
copy_surname_Web,2024-06-08 09:59:54.386914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:59:56.543914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:59:59.915914+11:00,1,85,9
clickButton_Clients_Web,2024-06-08 09:59:59.920914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 10:00:04.083914+11:00,1,51,6
pressKey_Web,2024-06-08 10:00:04.084914+11:00,1,51,6
clickButton_update_Web,2024-06-08 10:00:06.575914+11:00,1,51,6
insertValue_address_Web,2024-06-08 10:00:08.126914+11:00,1,51,6
insertValue_country_Web,2024-06-08 10:00:14.493914+11:00,1,51,6
openFile_Excel,2024-06-08 10:00:24.049914+11:00,1,51,6
copy_address_Web,2024-06-08 10:00:30.783914+11:00,1,51,6
paste_Excel_5_A,2024-06-08 10:00:50.719914+11:00,1,51,6
saveFile_save_Excel,2024-06-08 10:00:53.974914+11:00,1,51,6
clickButton_ConfirmWithFile_Web,2024-06-08 10:00:58.082914+11:00,1,51,6
clickButton_confirm_Web,2024-06-08 10:00:58.087914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 10:01:02.499914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:01:02.504914+11:00,1,52,7
insertValue_B_Excel,2024-06-08 10:01:05.979914+11:00,1,52,7
goToUrl_www_webpage2_com_Web,2024-06-08 10:01:22.959914+11:00,1,52,7
copy_value2_Web,2024-06-08 10:01:28.804914+11:00,1,52,7
paste_Excel_2_C,2024-06-08 10:01:31.398914+11:00,1,52,7
paste_finalCode_Web,2024-06-08 10:01:34.971914+11:00,1,52,7
clickButton_OK_Web,2024-06-08 10:01:38.314914+11:00,1,52,7
insertValue_name_Web,2024-06-08 10:01:38.324914+11:00,1,52,7
insertValue_surname_Web,2024-06-08 10:01:40.119914+11:00,1,52,7
insertValue_age_Web,2024-06-08 10:01:56.332914+11:00,1,52,7
insertValue_type_Web,2024-06-08 10:02:11.547914+11:00,1,52,7
insertValue_name_Web,2024-06-08 10:02:11.552914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:02:20.018914+11:00,1,85,9
insertValue_age_Web,2024-06-08 10:02:24.027914+11:00,1,85,9
insertValue_type_Web,2024-06-08 10:02:32.675914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:02:35.080914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:02:38.548914+11:00,1,85,9
copy_name_Web,2024-06-08 10:02:43.054914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 10:02:46.542914+11:00,1,85,9
copy_surname_Web,2024-06-08 10:02:50.999914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 10:02:55.718914+11:00,1,85,9
clickButton_add_Web,2024-06-08 10:02:58.840914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:02:59.895914+11:00,1,85,9
clickButton_Clients_Web,2024-06-08 10:02:59.900914+11:00,1,51,6
insertValue_clientID_Web,2024-06-08 10:03:03.462914+11:00,1,51,6
