concept:name,time:timestamp,case:concept:name,routine_type,log_number
insertValue_username_Web,2024-06-08 10:01:10.374914+11:00,1,2,2
insertValue_password_Web,2024-06-08 10:01:16.131914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 10:01:28.160914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:01:29.376914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 10:01:47.636914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 10:01:49.666914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 10:01:53.932914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 10:01:56.568914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 10:01:59.072914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 10:02:03.981914+11:00,1,2,2
paste_Area_Web,2024-06-08 10:02:07.480914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 10:02:11.323914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 10:02:11.328914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 10:02:15.255914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 10:02:17.837914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 10:02:20.604914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 10:02:24.084914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 10:02:25.851914+11:00,1,7,3
paste_Area_Web,2024-06-08 10:02:28.451914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 10:02:33.032914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 10:02:33.037914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:02:36.174914+11:00,1,85,9
copy_name_Web,2024-06-08 10:02:39.560914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 10:02:41.755914+11:00,1,85,9
copy_surname_Web,2024-06-08 10:02:45.835914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 10:02:47.986914+11:00,1,85,9
clickButton_add_Web,2024-06-08 10:02:49.396914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:02:53.291914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 10:02:56.301914+11:00,1,85,9
insertValue_userID_Web,2024-06-08 10:02:56.311914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:03:02.916914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 10:03:16.660914+11:00,1,2,2
insertValue_username_Web,2024-06-08 10:03:18.491914+11:00,1,2,2
insertValue_password_Web,2024-06-08 10:03:22.495914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 10:03:25.737914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:03:29.919914+11:00,1,2,2
insertValue_name_Web,2024-06-08 10:03:29.924914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:03:29.925914+11:00,1,85,9
insertValue_age_Web,2024-06-08 10:03:29.926914+11:00,1,85,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:03:29.929914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:03:33.942914+11:00,1,7,3
insertValue_username_Web,2024-06-08 10:03:38.923914+11:00,1,7,3
insertValue_password_Web,2024-06-08 10:03:51.555914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 10:04:06.022914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 10:04:09.905914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:04:13.558914+11:00,1,7,3
insertValue_username_Web,2024-06-08 10:04:15.733914+11:00,1,7,3
insertValue_password_Web,2024-06-08 10:04:18.673914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 10:04:30.310914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:04:32.532914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 10:04:42.880914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 10:04:46.552914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 10:04:49.398914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 10:04:54.279914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 10:04:57.851914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 10:05:01.612914+11:00,1,7,3
paste_Area_Web,2024-06-08 10:05:05.368914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 10:05:08.121914+11:00,1,7,3
insertValue_type_Web,2024-06-08 10:05:08.126914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:05:26.280914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:05:29.385914+11:00,1,85,9
copy_name_Web,2024-06-08 10:05:31.461914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 10:05:33.792914+11:00,1,85,9
copy_surname_Web,2024-06-08 10:05:37.922914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 10:05:41.540914+11:00,1,85,9
clickButton_add_Web,2024-06-08 10:05:45.437914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:05:47.903914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 10:05:51.239914+11:00,1,85,9
clickButton_Button1_Web,2024-06-08 10:05:51.244914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 10:05:54.888914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 10:05:56.884914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 10:06:00.796914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 10:06:01.421914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 10:06:03.936914+11:00,1,2,2
paste_Area_Web,2024-06-08 10:06:07.300914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 10:06:11.008914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:06:11.018914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:06:23.633914+11:00,1,7,3
insertValue_username_Web,2024-06-08 10:06:30.833914+11:00,1,7,3
insertValue_password_Web,2024-06-08 10:06:46.557914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 10:06:54.154914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 10:06:56.090914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:07:06.132914+11:00,1,7,3
insertValue_username_Web,2024-06-08 10:07:18.228914+11:00,1,7,3
insertValue_password_Web,2024-06-08 10:07:25.342914+11:00,1,7,3
insertValue_userID_Web,2024-06-08 10:07:25.347914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:07:34.031914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 10:07:46.692914+11:00,1,2,2
insertValue_username_Web,2024-06-08 10:08:04.364914+11:00,1,2,2
insertValue_password_Web,2024-06-08 10:08:11.207914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 10:08:14.845914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:08:18.156914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 10:08:21.924914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 10:08:25.662914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 10:08:28.267914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 10:08:28.612914+11:00,1,2,2
insertValue_name_Web,2024-06-08 10:08:28.617914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:08:36.656914+11:00,1,85,9
insertValue_age_Web,2024-06-08 10:08:40.356914+11:00,1,85,9
insertValue_type_Web,2024-06-08 10:08:48.701914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:09:00.534914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:09:01.592914+11:00,1,85,9
copy_name_Web,2024-06-08 10:09:02.965914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 10:09:05.253914+11:00,1,85,9
copy_surname_Web,2024-06-08 10:09:07.356914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 10:09:11.585914+11:00,1,85,9
clickButton_add_Web,2024-06-08 10:09:15.080914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:09:18.214914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 10:09:20.185914+11:00,1,85,9
paste_Special_code_Web,2024-06-08 10:09:20.190914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 10:09:22.317914+11:00,1,2,2
paste_Area_Web,2024-06-08 10:09:26.035914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 10:09:29.791914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 10:09:29.796914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:09:32.251914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 10:09:41.478914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 10:09:44.434914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 10:09:48.365914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 10:09:50.749914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 10:09:54.637914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 10:09:56.464914+11:00,1,7,3
paste_Area_Web,2024-06-08 10:09:58.478914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 10:10:02.143914+11:00,1,7,3
openFile_Excel_Sheet1_data_xls,2024-06-08 10:10:02.153914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:10:03.574914+11:00,1,7,3
insertValue_name_Web,2024-06-08 10:10:03.579914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:10:03.580914+11:00,1,85,9
insertValue_age_Web,2024-06-08 10:10:07.756914+11:00,1,85,9
insertValue_type_Web,2024-06-08 10:10:07.757914+11:00,1,85,9
insertValue_userID_Web,2024-06-08 10:10:07.761914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:10:20.416914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 10:10:32.179914+11:00,1,2,2
insertValue_username_Web,2024-06-08 10:10:40.270914+11:00,1,2,2
insertValue_password_Web,2024-06-08 10:10:40.271914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 10:10:48.848914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:10:53.094914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 10:11:00.660914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 10:11:03.142914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 10:11:07.391914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 10:11:11.829914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 10:11:15.062914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 10:11:18.545914+11:00,1,2,2
paste_Area_Web,2024-06-08 10:11:19.504914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 10:11:22.470914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 10:11:22.475914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:11:25.630914+11:00,1,85,9
copy_name_Web,2024-06-08 10:11:28.349914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 10:11:30.325914+11:00,1,85,9
copy_surname_Web,2024-06-08 10:11:33.239914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 10:11:34.048914+11:00,1,85,9
clickButton_add_Web,2024-06-08 10:11:38.791914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:11:41.284914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 10:11:41.519914+11:00,1,85,9
insertValue_username_Web,2024-06-08 10:11:41.524914+11:00,1,7,3
insertValue_password_Web,2024-06-08 10:11:46.665914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 10:11:52.828914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 10:11:55.282914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:11:55.533914+11:00,1,7,3
insertValue_username_Web,2024-06-08 10:11:58.568914+11:00,1,7,3
insertValue_password_Web,2024-06-08 10:12:08.092914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 10:12:13.831914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:12:18.330914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 10:12:34.591914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 10:12:35.982914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 10:12:38.113914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 10:12:41.493914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 10:12:43.098914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 10:12:46.950914+11:00,1,7,3
paste_Area_Web,2024-06-08 10:12:48.915914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 10:12:51.218914+11:00,1,7,3
insertValue_name_Web,2024-06-08 10:12:51.228914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:13:06.586914+11:00,1,85,9
insertValue_age_Web,2024-06-08 10:13:19.961914+11:00,1,85,9
insertValue_type_Web,2024-06-08 10:13:22.214914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:13:24.686914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:13:28.314914+11:00,1,85,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:13:28.319914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:13:29.319914+11:00,1,7,3
insertValue_username_Web,2024-06-08 10:13:35.642914+11:00,1,7,3
insertValue_password_Web,2024-06-08 10:13:40.184914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 10:13:52.253914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 10:13:54.984914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:13:55.963914+11:00,1,7,3
insertValue_username_Web,2024-06-08 10:13:56.076914+11:00,1,7,3
insertValue_password_Web,2024-06-08 10:13:57.224914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 10:14:02.350914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:14:05.347914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 10:14:21.803914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 10:14:24.665914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 10:14:27.527914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 10:14:30.260914+11:00,1,7,3
insertValue_userID_Web,2024-06-08 10:14:30.265914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:14:33.424914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 10:14:36.559914+11:00,1,2,2
insertValue_username_Web,2024-06-08 10:14:40.918914+11:00,1,2,2
insertValue_password_Web,2024-06-08 10:14:41.908914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 10:14:54.337914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:14:56.034914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 10:15:03.115914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 10:15:06.429914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 10:15:09.851914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 10:15:14.992914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 10:15:18.291914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 10:15:21.093914+11:00,1,2,2
paste_Area_Web,2024-06-08 10:15:23.987914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 10:15:26.271914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 10:15:26.276914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 10:15:28.375914+11:00,1,7,3
paste_Area_Web,2024-06-08 10:15:31.430914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 10:15:33.924914+11:00,1,7,3
copy_name_Web,2024-06-08 10:15:33.929914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 10:15:36.929914+11:00,1,85,9
copy_surname_Web,2024-06-08 10:15:40.080914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 10:15:42.676914+11:00,1,85,9
clickButton_add_Web,2024-06-08 10:15:46.265914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:15:48.652914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 10:15:52.801914+11:00,1,85,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:15:52.811914+11:00,1,7,3
insertValue_userID_Web,2024-06-08 10:15:52.816914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:15:58.658914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 10:16:04.001914+11:00,1,2,2
insertValue_username_Web,2024-06-08 10:16:22.880914+11:00,1,2,2
insertValue_password_Web,2024-06-08 10:16:27.487914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 10:16:33.223914+11:00,1,2,2
insertValue_name_Web,2024-06-08 10:16:33.228914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:16:38.468914+11:00,1,85,9
insertValue_age_Web,2024-06-08 10:16:38.665914+11:00,1,85,9
insertValue_type_Web,2024-06-08 10:16:47.951914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:16:57.143914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:17:00.060914+11:00,1,85,9
copy_name_Web,2024-06-08 10:17:03.989914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 10:17:06.333914+11:00,1,85,9
copy_surname_Web,2024-06-08 10:17:10.572914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 10:17:12.353914+11:00,1,85,9
clickButton_add_Web,2024-06-08 10:17:16.120914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:17:18.978914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 10:17:21.219914+11:00,1,85,9
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:17:21.224914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 10:17:30.638914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 10:17:32.717914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 10:17:36.986914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 10:17:39.455914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 10:17:41.921914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 10:17:44.926914+11:00,1,2,2
paste_Area_Web,2024-06-08 10:17:46.066914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 10:17:49.065914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 10:17:49.070914+11:00,1,7,3
insertValue_username_Web,2024-06-08 10:18:01.343914+11:00,1,7,3
insertValue_password_Web,2024-06-08 10:18:04.273914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 10:18:04.274914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 10:18:07.081914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:18:12.808914+11:00,1,7,3
insertValue_username_Web,2024-06-08 10:18:13.040914+11:00,1,7,3
insertValue_password_Web,2024-06-08 10:18:13.247914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 10:18:18.535914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:18:22.373914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 10:18:29.498914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 10:18:32.739914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 10:18:34.747914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 10:18:37.455914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 10:18:38.107914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 10:18:39.187914+11:00,1,7,3
paste_Area_Web,2024-06-08 10:18:42.018914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 10:18:43.063914+11:00,1,7,3
insertValue_userID_Web,2024-06-08 10:18:43.073914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:18:43.074914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 10:18:49.931914+11:00,1,2,2
insertValue_username_Web,2024-06-08 10:18:58.093914+11:00,1,2,2
insertValue_password_Web,2024-06-08 10:19:07.793914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 10:19:12.660914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:19:13.769914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:19:13.774914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:19:25.284914+11:00,1,7,3
insertValue_name_Web,2024-06-08 10:19:25.289914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:19:30.872914+11:00,1,85,9
insertValue_age_Web,2024-06-08 10:19:32.611914+11:00,1,85,9
insertValue_type_Web,2024-06-08 10:19:43.611914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:19:47.564914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:19:48.749914+11:00,1,85,9
copy_name_Web,2024-06-08 10:19:52.042914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 10:19:54.489914+11:00,1,85,9
copy_surname_Web,2024-06-08 10:19:58.260914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 10:20:01.699914+11:00,1,85,9
clickButton_add_Web,2024-06-08 10:20:04.237914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:20:07.280914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 10:20:09.539914+11:00,1,85,9
insertValue_username_Web,2024-06-08 10:20:09.544914+11:00,1,7,3
insertValue_password_Web,2024-06-08 10:20:17.613914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 10:20:28.052914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 10:20:32.227914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:20:38.405914+11:00,1,7,3
insertValue_username_Web,2024-06-08 10:20:39.327914+11:00,1,7,3
insertValue_password_Web,2024-06-08 10:20:45.864914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 10:21:01.805914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:21:04.344914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 10:21:19.447914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 10:21:20.976914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 10:21:23.468914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 10:21:24.753914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 10:21:27.825914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 10:21:30.769914+11:00,1,7,3
paste_Area_Web,2024-06-08 10:21:36.161914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 10:21:39.900914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 10:21:39.905914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 10:21:41.350914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 10:21:44.992914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 10:21:48.383914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 10:21:50.905914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 10:21:54.621914+11:00,1,2,2
paste_Area_Web,2024-06-08 10:21:56.571914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 10:22:00.562914+11:00,1,2,2
insertValue_userID_Web,2024-06-08 10:22:00.572914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:22:14.114914+11:00,1,2,2
goToUrl_www_webpage_com_Web,2024-06-08 10:22:23.910914+11:00,1,2,2
openFile_Excel_Sheet1_data_xls,2024-06-08 10:22:23.915914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:22:34.011914+11:00,1,7,3
insertValue_username_Web,2024-06-08 10:22:40.234914+11:00,1,7,3
insertValue_password_Web,2024-06-08 10:22:48.779914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 10:22:54.526914+11:00,1,7,3
insertValue_name_Web,2024-06-08 10:22:54.531914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:23:02.962914+11:00,1,85,9
insertValue_age_Web,2024-06-08 10:23:13.347914+11:00,1,85,9
insertValue_type_Web,2024-06-08 10:23:18.418914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:23:25.380914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:23:27.000914+11:00,1,85,9
copy_name_Web,2024-06-08 10:23:30.132914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 10:23:33.460914+11:00,1,85,9
copy_surname_Web,2024-06-08 10:23:36.782914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 10:23:40.632914+11:00,1,85,9
clickButton_add_Web,2024-06-08 10:23:44.005914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:23:45.825914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 10:23:49.641914+11:00,1,85,9
waitResponse_www_webpage_com_error_Web,2024-06-08 10:23:49.646914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:23:50.684914+11:00,1,7,3
insertValue_username_Web,2024-06-08 10:24:12.131914+11:00,1,7,3
insertValue_password_Web,2024-06-08 10:24:17.636914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 10:24:22.803914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:24:26.155914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 10:24:32.217914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 10:24:36.127914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 10:24:38.790914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 10:24:41.686914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 10:24:44.601914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 10:24:47.936914+11:00,1,7,3
paste_Area_Web,2024-06-08 10:24:49.819914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 10:24:51.444914+11:00,1,7,3
insertValue_username_Web,2024-06-08 10:24:51.449914+11:00,1,2,2
insertValue_password_Web,2024-06-08 10:25:03.140914+11:00,1,2,2
clickButton_confirm_Web,2024-06-08 10:25:11.043914+11:00,1,2,2
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:25:15.864914+11:00,1,2,2
clickButton_Button1_Web,2024-06-08 10:25:25.008914+11:00,1,2,2
clickButton_B2_Web,2024-06-08 10:25:28.470914+11:00,1,2,2
insertValue_Constant_Web,2024-06-08 10:25:29.385914+11:00,1,2,2
copy_B_Excel_Special_code,2024-06-08 10:25:31.266914+11:00,1,2,2
paste_Special_code_Web,2024-06-08 10:25:34.330914+11:00,1,2,2
copy_B_Excel_Area,2024-06-08 10:25:36.610914+11:00,1,2,2
paste_Area_Web,2024-06-08 10:25:38.917914+11:00,1,2,2
clickButton_OK_Web,2024-06-08 10:25:40.299914+11:00,1,2,2
insertValue_name_Web,2024-06-08 10:25:40.309914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:25:40.310914+11:00,1,85,9
insertValue_age_Web,2024-06-08 10:25:47.433914+11:00,1,85,9
openFile_Excel_Sheet1_data_xls,2024-06-08 10:25:47.438914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 10:26:05.325914+11:00,1,7,3
insertValue_username_Web,2024-06-08 10:26:08.994914+11:00,1,7,3
insertValue_password_Web,2024-06-08 10:26:11.760914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 10:26:22.602914+11:00,1,7,3
