concept:name,time:timestamp,case:concept:name,routine_type,log_number
insertValue_surname_Web,2024-06-08 09:38:20.234914+11:00,1,81,9
insertValue_age_Web,2024-06-08 09:38:33.154914+11:00,1,81,9
insertValue_type_Web,2024-06-08 09:38:38.165914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 09:38:45.383914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 09:38:48.679914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 09:38:51.509914+11:00,1,81,9
insertValue_name_Web,2024-06-08 09:38:51.514914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 09:39:01.080914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:39:15.535914+11:00,1,85,9
insertValue_type_Web,2024-06-08 09:39:18.644914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:39:26.271914+11:00,1,85,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:39:26.276914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:39:33.474914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:39:43.520914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:39:50.216914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:39:55.358914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:39:56.504914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:40:01.665914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:40:06.523914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:40:09.553914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:40:13.725914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:40:18.598914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:40:21.080914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:40:24.983914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:40:28.582914+11:00,1,1,1
clickButton_B1_Web,2024-06-08 09:40:28.587914+11:00,1,85,9
copy_name_Web,2024-06-08 09:40:33.033914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 09:40:37.297914+11:00,1,85,9
copy_surname_Web,2024-06-08 09:40:41.713914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:40:45.640914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:40:48.161914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:40:50.972914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:40:53.851914+11:00,1,85,9
insertValue_clientID_Web,2024-06-08 09:40:53.856914+11:00,1,81,9
pressKey_Web,2024-06-08 09:41:07.960914+11:00,1,81,9
clickButton_update_Web,2024-06-08 09:41:10.107914+11:00,1,81,9
insertValue_address_Web,2024-06-08 09:41:13.943914+11:00,1,81,9
insertValue_country_Web,2024-06-08 09:41:21.809914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 09:41:33.644914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:41:34.501914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 09:41:38.029914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:41:42.288914+11:00,1,81,9
insertValue_name_Web,2024-06-08 09:41:42.298914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 09:41:47.970914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:41:56.743914+11:00,1,85,9
insertValue_type_Web,2024-06-08 09:42:07.311914+11:00,1,85,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:42:07.316914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:42:10.055914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:42:18.873914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:42:33.608914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:42:41.714914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:42:43.858914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:42:43.859914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:42:46.773914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:42:50.528914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:42:53.083914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:42:56.815914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:43:00.114914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:43:05.539914+11:00,1,1,1
insertValue_name_Web,2024-06-08 09:43:05.544914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 09:43:12.572914+11:00,1,81,9
insertValue_age_Web,2024-06-08 09:43:17.238914+11:00,1,81,9
insertValue_type_Web,2024-06-08 09:43:24.160914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 09:43:32.157914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 09:43:34.681914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 09:43:39.590914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 09:43:43.136914+11:00,1,81,9
pressKey_Web,2024-06-08 09:43:53.042914+11:00,1,81,9
clickButton_update_Web,2024-06-08 09:43:56.027914+11:00,1,81,9
insertValue_address_Web,2024-06-08 09:43:59.808914+11:00,1,81,9
insertValue_country_Web,2024-06-08 09:44:12.688914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 09:44:19.433914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:44:23.297914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 09:44:27.672914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:44:31.410914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:44:31.415914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:44:31.420914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:44:35.140914+11:00,1,85,9
copy_name_Web,2024-06-08 09:44:37.473914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 09:44:40.932914+11:00,1,85,9
copy_surname_Web,2024-06-08 09:44:43.496914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:44:46.040914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:44:48.618914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:44:50.687914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:44:54.173914+11:00,1,85,9
insertValue_name_Web,2024-06-08 09:44:54.183914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 09:45:03.357914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:45:03.789914+11:00,1,85,9
insertValue_type_Web,2024-06-08 09:45:15.648914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:45:20.194914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:45:23.704914+11:00,1,85,9
copy_name_Web,2024-06-08 09:45:26.479914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 09:45:29.716914+11:00,1,85,9
copy_surname_Web,2024-06-08 09:45:33.338914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:45:35.581914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:45:38.445914+11:00,1,85,9
insertValue_name_Web,2024-06-08 09:45:38.450914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 09:45:48.759914+11:00,1,81,9
insertValue_age_Web,2024-06-08 09:45:54.735914+11:00,1,81,9
insertValue_type_Web,2024-06-08 09:46:06.244914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 09:46:06.245914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:46:06.249914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:46:09.047914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:46:12.086914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:46:17.240914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:46:25.585914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:46:27.852914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:46:37.996914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:46:40.630914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:46:43.828914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:46:46.773914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:46:50.277914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:46:51.894914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:46:55.133914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:46:58.158914+11:00,1,1,1
clickButton_B4_Web,2024-06-08 09:46:58.163914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 09:47:00.901914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 09:47:04.498914+11:00,1,81,9
pressKey_Web,2024-06-08 09:47:13.832914+11:00,1,81,9
clickButton_update_Web,2024-06-08 09:47:16.993914+11:00,1,81,9
insertValue_address_Web,2024-06-08 09:47:21.183914+11:00,1,81,9
insertValue_country_Web,2024-06-08 09:47:34.198914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 09:47:45.855914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:47:49.563914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 09:47:50.002914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:47:53.521914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 09:47:53.526914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:47:59.182914+11:00,1,85,9
insertValue_name_Web,2024-06-08 09:47:59.192914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 09:48:04.132914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:48:12.033914+11:00,1,85,9
insertValue_type_Web,2024-06-08 09:48:24.697914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:48:37.187914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:48:40.324914+11:00,1,85,9
copy_name_Web,2024-06-08 09:48:43.710914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 09:48:45.905914+11:00,1,85,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:48:45.910914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:48:51.348914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:48:52.013914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:49:02.374914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:49:10.639914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:49:14.274914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:49:14.275914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:49:17.770914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:49:21.863914+11:00,1,1,1
insertValue_name_Web,2024-06-08 09:49:21.868914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 09:49:29.856914+11:00,1,81,9
insertValue_age_Web,2024-06-08 09:49:41.382914+11:00,1,81,9
insertValue_type_Web,2024-06-08 09:49:45.543914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 09:49:57.164914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 09:50:00.248914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 09:50:03.104914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 09:50:05.633914+11:00,1,81,9
pressKey_Web,2024-06-08 09:50:21.127914+11:00,1,81,9
clickButton_update_Web,2024-06-08 09:50:24.943914+11:00,1,81,9
insertValue_address_Web,2024-06-08 09:50:28.393914+11:00,1,81,9
insertValue_country_Web,2024-06-08 09:50:32.413914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 09:50:45.931914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:50:47.763914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 09:50:50.778914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:50:53.932914+11:00,1,81,9
copy_B_Excel_Special_code,2024-06-08 09:50:53.937914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:50:57.122914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:51:00.060914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:51:02.096914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:51:03.085914+11:00,1,1,1
copy_surname_Web,2024-06-08 09:51:03.090914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:51:05.241914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:51:06.651914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:51:10.546914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:51:13.556914+11:00,1,85,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:51:13.566914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:51:19.242914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:51:26.208914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:51:36.186914+11:00,1,1,1
insertValue_name_Web,2024-06-08 09:51:36.191914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 09:51:36.192914+11:00,1,81,9
insertValue_age_Web,2024-06-08 09:51:41.118914+11:00,1,81,9
insertValue_type_Web,2024-06-08 09:51:53.350914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 09:51:58.674914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 09:52:00.649914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 09:52:03.563914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 09:52:07.594914+11:00,1,81,9
pressKey_Web,2024-06-08 09:52:19.327914+11:00,1,81,9
clickButton_update_Web,2024-06-08 09:52:22.078914+11:00,1,81,9
insertValue_address_Web,2024-06-08 09:52:23.826914+11:00,1,81,9
insertValue_country_Web,2024-06-08 09:52:29.346914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 09:52:32.434914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:52:35.461914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 09:52:36.436914+11:00,1,81,9
insertValue_name_Web,2024-06-08 09:52:36.441914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 09:52:36.442914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:52:36.443914+11:00,1,85,9
insertValue_type_Web,2024-06-08 09:52:36.473914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:52:54.627914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:52:57.732914+11:00,1,85,9
copy_name_Web,2024-06-08 09:52:59.808914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 09:53:02.139914+11:00,1,85,9
copy_surname_Web,2024-06-08 09:53:06.269914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:53:09.887914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:53:13.784914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:53:16.250914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:53:19.586914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:53:19.591914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 09:53:19.596914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:53:22.658914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:53:24.612914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:53:27.830914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:53:33.773914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:53:35.115914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:53:38.690914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:53:39.888914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:53:41.266914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:53:43.086914+11:00,1,1,1
insertValue_name_Web,2024-06-08 09:53:43.096914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 09:53:51.135914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:53:54.835914+11:00,1,85,9
insertValue_type_Web,2024-06-08 09:54:03.180914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:54:15.013914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:54:16.071914+11:00,1,85,9
copy_name_Web,2024-06-08 09:54:17.444914+11:00,1,85,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:54:17.449914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:54:17.450914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:54:17.451914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:54:35.223914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:54:45.418914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:54:48.248914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:54:58.986914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:55:02.829914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:55:04.796914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:55:09.069914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:55:11.822914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:55:14.402914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:55:18.374914+11:00,1,1,1
insertValue_name_Web,2024-06-08 09:55:18.379914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 09:55:24.036914+11:00,1,81,9
insertValue_age_Web,2024-06-08 09:55:40.185914+11:00,1,81,9
insertValue_type_Web,2024-06-08 09:55:54.121914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 09:56:01.965914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 09:56:03.954914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 09:56:06.942914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 09:56:09.539914+11:00,1,81,9
pressKey_Web,2024-06-08 09:56:09.540914+11:00,1,81,9
clickButton_update_Web,2024-06-08 09:56:11.671914+11:00,1,81,9
insertValue_address_Web,2024-06-08 09:56:15.568914+11:00,1,81,9
insertValue_country_Web,2024-06-08 09:56:17.498914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 09:56:28.266914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:56:31.935914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 09:56:33.457914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:56:36.413914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:56:36.418914+11:00,1,1,1
paste_name_Excel_B,2024-06-08 09:56:36.423914+11:00,1,85,9
copy_surname_Web,2024-06-08 09:56:38.526914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:56:42.755914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:56:46.250914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:56:49.384914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:56:51.355914+11:00,1,85,9
insertValue_name_Web,2024-06-08 09:56:51.365914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 09:56:51.366914+11:00,1,81,9
insertValue_age_Web,2024-06-08 09:56:59.770914+11:00,1,81,9
insertValue_type_Web,2024-06-08 09:57:09.239914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 09:57:24.950914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 09:57:27.709914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 09:57:29.214914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 09:57:29.415914+11:00,1,81,9
pressKey_Web,2024-06-08 09:57:41.281914+11:00,1,81,9
clickButton_update_Web,2024-06-08 09:57:44.474914+11:00,1,81,9
insertValue_address_Web,2024-06-08 09:57:48.172914+11:00,1,81,9
insertValue_name_Web,2024-06-08 09:57:48.177914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 09:57:48.178914+11:00,1,85,9
insertValue_age_Web,2024-06-08 09:57:52.354914+11:00,1,85,9
insertValue_type_Web,2024-06-08 09:57:52.355914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:58:04.462914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 09:58:07.617914+11:00,1,85,9
copy_name_Web,2024-06-08 09:58:10.336914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 09:58:12.312914+11:00,1,85,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:58:12.317914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:58:20.561914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:58:29.145914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:58:34.056914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 09:58:46.361914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 09:58:48.952914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 09:58:58.283914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 09:59:03.051914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 09:59:05.863914+11:00,1,1,1
copy_B_Excel_Special_code,2024-06-08 09:59:08.956914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 09:59:11.045914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 09:59:14.166914+11:00,1,1,1
paste_Area_Web,2024-06-08 09:59:18.062914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 09:59:21.484914+11:00,1,1,1
copy_surname_Web,2024-06-08 09:59:21.489914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 09:59:22.298914+11:00,1,85,9
clickButton_add_Web,2024-06-08 09:59:27.041914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 09:59:29.534914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 09:59:29.769914+11:00,1,85,9
insertValue_country_Web,2024-06-08 09:59:29.774914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 09:59:35.624914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:59:37.920914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 09:59:40.680914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 09:59:44.486914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 09:59:44.496914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 09:59:47.711914+11:00,1,1,1
insertValue_username_Web,2024-06-08 09:59:52.084914+11:00,1,1,1
insertValue_password_Web,2024-06-08 09:59:52.153914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 10:00:01.986914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:00:05.484914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 10:00:17.463914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 10:00:20.074914+11:00,1,1,1
insertValue_ID_Web,2024-06-08 10:00:20.905914+11:00,1,1,1
insertValue_name_Web,2024-06-08 10:00:20.910914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 10:00:34.144914+11:00,1,81,9
insertValue_age_Web,2024-06-08 10:00:42.249914+11:00,1,81,9
insertValue_type_Web,2024-06-08 10:00:52.250914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 10:01:00.850914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 10:01:02.675914+11:00,1,81,9
insertValue_name_Web,2024-06-08 10:01:02.680914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:01:18.038914+11:00,1,85,9
insertValue_age_Web,2024-06-08 10:01:31.413914+11:00,1,85,9
insertValue_type_Web,2024-06-08 10:01:33.666914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:01:36.138914+11:00,1,85,9
clickButton_B1_Web,2024-06-08 10:01:39.766914+11:00,1,85,9
copy_name_Web,2024-06-08 10:01:43.846914+11:00,1,85,9
paste_name_Excel_B,2024-06-08 10:01:46.846914+11:00,1,85,9
copy_surname_Web,2024-06-08 10:01:49.997914+11:00,1,85,9
paste_surname_Excel_B,2024-06-08 10:01:52.593914+11:00,1,85,9
clickButton_add_Web,2024-06-08 10:01:56.182914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:01:58.569914+11:00,1,85,9
clickButton_OK_Web,2024-06-08 10:02:02.718914+11:00,1,85,9
clickButton_Clients_Web,2024-06-08 10:02:02.723914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 10:02:05.324914+11:00,1,81,9
pressKey_Web,2024-06-08 10:02:18.967914+11:00,1,81,9
clickButton_update_Web,2024-06-08 10:02:23.497914+11:00,1,81,9
insertValue_address_Web,2024-06-08 10:02:26.113914+11:00,1,81,9
insertValue_country_Web,2024-06-08 10:02:42.796914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 10:02:43.119914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 10:02:47.092914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 10:02:50.720914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 10:02:54.399914+11:00,1,81,9
copy_B_Excel_Special_code,2024-06-08 10:02:54.404914+11:00,1,1,1
paste_Special_code_Web,2024-06-08 10:02:55.147914+11:00,1,1,1
copy_B_Excel_Area,2024-06-08 10:02:57.869914+11:00,1,1,1
paste_Area_Web,2024-06-08 10:03:00.610914+11:00,1,1,1
clickButton_OK_Web,2024-06-08 10:03:05.013914+11:00,1,1,1
openFile_Excel_Sheet1_data_xls,2024-06-08 10:03:05.023914+11:00,1,1,1
goToUrl_www_webpage_com_Web,2024-06-08 10:03:10.767914+11:00,1,1,1
insertValue_username_Web,2024-06-08 10:03:22.555914+11:00,1,1,1
insertValue_password_Web,2024-06-08 10:03:29.620914+11:00,1,1,1
clickButton_confirm_Web,2024-06-08 10:03:40.476914+11:00,1,1,1
waitResponse_www_webpage_com_ok_Web,2024-06-08 10:03:44.741914+11:00,1,1,1
clickButton_Button1_Web,2024-06-08 10:03:55.944914+11:00,1,1,1
clickButton_B2_Web,2024-06-08 10:04:01.319914+11:00,1,1,1
insertValue_name_Web,2024-06-08 10:04:01.324914+11:00,1,85,9
insertValue_surname_Web,2024-06-08 10:04:06.564914+11:00,1,85,9
insertValue_name_Web,2024-06-08 10:04:06.569914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 10:04:15.665914+11:00,1,81,9
insertValue_age_Web,2024-06-08 10:04:28.232914+11:00,1,81,9
insertValue_type_Web,2024-06-08 10:04:44.108914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 10:04:49.146914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 10:04:51.972914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 10:04:55.821914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 10:04:57.738914+11:00,1,81,9
pressKey_Web,2024-06-08 10:05:00.842914+11:00,1,81,9
clickButton_update_Web,2024-06-08 10:05:05.465914+11:00,1,81,9
insertValue_address_Web,2024-06-08 10:05:08.548914+11:00,1,81,9
insertValue_country_Web,2024-06-08 10:05:22.911914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 10:05:26.013914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 10:05:30.384914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 10:05:34.155914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 10:05:37.357914+11:00,1,81,9
insertValue_age_Web,2024-06-08 10:05:37.362914+11:00,1,85,9
insertValue_type_Web,2024-06-08 10:05:46.648914+11:00,1,85,9
clickButton_confirm_Web,2024-06-08 10:05:55.840914+11:00,1,85,9
