concept:name,time:timestamp,case:concept:name,routine_type,log_number
paste_Special_code_Web,2024-06-08 11:08:58.963914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:09:00.480914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:09:01.987914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:09:01.992914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:09:01.993914+11:00,1,7,3
insertValue_username_Web,2024-06-08 11:09:06.034914+11:00,1,7,3
insertValue_password_Web,2024-06-08 11:09:07.223914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 11:09:18.351914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 11:09:19.191914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:09:25.161914+11:00,1,7,3
insertValue_username_Web,2024-06-08 11:09:33.297914+11:00,1,7,3
insertValue_password_Web,2024-06-08 11:09:34.760914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 11:09:41.024914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:09:43.909914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 11:09:51.872914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 11:09:54.278914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 11:09:56.843914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 11:09:59.905914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 11:10:02.793914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 11:10:05.358914+11:00,1,7,3
paste_Area_Web,2024-06-08 11:10:08.793914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 11:10:12.734914+11:00,1,7,3
clickButton_Button9_Web,2024-06-08 11:10:12.739914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:10:14.767914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:10:14.772914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 11:10:18.236914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:10:21.658914+11:00,1,81,9
insertValue_name_Web,2024-06-08 11:10:21.668914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 11:10:34.033914+11:00,1,86,9
insertValue_age_Web,2024-06-08 11:10:47.648914+11:00,1,86,9
insertValue_type_Web,2024-06-08 11:10:48.934914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:10:56.338914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:10:59.586914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:11:01.611914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:11:02.141914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:11:04.143914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:11:13.767914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:11:13.772914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:11:21.125914+11:00,1,7,3
insertValue_username_Web,2024-06-08 11:11:30.650914+11:00,1,7,3
insertValue_name_Web,2024-06-08 11:11:30.655914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 11:11:38.713914+11:00,1,81,9
insertValue_age_Web,2024-06-08 11:11:43.060914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:11:47.443914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:11:49.706914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 11:11:53.977914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:11:56.226914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:12:01.165914+11:00,1,81,9
pressKey_Web,2024-06-08 11:12:11.014914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:12:14.910914+11:00,1,81,9
insertValue_address_Web,2024-06-08 11:12:16.069914+11:00,1,81,9
insertValue_country_Web,2024-06-08 11:12:23.797914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 11:12:33.743914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:12:35.821914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 11:12:39.277914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:12:43.456914+11:00,1,81,9
insertValue_password_Web,2024-06-08 11:12:43.461914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 11:12:51.566914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 11:12:55.781914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:13:09.723914+11:00,1,7,3
insertValue_username_Web,2024-06-08 11:13:25.854914+11:00,1,7,3
insertValue_password_Web,2024-06-08 11:13:29.765914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 11:13:39.448914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:13:43.948914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 11:13:49.589914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 11:13:53.284914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 11:13:56.049914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 11:14:00.184914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 11:14:04.871914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 11:14:09.357914+11:00,1,7,3
paste_Area_Web,2024-06-08 11:14:11.227914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 11:14:14.550914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 11:14:14.555914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:14:15.704914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:14:19.002914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 11:14:36.321914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:14:38.788914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:14:38.798914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:14:39.781914+11:00,1,7,3
insertValue_username_Web,2024-06-08 11:14:45.154914+11:00,1,7,3
insertValue_password_Web,2024-06-08 11:14:49.475914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 11:14:56.301914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 11:14:59.101914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:15:02.981914+11:00,1,7,3
insertValue_username_Web,2024-06-08 11:15:19.700914+11:00,1,7,3
insertValue_name_Web,2024-06-08 11:15:19.705914+11:00,1,86,9
insertValue_name_Web,2024-06-08 11:15:19.710914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 11:15:23.716914+11:00,1,81,9
insertValue_age_Web,2024-06-08 11:15:28.492914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:15:40.630914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:15:53.462914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 11:15:58.145914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:16:00.822914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:16:05.236914+11:00,1,81,9
pressKey_Web,2024-06-08 11:16:11.685914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:16:15.273914+11:00,1,81,9
insertValue_address_Web,2024-06-08 11:16:15.411914+11:00,1,81,9
insertValue_country_Web,2024-06-08 11:16:20.866914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 11:16:26.114914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:16:30.321914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 11:16:33.376914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:16:35.837914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 11:16:35.842914+11:00,1,86,9
insertValue_age_Web,2024-06-08 11:16:47.591914+11:00,1,86,9
insertValue_type_Web,2024-06-08 11:16:48.858914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:17:04.666914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:17:08.967914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:17:12.224914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:17:20.953914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:17:23.418914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:17:32.849914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 11:17:36.437914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:17:40.135914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:17:42.155914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 11:17:50.299914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:17:53.398914+11:00,1,86,9
insertValue_password_Web,2024-06-08 11:17:53.403914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 11:17:59.868914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:18:03.082914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 11:18:13.159914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 11:18:17.096914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 11:18:21.521914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 11:18:24.681914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 11:18:27.734914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 11:18:30.601914+11:00,1,7,3
paste_Area_Web,2024-06-08 11:18:34.565914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 11:18:38.440914+11:00,1,7,3
insertValue_name_Web,2024-06-08 11:18:38.450914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 11:18:54.581914+11:00,1,81,9
insertValue_age_Web,2024-06-08 11:19:01.584914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:19:06.087914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:19:11.212914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 11:19:13.526914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:19:14.760914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:19:19.008914+11:00,1,81,9
pressKey_Web,2024-06-08 11:19:21.032914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:19:23.265914+11:00,1,81,9
insertValue_address_Web,2024-06-08 11:19:23.432914+11:00,1,81,9
insertValue_country_Web,2024-06-08 11:19:26.631914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:19:26.636914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:19:26.637914+11:00,1,7,3
insertValue_username_Web,2024-06-08 11:19:29.854914+11:00,1,7,3
insertValue_password_Web,2024-06-08 11:19:30.650914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 11:19:35.796914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 11:19:39.862914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:19:46.299914+11:00,1,7,3
insertValue_username_Web,2024-06-08 11:19:53.925914+11:00,1,7,3
insertValue_password_Web,2024-06-08 11:19:57.106914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 11:20:05.705914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:20:06.540914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 11:20:07.788914+11:00,1,7,3
insertValue_name_Web,2024-06-08 11:20:07.793914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 11:20:14.863914+11:00,1,86,9
insertValue_age_Web,2024-06-08 11:20:28.919914+11:00,1,86,9
insertValue_type_Web,2024-06-08 11:20:32.825914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:20:37.995914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:20:39.840914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:20:43.001914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:20:56.398914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:20:58.839914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:21:01.884914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 11:21:04.599914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:21:07.924914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:21:09.609914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 11:21:13.630914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:21:16.879914+11:00,1,86,9
clickButton_B2_Web,2024-06-08 11:21:16.884914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 11:21:20.753914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 11:21:25.611914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 11:21:29.629914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 11:21:32.839914+11:00,1,7,3
paste_Area_Web,2024-06-08 11:21:35.860914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 11:21:38.560914+11:00,1,7,3
clickButton_UnbindFile_Web,2024-06-08 11:21:38.565914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:21:41.923914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 11:21:46.253914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:21:48.833914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:21:48.843914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:22:00.256914+11:00,1,7,3
insertValue_username_Web,2024-06-08 11:22:02.125914+11:00,1,7,3
insertValue_password_Web,2024-06-08 11:22:03.137914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 11:22:11.671914+11:00,1,7,3
insertValue_name_Web,2024-06-08 11:22:11.676914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 11:22:25.636914+11:00,1,86,9
insertValue_age_Web,2024-06-08 11:22:26.288914+11:00,1,86,9
insertValue_name_Web,2024-06-08 11:22:26.293914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 11:22:35.682914+11:00,1,81,9
insertValue_age_Web,2024-06-08 11:22:36.040914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:22:42.322914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:22:43.820914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 11:22:47.282914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:22:51.902914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:22:54.078914+11:00,1,81,9
pressKey_Web,2024-06-08 11:23:02.653914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:23:07.469914+11:00,1,81,9
insertValue_address_Web,2024-06-08 11:23:10.514914+11:00,1,81,9
insertValue_country_Web,2024-06-08 11:23:10.515914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 11:23:19.005914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:23:22.283914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 11:23:24.040914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:23:25.353914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:23:25.358914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:23:38.369914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:23:39.648914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:23:42.268914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:23:43.576914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:23:46.612914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:23:59.437914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 11:24:02.418914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:24:04.896914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:24:07.235914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 11:24:12.259914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:24:16.226914+11:00,1,86,9
waitResponse_www_webpage_com_error_Web,2024-06-08 11:24:16.231914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:24:20.905914+11:00,1,7,3
insertValue_username_Web,2024-06-08 11:24:22.365914+11:00,1,7,3
insertValue_password_Web,2024-06-08 11:24:29.138914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 11:24:40.905914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:24:42.708914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 11:24:48.950914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 11:24:51.180914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 11:24:55.452914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 11:24:57.271914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 11:25:00.259914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 11:25:03.687914+11:00,1,7,3
paste_Area_Web,2024-06-08 11:25:07.639914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 11:25:11.237914+11:00,1,7,3
insertValue_name_Web,2024-06-08 11:25:11.247914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 11:25:17.432914+11:00,1,86,9
insertValue_age_Web,2024-06-08 11:25:23.656914+11:00,1,86,9
insertValue_type_Web,2024-06-08 11:25:26.719914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:25:31.162914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:25:34.119914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:25:36.467914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:25:40.012914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:25:42.565914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:25:52.723914+11:00,1,86,9
insertValue_name_Web,2024-06-08 11:25:52.728914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 11:25:59.375914+11:00,1,81,9
insertValue_age_Web,2024-06-08 11:26:08.397914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:26:08.398914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:26:15.384914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:26:15.389914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:26:16.805914+11:00,1,7,3
insertValue_username_Web,2024-06-08 11:26:30.630914+11:00,1,7,3
insertValue_password_Web,2024-06-08 11:26:30.915914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 11:26:37.768914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 11:26:41.038914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:26:51.359914+11:00,1,7,3
insertValue_username_Web,2024-06-08 11:26:51.360914+11:00,1,7,3
insertValue_password_Web,2024-06-08 11:26:55.752914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 11:27:03.597914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:27:06.851914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 11:27:18.129914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 11:27:21.026914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 11:27:23.751914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 11:27:27.604914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 11:27:31.003914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 11:27:33.206914+11:00,1,7,3
paste_Area_Web,2024-06-08 11:27:35.184914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 11:27:36.522914+11:00,1,7,3
clickButton_B4_Web,2024-06-08 11:27:36.527914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:27:40.303914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:27:42.679914+11:00,1,81,9
pressKey_Web,2024-06-08 11:27:46.491914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:27:49.583914+11:00,1,81,9
insertValue_address_Web,2024-06-08 11:27:52.224914+11:00,1,81,9
insertValue_country_Web,2024-06-08 11:27:52.225914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 11:27:59.046914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:27:59.387914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 11:28:03.150914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:28:06.023914+11:00,1,81,9
paste_Special_code_Web,2024-06-08 11:28:06.028914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:28:09.036914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:28:12.205914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 11:28:13.180914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:28:19.136914+11:00,1,86,9
insertValue_name_Web,2024-06-08 11:28:19.146914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 11:28:29.998914+11:00,1,81,9
insertValue_age_Web,2024-06-08 11:28:29.999914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:28:35.218914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:28:42.222914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 11:28:44.500914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:28:48.804914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:28:50.089914+11:00,1,81,9
pressKey_Web,2024-06-08 11:28:51.936914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:28:55.381914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:28:55.386914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:29:01.553914+11:00,1,7,3
insertValue_username_Web,2024-06-08 11:29:08.340914+11:00,1,7,3
insertValue_password_Web,2024-06-08 11:29:18.430914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 11:29:27.528914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 11:29:28.834914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:29:37.727914+11:00,1,7,3
insertValue_name_Web,2024-06-08 11:29:37.732914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 11:29:40.326914+11:00,1,86,9
insertValue_age_Web,2024-06-08 11:29:49.042914+11:00,1,86,9
insertValue_type_Web,2024-06-08 11:30:05.633914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:30:12.160914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:30:15.945914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:30:18.730914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:30:28.125914+11:00,1,86,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:30:32.089914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:30:38.139914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 11:30:41.164914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:30:45.458914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:30:48.736914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 11:30:52.816914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:30:56.371914+11:00,1,86,9
insertValue_username_Web,2024-06-08 11:30:56.376914+11:00,1,7,3
insertValue_password_Web,2024-06-08 11:31:07.275914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 11:31:18.909914+11:00,1,7,3
waitResponse_www_webpage_com_ok_Web,2024-06-08 11:31:23.177914+11:00,1,7,3
clickButton_Button1_Web,2024-06-08 11:31:30.257914+11:00,1,7,3
clickButton_B2_Web,2024-06-08 11:31:32.757914+11:00,1,7,3
insertValue_ID_Web,2024-06-08 11:31:34.953914+11:00,1,7,3
copy_B_Excel_Special_code,2024-06-08 11:31:38.231914+11:00,1,7,3
paste_Special_code_Web,2024-06-08 11:31:42.389914+11:00,1,7,3
copy_B_Excel_Area,2024-06-08 11:31:45.992914+11:00,1,7,3
paste_Area_Web,2024-06-08 11:31:48.654914+11:00,1,7,3
clickButton_OK_Web,2024-06-08 11:31:51.581914+11:00,1,7,3
insertValue_address_Web,2024-06-08 11:31:51.586914+11:00,1,81,9
insertValue_country_Web,2024-06-08 11:31:55.950914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 11:32:05.114914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:32:06.624914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 11:32:09.210914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:32:12.719914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:32:12.729914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:32:23.807914+11:00,1,7,3
insertValue_name_Web,2024-06-08 11:32:23.812914+11:00,1,86,9
insertValue_surname_Web,2024-06-08 11:32:35.510914+11:00,1,86,9
insertValue_age_Web,2024-06-08 11:32:40.733914+11:00,1,86,9
insertValue_type_Web,2024-06-08 11:32:48.975914+11:00,1,86,9
clickButton_confirm_Web,2024-06-08 11:32:51.718914+11:00,1,86,9
clickButton_B5_Web,2024-06-08 11:32:54.313914+11:00,1,86,9
insertBoolValue_Australian_Web,2024-06-08 11:32:54.938914+11:00,1,86,9
clickButton_Button6_Web,2024-06-08 11:33:05.237914+11:00,1,86,9
insertValue_name_Web,2024-06-08 11:33:05.242914+11:00,1,81,9
insertValue_surname_Web,2024-06-08 11:33:05.243914+11:00,1,81,9
insertValue_age_Web,2024-06-08 11:33:11.542914+11:00,1,81,9
insertValue_type_Web,2024-06-08 11:33:21.150914+11:00,1,81,9
clickButton_confirm_Web,2024-06-08 11:33:33.409914+11:00,1,81,9
clickButton_B4_Web,2024-06-08 11:33:36.464914+11:00,1,81,9
clickButton_Clients_Web,2024-06-08 11:33:38.066914+11:00,1,81,9
insertValue_clientID_Web,2024-06-08 11:33:40.984914+11:00,1,81,9
pressKey_Web,2024-06-08 11:33:56.177914+11:00,1,81,9
clickButton_update_Web,2024-06-08 11:33:59.544914+11:00,1,81,9
insertValue_address_Web,2024-06-08 11:34:03.781914+11:00,1,81,9
insertValue_country_Web,2024-06-08 11:34:05.620914+11:00,1,81,9
clickButton_UnbindFile_Web,2024-06-08 11:34:20.399914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:34:24.957914+11:00,1,81,9
clickButton_Confirm_Web,2024-06-08 11:34:27.292914+11:00,1,81,9
clickButton_OK_Web,2024-06-08 11:34:28.846914+11:00,1,81,9
openFile_Excel_Sheet1_data_xls,2024-06-08 11:34:28.851914+11:00,1,86,9
copy_B_Excel_Special_code,2024-06-08 11:34:30.983914+11:00,1,86,9
paste_Special_code_Web,2024-06-08 11:34:34.387914+11:00,1,86,9
paste_Country_Web,2024-06-08 11:34:38.043914+11:00,1,86,9
goToUrl_www_webpage_com_Web,2024-06-08 11:34:40.767914+11:00,1,86,9
clickButton_Button9_Web,2024-06-08 11:34:55.464914+11:00,1,86,9
clickButton_OK_Web,2024-06-08 11:34:58.774914+11:00,1,86,9
insertValue_username_Web,2024-06-08 11:34:58.779914+11:00,1,7,3
insertValue_password_Web,2024-06-08 11:35:09.565914+11:00,1,7,3
clickButton_confirm_Web,2024-06-08 11:35:17.415914+11:00,1,7,3
waitResponse_www_webpage_com_error_Web,2024-06-08 11:35:20.503914+11:00,1,7,3
goToUrl_www_webpage_com_Web,2024-06-08 11:35:33.090914+11:00,1,7,3
