concept:name,case:concept:name,time:timestamp
a28,1,2024-12-21 23:30:19.171221+00:00
a86,1,2024-12-21 23:30:19.176221+00:00
a30,1,2024-12-21 23:30:19.201537+00:00
a54,1,2024-12-21 23:30:20.011363+00:00
a53,1,2024-12-21 23:30:32.838805+00:00
a71,1,2024-12-21 23:30:47.056410+00:00
a56,1,2024-12-21 23:30:48.350927+00:00
a55,1,2024-12-21 23:30:50.902540+00:00
a34,1,2024-12-21 23:30:52.815879+00:00
a8,1,2024-12-21 23:30:52.825879+00:00
a29,1,2024-12-21 23:30:52.865367+00:00
a13,1,2024-12-21 23:30:52.866634+00:00
a29,1,2024-12-21 23:30:58.562113+00:00
a33,1,2024-12-21 23:30:58.567113+00:00
a8,1,2024-12-21 23:30:58.572113+00:00
a13,1,2024-12-21 23:30:58.677130+00:00
a29,1,2024-12-21 23:30:58.725761+00:00
a29,1,2024-12-21 23:31:02.306898+00:00
a18,1,2024-12-21 23:31:03.527390+00:00
a28,1,2024-12-21 23:31:09.170631+00:00
a86,1,2024-12-21 23:31:09.175631+00:00
a30,1,2024-12-21 23:31:09.207028+00:00
a54,1,2024-12-21 23:31:11.061661+00:00
a53,1,2024-12-21 23:31:21.935570+00:00
a71,1,2024-12-21 23:31:22.861141+00:00
a56,1,2024-12-21 23:31:23.755334+00:00
a55,1,2024-12-21 23:31:24.628931+00:00
a34,1,2024-12-21 23:31:32.044131+00:00
a18,1,2024-12-21 23:31:32.049131+00:00
a28,1,2024-12-21 23:31:37.900606+00:00
a8,1,2024-12-21 23:31:37.910606+00:00
a13,1,2024-12-21 23:31:37.922909+00:00
a29,1,2024-12-21 23:31:37.981353+00:00
a33,1,2024-12-21 23:31:37.986353+00:00
a86,1,2024-12-21 23:31:45.171348+00:00
a30,1,2024-12-21 23:31:45.202745+00:00
a54,1,2024-12-21 23:31:47.057378+00:00
a53,1,2024-12-21 23:31:57.931287+00:00
a71,1,2024-12-21 23:31:58.856858+00:00
a8,1,2024-12-21 23:31:58.861858+00:00
a29,1,2024-12-21 23:31:58.901346+00:00
a13,1,2024-12-21 23:31:58.902613+00:00
a29,1,2024-12-21 23:32:04.598092+00:00
a18,1,2024-12-21 23:32:07.061592+00:00
a28,1,2024-12-21 23:32:12.913067+00:00
a56,1,2024-12-21 23:32:12.918067+00:00
a55,1,2024-12-21 23:32:13.791664+00:00
a34,1,2024-12-21 23:32:21.206864+00:00
a29,1,2024-12-21 23:32:21.211864+00:00
a18,1,2024-12-21 23:32:40.250317+00:00
a28,1,2024-12-21 23:32:59.192652+00:00
a8,1,2024-12-21 23:32:59.202652+00:00
a13,1,2024-12-21 23:32:59.203081+00:00
a33,1,2024-12-21 23:32:59.208081+00:00
a86,1,2024-12-21 23:33:03.690129+00:00
a30,1,2024-12-21 23:33:03.712223+00:00
a54,1,2024-12-21 23:36:58.423605+00:00
a8,1,2024-12-21 23:36:58.428605+00:00
a29,1,2024-12-21 23:36:58.454875+00:00
a13,1,2024-12-21 23:36:58.475417+00:00
a29,1,2024-12-21 23:37:02.089936+00:00
a18,1,2024-12-29 20:16:31.028714+00:00
a28,1,2024-12-29 20:16:37.428501+00:00
a53,1,2024-12-29 20:16:37.433501+00:00
a71,1,2024-12-29 20:21:35.362366+00:00
a56,1,2024-12-29 20:21:38.007566+00:00
a55,1,2024-12-29 20:24:30.107510+00:00
a34,1,2024-12-29 20:24:32.377337+00:00
a29,1,2024-12-29 20:24:32.382337+00:00
a29,1,2025-01-23 18:10:40.138480+00:00
a18,1,2025-01-23 18:10:43.126975+00:00
a28,1,2025-01-23 18:14:28.852504+00:00
a8,1,2025-01-23 18:14:28.862504+00:00
a29,1,2025-01-23 18:14:28.888774+00:00
a13,1,2025-01-23 18:14:28.909316+00:00
a29,1,2025-01-23 18:14:32.523835+00:00
a18,1,2025-01-31 14:54:01.462613+00:00
a8,1,2025-01-31 14:54:01.467613+00:00
a13,1,2025-01-31 14:54:01.468042+00:00
a29,1,2025-01-31 14:54:01.520376+00:00
a33,1,2025-01-31 14:54:01.525376+00:00
a86,1,2025-01-31 14:54:08.710371+00:00
a30,1,2025-01-31 14:54:08.741768+00:00
a54,1,2025-01-31 14:54:10.596401+00:00
a53,1,2025-01-31 14:54:21.470310+00:00
a71,1,2025-01-31 14:54:22.395881+00:00
a56,1,2025-01-31 14:54:23.290074+00:00
a55,1,2025-01-31 14:54:24.163671+00:00
a34,1,2025-01-31 14:54:31.578871+00:00
a29,1,2025-01-31 14:54:31.583871+00:00
a18,1,2025-01-31 14:54:34.572366+00:00
a28,1,2025-01-31 14:58:20.297895+00:00
a28,1,2025-01-31 14:58:20.302895+00:00
a33,1,2025-01-31 14:58:20.312895+00:00
a86,1,2025-01-31 14:58:27.497890+00:00
a30,1,2025-01-31 14:58:27.529287+00:00
a54,1,2025-01-31 14:58:29.383920+00:00
a53,1,2025-01-31 14:58:40.257829+00:00
a71,1,2025-01-31 14:58:41.183400+00:00
a56,1,2025-01-31 14:58:42.077593+00:00
a8,1,2025-01-31 14:58:42.082593+00:00
a13,1,2025-01-31 14:58:42.094896+00:00
a29,1,2025-01-31 14:58:42.153340+00:00
a29,1,2025-01-31 14:58:46.256709+00:00
a8,1,2025-01-31 14:58:46.261709+00:00
a29,1,2025-01-31 14:58:46.279319+00:00
a13,1,2025-01-31 14:58:46.292866+00:00
a29,1,2025-01-31 14:58:51.774913+00:00
a18,1,2025-01-31 15:00:49.045735+00:00
a28,1,2025-01-31 19:55:51.245969+00:00
a18,1,2025-01-31 19:55:51.250969+00:00
a28,1,2025-01-31 19:56:10.193304+00:00
a55,1,2025-01-31 19:56:10.198304+00:00
a34,1,2025-01-31 19:56:17.613504+00:00
a8,1,2025-01-31 19:56:17.623504+00:00
a13,1,2025-01-31 19:56:17.728521+00:00
a29,1,2025-01-31 19:56:17.777152+00:00
a8,1,2025-01-31 19:56:17.782152+00:00
a29,1,2025-01-31 19:56:17.808422+00:00
a13,1,2025-01-31 19:56:17.828964+00:00
a29,1,2025-01-31 19:56:21.443483+00:00
a18,1,2025-02-08 16:35:50.382261+00:00
a33,1,2025-02-08 16:35:50.387261+00:00
a86,1,2025-02-08 16:35:55.467076+00:00
a30,1,2025-02-08 16:35:55.486048+00:00
a54,1,2025-02-08 16:35:58.111557+00:00
a53,1,2025-02-08 16:36:08.839623+00:00
a71,1,2025-02-08 16:38:56.559414+00:00
a56,1,2025-02-08 16:39:01.657249+00:00
a55,1,2025-02-08 16:39:09.287503+00:00
a34,1,2025-02-08 16:40:00.682738+00:00
a28,1,2025-02-08 16:40:00.687738+00:00
a29,1,2025-02-08 16:40:00.692738+00:00
a18,1,2025-02-08 16:40:01.913230+00:00
a28,1,2025-02-08 16:40:07.556471+00:00
a33,1,2025-02-08 16:40:07.566471+00:00
a86,1,2025-02-08 16:40:12.048519+00:00
a30,1,2025-02-08 16:40:12.070613+00:00
a54,1,2025-02-08 16:44:06.781995+00:00
a53,1,2025-02-08 16:46:22.845139+00:00
a71,1,2025-02-08 16:51:20.774004+00:00
a56,1,2025-02-08 16:51:23.419204+00:00
a8,1,2025-02-08 16:51:23.424204+00:00
a13,1,2025-02-08 16:51:23.436507+00:00
a8,1,2025-02-08 16:51:23.441507+00:00
a29,1,2025-02-08 16:51:23.480995+00:00
a13,1,2025-02-08 16:51:23.482262+00:00
a29,1,2025-02-08 16:51:29.177741+00:00
a18,1,2025-02-08 16:51:31.641241+00:00
a28,1,2025-02-08 16:51:37.492716+00:00
a29,1,2025-02-08 16:51:37.497716+00:00
a29,1,2025-02-08 16:51:41.601085+00:00
a18,1,2025-02-08 16:52:00.639538+00:00
a28,1,2025-02-08 16:52:19.581873+00:00
a55,1,2025-02-08 16:52:19.586873+00:00
a34,1,2025-02-08 16:52:21.856700+00:00
a8,1,2025-02-08 16:52:21.866700+00:00
a13,1,2025-02-08 16:52:21.867129+00:00
a29,1,2025-02-08 16:52:21.919463+00:00
a8,1,2025-02-08 16:52:21.924463+00:00
a29,1,2025-02-08 16:52:21.942073+00:00
a13,1,2025-02-08 16:52:21.955620+00:00
a29,1,2025-02-08 16:52:27.437667+00:00
a18,1,2025-02-08 16:54:24.708489+00:00
a33,1,2025-02-08 16:54:24.713489+00:00
a86,1,2025-02-08 16:54:31.898484+00:00
a30,1,2025-02-08 16:54:31.929881+00:00
a54,1,2025-02-08 16:54:33.784514+00:00
a53,1,2025-02-08 16:54:44.658423+00:00
a71,1,2025-02-08 16:54:45.583994+00:00
a56,1,2025-02-08 16:54:46.478187+00:00
a55,1,2025-02-08 16:54:47.351784+00:00
a34,1,2025-02-08 16:54:54.766984+00:00
a28,1,2025-02-08 16:54:54.771984+00:00
a29,1,2025-02-08 16:54:54.776984+00:00
a18,1,2025-02-08 16:54:57.765479+00:00
a28,1,2025-02-08 16:58:43.491008+00:00
a33,1,2025-02-08 16:58:43.501008+00:00
a8,1,2025-02-08 16:58:43.506008+00:00
a13,1,2025-02-08 16:58:43.506739+00:00
a29,1,2025-02-08 16:58:43.537868+00:00
a8,1,2025-02-08 16:58:43.542868+00:00
a29,1,2025-02-08 16:58:43.569138+00:00
a13,1,2025-02-08 16:58:43.589680+00:00
a29,1,2025-02-08 16:58:47.204199+00:00
a18,1,2025-02-16 13:38:16.142977+00:00
a28,1,2025-02-16 13:38:22.542764+00:00
a29,1,2025-02-16 13:38:22.547764+00:00
a18,1,2025-02-16 13:38:23.655081+00:00
a28,1,2025-02-16 13:38:32.714858+00:00
a86,1,2025-02-16 13:38:32.719858+00:00
a30,1,2025-02-16 13:38:32.738830+00:00
a54,1,2025-02-16 13:38:35.364339+00:00
a53,1,2025-02-16 13:38:46.092405+00:00
a71,1,2025-02-16 13:41:33.812196+00:00
a56,1,2025-02-16 13:41:38.910031+00:00
a55,1,2025-02-16 13:41:46.540285+00:00
a34,1,2025-02-16 13:42:37.935520+00:00
a8,1,2025-02-16 13:42:37.945520+00:00
a13,1,2025-02-16 13:42:37.957823+00:00
a29,1,2025-02-16 13:42:38.016267+00:00
a29,1,2025-02-16 13:42:42.119636+00:00
a18,1,2025-02-16 13:43:01.158089+00:00
a33,1,2025-02-16 13:43:01.163089+00:00
a86,1,2025-02-16 14:40:30.731609+00:00
a30,1,2025-02-16 14:40:30.756925+00:00
a54,1,2025-02-16 14:40:31.566751+00:00
a53,1,2025-02-16 14:40:44.394193+00:00
a71,1,2025-02-16 14:40:58.611798+00:00
a56,1,2025-02-16 14:40:59.906315+00:00
a55,1,2025-02-16 14:41:02.457928+00:00
a8,1,2025-02-16 14:41:02.462928+00:00
a29,1,2025-02-16 14:41:02.502416+00:00
a13,1,2025-02-16 14:41:02.503683+00:00
a29,1,2025-02-16 14:41:08.199162+00:00
a18,1,2025-02-16 14:41:10.662662+00:00
a28,1,2025-02-16 14:41:16.514137+00:00
a34,1,2025-02-16 14:41:16.519137+00:00
a28,1,2025-02-16 14:41:16.524137+00:00
a8,1,2025-02-16 14:41:16.534137+00:00
a8,1,2025-02-16 14:41:16.539137+00:00
a29,1,2025-02-16 14:41:16.556747+00:00
a13,1,2025-02-16 14:41:16.570294+00:00
a29,1,2025-02-16 14:41:22.052341+00:00
a33,1,2025-02-16 14:41:22.057341+00:00
a86,1,2025-02-16 14:41:29.242336+00:00
a30,1,2025-02-16 14:41:29.273733+00:00
a54,1,2025-02-16 14:41:31.128366+00:00
a53,1,2025-02-16 14:41:42.002275+00:00
a71,1,2025-02-16 14:41:42.927846+00:00
a56,1,2025-02-16 14:41:43.822039+00:00
a55,1,2025-02-16 14:41:44.695636+00:00
a34,1,2025-02-16 14:41:52.110836+00:00
a18,1,2025-02-16 14:41:52.115836+00:00
a28,1,2025-02-16 19:36:54.316070+00:00
a13,1,2025-02-16 19:36:54.321070+00:00
a29,1,2025-02-16 19:36:54.369701+00:00
a29,1,2025-02-16 19:36:57.950838+00:00
a18,1,2025-02-16 19:36:59.171330+00:00
a28,1,2025-02-16 19:37:04.814571+00:00
a8,1,2025-02-16 19:37:04.824571+00:00
a29,1,2025-02-16 19:37:04.850841+00:00
a13,1,2025-02-16 19:37:04.871383+00:00
a29,1,2025-02-16 19:37:08.485902+00:00
a18,1,2025-02-24 16:16:37.424680+00:00
a8,1,2025-02-24 16:16:37.429680+00:00
a13,1,2025-02-24 16:16:37.430109+00:00
a29,1,2025-02-24 16:16:37.482443+00:00
a29,1,2025-03-21 14:02:45.238586+00:00
a18,1,2025-03-21 14:02:48.227081+00:00
a33,1,2025-03-21 14:02:48.232081+00:00
a86,1,2025-03-21 15:00:17.800601+00:00
a30,1,2025-03-21 15:00:17.825917+00:00
a54,1,2025-03-21 15:00:18.635743+00:00
a53,1,2025-03-21 15:00:31.463185+00:00
a71,1,2025-03-21 15:00:45.680790+00:00
a56,1,2025-03-21 15:00:46.975307+00:00
a55,1,2025-03-21 15:00:49.526920+00:00
a34,1,2025-03-21 15:00:51.440259+00:00
a28,1,2025-03-21 15:00:51.445259+00:00
a28,1,2025-03-21 15:00:51.450259+00:00
a8,1,2025-03-21 15:00:51.460259+00:00
a29,1,2025-03-21 15:00:51.486529+00:00
a33,1,2025-03-21 15:00:51.491529+00:00
a8,1,2025-03-21 15:00:51.496529+00:00
a13,1,2025-03-21 15:00:51.496958+00:00
a29,1,2025-03-21 15:00:51.549292+00:00
a29,1,2025-04-15 12:46:59.305435+00:00
a18,1,2025-04-15 12:47:02.293930+00:00
a28,1,2025-04-15 12:50:48.019459+00:00
a86,1,2025-04-15 12:50:48.024459+00:00
a30,1,2025-04-15 12:50:48.049775+00:00
a54,1,2025-04-15 12:50:48.859601+00:00
a53,1,2025-04-15 12:51:01.687043+00:00
a71,1,2025-04-15 12:51:15.904648+00:00
a56,1,2025-04-15 12:51:17.199165+00:00
a55,1,2025-04-15 12:51:19.750778+00:00
a34,1,2025-04-15 12:51:21.664117+00:00
a13,1,2025-04-15 12:51:21.669117+00:00
a29,1,2025-04-15 12:51:25.283636+00:00
a18,1,2025-04-23 09:30:54.222414+00:00
a28,1,2025-04-23 09:31:00.622201+00:00
a33,1,2025-04-23 09:31:00.632201+00:00
a86,1,2025-04-23 09:31:05.114249+00:00
a8,1,2025-04-23 09:31:05.119249+00:00
a13,1,2025-04-23 09:31:05.131552+00:00
a8,1,2025-04-23 09:31:05.136552+00:00
a29,1,2025-04-23 09:31:05.162822+00:00
a13,1,2025-04-23 09:31:05.183364+00:00
a29,1,2025-04-23 09:31:08.797883+00:00
a18,1,2025-05-01 06:10:37.736661+00:00
a28,1,2025-05-01 06:10:44.136448+00:00
a29,1,2025-05-01 06:10:44.141448+00:00
a29,1,2025-05-01 06:10:48.244817+00:00
a18,1,2025-05-01 06:11:07.283270+00:00
a28,1,2025-05-01 06:11:26.225605+00:00
a30,1,2025-05-01 06:11:26.230605+00:00
a54,1,2025-05-01 06:15:20.941987+00:00
a53,1,2025-05-01 06:17:37.005131+00:00
a71,1,2025-05-01 06:22:34.933996+00:00
a56,1,2025-05-01 06:22:37.579196+00:00
a55,1,2025-05-01 06:25:29.679140+00:00
a34,1,2025-05-01 06:25:31.948967+00:00
a33,1,2025-05-01 06:25:31.958967+00:00
a86,1,2025-05-01 06:25:37.038782+00:00
a30,1,2025-05-01 06:25:37.057754+00:00
a54,1,2025-05-01 06:25:39.683263+00:00
a53,1,2025-05-01 06:25:50.411329+00:00
a71,1,2025-05-01 06:28:38.131120+00:00
a56,1,2025-05-01 06:28:43.228955+00:00
a8,1,2025-05-01 06:28:43.233955+00:00
a29,1,2025-05-01 06:28:43.251565+00:00
a8,1,2025-05-01 06:28:43.256565+00:00
a13,1,2025-05-01 06:28:43.257296+00:00
a29,1,2025-05-01 06:28:43.288425+00:00
a29,1,2025-05-01 06:28:46.039388+00:00
a18,1,2025-05-01 06:28:47.146705+00:00
a28,1,2025-05-01 06:28:56.206482+00:00
a13,1,2025-05-01 06:28:56.211482+00:00
a29,1,2025-05-01 06:29:01.693529+00:00
a18,1,2025-05-01 06:30:58.964351+00:00
a28,1,2025-05-01 11:26:01.164585+00:00
a55,1,2025-05-01 11:26:01.169585+00:00
a34,1,2025-05-01 11:26:52.564820+00:00
a33,1,2025-05-01 11:26:52.574820+00:00
a86,1,2025-05-01 11:26:59.759815+00:00
a30,1,2025-05-01 11:26:59.791212+00:00
a54,1,2025-05-01 11:27:01.645845+00:00
a53,1,2025-05-01 11:27:12.519754+00:00
a71,1,2025-05-01 11:27:13.445325+00:00
a8,1,2025-05-01 11:27:13.450325+00:00
a13,1,2025-05-01 11:27:13.555342+00:00
a29,1,2025-05-01 11:27:13.603973+00:00
a8,1,2025-05-01 11:27:13.608973+00:00
a29,1,2025-05-01 11:27:13.626583+00:00
a13,1,2025-05-01 11:27:13.640130+00:00
a29,1,2025-05-01 11:27:19.122177+00:00
a18,1,2025-05-01 11:29:16.392999+00:00
a28,1,2025-05-01 16:24:18.593233+00:00
a29,1,2025-05-01 16:24:18.598233+00:00
a18,1,2025-05-01 16:24:19.818725+00:00
a28,1,2025-05-01 16:24:25.461966+00:00
a56,1,2025-05-01 16:24:25.466966+00:00
a55,1,2025-05-01 16:24:26.340563+00:00
a34,1,2025-05-01 16:24:33.755763+00:00
a8,1,2025-05-01 16:24:33.765763+00:00
a13,1,2025-05-01 16:24:33.778066+00:00
a29,1,2025-05-01 16:24:33.836510+00:00
a33,1,2025-05-01 16:24:33.841510+00:00
a86,1,2025-05-01 16:24:41.026505+00:00
a30,1,2025-05-01 16:24:41.057902+00:00
a54,1,2025-05-01 16:24:42.912535+00:00
a53,1,2025-05-01 16:24:53.786444+00:00
a8,1,2025-05-01 16:24:53.791444+00:00
a29,1,2025-05-01 16:24:53.817714+00:00
a13,1,2025-05-01 16:24:53.838256+00:00
a29,1,2025-05-01 16:24:57.452775+00:00
a18,1,2025-05-09 13:04:26.391553+00:00
a28,1,2025-05-09 13:04:32.791340+00:00
a71,1,2025-05-09 13:04:32.796340+00:00
a56,1,2025-05-09 13:04:33.690533+00:00
a55,1,2025-05-09 13:04:34.564130+00:00
a34,1,2025-05-09 13:04:41.979330+00:00
a29,1,2025-05-09 13:04:41.984330+00:00
a18,1,2025-05-09 13:05:01.022783+00:00
a28,1,2025-05-09 13:05:19.965118+00:00
a8,1,2025-05-09 13:05:19.975118+00:00
a29,1,2025-05-09 13:05:20.014606+00:00
a13,1,2025-05-09 13:05:20.015873+00:00
a29,1,2025-05-09 13:05:25.711352+00:00
a8,1,2025-05-09 13:05:25.716352+00:00
a13,1,2025-05-09 13:05:25.728655+00:00
a29,1,2025-05-09 13:05:25.787099+00:00
a33,1,2025-05-09 13:05:25.792099+00:00
a86,1,2025-05-09 14:02:55.360619+00:00
a30,1,2025-05-09 14:02:55.385935+00:00
a54,1,2025-05-09 14:02:56.195761+00:00
a53,1,2025-05-09 14:03:09.023203+00:00
a71,1,2025-05-09 14:03:23.240808+00:00
a56,1,2025-05-09 14:03:24.535325+00:00
a55,1,2025-05-09 14:03:27.086938+00:00
a34,1,2025-05-09 14:03:29.000277+00:00
a29,1,2025-05-09 14:03:29.005277+00:00
a18,1,2025-05-09 14:03:48.043730+00:00
a28,1,2025-05-09 14:04:06.986065+00:00
a18,1,2025-05-09 14:04:06.991065+00:00
a28,1,2025-05-09 14:04:12.842540+00:00
a33,1,2025-05-09 14:04:12.852540+00:00
a8,1,2025-05-09 14:04:12.857540+00:00
a13,1,2025-05-09 14:04:12.962557+00:00
a29,1,2025-05-09 14:04:13.011188+00:00
a29,1,2025-05-09 14:04:16.592325+00:00
a18,1,2025-05-09 14:04:17.812817+00:00
a8,1,2025-05-09 14:04:17.817817+00:00
a29,1,2025-05-09 14:04:17.844087+00:00
a13,1,2025-05-09 14:04:17.864629+00:00
a29,1,2025-05-09 14:04:21.479148+00:00
a18,1,2025-05-17 10:43:50.417926+00:00
a28,1,2025-05-17 10:43:56.817713+00:00
a28,1,2025-05-17 10:43:56.822713+00:00
a86,1,2025-05-17 10:43:56.827713+00:00
a30,1,2025-05-17 10:43:56.859110+00:00
a54,1,2025-05-17 10:43:58.713743+00:00
a53,1,2025-05-17 10:44:09.587652+00:00
a71,1,2025-05-17 10:44:10.513223+00:00
a56,1,2025-05-17 10:44:11.407416+00:00
a55,1,2025-05-17 10:44:12.281013+00:00
a34,1,2025-05-17 10:44:19.696213+00:00
a33,1,2025-05-17 10:44:19.706213+00:00
a86,1,2025-05-17 10:44:24.786028+00:00
a30,1,2025-05-17 10:44:24.805000+00:00
a54,1,2025-05-17 10:44:27.430509+00:00
a8,1,2025-05-17 10:44:27.435509+00:00
a29,1,2025-05-17 10:44:27.453119+00:00
a13,1,2025-05-17 10:44:27.466666+00:00
a29,1,2025-05-17 10:44:32.948713+00:00
a18,1,2025-05-17 10:46:30.219535+00:00
a8,1,2025-05-17 10:46:30.224535+00:00
a13,1,2025-05-17 10:46:30.224964+00:00
a29,1,2025-05-17 10:46:30.277298+00:00
a29,1,2025-06-11 08:32:38.033441+00:00
a18,1,2025-06-11 08:32:41.021936+00:00
a28,1,2025-06-11 08:36:26.747465+00:00
a28,1,2025-06-11 08:36:26.752465+00:00
a53,1,2025-06-11 08:36:26.757465+00:00
a71,1,2025-06-11 08:39:14.477256+00:00
a56,1,2025-06-11 08:39:19.575091+00:00
a55,1,2025-06-11 08:39:27.205345+00:00
a34,1,2025-06-11 08:40:18.600580+00:00
a8,1,2025-06-11 08:40:18.610580+00:00
a13,1,2025-06-11 08:40:18.715597+00:00
a33,1,2025-06-11 08:40:18.720597+00:00
a8,1,2025-06-11 08:40:18.725597+00:00
a29,1,2025-06-11 08:40:18.751867+00:00
a13,1,2025-06-11 08:40:18.772409+00:00
a29,1,2025-06-11 08:40:22.386928+00:00
a18,1,2025-06-19 05:19:51.325706+00:00
a28,1,2025-06-19 05:19:57.725493+00:00
a86,1,2025-06-19 05:19:57.730493+00:00
a30,1,2025-06-19 05:19:57.755809+00:00
a54,1,2025-06-19 05:19:58.565635+00:00
a53,1,2025-06-19 05:20:11.393077+00:00
a71,1,2025-06-19 05:20:25.610682+00:00
a56,1,2025-06-19 05:20:26.905199+00:00
a55,1,2025-06-19 05:20:29.456812+00:00
a34,1,2025-06-19 05:20:31.370151+00:00
a29,1,2025-06-19 05:20:31.375151+00:00
a29,1,2025-06-19 05:20:34.956288+00:00
a18,1,2025-06-19 05:20:36.176780+00:00
a28,1,2025-06-19 05:20:41.820021+00:00
a33,1,2025-06-19 05:20:41.830021+00:00
a86,1,2025-06-19 05:20:49.015016+00:00
a30,1,2025-06-19 05:20:49.046413+00:00
a54,1,2025-06-19 05:20:50.901046+00:00
a53,1,2025-06-19 05:21:01.774955+00:00
a8,1,2025-06-19 05:21:01.779955+00:00
a29,1,2025-06-19 05:21:01.806225+00:00
a8,1,2025-06-19 05:21:01.811225+00:00
a13,1,2025-06-19 05:21:01.811654+00:00
a29,1,2025-06-19 05:21:01.863988+00:00
a29,1,2025-07-14 03:07:09.620131+00:00
a18,1,2025-07-14 03:07:12.608626+00:00
a28,1,2025-07-14 03:10:58.334155+00:00
a13,1,2025-07-14 03:10:58.339155+00:00
a29,1,2025-07-14 03:11:01.953674+00:00
a18,1,2025-07-21 23:50:30.892452+00:00
a28,1,2025-07-21 23:50:37.292239+00:00
a71,1,2025-07-21 23:50:37.297239+00:00
a56,1,2025-07-21 23:50:38.191432+00:00
a55,1,2025-07-21 23:50:39.065029+00:00
a34,1,2025-07-21 23:50:46.480229+00:00
a33,1,2025-07-21 23:50:46.490229+00:00
a86,1,2025-07-21 23:50:50.972277+00:00
a30,1,2025-07-21 23:50:50.994371+00:00
a54,1,2025-07-21 23:54:45.705753+00:00
a8,1,2025-07-21 23:54:45.710753+00:00
a8,1,2025-07-21 23:54:45.715753+00:00
a29,1,2025-07-21 23:54:45.733363+00:00
a13,1,2025-07-21 23:54:45.746910+00:00
a29,1,2025-07-21 23:54:51.228957+00:00
a18,1,2025-07-21 23:56:48.499779+00:00
a28,1,2025-07-22 04:51:50.700013+00:00
a13,1,2025-07-22 04:51:50.705013+00:00
a29,1,2025-07-22 04:51:50.753644+00:00
a29,1,2025-07-22 04:51:54.334781+00:00
a18,1,2025-07-22 04:51:55.555273+00:00
a28,1,2025-07-22 04:52:01.198514+00:00
a53,1,2025-07-22 04:52:01.203514+00:00
a71,1,2025-07-22 04:56:59.132379+00:00
a56,1,2025-07-22 04:57:01.777579+00:00
a55,1,2025-07-22 04:59:53.877523+00:00
a34,1,2025-07-22 04:59:56.147350+00:00
