concept:name,case:concept:name,time:timestamp
a54,1,2024-06-15 18:58:26.118285+00:00
a33,1,2024-06-15 18:58:26.123285+00:00
a86,1,2024-06-15 18:58:31.203100+00:00
a30,1,2024-06-15 18:58:31.222072+00:00
a54,1,2024-06-15 18:58:33.847581+00:00
a53,1,2024-06-15 18:58:44.575647+00:00
a71,1,2024-06-15 19:01:32.295438+00:00
a56,1,2024-06-15 19:01:37.393273+00:00
a55,1,2024-06-15 19:01:45.023527+00:00
a34,1,2024-06-15 19:02:36.418762+00:00
a53,1,2024-06-15 19:02:36.423762+00:00
a71,1,2024-06-15 19:02:46.666212+00:00
a8,1,2024-06-15 19:02:46.671212+00:00
a69,1,2024-06-15 19:02:47.204129+00:00
a33,1,2024-06-15 19:02:47.214129+00:00
a33,1,2024-06-15 19:02:47.219129+00:00
a86,1,2024-06-15 19:02:51.701177+00:00
a30,1,2024-06-15 19:02:51.723271+00:00
a87,1,2024-06-15 19:02:51.728271+00:00
a88,1,2024-06-15 19:02:51.728839+00:00
a65,1,2024-06-15 19:02:54.876567+00:00
a49,1,2024-06-15 19:02:57.732545+00:00
a80,1,2024-06-15 19:03:00.023205+00:00
a8,1,2024-06-15 19:03:04.982195+00:00
a69,1,2024-06-15 19:03:06.527113+00:00
a54,1,2024-06-15 19:03:06.532113+00:00
a53,1,2024-06-15 19:05:22.595257+00:00
a71,1,2024-06-15 19:10:20.524122+00:00
a56,1,2024-06-15 19:10:23.169322+00:00
a55,1,2024-06-15 19:13:15.269266+00:00
a34,1,2024-06-15 19:13:17.539093+00:00
a86,1,2024-06-15 19:13:17.544093+00:00
a30,1,2024-06-15 19:13:17.557880+00:00
a54,1,2024-06-15 19:13:19.317898+00:00
a53,1,2024-06-15 19:13:27.760021+00:00
a71,1,2024-06-15 19:32:58.426783+00:00
a87,1,2024-06-15 19:32:58.436783+00:00
a88,1,2024-06-15 19:32:58.437841+00:00
a65,1,2024-06-15 19:33:08.230091+00:00
a49,1,2024-06-15 19:33:10.085186+00:00
a80,1,2024-06-15 19:35:04.190465+00:00
a8,1,2024-06-15 19:35:17.300233+00:00
a33,1,2024-06-15 19:35:17.305233+00:00
a86,1,2024-06-15 19:35:23.609452+00:00
a30,1,2024-06-15 19:35:23.623239+00:00
a33,1,2024-06-15 19:35:23.628239+00:00
a86,1,2024-06-15 19:35:28.110287+00:00
a30,1,2024-06-15 19:35:28.132381+00:00
a54,1,2024-06-15 19:39:22.843763+00:00
a53,1,2024-06-15 19:41:38.906907+00:00
a71,1,2024-06-15 19:46:36.835772+00:00
a56,1,2024-06-15 19:46:39.480972+00:00
a55,1,2024-06-15 19:49:31.580916+00:00
a34,1,2024-06-15 19:49:33.850743+00:00
a54,1,2024-06-15 19:49:33.855743+00:00
a53,1,2024-06-15 19:49:42.297866+00:00
a71,1,2024-06-15 20:09:12.964628+00:00
a69,1,2024-06-15 20:09:12.969628+00:00
a33,1,2024-06-15 20:09:12.979628+00:00
a86,1,2024-06-15 20:09:17.461676+00:00
a30,1,2024-06-15 20:09:17.483770+00:00
a54,1,2024-06-15 20:13:12.195152+00:00
a53,1,2024-06-15 20:15:28.258296+00:00
a71,1,2024-06-15 20:20:26.187161+00:00
a56,1,2024-06-15 20:20:28.832361+00:00
a87,1,2024-06-15 20:20:28.837361+00:00
a88,1,2024-06-15 20:20:28.893267+00:00
a33,1,2024-06-15 20:20:28.898267+00:00
a86,1,2024-06-15 20:20:35.202486+00:00
a30,1,2024-06-15 20:20:35.216273+00:00
a54,1,2024-06-15 20:20:36.976291+00:00
a53,1,2024-06-15 20:20:45.418414+00:00
a71,1,2024-06-15 20:40:16.085176+00:00
a65,1,2024-06-15 20:40:16.090176+00:00
a49,1,2024-06-15 20:40:18.575880+00:00
a80,1,2024-06-15 20:40:20.799363+00:00
a8,1,2024-06-15 20:40:27.695928+00:00
a69,1,2024-06-15 20:40:29.241380+00:00
a55,1,2024-06-15 20:40:29.246380+00:00
a34,1,2024-06-15 20:40:31.516207+00:00
a33,1,2024-06-15 20:40:31.526207+00:00
a33,1,2024-06-15 20:40:31.531207+00:00
a86,1,2024-06-15 20:40:38.716202+00:00
a30,1,2024-06-15 20:40:38.747599+00:00
a54,1,2024-06-15 20:40:40.602232+00:00
a53,1,2024-06-15 20:40:51.476141+00:00
a71,1,2024-06-15 20:40:52.401712+00:00
a56,1,2024-06-15 20:40:53.295905+00:00
a87,1,2024-06-15 20:40:53.300905+00:00
a88,1,2024-06-15 20:40:53.301684+00:00
a65,1,2024-06-15 20:41:20.892188+00:00
a49,1,2024-06-20 01:33:34.798415+00:00
a80,1,2024-06-20 01:33:37.744743+00:00
a8,1,2024-06-20 01:33:54.249417+00:00
a69,1,2024-06-20 01:33:55.366700+00:00
a55,1,2024-06-20 01:33:55.371700+00:00
a34,1,2024-06-20 01:34:02.786900+00:00
a86,1,2024-06-20 01:34:02.791900+00:00
a30,1,2024-06-20 01:34:02.812921+00:00
a54,1,2024-06-20 01:40:46.124022+00:00
a53,1,2024-06-20 01:41:02.181644+00:00
a71,1,2024-06-20 01:41:12.424094+00:00
a33,1,2024-06-20 01:41:12.434094+00:00
a86,1,2024-06-20 02:38:42.002614+00:00
a30,1,2024-06-20 02:38:42.027930+00:00
a54,1,2024-06-20 02:38:42.837756+00:00
a53,1,2024-06-20 02:38:55.665198+00:00
a71,1,2024-06-20 02:39:09.882803+00:00
a56,1,2024-06-20 02:39:11.177320+00:00
a55,1,2024-06-20 02:39:13.728933+00:00
a87,1,2024-06-20 02:39:13.733933+00:00
a88,1,2024-06-20 02:39:17.307155+00:00
a65,1,2024-06-20 02:39:26.182191+00:00
a49,1,2024-06-20 02:39:27.806595+00:00
a33,1,2024-06-20 02:39:27.811595+00:00
a86,1,2024-06-20 02:39:32.949486+00:00
a30,1,2024-06-20 02:39:32.970507+00:00
a54,1,2024-06-20 02:46:16.281608+00:00
a53,1,2024-06-20 02:46:32.339230+00:00
a71,1,2024-06-20 02:46:42.581680+00:00
a80,1,2024-06-20 02:46:42.586680+00:00
a8,1,2024-06-20 02:46:55.158704+00:00
a69,1,2024-06-20 02:46:55.752788+00:00
a34,1,2024-06-20 02:46:55.757788+00:00
a33,1,2024-06-20 02:46:55.767788+00:00
a33,1,2024-06-20 02:46:55.772788+00:00
a86,1,2024-06-20 02:47:00.910679+00:00
a30,1,2024-06-20 02:47:00.931700+00:00
a54,1,2024-06-20 02:53:44.242801+00:00
a87,1,2024-06-20 02:53:44.247801+00:00
a88,1,2024-06-20 02:53:44.284771+00:00
a65,1,2024-06-20 02:53:48.990188+00:00
a49,1,2024-06-20 02:53:51.553330+00:00
a80,1,2024-06-20 02:53:53.847688+00:00
a8,1,2024-06-20 02:54:03.208954+00:00
a69,1,2024-06-20 02:54:07.228909+00:00
a53,1,2024-06-20 02:54:07.233909+00:00
a71,1,2024-06-20 02:54:17.476359+00:00
a86,1,2024-06-20 02:54:17.481359+00:00
a30,1,2024-06-20 02:54:17.512756+00:00
a54,1,2024-06-20 02:54:19.367389+00:00
a53,1,2024-06-20 02:54:30.241298+00:00
a71,1,2024-06-20 02:54:31.166869+00:00
a56,1,2024-06-20 02:54:32.061062+00:00
a55,1,2024-06-20 02:54:32.934659+00:00
a34,1,2024-06-20 02:54:40.349859+00:00
a87,1,2024-06-20 02:54:40.359859+00:00
a88,1,2024-06-20 02:54:40.366275+00:00
a65,1,2024-06-20 02:54:42.155513+00:00
a33,1,2024-06-20 02:54:42.160513+00:00
a33,1,2024-06-20 02:54:42.165513+00:00
a86,1,2024-06-20 03:52:11.734033+00:00
a30,1,2024-06-20 03:52:11.759349+00:00
a54,1,2024-06-20 03:52:12.569175+00:00
a53,1,2024-06-20 03:52:25.396617+00:00
a71,1,2024-06-20 03:52:39.614222+00:00
a56,1,2024-06-20 03:52:40.908739+00:00
a55,1,2024-06-20 03:52:43.460352+00:00
a34,1,2024-06-20 03:52:45.373691+00:00
a86,1,2024-06-20 03:52:45.378691+00:00
a30,1,2024-06-20 03:52:45.392478+00:00
a54,1,2024-06-20 03:52:47.152496+00:00
a53,1,2024-06-20 03:52:55.594619+00:00
a71,1,2024-06-20 04:12:26.261381+00:00
a49,1,2024-06-20 04:12:26.266381+00:00
a80,1,2024-06-20 04:12:28.674514+00:00
a8,1,2024-06-20 04:12:45.952799+00:00
a69,1,2024-06-20 04:12:47.014971+00:00
a33,1,2024-06-20 04:12:47.024971+00:00
a86,1,2024-06-20 04:12:52.104786+00:00
a30,1,2024-06-20 04:12:52.123758+00:00
a54,1,2024-06-20 04:12:54.749267+00:00
a87,1,2024-06-20 04:12:54.754267+00:00
a88,1,2024-06-20 04:12:58.243250+00:00
a65,1,2024-06-20 04:13:01.930486+00:00
a49,1,2024-06-20 04:13:07.522219+00:00
a80,1,2024-06-20 04:13:09.511298+00:00
a8,1,2024-06-20 04:13:16.635480+00:00
a33,1,2024-06-20 04:13:16.640480+00:00
a86,1,2024-06-20 04:13:21.778371+00:00
a30,1,2024-06-20 04:13:21.799392+00:00
a54,1,2024-06-20 04:20:05.110493+00:00
a53,1,2024-06-20 04:20:21.168115+00:00
a71,1,2024-06-20 04:20:31.410565+00:00
a69,1,2024-06-20 04:20:31.415565+00:00
a53,1,2024-06-20 04:20:31.420565+00:00
a71,1,2024-06-20 04:23:19.140356+00:00
a56,1,2024-06-20 04:23:24.238191+00:00
a55,1,2024-06-20 04:23:31.868445+00:00
a34,1,2024-06-20 04:24:23.263680+00:00
a33,1,2024-06-20 04:24:23.273680+00:00
a86,1,2024-06-20 04:24:28.411571+00:00
a30,1,2024-06-20 04:24:28.432592+00:00
a54,1,2024-06-20 04:31:11.743693+00:00
a53,1,2024-06-20 04:31:27.801315+00:00
a87,1,2024-06-20 04:31:27.806315+00:00
a33,1,2024-06-20 04:31:27.811315+00:00
a86,1,2024-06-20 05:28:57.379835+00:00
a30,1,2024-06-20 05:28:57.405151+00:00
a54,1,2024-06-20 05:28:58.214977+00:00
a53,1,2024-06-20 05:29:11.042419+00:00
a71,1,2024-06-20 05:29:25.260024+00:00
a56,1,2024-06-20 05:29:26.554541+00:00
a55,1,2024-06-20 05:29:29.106154+00:00
a34,1,2024-06-20 05:29:31.019493+00:00
a88,1,2024-06-20 05:29:31.024493+00:00
a65,1,2024-06-20 05:29:38.596525+00:00
a49,1,2024-06-20 05:29:43.450356+00:00
a80,1,2024-06-20 05:29:45.296199+00:00
a8,1,2024-06-20 05:29:54.679927+00:00
a69,1,2024-06-20 05:29:55.727982+00:00
a71,1,2024-06-20 05:29:55.732982+00:00
a33,1,2024-06-20 05:29:55.742982+00:00
a86,1,2024-06-20 06:27:25.311502+00:00
a87,1,2024-06-20 06:27:25.316502+00:00
a88,1,2024-06-20 06:27:25.424386+00:00
a65,1,2024-06-20 06:27:29.474670+00:00
a49,1,2024-06-20 06:27:32.861691+00:00
a80,1,2024-06-20 06:27:35.536048+00:00
a33,1,2024-06-20 06:27:35.541048+00:00
a86,1,2024-06-20 06:27:39.379061+00:00
a30,1,2024-06-20 06:27:39.401064+00:00
a54,1,2024-06-20 06:27:40.350443+00:00
a53,1,2024-06-20 06:27:47.727750+00:00
a71,1,2024-06-20 06:35:33.431581+00:00
a8,1,2024-06-20 06:35:33.436581+00:00
a69,1,2024-06-20 06:35:34.975167+00:00
a30,1,2024-06-20 06:35:34.980167+00:00
a54,1,2024-06-20 06:35:35.789993+00:00
a53,1,2024-06-20 06:35:48.617435+00:00
a71,1,2024-06-20 06:36:02.835040+00:00
a56,1,2024-06-20 06:36:04.129557+00:00
a55,1,2024-06-20 06:36:06.681170+00:00
a34,1,2024-06-20 06:36:08.594509+00:00
a33,1,2024-06-20 06:36:08.604509+00:00
a86,1,2024-06-20 07:33:38.173029+00:00
a30,1,2024-06-20 07:33:38.198345+00:00
a87,1,2024-06-20 07:33:38.203345+00:00
a88,1,2024-06-20 07:33:38.203839+00:00
a65,1,2024-06-20 07:33:47.737484+00:00
a33,1,2024-06-20 07:33:47.742484+00:00
a86,1,2024-06-20 07:33:51.580497+00:00
a30,1,2024-06-20 07:33:51.602500+00:00
a54,1,2024-06-20 07:33:52.551879+00:00
a53,1,2024-06-20 07:33:59.929186+00:00
a71,1,2024-06-20 07:41:45.633017+00:00
a49,1,2024-06-20 07:41:45.638017+00:00
a80,1,2024-06-20 07:41:47.736726+00:00
a8,1,2024-06-20 07:42:07.824385+00:00
a69,1,2024-06-20 07:42:11.383791+00:00
a54,1,2024-06-20 07:42:11.388791+00:00
a53,1,2024-06-20 07:42:24.216233+00:00
a71,1,2024-06-20 07:42:38.433838+00:00
a56,1,2024-06-20 07:42:39.728355+00:00
a55,1,2024-06-20 07:42:42.279968+00:00
a34,1,2024-06-20 07:42:44.193307+00:00
a87,1,2024-06-20 07:42:44.203307+00:00
a33,1,2024-06-20 07:42:44.208307+00:00
a86,1,2024-06-20 07:42:51.393302+00:00
a30,1,2024-06-20 07:42:51.424699+00:00
a54,1,2024-06-20 07:42:53.279332+00:00
a53,1,2024-06-20 07:43:04.153241+00:00
a71,1,2024-06-20 07:43:05.078812+00:00
a33,1,2024-06-20 07:43:05.083812+00:00
a86,1,2024-06-20 07:43:10.221703+00:00
a30,1,2024-06-20 07:43:10.242724+00:00
a54,1,2024-06-20 07:49:53.553825+00:00
a53,1,2024-06-20 07:50:09.611447+00:00
a71,1,2024-06-20 07:50:19.853897+00:00
a56,1,2024-06-20 07:50:19.858897+00:00
a55,1,2024-06-20 07:50:20.732494+00:00
a34,1,2024-06-20 07:50:28.147694+00:00
a88,1,2024-06-20 07:50:28.152694+00:00
a65,1,2024-06-20 07:50:39.477914+00:00
a49,1,2024-06-20 07:50:41.888713+00:00
a80,1,2024-06-20 07:50:44.856481+00:00
a8,1,2024-06-20 07:50:58.455069+00:00
a69,1,2024-06-20 07:50:58.989695+00:00
a33,1,2024-06-20 07:50:58.999695+00:00
a86,1,2024-06-20 07:51:03.481743+00:00
a30,1,2024-06-20 07:51:03.503837+00:00
a54,1,2024-06-20 07:54:58.215219+00:00
a53,1,2024-06-20 07:57:14.278363+00:00
a71,1,2024-06-20 08:02:12.207228+00:00
a56,1,2024-06-20 08:02:14.852428+00:00
a87,1,2024-06-20 08:02:14.857428+00:00
a88,1,2024-06-20 08:02:14.857695+00:00
a65,1,2024-06-20 08:02:16.292483+00:00
a49,1,2024-06-20 08:02:18.481910+00:00
a33,1,2024-06-20 08:02:18.486910+00:00
a86,1,2024-06-20 08:02:22.324923+00:00
a30,1,2024-06-20 08:02:22.346926+00:00
a54,1,2024-06-20 08:02:23.296305+00:00
a53,1,2024-06-20 08:02:30.673612+00:00
a71,1,2024-06-20 08:10:16.377443+00:00
a80,1,2024-06-20 08:10:16.382443+00:00
a8,1,2024-06-20 08:10:22.842539+00:00
a69,1,2024-06-20 08:10:24.268691+00:00
a55,1,2024-06-20 08:10:24.273691+00:00
a34,1,2024-06-20 08:10:26.543518+00:00
a33,1,2024-06-20 08:10:26.553518+00:00
a86,1,2024-06-20 08:10:31.035566+00:00
a30,1,2024-06-20 08:10:31.057660+00:00
a54,1,2024-06-20 08:14:25.769042+00:00
a53,1,2024-06-20 08:16:41.832186+00:00
a71,1,2024-06-20 08:21:39.761051+00:00
a33,1,2024-06-20 08:21:39.766051+00:00
a86,1,2024-06-20 08:21:43.604064+00:00
a30,1,2024-06-20 08:21:43.626067+00:00
a87,1,2024-06-20 08:21:43.631067+00:00
a88,1,2024-06-20 08:21:43.744194+00:00
a65,1,2024-06-20 08:21:59.490905+00:00
a49,1,2024-06-20 08:22:01.579265+00:00
a80,1,2024-06-20 08:22:04.956645+00:00
a8,1,2024-06-20 08:22:18.925533+00:00
a69,1,2024-06-20 08:22:20.682536+00:00
a54,1,2024-06-20 08:22:20.687536+00:00
a53,1,2024-06-20 08:22:28.064843+00:00
a71,1,2024-06-20 08:30:13.768674+00:00
a56,1,2024-06-20 08:30:13.773674+00:00
a55,1,2024-06-20 08:33:05.873618+00:00
a34,1,2024-06-20 08:33:08.143445+00:00
a33,1,2024-06-20 08:33:08.153445+00:00
a86,1,2024-06-20 08:33:14.457664+00:00
a30,1,2024-06-20 08:33:14.471451+00:00
a33,1,2024-06-20 08:33:14.476451+00:00
a86,1,2024-06-20 08:33:18.958499+00:00
a30,1,2024-06-20 08:33:18.980593+00:00
a54,1,2024-06-20 08:37:13.691975+00:00
a87,1,2024-06-20 08:37:13.696975+00:00
a88,1,2024-06-20 08:37:13.737201+00:00
a65,1,2024-06-20 08:37:24.163782+00:00
a49,1,2024-06-20 08:37:28.119137+00:00
a80,1,2024-06-20 08:37:30.450312+00:00
a8,1,2024-06-20 08:37:45.756037+00:00
a69,1,2024-06-20 08:37:47.782163+00:00
a53,1,2024-06-20 08:37:47.787163+00:00
a71,1,2024-06-20 08:42:45.716028+00:00
a56,1,2024-06-20 08:42:48.361228+00:00
a55,1,2024-06-20 08:45:40.461172+00:00
a34,1,2024-06-20 08:45:42.730999+00:00
a54,1,2024-06-20 08:45:42.735999+00:00
a53,1,2024-06-20 08:45:51.178122+00:00
a71,1,2024-06-20 09:05:21.844884+00:00
a87,1,2024-06-20 09:05:21.854884+00:00
a33,1,2024-06-20 09:05:21.859884+00:00
a33,1,2024-06-20 09:05:21.864884+00:00
a86,1,2024-06-20 09:05:26.346932+00:00
a30,1,2024-06-20 09:05:26.369026+00:00
a54,1,2024-06-20 09:09:21.080408+00:00
a53,1,2024-06-20 09:11:37.143552+00:00
a71,1,2024-06-20 09:16:35.072417+00:00
a56,1,2024-06-20 09:16:37.717617+00:00
a55,1,2024-06-20 09:19:29.817561+00:00
a34,1,2024-06-20 09:19:32.087388+00:00
a86,1,2024-06-20 09:19:32.092388+00:00
a30,1,2024-06-20 09:19:32.113409+00:00
a54,1,2024-06-20 09:26:15.424510+00:00
a53,1,2024-06-20 09:26:31.482132+00:00
a71,1,2024-06-20 09:26:41.724582+00:00
a88,1,2024-06-20 09:26:41.729582+00:00
a65,1,2024-06-20 09:26:45.983434+00:00
a49,1,2024-06-20 09:26:49.475796+00:00
a80,1,2024-06-20 09:26:51.378036+00:00
a8,1,2024-06-20 09:27:24.172494+00:00
a69,1,2024-06-20 09:27:25.068920+00:00
a87,1,2024-06-20 09:27:25.078920+00:00
a88,1,2024-06-20 09:27:25.079273+00:00
a65,1,2024-06-20 09:27:53.687298+00:00
a33,1,2024-06-20 09:27:53.692298+00:00
a86,1,2024-06-20 09:27:58.830189+00:00
a30,1,2024-06-20 09:27:58.851210+00:00
a33,1,2024-06-20 09:27:58.856210+00:00
a86,1,2024-06-20 09:28:03.338258+00:00
a30,1,2024-06-20 09:28:03.360352+00:00
a54,1,2024-06-20 09:31:58.071734+00:00
a53,1,2024-06-20 09:34:14.134878+00:00
a71,1,2024-06-20 09:39:12.063743+00:00
a56,1,2024-06-20 09:39:14.708943+00:00
a55,1,2024-06-20 09:42:06.808887+00:00
a34,1,2024-06-20 09:42:09.078714+00:00
a54,1,2024-06-20 09:42:09.083714+00:00
a53,1,2024-06-20 09:42:25.141336+00:00
a71,1,2024-06-20 09:42:35.383786+00:00
a49,1,2024-06-20 09:42:35.388786+00:00
a80,1,2024-06-20 09:42:38.549163+00:00
a8,1,2024-06-20 09:42:47.862822+00:00
a69,1,2024-06-20 09:42:48.371070+00:00
a33,1,2024-06-20 09:42:48.381070+00:00
a33,1,2024-06-20 09:42:48.386070+00:00
a87,1,2024-06-20 09:42:48.391070+00:00
a88,1,2024-06-20 09:42:48.391384+00:00
a65,1,2024-06-20 09:42:53.502106+00:00
a49,1,2024-06-20 09:42:57.282597+00:00
a80,1,2024-06-20 09:42:59.569194+00:00
a8,1,2024-06-20 09:43:14.311239+00:00
a69,1,2024-06-20 09:43:19.360695+00:00
a86,1,2024-06-20 09:43:19.365695+00:00
a30,1,2024-06-20 09:43:19.384667+00:00
a54,1,2024-06-20 09:43:22.010176+00:00
a53,1,2024-06-20 09:43:32.738242+00:00
a71,1,2024-06-20 09:46:20.458033+00:00
a56,1,2024-06-20 09:46:25.555868+00:00
a55,1,2024-06-20 09:46:33.186122+00:00
a34,1,2024-06-20 09:47:24.581357+00:00
a86,1,2024-06-20 09:47:24.586357+00:00
a30,1,2024-06-20 09:47:24.600144+00:00
a54,1,2024-06-20 09:47:26.360162+00:00
a53,1,2024-06-20 09:47:34.802285+00:00
a71,1,2024-06-20 10:07:05.469047+00:00
a33,1,2024-06-20 10:07:05.479047+00:00
a86,1,2024-06-20 11:04:35.047567+00:00
a87,1,2024-06-20 11:04:35.052567+00:00
a88,1,2024-06-20 11:04:35.052687+00:00
a33,1,2024-06-20 11:04:35.057687+00:00
a86,1,2024-06-20 11:04:40.195578+00:00
a30,1,2024-06-20 11:04:40.216599+00:00
a54,1,2024-06-20 11:11:23.527700+00:00
a53,1,2024-06-20 11:11:39.585322+00:00
a71,1,2024-06-20 11:11:49.827772+00:00
a65,1,2024-06-20 11:11:49.832772+00:00
a49,1,2024-06-20 11:11:52.267082+00:00
a80,1,2024-06-20 11:11:55.337130+00:00
a8,1,2024-06-20 11:12:06.488684+00:00
a69,1,2024-06-20 11:12:09.990789+00:00
a30,1,2024-06-20 11:12:09.995789+00:00
a54,1,2024-06-20 11:12:10.805615+00:00
a53,1,2024-06-20 11:12:23.633057+00:00
a71,1,2024-06-20 11:12:37.850662+00:00
a56,1,2024-06-20 11:12:39.145179+00:00
a55,1,2024-06-20 11:12:41.696792+00:00
a34,1,2024-06-20 11:12:43.610131+00:00
a33,1,2024-06-20 11:12:43.620131+00:00
a87,1,2024-06-20 11:12:43.625131+00:00
a88,1,2024-06-20 11:12:43.655379+00:00
a65,1,2024-06-20 11:12:52.872524+00:00
a49,1,2024-06-20 11:12:58.278321+00:00
a80,1,2024-06-20 11:13:00.400658+00:00
a8,1,2024-06-20 11:13:13.419041+00:00
a33,1,2024-06-20 11:13:13.424041+00:00
a86,1,2024-06-20 11:13:20.609036+00:00
a30,1,2024-06-20 11:13:20.640433+00:00
a54,1,2024-06-20 11:13:22.495066+00:00
a53,1,2024-06-20 11:13:33.368975+00:00
a71,1,2024-06-20 11:13:34.294546+00:00
a56,1,2024-06-20 11:13:35.188739+00:00
a55,1,2024-06-20 11:13:36.062336+00:00
a34,1,2024-06-20 11:13:43.477536+00:00
a69,1,2024-06-20 11:13:43.482536+00:00
a86,1,2024-06-20 11:13:43.487536+00:00
a30,1,2024-06-20 11:13:43.501323+00:00
a54,1,2024-06-20 11:13:45.261341+00:00
a53,1,2024-06-20 11:13:53.703464+00:00
a71,1,2024-06-20 11:33:24.370226+00:00
a33,1,2024-06-20 11:33:24.380226+00:00
a86,1,2024-06-20 11:33:31.565221+00:00
a33,1,2024-06-20 11:33:31.570221+00:00
a86,1,2024-06-20 11:33:36.708112+00:00
a30,1,2024-06-20 11:33:36.729133+00:00
a54,1,2024-06-20 11:40:20.040234+00:00
a87,1,2024-06-20 11:40:20.045234+00:00
a88,1,2024-06-20 11:40:20.046208+00:00
a65,1,2024-06-20 11:40:30.912124+00:00
a49,1,2024-06-20 11:40:33.926379+00:00
a80,1,2024-06-20 11:40:35.926858+00:00
a8,1,2024-06-20 11:40:49.379033+00:00
a69,1,2024-06-20 11:40:52.357300+00:00
a53,1,2024-06-20 11:40:52.362300+00:00
a71,1,2024-06-20 11:41:02.604750+00:00
a30,1,2024-06-20 11:41:02.609750+00:00
a54,1,2024-06-20 11:41:04.464383+00:00
a53,1,2024-06-20 11:41:15.338292+00:00
a71,1,2024-06-20 11:41:16.263863+00:00
a56,1,2024-06-20 11:41:17.158056+00:00
a55,1,2024-06-20 11:41:18.031653+00:00
a34,1,2024-06-20 11:41:25.446853+00:00
a33,1,2024-06-20 11:41:25.456853+00:00
a86,1,2024-06-20 11:41:32.641848+00:00
a33,1,2024-06-20 11:41:32.646848+00:00
a86,1,2024-06-20 11:41:36.484861+00:00
a87,1,2024-06-20 11:41:36.489861+00:00
a88,1,2024-06-20 11:41:36.590675+00:00
a65,1,2024-06-20 11:41:39.491638+00:00
a49,1,2024-06-20 11:41:41.067135+00:00
a80,1,2024-06-20 11:41:42.649968+00:00
a8,1,2024-06-20 11:41:53.647223+00:00
a69,1,2024-06-20 11:41:54.864379+00:00
a30,1,2024-06-20 11:41:54.869379+00:00
a54,1,2024-06-20 11:41:55.818758+00:00
a53,1,2024-06-20 11:42:03.196065+00:00
a71,1,2024-06-20 11:49:48.899896+00:00
a30,1,2024-06-20 11:49:48.904896+00:00
a54,1,2024-06-20 11:49:50.759529+00:00
a53,1,2024-06-20 11:50:01.633438+00:00
a71,1,2024-06-20 11:50:02.559009+00:00
a56,1,2024-06-20 11:50:03.453202+00:00
a55,1,2024-06-20 11:50:04.326799+00:00
a34,1,2024-06-20 11:50:11.741999+00:00
a33,1,2024-06-20 11:50:11.751999+00:00
a33,1,2024-06-20 11:50:11.756999+00:00
a86,1,2024-06-20 12:47:41.325519+00:00
a30,1,2024-06-20 12:47:41.350835+00:00
a87,1,2024-06-20 12:47:41.355835+00:00
a88,1,2024-06-20 12:47:41.357383+00:00
a65,1,2024-06-20 12:47:44.173431+00:00
a49,1,2024-06-20 12:47:47.468335+00:00
a80,1,2024-06-20 12:47:50.241494+00:00
a8,1,2024-06-20 12:48:09.259629+00:00
a69,1,2024-06-20 12:48:10.205539+00:00
a54,1,2024-06-20 12:48:10.210539+00:00
a53,1,2024-06-20 12:48:23.037981+00:00
a71,1,2024-06-20 12:48:37.255586+00:00
a56,1,2024-06-20 12:48:38.550103+00:00
a55,1,2024-06-20 12:48:41.101716+00:00
a34,1,2024-06-20 12:48:43.015055+00:00
a86,1,2024-06-20 12:48:43.020055+00:00
a30,1,2024-06-20 12:48:43.041076+00:00
a54,1,2024-06-20 12:55:26.352177+00:00
a53,1,2024-06-20 12:55:42.409799+00:00
a71,1,2024-06-20 12:55:52.652249+00:00
a87,1,2024-06-20 12:55:52.662249+00:00
a88,1,2024-06-20 12:55:53.118677+00:00
a33,1,2024-06-20 12:55:53.123677+00:00
a33,1,2024-06-20 12:55:53.128677+00:00
a86,1,2024-06-20 12:55:58.266568+00:00
a30,1,2024-06-20 12:55:58.287589+00:00
a54,1,2024-06-20 13:02:41.598690+00:00
a53,1,2024-06-20 13:02:57.656312+00:00
a71,1,2024-06-20 13:03:07.898762+00:00
a86,1,2024-06-20 13:03:07.903762+00:00
a30,1,2024-06-20 13:03:07.935159+00:00
a54,1,2024-06-20 13:03:09.789792+00:00
a53,1,2024-06-20 13:03:20.663701+00:00
a71,1,2024-06-20 13:03:21.589272+00:00
a56,1,2024-06-20 13:03:22.483465+00:00
a55,1,2024-06-20 13:03:23.357062+00:00
a34,1,2024-06-20 13:03:30.772262+00:00
a65,1,2024-06-20 13:03:30.777262+00:00
a49,1,2024-06-20 13:03:33.389565+00:00
a80,1,2024-06-20 13:03:35.666126+00:00
a8,1,2024-06-20 13:03:50.792791+00:00
a69,1,2024-06-20 13:03:51.313736+00:00
