concept:name,case:concept:name,time:timestamp
a37,1,2024-06-17 19:22:09.266167+00:00
a85,1,2024-06-17 19:22:12.434636+00:00
a85,1,2024-06-17 19:22:17.429099+00:00
a8,1,2024-06-17 19:22:18.747535+00:00
a51,1,2024-06-17 19:22:18.910449+00:00
a77,1,2024-06-17 19:22:18.915449+00:00
a77,1,2024-06-17 19:23:06.212927+00:00
a77,1,2024-06-17 19:23:06.229419+00:00
a77,1,2024-06-17 19:23:10.291412+00:00
a77,1,2024-06-17 19:23:10.321427+00:00
a77,1,2024-06-17 19:23:10.326427+00:00
a77,1,2024-06-17 19:23:10.406444+00:00
a77,1,2024-06-17 19:23:10.487276+00:00
a77,1,2024-06-17 19:23:13.722902+00:00
a77,1,2024-06-17 19:23:13.732902+00:00
a77,1,2024-06-17 19:23:20.215262+00:00
a77,1,2024-06-17 19:23:41.103357+00:00
a29,1,2024-06-17 19:23:41.108357+00:00
a20,1,2024-06-27 14:24:35.998630+00:00
a19,1,2024-06-27 14:24:43.500247+00:00
a38,1,2024-06-27 14:24:45.369371+00:00
a37,1,2024-06-27 14:24:49.055363+00:00
a85,1,2024-06-27 14:24:58.973329+00:00
a85,1,2024-06-27 14:25:05.273259+00:00
a77,1,2024-06-27 14:25:05.278259+00:00
a77,1,2024-06-27 14:25:21.887999+00:00
a77,1,2024-06-27 14:25:36.655734+00:00
a77,1,2024-06-27 14:25:36.713654+00:00
a77,1,2024-06-27 14:26:18.185205+00:00
a77,1,2024-06-27 14:26:18.258522+00:00
a8,1,2024-06-27 14:26:18.263522+00:00
a51,1,2024-06-27 14:26:19.082991+00:00
a77,1,2024-06-27 14:26:19.087991+00:00
a77,1,2024-06-27 14:26:19.177029+00:00
a77,1,2024-06-27 14:26:19.262576+00:00
a77,1,2024-06-27 14:26:28.848380+00:00
a77,1,2024-06-27 14:26:28.858380+00:00
a77,1,2024-06-27 14:26:38.087981+00:00
a77,1,2024-06-27 14:26:38.092981+00:00
a77,1,2024-06-27 14:26:42.269765+00:00
a77,1,2024-06-27 14:27:18.607416+00:00
a77,1,2024-06-27 14:27:18.630402+00:00
a77,1,2024-06-27 14:27:18.706704+00:00
a29,1,2024-06-27 14:27:18.711704+00:00
a20,1,2024-06-27 14:27:35.600831+00:00
a19,1,2024-06-27 14:27:37.761342+00:00
a38,1,2024-06-27 14:27:38.091166+00:00
a37,1,2024-06-27 14:27:42.834399+00:00
a85,1,2024-06-27 14:27:45.365218+00:00
a85,1,2024-06-27 14:27:51.035891+00:00
a8,1,2024-06-27 14:27:57.239301+00:00
a51,1,2024-06-27 14:27:57.650228+00:00
a77,1,2024-06-27 14:27:57.655228+00:00
a77,1,2024-06-27 14:28:06.640578+00:00
a77,1,2024-06-27 14:28:06.645578+00:00
a77,1,2024-06-27 14:28:06.650511+00:00
a77,1,2024-06-27 14:28:29.611336+00:00
a77,1,2024-06-27 14:28:29.817040+00:00
a77,1,2024-06-27 14:28:29.827040+00:00
a77,1,2024-06-27 14:28:31.108944+00:00
a77,1,2024-06-27 14:28:33.208654+00:00
a77,1,2024-06-27 14:28:33.275994+00:00
a77,1,2024-06-27 14:28:33.358411+00:00
a77,1,2024-06-27 14:28:33.363411+00:00
a29,1,2024-06-27 14:28:33.368411+00:00
a20,1,2024-06-27 14:28:56.183701+00:00
a19,1,2024-06-27 14:28:59.147090+00:00
a38,1,2024-06-27 14:28:59.836476+00:00
a37,1,2024-06-27 14:40:14.117831+00:00
a85,1,2024-06-27 14:40:22.209611+00:00
a85,1,2024-06-27 14:40:27.663540+00:00
a8,1,2024-06-27 14:40:29.513985+00:00
a51,1,2024-06-27 14:40:30.050003+00:00
a77,1,2024-06-27 14:40:30.055003+00:00
a77,1,2024-06-27 14:40:53.533335+00:00
a77,1,2024-06-27 14:40:53.613151+00:00
a77,1,2024-06-27 14:41:35.734680+00:00
a77,1,2024-06-27 14:41:35.738042+00:00
a77,1,2024-06-27 14:41:35.743042+00:00
a77,1,2024-06-27 14:41:38.209479+00:00
a77,1,2024-06-27 14:41:38.219479+00:00
a77,1,2024-06-27 14:41:43.844345+00:00
a77,1,2024-06-27 14:42:23.444440+00:00
a77,1,2024-06-27 14:42:23.448707+00:00
a77,1,2024-06-27 14:42:23.453707+00:00
a77,1,2024-06-27 14:42:29.715516+00:00
a77,1,2024-06-27 14:42:37.241300+00:00
a77,1,2024-06-27 14:42:37.354320+00:00
a29,1,2024-06-27 14:42:37.359320+00:00
a20,1,2024-06-27 14:42:44.486065+00:00
a19,1,2024-06-27 14:42:48.824870+00:00
a38,1,2024-06-27 14:42:49.527659+00:00
a37,1,2024-06-27 14:43:04.922013+00:00
a85,1,2024-06-27 14:43:07.051548+00:00
a85,1,2024-06-27 14:43:12.503889+00:00
a8,1,2024-06-27 14:43:17.358303+00:00
a51,1,2024-06-27 14:43:17.643965+00:00
a77,1,2024-06-27 14:43:17.648965+00:00
a77,1,2024-06-27 14:43:17.762416+00:00
a77,1,2024-06-27 14:43:33.264117+00:00
a77,1,2024-06-27 14:43:33.269117+00:00
a77,1,2024-06-27 14:43:33.358794+00:00
a77,1,2024-06-27 14:43:33.368794+00:00
a29,1,2024-06-27 14:43:33.373794+00:00
a77,1,2024-06-27 14:43:33.378794+00:00
a77,1,2024-06-27 14:43:36.689732+00:00
a77,1,2024-06-27 14:43:58.524335+00:00
a77,1,2024-06-27 14:43:58.583784+00:00
a77,1,2024-06-27 14:44:09.242031+00:00
a77,1,2024-06-27 14:44:09.335903+00:00
a20,1,2024-06-27 14:44:09.340903+00:00
a19,1,2024-06-27 14:44:16.842520+00:00
a38,1,2024-06-27 14:44:18.711644+00:00
a37,1,2024-06-27 14:44:22.397636+00:00
a85,1,2024-06-27 14:44:32.315602+00:00
a85,1,2024-06-27 14:44:38.615532+00:00
a8,1,2024-06-27 14:44:40.405965+00:00
a51,1,2024-06-27 14:44:41.225434+00:00
a77,1,2024-06-27 14:44:41.230434+00:00
a77,1,2024-06-27 14:44:43.280359+00:00
a77,1,2024-06-27 14:44:43.367584+00:00
a77,1,2024-06-27 14:44:43.488227+00:00
a77,1,2024-06-27 14:44:43.603015+00:00
a77,1,2024-06-27 14:44:47.054519+00:00
a29,1,2024-06-27 14:44:47.064519+00:00
a20,1,2024-06-27 14:44:54.750468+00:00
a19,1,2024-06-27 14:44:57.683004+00:00
a38,1,2024-06-27 14:44:58.248107+00:00
a37,1,2024-06-27 14:45:07.493278+00:00
a85,1,2024-06-27 14:45:12.379194+00:00
a77,1,2024-06-27 14:45:12.384194+00:00
a77,1,2024-06-27 14:45:17.344469+00:00
a77,1,2024-06-27 14:45:17.349469+00:00
a77,1,2024-06-27 14:45:25.775114+00:00
a77,1,2024-06-27 14:45:38.423779+00:00
a77,1,2024-06-27 14:45:38.471014+00:00
a77,1,2024-06-27 14:45:38.518016+00:00
a77,1,2024-06-27 14:45:38.567270+00:00
a77,1,2024-06-27 14:45:40.394606+00:00
a77,1,2024-06-27 14:45:40.399606+00:00
a77,1,2024-06-27 14:45:40.483427+00:00
a77,1,2024-06-27 14:45:46.651937+00:00
a77,1,2024-06-27 14:45:46.713318+00:00
a85,1,2024-06-27 14:45:46.718318+00:00
a8,1,2024-06-27 14:45:48.199842+00:00
a51,1,2024-06-27 14:45:48.730948+00:00
a77,1,2024-06-27 14:45:48.740948+00:00
a77,1,2024-06-27 14:45:51.953408+00:00
a77,1,2024-06-27 14:47:36.841889+00:00
a77,1,2024-06-27 14:47:36.842352+00:00
a77,1,2024-06-27 14:47:43.826520+00:00
a29,1,2024-06-27 14:47:43.831520+00:00
a20,1,2024-06-27 14:47:50.357491+00:00
a19,1,2024-06-27 14:47:52.960906+00:00
a38,1,2024-06-27 14:47:53.098323+00:00
a37,1,2024-06-27 14:47:55.646633+00:00
a85,1,2024-06-27 15:25:27.237176+00:00
a85,1,2024-06-27 15:25:43.547291+00:00
a8,1,2024-06-27 15:25:46.042702+00:00
a77,1,2024-06-27 15:25:46.047702+00:00
a77,1,2024-06-27 15:25:49.217797+00:00
a77,1,2024-06-27 15:25:54.332025+00:00
a77,1,2024-06-27 15:25:54.374420+00:00
a77,1,2024-06-27 15:25:54.420359+00:00
a77,1,2024-06-27 15:25:54.502231+00:00
a77,1,2024-06-27 15:25:58.835410+00:00
a51,1,2024-06-27 15:25:58.840410+00:00
a77,1,2024-06-27 15:25:58.845410+00:00
a29,1,2024-06-27 15:25:58.855410+00:00
a20,1,2024-06-27 15:26:10.849481+00:00
a19,1,2024-06-27 15:26:13.246043+00:00
a38,1,2024-06-27 15:26:13.448710+00:00
a37,1,2024-06-27 15:26:15.112042+00:00
a85,1,2024-06-27 15:26:16.623303+00:00
a85,1,2024-06-27 15:26:19.144643+00:00
a77,1,2024-06-27 15:26:19.149643+00:00
a77,1,2024-06-27 15:26:21.479711+00:00
a77,1,2024-06-27 15:26:56.490217+00:00
a77,1,2024-06-27 15:26:56.495217+00:00
a77,1,2024-06-27 15:26:59.374095+00:00
a77,1,2024-06-27 15:29:24.195964+00:00
a77,1,2024-06-27 15:29:24.209788+00:00
a77,1,2024-06-27 15:29:24.257930+00:00
a77,1,2024-06-27 15:29:24.304011+00:00
a77,1,2024-06-27 15:29:28.954731+00:00
a77,1,2024-06-27 15:29:28.959731+00:00
a77,1,2024-06-27 15:30:04.573483+00:00
a77,1,2024-06-27 15:30:04.668938+00:00
a8,1,2024-06-27 15:30:04.673938+00:00
a51,1,2024-06-27 15:30:04.872387+00:00
a77,1,2024-06-27 15:30:04.882387+00:00
a77,1,2024-06-27 15:30:09.612684+00:00
a29,1,2024-06-27 15:30:09.617684+00:00
a20,1,2024-06-27 15:30:22.861466+00:00
a19,1,2024-06-27 15:30:25.318240+00:00
a77,1,2024-06-27 15:30:25.323240+00:00
a77,1,2024-06-27 15:31:04.404456+00:00
a77,1,2024-06-27 15:31:15.441579+00:00
a77,1,2024-06-27 15:31:15.471809+00:00
a77,1,2024-06-27 15:31:15.505180+00:00
a77,1,2024-06-27 15:31:15.535669+00:00
a77,1,2024-06-27 15:31:18.458790+00:00
a38,1,2024-06-27 15:31:18.463790+00:00
a37,1,2024-06-27 15:31:26.280693+00:00
a85,1,2024-06-27 15:31:28.586369+00:00
a85,1,2024-06-27 15:31:32.024638+00:00
a8,1,2024-06-27 15:31:35.757476+00:00
a51,1,2024-06-27 15:31:35.958856+00:00
a77,1,2024-06-27 15:31:35.963856+00:00
a77,1,2024-06-27 15:31:35.995767+00:00
a77,1,2024-06-27 15:32:10.187203+00:00
a77,1,2024-06-27 15:32:10.215498+00:00
a77,1,2024-06-27 15:32:10.225498+00:00
a77,1,2024-06-27 15:32:13.268123+00:00
a77,1,2024-06-27 15:32:50.015040+00:00
a77,1,2024-06-27 15:32:50.082789+00:00
a77,1,2024-06-27 15:32:58.498881+00:00
a77,1,2024-06-27 15:32:58.503881+00:00
a77,1,2024-06-27 15:33:15.694692+00:00
a29,1,2024-06-27 15:33:15.699692+00:00
a20,1,2024-06-27 15:33:26.290685+00:00
a19,1,2024-06-27 15:33:28.729482+00:00
a38,1,2024-06-27 15:33:28.827188+00:00
a37,1,2024-06-27 15:33:48.698023+00:00
a85,1,2024-06-27 15:34:23.225820+00:00
a85,1,2024-06-27 15:34:25.624466+00:00
a8,1,2024-06-27 15:34:26.870688+00:00
a51,1,2024-06-27 15:34:26.924693+00:00
a77,1,2024-06-27 15:34:26.929693+00:00
a77,1,2024-06-27 15:34:26.967646+00:00
a77,1,2024-06-27 15:34:27.014463+00:00
a77,1,2024-06-27 15:34:27.054946+00:00
a77,1,2024-06-27 15:34:33.816521+00:00
a77,1,2024-06-27 15:34:33.821521+00:00
a77,1,2024-06-27 15:34:33.831521+00:00
a77,1,2024-06-27 15:34:43.127587+00:00
a77,1,2024-06-27 15:35:33.515167+00:00
a77,1,2024-06-27 15:35:33.516956+00:00
a77,1,2024-06-27 15:35:42.482843+00:00
a29,1,2024-06-27 15:35:42.487843+00:00
a20,1,2024-06-27 15:35:53.078836+00:00
a19,1,2024-06-27 15:35:55.517633+00:00
a77,1,2024-06-27 15:35:55.522633+00:00
a77,1,2024-06-27 15:36:02.307292+00:00
a77,1,2024-06-27 15:36:21.158082+00:00
a77,1,2024-06-27 15:36:21.211719+00:00
a77,1,2024-06-27 15:36:21.267061+00:00
a77,1,2024-06-27 15:36:21.297622+00:00
a77,1,2024-06-27 15:39:29.714782+00:00
a38,1,2024-06-27 15:39:29.719782+00:00
a37,1,2024-06-27 15:39:49.590617+00:00
a85,1,2024-06-27 15:40:24.118414+00:00
a85,1,2024-06-27 15:40:26.517060+00:00
a8,1,2024-06-27 15:40:27.763282+00:00
a51,1,2024-06-27 15:40:27.817287+00:00
a77,1,2024-06-27 15:40:27.822287+00:00
a77,1,2024-06-27 15:40:27.832287+00:00
a77,1,2024-06-27 15:40:27.837287+00:00
a77,1,2024-06-27 15:40:42.174387+00:00
a77,1,2024-06-27 15:40:49.981366+00:00
a29,1,2024-06-27 15:40:49.986366+00:00
a20,1,2024-06-27 15:40:52.132392+00:00
a19,1,2024-06-27 15:40:54.655442+00:00
a38,1,2024-06-27 15:40:54.844984+00:00
a37,1,2024-06-27 15:40:57.984527+00:00
a85,1,2024-06-27 15:41:04.511342+00:00
a85,1,2024-06-27 15:41:11.359119+00:00
a8,1,2024-06-27 15:41:11.631304+00:00
a51,1,2024-06-27 15:41:11.903270+00:00
a77,1,2024-06-27 15:41:11.908270+00:00
a77,1,2024-06-27 15:41:19.332766+00:00
a77,1,2024-06-27 15:41:19.332888+00:00
a77,1,2024-06-27 15:41:19.337888+00:00
a77,1,2024-06-27 15:41:55.754614+00:00
a77,1,2024-06-27 15:41:55.763536+00:00
a77,1,2024-06-27 15:41:55.814385+00:00
a77,1,2024-06-27 15:41:55.852888+00:00
a77,1,2024-06-27 15:45:33.281056+00:00
a77,1,2024-06-27 15:45:33.291056+00:00
a77,1,2024-06-27 15:46:03.409635+00:00
a77,1,2024-06-27 15:46:03.414635+00:00
a77,1,2024-06-27 15:46:05.383347+00:00
a77,1,2024-06-27 15:46:09.773950+00:00
a77,1,2024-06-27 15:46:09.774536+00:00
a77,1,2024-06-27 15:46:14.265876+00:00
a29,1,2024-06-27 15:46:14.270876+00:00
a20,1,2024-06-27 15:46:21.956825+00:00
a19,1,2024-06-27 15:46:24.889361+00:00
a38,1,2024-06-27 15:46:25.454464+00:00
a37,1,2024-06-27 15:46:34.699635+00:00
a85,1,2024-06-27 15:46:39.585551+00:00
a85,1,2024-06-27 15:46:47.032745+00:00
a8,1,2024-06-27 15:46:48.514269+00:00
a51,1,2024-06-27 15:46:49.045375+00:00
a77,1,2024-06-27 15:46:49.050375+00:00
a77,1,2024-06-27 15:46:49.055375+00:00
a77,1,2024-06-27 15:46:49.118509+00:00
a77,1,2024-06-27 15:46:49.165417+00:00
a77,1,2024-06-27 15:46:49.209828+00:00
a77,1,2024-06-27 15:47:17.720936+00:00
a77,1,2024-06-27 15:47:17.730936+00:00
a77,1,2024-06-27 15:47:24.935328+00:00
a29,1,2024-06-27 15:47:24.940328+00:00
a20,1,2024-06-27 15:47:47.755618+00:00
a19,1,2024-06-27 15:47:50.719007+00:00
a38,1,2024-06-27 15:47:51.408393+00:00
a37,1,2024-06-27 15:59:05.689748+00:00
a77,1,2024-06-27 15:59:05.694748+00:00
a77,1,2024-06-27 15:59:08.096786+00:00
a77,1,2024-06-27 15:59:26.315654+00:00
a77,1,2024-06-27 15:59:26.344747+00:00
a77,1,2024-06-27 15:59:48.528689+00:00
a77,1,2024-06-27 15:59:48.600770+00:00
a85,1,2024-06-27 15:59:48.605770+00:00
a85,1,2024-06-27 15:59:54.059699+00:00
a8,1,2024-06-27 15:59:55.910144+00:00
a51,1,2024-06-27 15:59:56.446162+00:00
a77,1,2024-06-27 15:59:56.451162+00:00
a77,1,2024-06-27 15:59:56.498268+00:00
a77,1,2024-06-27 15:59:56.542284+00:00
a77,1,2024-06-27 15:59:56.583472+00:00
a77,1,2024-06-27 16:00:01.515808+00:00
a29,1,2024-06-27 16:00:01.525808+00:00
a20,1,2024-06-27 16:00:08.051779+00:00
a19,1,2024-06-27 16:00:10.655194+00:00
a77,1,2024-06-27 16:00:10.660194+00:00
a77,1,2024-06-27 16:00:14.968529+00:00
a77,1,2024-06-27 16:00:14.973529+00:00
a77,1,2024-06-27 16:00:25.832083+00:00
a77,1,2024-06-27 16:00:35.134799+00:00
a77,1,2024-06-27 16:00:35.171718+00:00
a77,1,2024-06-27 16:00:35.227119+00:00
a77,1,2024-06-27 16:00:35.306764+00:00
a77,1,2024-06-27 16:00:45.959314+00:00
a77,1,2024-06-27 16:00:45.964314+00:00
a77,1,2024-06-27 16:00:46.010911+00:00
a77,1,2024-06-27 16:00:49.509082+00:00
a77,1,2024-06-27 16:00:49.583010+00:00
a38,1,2024-06-27 16:00:49.588010+00:00
a37,1,2024-06-27 16:00:52.136320+00:00
a85,1,2024-06-27 16:38:23.726863+00:00
a85,1,2024-06-27 16:38:40.036978+00:00
a8,1,2024-06-27 16:38:42.532389+00:00
a51,1,2024-06-27 16:38:42.644032+00:00
a29,1,2024-06-27 16:38:42.654032+00:00
a20,1,2024-06-27 16:38:53.245025+00:00
a19,1,2024-06-27 16:38:55.683822+00:00
a38,1,2024-06-27 16:38:55.781528+00:00
a37,1,2024-06-27 16:39:15.652363+00:00
a85,1,2024-06-27 16:39:50.180160+00:00
a85,1,2024-06-27 16:39:52.578806+00:00
a8,1,2024-06-27 16:39:53.825028+00:00
a77,1,2024-06-27 16:39:53.830028+00:00
a77,1,2024-06-27 16:39:53.835028+00:00
a77,1,2024-06-27 16:40:23.934430+00:00
a77,1,2024-06-27 16:40:59.012002+00:00
a77,1,2024-06-27 16:40:59.034500+00:00
a77,1,2024-06-27 16:40:59.096132+00:00
a77,1,2024-06-27 16:40:59.151825+00:00
a77,1,2024-06-27 16:41:32.557860+00:00
a77,1,2024-06-27 16:41:32.562860+00:00
a77,1,2024-06-27 16:41:52.998911+00:00
a77,1,2024-06-27 16:41:53.039380+00:00
a77,1,2024-06-27 16:42:00.140377+00:00
a77,1,2024-06-27 16:42:00.170389+00:00
a51,1,2024-06-27 16:42:00.175389+00:00
a77,1,2024-06-27 16:42:00.185389+00:00
a77,1,2024-06-27 16:42:03.405307+00:00
a77,1,2024-06-27 16:42:14.276352+00:00
a77,1,2024-06-27 16:42:14.312147+00:00
a29,1,2024-06-27 16:42:14.317147+00:00
a20,1,2024-06-27 16:42:17.725071+00:00
a19,1,2024-06-27 16:42:20.185404+00:00
a38,1,2024-06-27 16:42:20.398968+00:00
a77,1,2024-06-27 16:42:20.403968+00:00
a77,1,2024-06-27 16:42:23.600734+00:00
a77,1,2024-06-27 16:43:01.246502+00:00
a77,1,2024-06-27 16:43:01.276530+00:00
a77,1,2024-06-27 16:43:01.349891+00:00
a77,1,2024-06-27 16:43:01.426194+00:00
a77,1,2024-06-27 16:43:21.111274+00:00
a37,1,2024-06-27 16:43:21.116274+00:00
a85,1,2024-06-27 16:43:24.048888+00:00
a85,1,2024-06-27 16:43:26.611298+00:00
a8,1,2024-06-27 16:43:29.326511+00:00
a51,1,2024-06-27 16:43:29.432217+00:00
a77,1,2024-06-27 16:43:29.437217+00:00
a77,1,2024-06-27 16:43:29.469160+00:00
a77,1,2024-06-27 16:43:29.479160+00:00
a77,1,2024-06-27 16:43:29.484160+00:00
a77,1,2024-06-27 16:43:31.515114+00:00
a77,1,2024-06-27 16:43:38.966285+00:00
a77,1,2024-06-27 16:43:39.059627+00:00
a29,1,2024-06-27 16:43:39.064627+00:00
a20,1,2024-06-27 16:44:01.879917+00:00
a19,1,2024-06-27 16:44:04.843306+00:00
a38,1,2024-06-27 16:44:05.532692+00:00
a37,1,2024-06-27 16:55:19.814047+00:00
a85,1,2024-06-27 16:55:27.905827+00:00
a85,1,2024-06-27 16:55:33.359756+00:00
a8,1,2024-06-27 16:55:35.210201+00:00
a51,1,2024-06-27 16:55:35.746219+00:00
a77,1,2024-06-27 16:55:35.751219+00:00
a77,1,2024-06-27 16:55:35.855145+00:00
a77,1,2024-06-27 16:55:49.068153+00:00
a77,1,2024-06-27 16:55:49.073153+00:00
a77,1,2024-06-27 16:56:15.182121+00:00
a77,1,2024-06-27 16:56:15.194993+00:00
a77,1,2024-06-27 16:56:24.637061+00:00
a77,1,2024-06-27 16:56:24.650010+00:00
a77,1,2024-06-27 16:56:24.660010+00:00
a77,1,2024-06-27 16:56:29.803395+00:00
a77,1,2024-06-27 16:56:29.808395+00:00
a77,1,2024-06-27 16:56:39.270124+00:00
a77,1,2024-06-27 16:56:51.873376+00:00
a29,1,2024-06-27 16:56:51.878376+00:00
a20,1,2024-07-07 11:57:46.768649+00:00
a19,1,2024-07-07 11:57:54.270266+00:00
a38,1,2024-07-07 11:57:56.139390+00:00
a37,1,2024-07-07 11:57:59.825382+00:00
a85,1,2024-07-07 11:58:09.743348+00:00
a85,1,2024-07-07 11:58:16.043278+00:00
a8,1,2024-07-07 11:58:17.833711+00:00
a51,1,2024-07-07 11:58:18.653180+00:00
a77,1,2024-07-07 11:58:18.658180+00:00
a77,1,2024-07-07 11:58:31.925522+00:00
a77,1,2024-07-07 11:58:32.109401+00:00
a77,1,2024-07-07 11:58:32.114401+00:00
a77,1,2024-07-07 11:58:32.138029+00:00
a77,1,2024-07-07 11:58:32.152762+00:00
a77,1,2024-07-07 11:58:32.165672+00:00
a77,1,2024-07-07 11:59:03.621091+00:00
a77,1,2024-07-07 11:59:03.631091+00:00
a77,1,2024-07-07 11:59:07.115661+00:00
a77,1,2024-07-07 11:59:21.140699+00:00
a29,1,2024-07-07 11:59:21.145699+00:00
a20,1,2024-07-17 07:00:16.035972+00:00
a19,1,2024-07-17 07:00:23.537589+00:00
a38,1,2024-07-17 07:00:25.406713+00:00
a37,1,2024-07-17 07:00:29.092705+00:00
a85,1,2024-07-17 07:00:39.010671+00:00
a85,1,2024-07-17 07:00:45.310601+00:00
a77,1,2024-07-17 07:00:45.315601+00:00
a77,1,2024-07-17 07:00:50.913387+00:00
a77,1,2024-07-17 07:00:57.047987+00:00
a77,1,2024-07-17 07:00:57.293368+00:00
a77,1,2024-07-17 07:01:09.704061+00:00
a77,1,2024-07-17 07:01:09.900072+00:00
a8,1,2024-07-17 07:01:09.905072+00:00
a51,1,2024-07-17 07:01:10.724541+00:00
a77,1,2024-07-17 07:01:10.729541+00:00
a77,1,2024-07-17 07:01:10.730629+00:00
a77,1,2024-07-17 07:01:10.730964+00:00
a77,1,2024-07-17 07:01:17.961329+00:00
a77,1,2024-07-17 07:01:17.971329+00:00
a77,1,2024-07-17 07:01:25.995503+00:00
a77,1,2024-07-17 07:01:29.693105+00:00
a77,1,2024-07-17 07:01:29.739713+00:00
a77,1,2024-07-17 07:01:29.744713+00:00
a77,1,2024-07-17 07:01:31.124909+00:00
a77,1,2024-07-17 07:01:49.149067+00:00
a77,1,2024-07-17 07:01:49.300665+00:00
a77,1,2024-07-17 07:02:05.021781+00:00
a29,1,2024-07-17 07:02:05.026781+00:00
a20,1,2024-07-17 07:02:17.020852+00:00
a19,1,2024-07-17 07:02:19.417414+00:00
a38,1,2024-07-17 07:02:19.620081+00:00
a37,1,2024-07-17 07:02:21.283413+00:00
a85,1,2024-07-17 07:02:22.794674+00:00
a85,1,2024-07-17 07:02:25.316014+00:00
a8,1,2024-07-17 07:02:27.838617+00:00
a51,1,2024-07-17 07:02:28.037066+00:00
a77,1,2024-07-17 07:02:28.042066+00:00
a77,1,2024-07-17 07:02:28.047066+00:00
a77,1,2024-07-17 07:02:28.065347+00:00
a77,1,2024-07-17 07:03:02.933574+00:00
a77,1,2024-07-17 07:03:02.943574+00:00
a77,1,2024-07-17 07:03:04.785682+00:00
a77,1,2024-07-17 07:03:06.705188+00:00
a77,1,2024-07-17 07:03:06.834192+00:00
a77,1,2024-07-17 07:03:15.591042+00:00
a29,1,2024-07-17 07:03:15.596042+00:00
a77,1,2024-07-17 07:03:15.601042+00:00
a77,1,2024-07-17 07:03:23.702403+00:00
a77,1,2024-07-17 07:03:27.162225+00:00
a77,1,2024-07-17 07:03:27.213602+00:00
a77,1,2024-07-17 07:03:27.218536+00:00
a77,1,2024-07-17 07:03:27.227021+00:00
a77,1,2024-07-17 07:03:31.782984+00:00
a20,1,2024-07-17 07:03:31.787984+00:00
a19,1,2024-07-17 07:03:35.458402+00:00
a38,1,2024-07-17 07:03:35.682003+00:00
a37,1,2024-07-17 08:53:15.032369+00:00
a85,1,2024-07-17 08:53:25.556164+00:00
a85,1,2024-07-17 08:53:31.871607+00:00
a8,1,2024-07-17 08:53:33.193275+00:00
a51,1,2024-07-17 08:53:33.395240+00:00
a77,1,2024-07-17 08:53:33.400240+00:00
a29,1,2024-07-17 08:53:33.410240+00:00
a20,1,2024-07-17 08:53:44.927747+00:00
a19,1,2024-07-17 08:53:48.598165+00:00
a77,1,2024-07-17 08:53:48.603165+00:00
a77,1,2024-07-17 08:53:48.608165+00:00
a77,1,2024-07-17 08:54:09.297283+00:00
a77,1,2024-07-17 08:54:19.960509+00:00
a77,1,2024-07-17 08:54:19.994166+00:00
a77,1,2024-07-17 08:54:20.022481+00:00
a77,1,2024-07-17 08:54:20.046512+00:00
a77,1,2024-07-17 08:54:35.502406+00:00
a77,1,2024-07-17 08:54:35.507406+00:00
a77,1,2024-07-17 08:54:39.601425+00:00
a77,1,2024-07-17 08:54:39.749551+00:00
a77,1,2024-07-17 08:54:42.307169+00:00
a77,1,2024-07-17 08:54:42.457644+00:00
a38,1,2024-07-17 08:54:42.462644+00:00
a37,1,2024-07-17 10:44:21.813010+00:00
a85,1,2024-07-17 10:44:32.336805+00:00
a85,1,2024-07-17 10:44:38.652248+00:00
a8,1,2024-07-17 10:44:39.973916+00:00
a51,1,2024-07-17 10:44:40.175881+00:00
a29,1,2024-07-17 10:44:40.185881+00:00
a20,1,2024-07-27 05:45:35.076154+00:00
a19,1,2024-07-27 05:45:42.577771+00:00
a38,1,2024-07-27 05:45:44.446895+00:00
a37,1,2024-07-27 05:45:48.132887+00:00
a85,1,2024-07-27 05:45:58.050853+00:00
a85,1,2024-07-27 05:46:04.350783+00:00
a77,1,2024-07-27 05:46:04.355783+00:00
a77,1,2024-07-27 05:46:06.712277+00:00
a77,1,2024-07-27 05:46:35.668888+00:00
a77,1,2024-07-27 05:46:35.669781+00:00
a77,1,2024-07-27 05:46:35.747707+00:00
a77,1,2024-07-27 05:46:35.752707+00:00
a77,1,2024-07-27 05:46:43.857257+00:00
a77,1,2024-07-27 05:46:53.297142+00:00
a77,1,2024-07-27 05:46:53.338073+00:00
a77,1,2024-07-27 05:47:11.411948+00:00
a77,1,2024-07-27 05:47:11.424481+00:00
a77,1,2024-07-27 05:47:11.429481+00:00
a77,1,2024-07-27 05:47:23.427911+00:00
a8,1,2024-07-27 05:47:23.432911+00:00
a51,1,2024-07-27 05:47:24.252380+00:00
