concept:name,case:concept:name,time:timestamp
a30,1,2024-06-08 06:13:45.514983+00:00
a54,1,2024-06-08 06:13:47.114336+00:00
a53,1,2024-06-08 06:13:51.870649+00:00
a71,1,2024-06-08 06:13:56.772765+00:00
a73,1,2024-06-08 06:14:19.341589+00:00
a72,1,2024-06-08 06:14:22.228028+00:00
a2,1,2024-06-08 06:15:08.947116+00:00
a1,1,2024-06-08 06:15:10.745490+00:00
a6,1,2024-06-08 06:15:12.535319+00:00
a77,1,2024-06-08 06:15:12.545319+00:00
a77,1,2024-06-08 06:15:14.328659+00:00
a77,1,2024-06-08 06:15:40.762933+00:00
a77,1,2024-06-08 06:15:40.809285+00:00
a77,1,2024-06-08 06:15:40.819800+00:00
a77,1,2024-06-08 06:15:40.822889+00:00
a33,1,2024-06-08 06:15:40.827889+00:00
a86,1,2024-06-08 06:15:45.309937+00:00
a30,1,2024-06-08 06:15:45.332031+00:00
a54,1,2024-06-08 06:19:40.043413+00:00
a53,1,2024-06-08 06:21:56.106557+00:00
a33,1,2024-06-08 06:21:56.111557+00:00
a86,1,2024-06-08 06:21:59.719078+00:00
a30,1,2024-06-08 06:21:59.733071+00:00
a54,1,2024-06-08 06:24:05.160638+00:00
a53,1,2024-06-08 06:24:14.529341+00:00
a71,1,2024-06-08 06:24:37.318141+00:00
a73,1,2024-06-08 06:24:49.569971+00:00
a72,1,2024-06-08 06:24:53.805216+00:00
a2,1,2024-06-08 06:24:58.783201+00:00
a1,1,2024-06-08 06:25:00.151850+00:00
a6,1,2024-06-08 06:25:01.172725+00:00
a71,1,2024-06-08 06:25:01.177725+00:00
a56,1,2024-06-08 06:25:03.822925+00:00
a55,1,2024-06-08 06:27:55.922869+00:00
a34,1,2024-06-08 06:27:58.192696+00:00
a77,1,2024-06-08 06:27:58.197696+00:00
a77,1,2024-06-08 06:27:58.207696+00:00
a33,1,2024-06-08 06:27:58.212696+00:00
a86,1,2024-06-08 06:28:02.694744+00:00
a30,1,2024-06-08 06:28:02.716838+00:00
a33,1,2024-06-08 06:28:02.721838+00:00
a86,1,2024-06-08 06:28:07.426003+00:00
a30,1,2024-06-08 06:28:07.447810+00:00
a54,1,2024-06-08 06:28:09.047163+00:00
a53,1,2024-06-08 06:28:13.803476+00:00
a71,1,2024-06-08 06:28:18.705592+00:00
a73,1,2024-06-08 06:28:41.274416+00:00
a72,1,2024-06-08 06:28:44.160855+00:00
a2,1,2024-06-08 06:29:30.879943+00:00
a1,1,2024-06-08 06:29:32.678317+00:00
a6,1,2024-06-08 06:29:34.468146+00:00
a54,1,2024-06-08 06:29:34.473146+00:00
a53,1,2024-06-08 06:31:50.536290+00:00
a71,1,2024-06-08 06:36:48.465155+00:00
a56,1,2024-06-08 06:36:51.110355+00:00
a55,1,2024-06-08 06:39:43.210299+00:00
a34,1,2024-06-08 06:39:45.480126+00:00
a77,1,2024-06-08 06:39:45.485126+00:00
a77,1,2024-06-08 06:40:11.919400+00:00
a77,1,2024-06-08 06:40:11.965752+00:00
a77,1,2024-06-08 06:40:11.976267+00:00
a77,1,2024-06-08 06:40:11.979356+00:00
a77,1,2024-06-08 06:40:30.415030+00:00
a33,1,2024-06-08 06:40:30.425030+00:00
a86,1,2024-06-08 06:40:35.504845+00:00
a30,1,2024-06-08 06:40:35.523817+00:00
a77,1,2024-06-08 06:40:35.528817+00:00
a77,1,2024-06-08 06:40:37.312157+00:00
a77,1,2024-06-08 06:41:03.746431+00:00
a77,1,2024-06-08 06:41:03.792783+00:00
a77,1,2024-06-08 06:41:03.803298+00:00
a33,1,2024-06-08 06:41:03.808298+00:00
a86,1,2024-06-08 06:41:08.512463+00:00
a30,1,2024-06-08 06:41:08.534270+00:00
a54,1,2024-06-08 06:41:10.133623+00:00
a53,1,2024-06-08 06:41:14.889936+00:00
a71,1,2024-06-08 06:41:19.792052+00:00
a73,1,2024-06-08 06:41:42.360876+00:00
a72,1,2024-06-08 06:41:45.247315+00:00
a2,1,2024-06-08 06:42:31.966403+00:00
a1,1,2024-06-08 06:42:33.764777+00:00
a6,1,2024-06-08 06:42:35.554606+00:00
a77,1,2024-06-08 06:42:35.559606+00:00
a77,1,2024-06-08 06:42:53.995280+00:00
a54,1,2024-06-08 06:42:54.000280+00:00
a53,1,2024-06-08 06:43:04.728346+00:00
a71,1,2024-06-08 06:45:52.448137+00:00
a56,1,2024-06-08 06:45:57.545972+00:00
a55,1,2024-06-08 06:46:05.176226+00:00
a34,1,2024-06-08 06:46:56.571461+00:00
a33,1,2024-06-08 06:46:56.581461+00:00
a86,1,2024-06-08 06:47:01.285626+00:00
a30,1,2024-06-08 06:47:01.307433+00:00
a77,1,2024-06-08 06:47:01.312433+00:00
a77,1,2024-06-08 06:47:03.095773+00:00
a77,1,2024-06-08 06:47:29.530047+00:00
a77,1,2024-06-08 06:47:29.576399+00:00
a77,1,2024-06-08 06:47:29.586914+00:00
a77,1,2024-06-08 06:47:29.590003+00:00
a33,1,2024-06-08 06:47:29.595003+00:00
a86,1,2024-06-08 06:47:36.779998+00:00
a30,1,2024-06-08 06:47:36.811395+00:00
a54,1,2024-06-08 06:47:38.666028+00:00
a53,1,2024-06-08 06:47:49.539937+00:00
a71,1,2024-06-08 06:47:50.465508+00:00
a56,1,2024-06-08 06:47:51.359701+00:00
a55,1,2024-06-08 06:47:52.233298+00:00
a34,1,2024-06-08 06:47:59.648498+00:00
a77,1,2024-06-08 06:47:59.653498+00:00
a54,1,2024-06-08 06:47:59.658498+00:00
a53,1,2024-06-08 06:48:04.414811+00:00
a71,1,2024-06-08 06:48:09.316927+00:00
a73,1,2024-06-08 06:48:31.885751+00:00
a72,1,2024-06-08 06:48:34.772190+00:00
a2,1,2024-06-08 06:49:21.491278+00:00
a1,1,2024-06-08 06:49:23.289652+00:00
a6,1,2024-06-08 06:49:25.079481+00:00
a33,1,2024-06-08 06:49:25.089481+00:00
a77,1,2024-06-08 06:49:25.094481+00:00
a77,1,2024-06-08 06:49:27.336516+00:00
a77,1,2024-06-08 06:50:00.868973+00:00
a77,1,2024-06-08 06:50:00.903860+00:00
a33,1,2024-06-08 06:50:00.908860+00:00
a86,1,2024-06-08 06:50:04.516381+00:00
a30,1,2024-06-08 06:50:04.530374+00:00
a54,1,2024-06-08 06:52:09.957941+00:00
a53,1,2024-06-08 06:52:19.326644+00:00
a71,1,2024-06-08 06:52:42.115444+00:00
a73,1,2024-06-08 06:52:54.367274+00:00
a72,1,2024-06-08 06:52:58.602519+00:00
a2,1,2024-06-08 06:53:03.580504+00:00
a1,1,2024-06-08 06:53:04.949153+00:00
a6,1,2024-06-08 06:53:05.970028+00:00
a77,1,2024-06-08 06:53:05.975028+00:00
a77,1,2024-06-08 06:53:05.998521+00:00
a77,1,2024-06-08 06:57:48.156999+00:00
a86,1,2024-06-08 06:57:48.161999+00:00
a30,1,2024-06-08 06:57:48.187315+00:00
a54,1,2024-06-08 06:57:48.997141+00:00
a53,1,2024-06-08 06:58:01.824583+00:00
a71,1,2024-06-08 06:58:16.042188+00:00
a56,1,2024-06-08 06:58:17.336705+00:00
a55,1,2024-06-08 06:58:19.888318+00:00
a34,1,2024-06-08 06:58:21.801657+00:00
a77,1,2024-06-08 06:58:21.811657+00:00
a77,1,2024-06-08 06:58:24.053692+00:00
a33,1,2024-06-08 06:58:24.058692+00:00
a86,1,2024-06-08 06:58:28.540740+00:00
a30,1,2024-06-08 06:58:28.562834+00:00
a54,1,2024-06-08 07:02:23.274216+00:00
a53,1,2024-06-08 07:04:39.337360+00:00
a71,1,2024-06-08 07:09:37.266225+00:00
a33,1,2024-06-08 07:09:37.271225+00:00
a86,1,2024-06-08 07:09:41.975390+00:00
a30,1,2024-06-08 07:09:41.997197+00:00
a54,1,2024-06-08 07:09:43.596550+00:00
a53,1,2024-06-08 07:09:48.352863+00:00
a71,1,2024-06-08 07:09:53.254979+00:00
a73,1,2024-06-08 07:10:15.823803+00:00
a72,1,2024-06-08 07:10:18.710242+00:00
a2,1,2024-06-08 07:11:05.429330+00:00
a1,1,2024-06-08 07:11:07.227704+00:00
a6,1,2024-06-08 07:11:09.017533+00:00
a56,1,2024-06-08 07:11:09.022533+00:00
a55,1,2024-06-08 07:14:01.122477+00:00
a34,1,2024-06-08 07:14:03.392304+00:00
a77,1,2024-06-08 07:14:03.397304+00:00
a77,1,2024-06-08 07:14:03.432191+00:00
a77,1,2024-06-08 07:14:03.455365+00:00
a77,1,2024-06-08 07:14:03.478858+00:00
a77,1,2024-06-08 07:18:45.637336+00:00
a33,1,2024-06-08 07:18:45.647336+00:00
a86,1,2024-06-08 07:18:50.129384+00:00
a30,1,2024-06-08 07:18:50.151478+00:00
a77,1,2024-06-08 07:18:50.156478+00:00
a77,1,2024-06-08 07:18:51.939818+00:00
a77,1,2024-06-08 07:19:18.374092+00:00
a77,1,2024-06-08 07:19:18.420444+00:00
a77,1,2024-06-08 07:19:18.430959+00:00
a77,1,2024-06-08 07:19:18.434048+00:00
a33,1,2024-06-08 07:19:18.439048+00:00
a86,1,2024-06-08 07:19:23.143213+00:00
a30,1,2024-06-08 07:19:23.165020+00:00
a54,1,2024-06-08 07:19:24.764373+00:00
a53,1,2024-06-08 07:19:29.520686+00:00
a71,1,2024-06-08 07:19:34.422802+00:00
a73,1,2024-06-08 07:19:56.991626+00:00
a72,1,2024-06-08 07:19:59.878065+00:00
a2,1,2024-06-08 07:20:46.597153+00:00
a1,1,2024-06-08 07:20:48.395527+00:00
a6,1,2024-06-08 07:20:50.185356+00:00
a77,1,2024-06-08 07:20:50.190356+00:00
a54,1,2024-06-08 07:20:50.195356+00:00
a53,1,2024-06-08 07:23:06.258500+00:00
a71,1,2024-06-08 07:28:04.187365+00:00
a56,1,2024-06-08 07:28:06.832565+00:00
a55,1,2024-06-08 07:30:58.932509+00:00
a34,1,2024-06-08 07:31:01.202336+00:00
a33,1,2024-06-08 07:31:01.212336+00:00
a77,1,2024-06-08 07:31:01.217336+00:00
a77,1,2024-06-08 07:31:03.459371+00:00
a77,1,2024-06-08 07:31:36.991828+00:00
a33,1,2024-06-08 07:31:36.996828+00:00
a86,1,2024-06-08 07:31:40.604349+00:00
a30,1,2024-06-08 07:31:40.618342+00:00
a54,1,2024-06-08 07:33:46.045909+00:00
a53,1,2024-06-08 07:33:55.414612+00:00
a71,1,2024-06-08 07:34:18.203412+00:00
a73,1,2024-06-08 07:34:30.455242+00:00
a72,1,2024-06-08 07:34:34.690487+00:00
a2,1,2024-06-08 07:34:39.668472+00:00
a1,1,2024-06-08 07:34:41.037121+00:00
a6,1,2024-06-08 07:34:42.057996+00:00
a77,1,2024-06-08 07:34:42.062996+00:00
a77,1,2024-06-08 07:34:42.086170+00:00
a77,1,2024-06-08 07:34:42.109663+00:00
a77,1,2024-06-08 07:39:24.268141+00:00
a86,1,2024-06-08 07:39:24.273141+00:00
a30,1,2024-06-08 07:39:24.295235+00:00
a54,1,2024-06-08 07:43:19.006617+00:00
a53,1,2024-06-08 07:45:35.069761+00:00
a71,1,2024-06-08 07:50:32.998626+00:00
a56,1,2024-06-08 07:50:35.643826+00:00
a55,1,2024-06-08 07:53:27.743770+00:00
a34,1,2024-06-08 07:53:30.013597+00:00
a33,1,2024-06-08 07:53:30.023597+00:00
a86,1,2024-06-08 08:50:59.592117+00:00
a30,1,2024-06-08 08:50:59.617433+00:00
a54,1,2024-06-08 08:51:00.427259+00:00
a53,1,2024-06-08 08:51:13.254701+00:00
a71,1,2024-06-08 08:51:27.472306+00:00
a56,1,2024-06-08 08:51:28.766823+00:00
a33,1,2024-06-08 08:51:28.771823+00:00
a86,1,2024-06-08 08:51:33.475988+00:00
a30,1,2024-06-08 08:51:33.497795+00:00
a54,1,2024-06-08 08:51:35.097148+00:00
a53,1,2024-06-08 08:51:39.853461+00:00
a77,1,2024-06-08 08:51:39.858461+00:00
a77,1,2024-06-08 08:51:42.100496+00:00
a77,1,2024-06-08 08:52:15.632953+00:00
a77,1,2024-06-08 08:52:15.667840+00:00
a77,1,2024-06-08 08:52:15.691014+00:00
a77,1,2024-06-08 08:52:15.714507+00:00
a77,1,2024-06-08 08:56:57.872985+00:00
a71,1,2024-06-08 08:56:57.877985+00:00
a73,1,2024-06-08 08:57:20.446809+00:00
a72,1,2024-06-08 08:57:23.333248+00:00
a2,1,2024-06-08 08:58:10.052336+00:00
a1,1,2024-06-08 08:58:11.850710+00:00
a6,1,2024-06-08 08:58:13.640539+00:00
a55,1,2024-06-08 08:58:13.645539+00:00
a34,1,2024-06-08 08:58:15.558878+00:00
a77,1,2024-06-08 08:58:15.568878+00:00
a77,1,2024-06-08 08:58:17.352218+00:00
a77,1,2024-06-08 08:58:43.786492+00:00
a33,1,2024-06-08 08:58:43.791492+00:00
a86,1,2024-06-08 08:58:48.495657+00:00
a30,1,2024-06-08 08:58:48.517464+00:00
a54,1,2024-06-08 08:58:50.116817+00:00
a53,1,2024-06-08 08:58:54.873130+00:00
a71,1,2024-06-08 08:58:59.775246+00:00
a73,1,2024-06-08 08:59:22.344070+00:00
a72,1,2024-06-08 08:59:25.230509+00:00
a33,1,2024-06-08 08:59:25.235509+00:00
a86,1,2024-06-08 08:59:30.315324+00:00
a30,1,2024-06-08 08:59:30.334296+00:00
a54,1,2024-06-08 08:59:32.959805+00:00
a53,1,2024-06-08 08:59:43.687871+00:00
a71,1,2024-06-08 09:02:31.407662+00:00
a56,1,2024-06-08 09:02:36.505497+00:00
a55,1,2024-06-08 09:02:44.135751+00:00
a34,1,2024-06-08 09:03:35.530986+00:00
a2,1,2024-06-08 09:03:35.535986+00:00
a1,1,2024-06-08 09:03:37.334360+00:00
a6,1,2024-06-08 09:03:39.124189+00:00
a77,1,2024-06-08 09:03:39.129189+00:00
a77,1,2024-06-08 09:03:39.139704+00:00
a77,1,2024-06-08 09:03:39.142793+00:00
a77,1,2024-06-08 09:03:57.578467+00:00
a33,1,2024-06-08 09:03:57.588467+00:00
a86,1,2024-06-08 09:04:02.668282+00:00
a30,1,2024-06-08 09:04:02.687254+00:00
a54,1,2024-06-08 09:04:05.312763+00:00
a53,1,2024-06-08 09:04:16.040829+00:00
a71,1,2024-06-08 09:07:03.760620+00:00
a56,1,2024-06-08 09:07:08.858455+00:00
a33,1,2024-06-08 09:07:08.863455+00:00
a86,1,2024-06-08 09:07:13.567620+00:00
a30,1,2024-06-08 09:07:13.589427+00:00
a77,1,2024-06-08 09:07:13.594427+00:00
a77,1,2024-06-08 09:07:15.836462+00:00
a77,1,2024-06-08 09:07:49.368919+00:00
a77,1,2024-06-08 09:07:49.403806+00:00
a77,1,2024-06-08 09:07:49.426980+00:00
a77,1,2024-06-08 09:07:49.450473+00:00
a77,1,2024-06-08 09:12:31.608951+00:00
a54,1,2024-06-08 09:12:31.613951+00:00
a53,1,2024-06-08 09:12:36.370264+00:00
a71,1,2024-06-08 09:12:41.272380+00:00
a73,1,2024-06-08 09:13:03.841204+00:00
a72,1,2024-06-08 09:13:06.727643+00:00
a2,1,2024-06-08 09:13:53.446731+00:00
a1,1,2024-06-08 09:13:55.245105+00:00
a6,1,2024-06-08 09:13:57.034934+00:00
a55,1,2024-06-08 09:13:57.039934+00:00
a34,1,2024-06-08 09:14:48.435169+00:00
a33,1,2024-06-08 09:14:48.445169+00:00
a86,1,2024-06-08 09:14:55.630164+00:00
a30,1,2024-06-08 09:14:55.661561+00:00
a54,1,2024-06-08 09:14:57.516194+00:00
a53,1,2024-06-08 09:15:08.390103+00:00
a71,1,2024-06-08 09:15:09.315674+00:00
a77,1,2024-06-08 09:15:09.320674+00:00
a77,1,2024-06-08 09:15:11.562709+00:00
a33,1,2024-06-08 09:15:11.567709+00:00
a86,1,2024-06-08 09:15:16.271874+00:00
a30,1,2024-06-08 09:15:16.293681+00:00
a54,1,2024-06-08 09:15:17.893034+00:00
a53,1,2024-06-08 09:15:22.649347+00:00
a71,1,2024-06-08 09:15:27.551463+00:00
a73,1,2024-06-08 09:15:50.120287+00:00
a72,1,2024-06-08 09:15:53.006726+00:00
a2,1,2024-06-08 09:16:39.725814+00:00
a1,1,2024-06-08 09:16:41.524188+00:00
a6,1,2024-06-08 09:16:43.314017+00:00
a77,1,2024-06-08 09:16:43.319017+00:00
a77,1,2024-06-08 09:16:43.353904+00:00
a77,1,2024-06-08 09:16:43.377078+00:00
a77,1,2024-06-08 09:16:43.400571+00:00
a77,1,2024-06-08 09:21:25.559049+00:00
a56,1,2024-06-08 09:21:25.564049+00:00
a55,1,2024-06-08 09:21:26.437646+00:00
a34,1,2024-06-08 09:21:33.852846+00:00
a33,1,2024-06-08 09:21:33.862846+00:00
a86,1,2024-06-08 09:21:38.344894+00:00
a30,1,2024-06-08 09:21:38.366988+00:00
a54,1,2024-06-08 09:25:33.078370+00:00
a33,1,2024-06-08 09:25:33.083370+00:00
a77,1,2024-06-08 09:25:33.088370+00:00
a77,1,2024-06-08 09:25:35.330405+00:00
a77,1,2024-06-08 09:26:08.862862+00:00
a77,1,2024-06-08 09:26:08.897749+00:00
a77,1,2024-06-08 09:26:08.920923+00:00
a77,1,2024-06-08 09:26:08.944416+00:00
a77,1,2024-06-08 09:30:51.102894+00:00
a86,1,2024-06-08 09:30:51.107894+00:00
a30,1,2024-06-08 09:30:51.121887+00:00
a54,1,2024-06-08 09:32:56.549454+00:00
a53,1,2024-06-08 09:33:05.918157+00:00
a71,1,2024-06-08 09:33:28.706957+00:00
a73,1,2024-06-08 09:33:40.958787+00:00
a72,1,2024-06-08 09:33:45.194032+00:00
a2,1,2024-06-08 09:33:50.172017+00:00
a1,1,2024-06-08 09:33:51.540666+00:00
a6,1,2024-06-08 09:33:52.561541+00:00
a53,1,2024-06-08 09:33:52.566541+00:00
a71,1,2024-06-08 09:38:50.495406+00:00
a56,1,2024-06-08 09:38:53.140606+00:00
a55,1,2024-06-08 09:41:45.240550+00:00
a34,1,2024-06-08 09:41:47.510377+00:00
a33,1,2024-06-08 09:41:47.520377+00:00
a86,1,2024-06-08 09:41:52.600192+00:00
a30,1,2024-06-08 09:41:52.619164+00:00
a54,1,2024-06-08 09:41:55.244673+00:00
a53,1,2024-06-08 09:42:05.972739+00:00
a71,1,2024-06-08 09:44:53.692530+00:00
a56,1,2024-06-08 09:44:58.790365+00:00
a55,1,2024-06-08 09:45:06.420619+00:00
a77,1,2024-06-08 09:45:06.425619+00:00
a33,1,2024-06-08 09:45:06.430619+00:00
a86,1,2024-06-08 09:45:11.134784+00:00
a30,1,2024-06-08 09:45:11.156591+00:00
a54,1,2024-06-08 09:45:12.755944+00:00
a53,1,2024-06-08 09:45:17.512257+00:00
a71,1,2024-06-08 09:45:22.414373+00:00
a73,1,2024-06-08 09:45:44.983197+00:00
a72,1,2024-06-08 09:45:47.869636+00:00
a2,1,2024-06-08 09:46:34.588724+00:00
a1,1,2024-06-08 09:46:36.387098+00:00
a6,1,2024-06-08 09:46:38.176927+00:00
a77,1,2024-06-08 09:46:38.181927+00:00
a77,1,2024-06-08 09:47:11.714384+00:00
a77,1,2024-06-08 09:47:11.749271+00:00
a77,1,2024-06-08 09:47:11.772445+00:00
a77,1,2024-06-08 09:47:11.795938+00:00
a77,1,2024-06-08 09:51:53.954416+00:00
a34,1,2024-06-08 09:51:53.959416+00:00
a33,1,2024-06-08 09:51:53.969416+00:00
a86,1,2024-06-08 09:51:58.673581+00:00
a30,1,2024-06-08 09:51:58.695388+00:00
a54,1,2024-06-08 09:52:00.294741+00:00
a53,1,2024-06-08 09:52:05.051054+00:00
a71,1,2024-06-08 09:52:09.953170+00:00
a73,1,2024-06-08 09:52:32.521994+00:00
a72,1,2024-06-08 09:52:35.408433+00:00
a77,1,2024-06-08 09:52:35.413433+00:00
a77,1,2024-06-08 09:52:37.196773+00:00
a77,1,2024-06-08 09:53:03.631047+00:00
a33,1,2024-06-08 09:53:03.636047+00:00
a86,1,2024-06-08 09:53:08.118095+00:00
a30,1,2024-06-08 09:53:08.140189+00:00
a54,1,2024-06-08 09:57:02.851571+00:00
a53,1,2024-06-08 09:59:18.914715+00:00
a71,1,2024-06-08 10:04:16.843580+00:00
a56,1,2024-06-08 10:04:19.488780+00:00
a55,1,2024-06-08 10:07:11.588724+00:00
a34,1,2024-06-08 10:07:13.858551+00:00
a77,1,2024-06-08 10:07:13.863551+00:00
a77,1,2024-06-08 10:07:13.874066+00:00
a77,1,2024-06-08 10:07:13.877155+00:00
a77,1,2024-06-08 10:07:32.312829+00:00
a2,1,2024-06-08 10:07:32.317829+00:00
a1,1,2024-06-08 10:07:34.116203+00:00
a6,1,2024-06-08 10:07:35.906032+00:00
a33,1,2024-06-08 10:07:35.916032+00:00
a86,1,2024-06-08 10:07:40.995847+00:00
a33,1,2024-06-08 10:07:41.000847+00:00
a86,1,2024-06-08 10:07:44.608368+00:00
a30,1,2024-06-08 10:07:44.622361+00:00
a54,1,2024-06-08 10:09:50.049928+00:00
a53,1,2024-06-08 10:09:59.418631+00:00
a71,1,2024-06-08 10:10:22.207431+00:00
a73,1,2024-06-08 10:10:34.459261+00:00
a77,1,2024-06-08 10:10:34.464261+00:00
a77,1,2024-06-08 10:10:36.706296+00:00
a77,1,2024-06-08 10:11:10.238753+00:00
a77,1,2024-06-08 10:11:10.273640+00:00
a77,1,2024-06-08 10:11:10.296814+00:00
a77,1,2024-06-08 10:11:10.320307+00:00
a77,1,2024-06-08 10:15:52.478785+00:00
a72,1,2024-06-08 10:15:52.483785+00:00
a2,1,2024-06-08 10:15:57.461770+00:00
a1,1,2024-06-08 10:15:58.830419+00:00
a6,1,2024-06-08 10:15:59.851294+00:00
a30,1,2024-06-08 10:15:59.856294+00:00
a54,1,2024-06-08 10:16:02.481803+00:00
a53,1,2024-06-08 10:16:13.209869+00:00
a71,1,2024-06-08 10:19:00.929660+00:00
a56,1,2024-06-08 10:19:06.027495+00:00
a55,1,2024-06-08 10:19:13.657749+00:00
a34,1,2024-06-08 10:20:05.052984+00:00
a33,1,2024-06-08 10:20:05.062984+00:00
a86,1,2024-06-08 10:20:09.767149+00:00
a33,1,2024-06-08 10:20:09.772149+00:00
a86,1,2024-06-08 10:20:14.254197+00:00
a30,1,2024-06-08 10:20:14.276291+00:00
a54,1,2024-06-08 10:24:08.987673+00:00
a53,1,2024-06-08 10:26:25.050817+00:00
a71,1,2024-06-08 10:31:22.979682+00:00
a56,1,2024-06-08 10:31:25.624882+00:00
a55,1,2024-06-08 10:34:17.724826+00:00
a77,1,2024-06-08 10:34:17.729826+00:00
a77,1,2024-06-08 10:34:19.513166+00:00
a77,1,2024-06-08 10:34:45.947440+00:00
a77,1,2024-06-08 10:34:45.993792+00:00
a77,1,2024-06-08 10:34:46.004307+00:00
a77,1,2024-06-08 10:34:46.007396+00:00
a77,1,2024-06-08 10:35:04.443070+00:00
a34,1,2024-06-08 10:35:04.448070+00:00
a30,1,2024-06-08 10:35:04.453070+00:00
a54,1,2024-06-08 10:35:06.052423+00:00
a53,1,2024-06-08 10:35:10.808736+00:00
a71,1,2024-06-08 10:35:15.710852+00:00
a73,1,2024-06-08 10:35:38.279676+00:00
a72,1,2024-06-08 10:35:41.166115+00:00
a2,1,2024-06-08 10:36:27.885203+00:00
a1,1,2024-06-08 10:36:29.683577+00:00
a6,1,2024-06-08 10:36:31.473406+00:00
a33,1,2024-06-08 10:36:31.483406+00:00
a86,1,2024-06-08 10:36:36.563221+00:00
a30,1,2024-06-08 10:36:36.582193+00:00
a54,1,2024-06-08 10:36:39.207702+00:00
a77,1,2024-06-08 10:36:39.212702+00:00
a33,1,2024-06-08 10:36:39.217702+00:00
a86,1,2024-06-08 10:36:42.825223+00:00
a30,1,2024-06-08 10:36:42.839216+00:00
a54,1,2024-06-08 10:38:48.266783+00:00
a53,1,2024-06-08 10:38:57.635486+00:00
a71,1,2024-06-08 10:39:20.424286+00:00
a73,1,2024-06-08 10:39:32.676116+00:00
a72,1,2024-06-08 10:39:36.911361+00:00
a2,1,2024-06-08 10:39:41.889346+00:00
a1,1,2024-06-08 10:39:43.257995+00:00
a6,1,2024-06-08 10:39:44.278870+00:00
a77,1,2024-06-08 10:39:44.283870+00:00
a77,1,2024-06-08 10:40:17.816327+00:00
a77,1,2024-06-08 10:40:17.851214+00:00
a77,1,2024-06-08 10:40:17.874388+00:00
a77,1,2024-06-08 10:40:17.897881+00:00
a77,1,2024-06-08 10:45:00.056359+00:00
a53,1,2024-06-08 10:45:00.061359+00:00
a71,1,2024-06-08 10:47:47.781150+00:00
a56,1,2024-06-08 10:47:52.878985+00:00
a55,1,2024-06-08 10:48:00.509239+00:00
a34,1,2024-06-08 10:48:51.904474+00:00
a33,1,2024-06-08 10:48:51.914474+00:00
a86,1,2024-06-08 10:48:56.994289+00:00
a30,1,2024-06-08 10:48:57.013261+00:00
a54,1,2024-06-08 10:48:59.638770+00:00
a33,1,2024-06-08 10:48:59.643770+00:00
a86,1,2024-06-08 10:49:03.251291+00:00
a30,1,2024-06-08 10:49:03.265284+00:00
a77,1,2024-06-08 10:49:03.270284+00:00
a77,1,2024-06-08 10:49:05.053624+00:00
a77,1,2024-06-08 10:49:31.487898+00:00
a77,1,2024-06-08 10:49:31.534250+00:00
a77,1,2024-06-08 10:49:31.544765+00:00
a77,1,2024-06-08 10:49:31.547854+00:00
a77,1,2024-06-08 10:49:49.983528+00:00
a54,1,2024-06-08 10:49:49.988528+00:00
a53,1,2024-06-08 10:49:59.357231+00:00
a71,1,2024-06-08 10:50:22.146031+00:00
a73,1,2024-06-08 10:50:34.397861+00:00
a72,1,2024-06-08 10:50:38.633106+00:00
a2,1,2024-06-08 10:50:43.611091+00:00
a1,1,2024-06-08 10:50:44.979740+00:00
a6,1,2024-06-08 10:50:46.000615+00:00
a53,1,2024-06-08 10:50:46.005615+00:00
a71,1,2024-06-08 10:53:33.725406+00:00
a56,1,2024-06-08 10:53:38.823241+00:00
a55,1,2024-06-08 10:53:46.453495+00:00
a34,1,2024-06-08 10:54:37.848730+00:00
a33,1,2024-06-08 10:54:37.858730+00:00
a86,1,2024-06-08 10:54:41.466251+00:00
a30,1,2024-06-08 10:54:41.480244+00:00
a54,1,2024-06-08 10:56:46.907811+00:00
a77,1,2024-06-08 10:56:46.912811+00:00
a77,1,2024-06-08 10:56:49.154846+00:00
a33,1,2024-06-08 10:56:49.159846+00:00
a86,1,2024-06-08 10:56:54.239661+00:00
a30,1,2024-06-08 10:56:54.258633+00:00
a54,1,2024-06-08 10:56:56.884142+00:00
a53,1,2024-06-08 10:57:07.612208+00:00
a71,1,2024-06-08 10:59:55.331999+00:00
a56,1,2024-06-08 11:00:00.429834+00:00
a55,1,2024-06-08 11:00:08.060088+00:00
a34,1,2024-06-08 11:00:59.455323+00:00
a77,1,2024-06-08 11:00:59.460323+00:00
a77,1,2024-06-08 11:00:59.495210+00:00
a77,1,2024-06-08 11:00:59.518384+00:00
a77,1,2024-06-08 11:00:59.541877+00:00
a77,1,2024-06-08 11:05:41.700355+00:00
a53,1,2024-06-08 11:05:41.705355+00:00
a71,1,2024-06-08 11:06:04.494155+00:00
a73,1,2024-06-08 11:06:16.745985+00:00
a72,1,2024-06-08 11:06:20.981230+00:00
a2,1,2024-06-08 11:06:25.959215+00:00
a1,1,2024-06-08 11:06:27.327864+00:00
a6,1,2024-06-08 11:06:28.348739+00:00
a77,1,2024-06-08 11:06:28.358739+00:00
a77,1,2024-06-08 11:06:30.142079+00:00
a77,1,2024-06-08 11:06:56.576353+00:00
a77,1,2024-06-08 11:06:56.622705+00:00
a77,1,2024-06-08 11:06:56.633220+00:00
a33,1,2024-06-08 11:06:56.638220+00:00
a86,1,2024-06-08 11:07:03.823215+00:00
a30,1,2024-06-08 11:07:03.854612+00:00
a54,1,2024-06-08 11:07:05.709245+00:00
a53,1,2024-06-08 11:07:16.583154+00:00
