concept:name,case:concept:name,time:timestamp
a89,1,2024-06-08 03:13:45.402755+00:00
a31,1,2024-06-08 03:14:55.537680+00:00
a54,1,2024-06-08 03:15:00.410642+00:00
a71,1,2024-06-08 03:15:06.749194+00:00
a56,1,2024-06-08 03:15:08.549695+00:00
a55,1,2024-06-08 03:15:09.595107+00:00
a34,1,2024-06-08 03:15:11.907299+00:00
a81,1,2024-06-08 03:15:13.281892+00:00
a80,1,2024-06-08 03:15:13.286892+00:00
a8,1,2024-06-08 03:15:42.910031+00:00
a48,1,2024-06-08 03:15:43.430900+00:00
a71,1,2024-06-08 03:15:43.435900+00:00
a73,1,2024-06-08 03:19:02.987273+00:00
a72,1,2024-06-08 03:19:07.652981+00:00
a2,1,2024-06-08 03:19:14.253042+00:00
a1,1,2024-06-08 03:19:16.263941+00:00
a6,1,2024-06-08 03:19:17.672974+00:00
a74,1,2024-06-08 03:19:17.682974+00:00
a46,1,2024-06-08 03:19:19.203189+00:00
a89,1,2024-06-08 03:19:20.245307+00:00
a31,1,2024-06-08 03:20:30.380232+00:00
a54,1,2024-06-08 03:20:35.253194+00:00
a71,1,2024-06-08 03:20:41.591746+00:00
a56,1,2024-06-08 03:20:43.392247+00:00
a55,1,2024-06-08 03:20:44.437659+00:00
a87,1,2024-06-08 03:20:44.442659+00:00
a88,1,2024-06-08 03:20:48.003552+00:00
a65,1,2024-06-08 03:20:49.790685+00:00
a54,1,2024-06-08 03:20:49.795685+00:00
a53,1,2024-06-08 03:21:17.313191+00:00
a71,1,2024-06-08 03:21:19.286576+00:00
a73,1,2024-06-08 03:24:38.837949+00:00
a72,1,2024-06-08 03:24:43.503657+00:00
a2,1,2024-06-08 03:24:50.103718+00:00
a1,1,2024-06-08 03:24:52.114617+00:00
a6,1,2024-06-08 03:24:53.523650+00:00
a49,1,2024-06-08 03:24:53.528650+00:00
a80,1,2024-06-08 03:24:58.094911+00:00
a8,1,2024-06-08 03:26:00.524725+00:00
a48,1,2024-06-08 03:26:01.072679+00:00
a34,1,2024-06-08 03:26:01.077679+00:00
a81,1,2024-06-08 03:26:02.452272+00:00
a74,1,2024-06-08 03:26:02.462272+00:00
a46,1,2024-06-08 03:26:03.982487+00:00
a89,1,2024-06-08 03:26:05.024605+00:00
a31,1,2024-06-08 03:27:15.159530+00:00
a54,1,2024-06-08 03:27:20.032492+00:00
a71,1,2024-06-08 03:27:26.371044+00:00
a56,1,2024-06-08 03:27:28.171545+00:00
a55,1,2024-06-08 03:27:29.216957+00:00
a34,1,2024-06-08 03:27:31.529149+00:00
a87,1,2024-06-08 03:27:31.534149+00:00
a88,1,2024-06-08 03:27:35.091653+00:00
a65,1,2024-06-08 03:27:36.905551+00:00
a54,1,2024-06-08 03:27:36.910551+00:00
a53,1,2024-06-08 03:28:04.428057+00:00
a71,1,2024-06-08 03:28:06.401442+00:00
a73,1,2024-06-08 03:31:25.952815+00:00
a72,1,2024-06-08 03:31:30.618523+00:00
a2,1,2024-06-08 03:31:37.218584+00:00
a1,1,2024-06-08 03:31:39.229483+00:00
a6,1,2024-06-08 03:31:40.638516+00:00
a49,1,2024-06-08 03:31:40.643516+00:00
a80,1,2024-06-08 03:31:43.807948+00:00
a8,1,2024-06-08 03:31:50.944237+00:00
a48,1,2024-06-08 03:31:51.551485+00:00
a81,1,2024-06-08 03:31:51.556485+00:00
a87,1,2024-06-08 03:31:51.566485+00:00
a88,1,2024-06-08 03:31:51.567633+00:00
a54,1,2024-06-08 03:31:51.572633+00:00
a53,1,2024-06-08 03:32:04.973326+00:00
a71,1,2024-06-08 03:34:16.711192+00:00
a73,1,2024-06-08 03:34:23.058029+00:00
a72,1,2024-06-08 03:34:25.993683+00:00
a2,1,2024-06-08 03:34:33.700318+00:00
a1,1,2024-06-08 03:34:36.194146+00:00
a74,1,2024-06-08 03:34:36.199146+00:00
a46,1,2024-06-08 03:34:37.719361+00:00
a89,1,2024-06-08 03:34:38.761479+00:00
a31,1,2024-06-08 03:35:48.896404+00:00
a54,1,2024-06-08 03:35:53.769366+00:00
a71,1,2024-06-08 03:36:00.107918+00:00
a56,1,2024-06-08 03:36:01.908419+00:00
a55,1,2024-06-08 03:36:02.953831+00:00
a34,1,2024-06-08 03:36:05.266023+00:00
a81,1,2024-06-08 03:36:06.640616+00:00
a6,1,2024-06-08 03:36:06.645616+00:00
a65,1,2024-06-08 03:36:06.650616+00:00
a49,1,2024-06-08 03:36:11.275126+00:00
a80,1,2024-06-08 03:36:13.961353+00:00
a8,1,2024-06-08 03:47:04.810408+00:00
a48,1,2024-06-08 03:47:05.326866+00:00
a74,1,2024-06-08 03:47:05.336866+00:00
a46,1,2024-06-08 03:47:06.857081+00:00
a89,1,2024-06-08 03:47:07.899199+00:00
a31,1,2024-06-08 03:48:18.034124+00:00
a54,1,2024-06-08 03:48:22.907086+00:00
a71,1,2024-06-08 03:48:29.245638+00:00
a56,1,2024-06-08 03:48:31.046139+00:00
a87,1,2024-06-08 03:48:31.051139+00:00
a88,1,2024-06-08 03:48:34.612032+00:00
a65,1,2024-06-08 03:48:36.399165+00:00
a49,1,2024-06-08 03:48:48.206432+00:00
a54,1,2024-06-08 03:48:48.211432+00:00
a53,1,2024-06-08 03:49:19.809347+00:00
a71,1,2024-06-08 03:51:20.236820+00:00
a73,1,2024-06-08 03:51:29.379657+00:00
a72,1,2024-06-08 03:51:33.814381+00:00
a2,1,2024-06-08 03:51:42.347230+00:00
a1,1,2024-06-08 03:51:44.521226+00:00
a6,1,2024-06-08 03:51:47.856657+00:00
a80,1,2024-06-08 03:51:47.861657+00:00
a8,1,2024-06-08 03:52:50.291471+00:00
a48,1,2024-06-08 03:52:50.839425+00:00
a55,1,2024-06-08 03:52:50.844425+00:00
a34,1,2024-06-08 03:52:53.156617+00:00
a81,1,2024-06-08 03:52:54.531210+00:00
a54,1,2024-06-08 03:52:54.541210+00:00
a53,1,2024-06-08 03:53:26.139125+00:00
a71,1,2024-06-08 03:55:26.566598+00:00
a73,1,2024-06-08 03:55:35.709435+00:00
a74,1,2024-06-08 03:55:35.714435+00:00
a46,1,2024-06-08 03:55:37.432050+00:00
a89,1,2024-06-08 03:55:38.514190+00:00
a31,1,2024-06-08 03:55:53.334872+00:00
a54,1,2024-06-08 04:01:13.744486+00:00
a71,1,2024-06-08 04:01:54.756372+00:00
a87,1,2024-06-08 04:01:54.761372+00:00
a88,1,2024-06-08 04:01:58.369014+00:00
a65,1,2024-06-08 04:02:08.430643+00:00
a49,1,2024-06-08 04:02:29.963661+00:00
a80,1,2024-06-08 04:02:32.910961+00:00
a8,1,2024-06-08 04:02:40.140732+00:00
a48,1,2024-06-08 04:02:40.661716+00:00
a56,1,2024-06-08 04:02:40.666716+00:00
a55,1,2024-06-08 04:02:46.412174+00:00
a34,1,2024-06-08 04:02:50.401734+00:00
a81,1,2024-06-08 04:02:58.660491+00:00
a72,1,2024-06-08 04:02:58.665491+00:00
a2,1,2024-06-08 04:03:07.198340+00:00
a1,1,2024-06-08 04:03:09.372336+00:00
a6,1,2024-06-08 04:03:12.707767+00:00
a54,1,2024-06-08 04:03:12.717767+00:00
a53,1,2024-06-08 04:03:40.235273+00:00
a71,1,2024-06-08 04:03:42.208658+00:00
a73,1,2024-06-08 04:07:01.760031+00:00
a72,1,2024-06-08 04:07:06.425739+00:00
a2,1,2024-06-08 04:07:13.025800+00:00
a1,1,2024-06-08 04:07:15.036699+00:00
a74,1,2024-06-08 04:07:15.041699+00:00
a46,1,2024-06-08 04:07:16.561914+00:00
a89,1,2024-06-08 04:07:17.604032+00:00
a31,1,2024-06-08 04:08:27.738957+00:00
a54,1,2024-06-08 04:08:32.611919+00:00
a71,1,2024-06-08 04:08:38.950471+00:00
a87,1,2024-06-08 04:08:38.955471+00:00
a88,1,2024-06-08 04:08:39.370353+00:00
a65,1,2024-06-08 04:09:04.744364+00:00
a49,1,2024-06-08 04:09:16.034512+00:00
a80,1,2024-06-08 04:09:18.514782+00:00
a8,1,2024-06-08 04:09:35.643153+00:00
a48,1,2024-06-08 04:09:36.210548+00:00
a56,1,2024-06-08 04:09:36.215548+00:00
a55,1,2024-06-08 04:09:37.260960+00:00
a34,1,2024-06-08 04:09:39.573152+00:00
a81,1,2024-06-08 04:09:40.947745+00:00
a6,1,2024-06-08 04:09:40.952745+00:00
a74,1,2024-06-08 04:09:40.962745+00:00
a46,1,2024-06-08 04:09:42.482960+00:00
a89,1,2024-06-08 04:09:43.525078+00:00
a31,1,2024-06-08 04:10:53.660003+00:00
a87,1,2024-06-08 04:10:53.665003+00:00
a88,1,2024-06-08 04:10:54.079885+00:00
a54,1,2024-06-08 04:10:54.084885+00:00
a53,1,2024-06-08 04:11:21.602391+00:00
a71,1,2024-06-08 04:11:23.575776+00:00
a73,1,2024-06-08 04:14:43.127149+00:00
a72,1,2024-06-08 04:14:47.792857+00:00
a2,1,2024-06-08 04:14:54.392918+00:00
a1,1,2024-06-08 04:14:56.403817+00:00
a6,1,2024-06-08 04:14:57.812850+00:00
a65,1,2024-06-08 04:14:57.817850+00:00
a49,1,2024-06-08 04:15:09.107998+00:00
a80,1,2024-06-08 04:15:11.588268+00:00
a8,1,2024-06-08 04:15:28.716639+00:00
a48,1,2024-06-08 04:15:29.284034+00:00
a54,1,2024-06-08 04:15:29.289034+00:00
a71,1,2024-06-08 04:15:35.627586+00:00
a56,1,2024-06-08 04:15:37.428087+00:00
a55,1,2024-06-08 04:15:38.473499+00:00
a34,1,2024-06-08 04:15:40.785691+00:00
a81,1,2024-06-08 04:15:42.160284+00:00
a54,1,2024-06-08 04:15:42.170284+00:00
a53,1,2024-06-08 04:15:55.570977+00:00
a71,1,2024-06-08 04:18:07.308843+00:00
a73,1,2024-06-08 04:18:13.655680+00:00
a72,1,2024-06-08 04:18:16.591334+00:00
a74,1,2024-06-08 04:18:16.596334+00:00
a46,1,2024-06-08 04:18:18.313949+00:00
a89,1,2024-06-08 04:18:19.396089+00:00
a31,1,2024-06-08 04:18:34.216771+00:00
a54,1,2024-06-08 04:23:54.626385+00:00
a71,1,2024-06-08 04:24:35.638271+00:00
a56,1,2024-06-08 04:24:42.504071+00:00
a55,1,2024-06-08 04:24:48.249529+00:00
a87,1,2024-06-08 04:24:48.254529+00:00
a88,1,2024-06-08 04:24:51.862171+00:00
a65,1,2024-06-08 04:25:01.923800+00:00
a49,1,2024-06-08 04:25:23.456818+00:00
a80,1,2024-06-08 04:25:26.404118+00:00
a8,1,2024-06-08 04:25:33.633889+00:00
a48,1,2024-06-08 04:25:34.154873+00:00
a34,1,2024-06-08 04:25:34.159873+00:00
a81,1,2024-06-08 04:25:42.418630+00:00
a2,1,2024-06-08 04:25:42.423630+00:00
a1,1,2024-06-08 04:25:44.917458+00:00
a6,1,2024-06-08 04:25:46.366367+00:00
a87,1,2024-06-08 04:25:46.376367+00:00
a88,1,2024-06-08 04:25:46.905255+00:00
a65,1,2024-06-08 04:25:50.987482+00:00
a49,1,2024-06-08 04:25:53.518318+00:00
a54,1,2024-06-08 04:25:53.523318+00:00
a53,1,2024-06-08 04:26:11.723920+00:00
a71,1,2024-06-08 04:26:48.773536+00:00
a73,1,2024-06-08 04:32:38.789768+00:00
a72,1,2024-06-08 04:32:45.872324+00:00
a2,1,2024-06-08 04:32:56.996358+00:00
a1,1,2024-06-08 04:33:01.022815+00:00
a74,1,2024-06-08 04:33:01.027815+00:00
a46,1,2024-06-08 04:33:02.745430+00:00
a89,1,2024-06-08 04:33:03.827570+00:00
a31,1,2024-06-08 04:33:18.648252+00:00
a54,1,2024-06-08 04:38:39.057866+00:00
a71,1,2024-06-08 04:39:20.069752+00:00
a56,1,2024-06-08 04:39:26.935552+00:00
a55,1,2024-06-08 04:39:32.681010+00:00
a34,1,2024-06-08 04:39:36.670570+00:00
a81,1,2024-06-08 04:39:44.929327+00:00
a6,1,2024-06-08 04:39:44.934327+00:00
a80,1,2024-06-08 04:39:44.939327+00:00
a8,1,2024-06-08 04:39:55.572549+00:00
a48,1,2024-06-08 04:39:56.091679+00:00
a74,1,2024-06-08 04:39:56.101679+00:00
a46,1,2024-06-08 04:39:57.621894+00:00
a89,1,2024-06-08 04:39:58.664012+00:00
a54,1,2024-06-08 04:39:58.669012+00:00
a53,1,2024-06-08 04:40:12.069705+00:00
a71,1,2024-06-08 04:42:23.807571+00:00
a73,1,2024-06-08 04:42:30.154408+00:00
a72,1,2024-06-08 04:42:33.090062+00:00
a87,1,2024-06-08 04:42:33.095062+00:00
a88,1,2024-06-08 04:42:36.702704+00:00
a65,1,2024-06-08 04:42:46.764333+00:00
a49,1,2024-06-08 04:43:08.297351+00:00
a80,1,2024-06-08 04:43:11.244651+00:00
a8,1,2024-06-08 04:43:18.474422+00:00
a48,1,2024-06-08 04:43:18.995406+00:00
a2,1,2024-06-08 04:43:19.000406+00:00
a1,1,2024-06-08 04:43:21.494234+00:00
a6,1,2024-06-08 04:43:22.943143+00:00
a31,1,2024-06-08 04:43:22.948143+00:00
a54,1,2024-06-08 04:43:27.821105+00:00
a71,1,2024-06-08 04:43:34.159657+00:00
a56,1,2024-06-08 04:43:35.960158+00:00
a55,1,2024-06-08 04:43:37.005570+00:00
a34,1,2024-06-08 04:43:39.317762+00:00
a81,1,2024-06-08 04:43:40.692355+00:00
a54,1,2024-06-08 04:43:40.702355+00:00
a53,1,2024-06-08 04:44:12.300270+00:00
a71,1,2024-06-08 04:46:12.727743+00:00
a73,1,2024-06-08 04:46:21.870580+00:00
a72,1,2024-06-08 04:46:26.305304+00:00
a2,1,2024-06-08 04:46:34.838153+00:00
a74,1,2024-06-08 04:46:34.843153+00:00
a46,1,2024-06-08 04:46:36.560768+00:00
a89,1,2024-06-08 04:46:37.642908+00:00
a31,1,2024-06-08 04:46:52.463590+00:00
a54,1,2024-06-08 04:52:12.873204+00:00
a71,1,2024-06-08 04:52:53.885090+00:00
a56,1,2024-06-08 04:53:00.750890+00:00
a55,1,2024-06-08 04:53:06.496348+00:00
a34,1,2024-06-08 04:53:10.485908+00:00
a87,1,2024-06-08 04:53:10.490908+00:00
a88,1,2024-06-08 04:53:14.051801+00:00
a65,1,2024-06-08 04:53:15.838934+00:00
a49,1,2024-06-08 04:53:27.646201+00:00
a80,1,2024-06-08 04:53:32.212462+00:00
a8,1,2024-06-08 04:54:34.642276+00:00
a48,1,2024-06-08 04:54:35.190230+00:00
a81,1,2024-06-08 04:54:35.195230+00:00
a1,1,2024-06-08 04:54:35.200230+00:00
a6,1,2024-06-08 04:54:38.535661+00:00
a74,1,2024-06-08 04:54:38.545661+00:00
a54,1,2024-06-08 04:54:38.550661+00:00
a53,1,2024-06-08 04:55:10.148576+00:00
a87,1,2024-06-08 04:55:10.153576+00:00
a88,1,2024-06-08 04:55:10.213546+00:00
a65,1,2024-06-08 04:55:14.596826+00:00
a49,1,2024-06-08 04:55:17.812757+00:00
a80,1,2024-06-08 04:55:20.169084+00:00
a8,1,2024-06-08 04:55:29.633131+00:00
a48,1,2024-06-08 04:55:30.112298+00:00
a71,1,2024-06-08 04:55:30.117298+00:00
a73,1,2024-06-08 04:55:39.260135+00:00
a72,1,2024-06-08 04:55:43.694859+00:00
a2,1,2024-06-08 04:55:52.227708+00:00
a1,1,2024-06-08 04:55:54.401704+00:00
a6,1,2024-06-08 04:55:57.737135+00:00
a46,1,2024-06-08 04:55:57.742135+00:00
a89,1,2024-06-08 04:55:58.784253+00:00
a31,1,2024-06-08 04:57:08.919178+00:00
a54,1,2024-06-08 04:57:13.792140+00:00
a71,1,2024-06-08 04:57:20.130692+00:00
a56,1,2024-06-08 04:57:21.931193+00:00
a55,1,2024-06-08 04:57:22.976605+00:00
a34,1,2024-06-08 04:57:25.288797+00:00
a81,1,2024-06-08 04:57:26.663390+00:00
a54,1,2024-06-08 04:57:26.673390+00:00
a53,1,2024-06-08 04:57:58.271305+00:00
a71,1,2024-06-08 04:59:58.698778+00:00
a87,1,2024-06-08 04:59:58.703778+00:00
a88,1,2024-06-08 04:59:59.232666+00:00
a65,1,2024-06-08 05:00:03.314893+00:00
a49,1,2024-06-08 05:00:05.845729+00:00
a80,1,2024-06-08 05:00:13.975502+00:00
a8,1,2024-06-08 05:00:24.608724+00:00
a74,1,2024-06-08 05:00:24.613724+00:00
a46,1,2024-06-08 05:00:26.133939+00:00
a89,1,2024-06-08 05:00:27.176057+00:00
a31,1,2024-06-08 05:01:37.310982+00:00
a54,1,2024-06-08 05:01:42.183944+00:00
a71,1,2024-06-08 05:01:48.522496+00:00
a56,1,2024-06-08 05:01:50.322997+00:00
a55,1,2024-06-08 05:01:51.368409+00:00
a34,1,2024-06-08 05:01:53.680601+00:00
a81,1,2024-06-08 05:01:55.055194+00:00
a48,1,2024-06-08 05:01:55.060194+00:00
a73,1,2024-06-08 05:01:55.065194+00:00
a72,1,2024-06-08 05:01:59.499918+00:00
a2,1,2024-06-08 05:02:08.032767+00:00
a1,1,2024-06-08 05:02:10.206763+00:00
a6,1,2024-06-08 05:02:13.542194+00:00
a87,1,2024-06-08 05:02:13.552194+00:00
a54,1,2024-06-08 05:02:13.557194+00:00
a53,1,2024-06-08 05:02:26.957887+00:00
a71,1,2024-06-08 05:04:38.695753+00:00
a73,1,2024-06-08 05:04:45.042590+00:00
a72,1,2024-06-08 05:04:47.978244+00:00
a2,1,2024-06-08 05:04:55.684879+00:00
a74,1,2024-06-08 05:04:55.689879+00:00
a46,1,2024-06-08 05:04:57.407494+00:00
a89,1,2024-06-08 05:04:58.489634+00:00
a31,1,2024-06-08 05:05:13.310316+00:00
a54,1,2024-06-08 05:10:33.719930+00:00
a71,1,2024-06-08 05:11:14.731816+00:00
a56,1,2024-06-08 05:11:21.597616+00:00
a55,1,2024-06-08 05:11:27.343074+00:00
a34,1,2024-06-08 05:11:31.332634+00:00
a81,1,2024-06-08 05:11:39.591391+00:00
a1,1,2024-06-08 05:11:39.596391+00:00
a6,1,2024-06-08 05:11:41.045300+00:00
a88,1,2024-06-08 05:11:41.050300+00:00
a65,1,2024-06-08 05:11:42.520776+00:00
a49,1,2024-06-08 07:49:28.014537+00:00
a80,1,2024-06-08 07:49:32.223118+00:00
a8,1,2024-06-08 07:49:44.596153+00:00
a48,1,2024-06-08 07:49:44.839896+00:00
a74,1,2024-06-08 07:49:44.849896+00:00
a46,1,2024-06-08 07:49:46.567511+00:00
a89,1,2024-06-08 07:49:47.649651+00:00
a31,1,2024-06-08 07:50:02.470333+00:00
a54,1,2024-06-08 07:55:22.879947+00:00
a71,1,2024-06-08 07:56:03.891833+00:00
a56,1,2024-06-08 07:56:10.757633+00:00
a87,1,2024-06-08 07:56:10.762633+00:00
a88,1,2024-06-08 07:56:11.291521+00:00
a65,1,2024-06-08 07:56:15.373748+00:00
a54,1,2024-06-08 07:56:15.378748+00:00
a53,1,2024-06-08 07:56:42.896254+00:00
a71,1,2024-06-08 07:56:44.869639+00:00
a73,1,2024-06-08 08:00:04.421012+00:00
a72,1,2024-06-08 08:00:09.086720+00:00
a2,1,2024-06-08 08:00:15.686781+00:00
a1,1,2024-06-08 08:00:17.697680+00:00
a6,1,2024-06-08 08:00:19.106713+00:00
a49,1,2024-06-08 08:00:19.111713+00:00
a80,1,2024-06-08 08:00:27.241486+00:00
a8,1,2024-06-08 08:00:37.874708+00:00
a48,1,2024-06-08 08:00:38.393838+00:00
a55,1,2024-06-08 08:00:38.398838+00:00
a34,1,2024-06-08 08:00:42.388398+00:00
a81,1,2024-06-08 08:00:50.647155+00:00
a87,1,2024-06-08 08:00:50.657155+00:00
a88,1,2024-06-08 08:00:50.660172+00:00
a65,1,2024-06-08 08:00:51.709698+00:00
a49,1,2024-06-08 08:00:52.800416+00:00
a80,1,2024-06-08 08:00:54.303670+00:00
a54,1,2024-06-08 08:00:54.308670+00:00
a53,1,2024-06-08 08:01:12.509272+00:00
a71,1,2024-06-08 08:01:49.558888+00:00
a73,1,2024-06-08 08:07:39.575120+00:00
a72,1,2024-06-08 08:07:46.657676+00:00
a2,1,2024-06-08 08:07:57.781710+00:00
a74,1,2024-06-08 08:07:57.786710+00:00
a46,1,2024-06-08 08:07:59.306925+00:00
a89,1,2024-06-08 08:08:00.349043+00:00
a31,1,2024-06-08 08:09:10.483968+00:00
a54,1,2024-06-08 08:09:15.356930+00:00
a71,1,2024-06-08 08:09:21.695482+00:00
a56,1,2024-06-08 08:09:23.495983+00:00
a55,1,2024-06-08 08:09:24.541395+00:00
a34,1,2024-06-08 08:09:26.853587+00:00
a81,1,2024-06-08 08:09:28.228180+00:00
a1,1,2024-06-08 08:09:28.233180+00:00
a6,1,2024-06-08 08:09:31.300829+00:00
a8,1,2024-06-08 08:09:31.305829+00:00
a48,1,2024-06-08 08:09:31.351551+00:00
a74,1,2024-06-08 08:09:31.361551+00:00
a46,1,2024-06-08 08:09:32.881766+00:00
a89,1,2024-06-08 08:09:33.923884+00:00
a87,1,2024-06-08 08:09:33.928884+00:00
a88,1,2024-06-08 08:09:37.250584+00:00
a65,1,2024-06-08 08:09:47.782648+00:00
a49,1,2024-06-08 08:09:50.481312+00:00
a54,1,2024-06-08 08:09:50.486312+00:00
a53,1,2024-06-08 08:10:22.084227+00:00
a71,1,2024-06-08 08:12:22.511700+00:00
a73,1,2024-06-08 08:12:31.654537+00:00
a72,1,2024-06-08 08:12:36.089261+00:00
a2,1,2024-06-08 08:12:44.622110+00:00
a1,1,2024-06-08 08:12:46.796106+00:00
a6,1,2024-06-08 08:12:50.131537+00:00
a80,1,2024-06-08 08:12:50.136537+00:00
a8,1,2024-06-08 08:13:19.759676+00:00
a48,1,2024-06-08 08:13:20.280545+00:00
a31,1,2024-06-08 08:13:20.285545+00:00
a54,1,2024-06-08 08:13:25.158507+00:00
a71,1,2024-06-08 08:13:31.497059+00:00
a56,1,2024-06-08 08:13:33.297560+00:00
a55,1,2024-06-08 08:13:34.342972+00:00
a34,1,2024-06-08 08:13:36.655164+00:00
a81,1,2024-06-08 08:13:38.029757+00:00
a74,1,2024-06-08 08:13:38.039757+00:00
a46,1,2024-06-08 08:13:39.559972+00:00
a89,1,2024-06-08 08:13:40.602090+00:00
a31,1,2024-06-08 08:14:50.737015+00:00
a87,1,2024-06-08 08:14:50.742015+00:00
a88,1,2024-06-08 08:14:51.156897+00:00
a65,1,2024-06-08 08:15:16.530908+00:00
a49,1,2024-06-08 08:15:27.821056+00:00
a80,1,2024-06-08 08:15:30.301326+00:00
a54,1,2024-06-08 08:15:30.306326+00:00
a53,1,2024-06-08 08:15:48.506928+00:00
a71,1,2024-06-08 08:16:25.556544+00:00
a73,1,2024-06-08 08:22:15.572776+00:00
a72,1,2024-06-08 08:22:22.655332+00:00
a2,1,2024-06-08 08:22:33.779366+00:00
a1,1,2024-06-08 08:22:37.805823+00:00
a6,1,2024-06-08 08:22:40.873472+00:00
a8,1,2024-06-08 08:22:40.878472+00:00
a48,1,2024-06-08 08:22:41.445867+00:00
a54,1,2024-06-08 08:22:41.450867+00:00
a71,1,2024-06-08 08:22:47.789419+00:00
a56,1,2024-06-08 08:22:49.589920+00:00
a55,1,2024-06-08 08:22:50.635332+00:00
a34,1,2024-06-08 08:22:52.947524+00:00
a81,1,2024-06-08 08:22:54.322117+00:00
a87,1,2024-06-08 08:22:54.332117+00:00
a88,1,2024-06-08 08:22:54.332604+00:00
a65,1,2024-06-08 08:23:24.779120+00:00
a49,1,2024-06-08 08:24:22.065975+00:00
a80,1,2024-06-08 08:24:23.698024+00:00
a54,1,2024-06-08 08:24:23.703024+00:00
a53,1,2024-06-08 08:24:37.103717+00:00
a71,1,2024-06-08 08:26:48.841583+00:00
a73,1,2024-06-08 08:26:55.188420+00:00
a72,1,2024-06-08 08:26:58.124074+00:00
a74,1,2024-06-08 08:26:58.129074+00:00
a46,1,2024-06-08 08:26:59.846689+00:00
a89,1,2024-06-08 08:27:00.928829+00:00
a31,1,2024-06-08 08:27:15.749511+00:00
a54,1,2024-06-08 08:32:36.159125+00:00
a71,1,2024-06-08 08:33:17.171011+00:00
a56,1,2024-06-08 08:33:24.036811+00:00
a55,1,2024-06-08 08:33:29.782269+00:00
a34,1,2024-06-08 08:33:33.771829+00:00
a81,1,2024-06-08 08:33:42.030586+00:00
a2,1,2024-06-08 08:33:42.035586+00:00
a1,1,2024-06-08 08:33:44.529414+00:00
a6,1,2024-06-08 08:33:45.978323+00:00
a8,1,2024-06-08 08:33:45.983323+00:00
a48,1,2024-06-08 08:33:46.222928+00:00
a87,1,2024-06-08 08:33:46.232928+00:00
a88,1,2024-06-08 08:33:46.234076+00:00
a65,1,2024-06-08 08:34:01.585281+00:00
a49,1,2024-06-08 08:34:06.209791+00:00
a80,1,2024-06-08 08:34:08.896018+00:00
a8,1,2024-06-08 08:44:59.745073+00:00
a74,1,2024-06-08 08:44:59.750073+00:00
a46,1,2024-06-08 08:45:01.270288+00:00
a89,1,2024-06-08 08:45:02.312406+00:00
a31,1,2024-06-08 08:46:12.447331+00:00
a54,1,2024-06-08 08:46:17.320293+00:00
a71,1,2024-06-08 08:46:23.658845+00:00
a54,1,2024-06-08 08:46:23.663845+00:00
a53,1,2024-06-08 08:46:37.064538+00:00
a71,1,2024-06-08 08:48:48.802404+00:00
a73,1,2024-06-08 08:48:55.149241+00:00
a72,1,2024-06-08 08:48:58.084895+00:00
a2,1,2024-06-08 08:49:05.791530+00:00
a1,1,2024-06-08 08:49:08.285358+00:00
a6,1,2024-06-08 08:49:09.734267+00:00
a56,1,2024-06-08 08:49:09.739267+00:00
a55,1,2024-06-08 08:49:10.784679+00:00
a34,1,2024-06-08 08:49:13.096871+00:00
a81,1,2024-06-08 08:49:14.471464+00:00
a48,1,2024-06-08 08:49:14.476464+00:00
a54,1,2024-06-08 08:49:14.486464+00:00
a53,1,2024-06-08 08:49:32.687066+00:00
a71,1,2024-06-08 08:50:09.736682+00:00
a73,1,2024-06-08 08:55:59.752914+00:00
a74,1,2024-06-08 08:55:59.757914+00:00
a46,1,2024-06-08 08:56:01.278129+00:00
a87,1,2024-06-08 08:56:01.283129+00:00
a88,1,2024-06-08 08:56:04.604829+00:00
a65,1,2024-06-08 08:56:15.136893+00:00
a49,1,2024-06-08 08:56:17.835557+00:00
a80,1,2024-06-08 08:56:20.370696+00:00
a8,1,2024-06-08 08:56:49.993835+00:00
a48,1,2024-06-08 08:56:50.514704+00:00
a89,1,2024-06-08 08:56:50.519704+00:00
a31,1,2024-06-08 08:58:00.654629+00:00
a54,1,2024-06-08 08:58:05.527591+00:00
a71,1,2024-06-08 08:58:11.866143+00:00
a56,1,2024-06-08 08:58:13.666644+00:00
a55,1,2024-06-08 08:58:14.712056+00:00
a34,1,2024-06-08 08:58:17.024248+00:00
a81,1,2024-06-08 08:58:18.398841+00:00
a72,1,2024-06-08 08:58:18.403841+00:00
a2,1,2024-06-08 08:58:29.527875+00:00
a1,1,2024-06-08 08:58:33.554332+00:00
a6,1,2024-06-08 08:58:36.621981+00:00
a87,1,2024-06-08 08:58:36.631981+00:00
a54,1,2024-06-08 08:58:36.636981+00:00
a53,1,2024-06-08 08:59:08.234896+00:00
a74,1,2024-06-08 08:59:08.239896+00:00
a46,1,2024-06-08 08:59:09.957511+00:00
a89,1,2024-06-08 08:59:11.039651+00:00
a31,1,2024-06-08 08:59:25.860333+00:00
a54,1,2024-06-08 09:04:46.269947+00:00
a71,1,2024-06-08 09:05:27.281833+00:00
a56,1,2024-06-08 09:05:34.147633+00:00
a55,1,2024-06-08 09:05:39.893091+00:00
a34,1,2024-06-08 09:05:43.882651+00:00
a81,1,2024-06-08 09:05:52.141408+00:00
a71,1,2024-06-08 09:05:52.146408+00:00
a73,1,2024-06-08 09:06:01.289245+00:00
a72,1,2024-06-08 09:06:05.723969+00:00
a2,1,2024-06-08 09:06:14.256818+00:00
