concept:name,case:concept:name,time:timestamp
a1,1,2024-06-08 06:11:02.526221+00:00
a6,1,2024-06-08 06:11:04.342043+00:00
a33,1,2024-06-08 06:11:04.352043+00:00
a33,1,2024-06-08 06:11:04.357043+00:00
a86,1,2024-06-08 07:08:33.925563+00:00
a30,1,2024-06-08 07:08:33.950879+00:00
a33,1,2024-06-08 07:08:33.955879+00:00
a86,1,2024-06-08 07:08:40.278740+00:00
a30,1,2024-06-08 07:08:40.294246+00:00
a54,1,2024-06-08 07:08:44.573448+00:00
a53,1,2024-06-08 07:09:32.863203+00:00
a73,1,2024-06-08 07:10:40.275394+00:00
a72,1,2024-06-08 07:10:43.964895+00:00
a2,1,2024-06-08 07:10:46.584527+00:00
a1,1,2024-06-08 07:10:47.705398+00:00
a6,1,2024-06-08 07:10:49.469128+00:00
a54,1,2024-06-08 07:10:49.474128+00:00
a53,1,2024-06-08 07:11:02.301570+00:00
a71,1,2024-06-08 07:11:16.519175+00:00
a56,1,2024-06-08 07:11:17.813692+00:00
a55,1,2024-06-08 07:11:20.365305+00:00
a34,1,2024-06-08 07:11:22.278644+00:00
a86,1,2024-06-08 07:11:22.283644+00:00
a30,1,2024-06-08 07:11:22.328110+00:00
a54,1,2024-06-08 07:13:49.745624+00:00
a73,1,2024-06-08 07:13:55.802063+00:00
a72,1,2024-06-08 07:14:01.433143+00:00
a2,1,2024-06-08 07:14:30.538821+00:00
a1,1,2024-06-08 07:14:33.833245+00:00
a6,1,2024-06-08 07:14:37.880380+00:00
a33,1,2024-06-08 07:14:37.890380+00:00
a86,1,2024-06-08 07:14:45.075375+00:00
a30,1,2024-06-08 07:14:45.106772+00:00
a54,1,2024-06-08 07:14:46.961405+00:00
a53,1,2024-06-08 07:14:57.835314+00:00
a33,1,2024-06-08 07:14:57.840314+00:00
a86,1,2024-06-08 07:15:02.021612+00:00
a30,1,2024-06-08 07:15:02.034391+00:00
a33,1,2024-06-08 07:15:02.039391+00:00
a86,1,2024-06-08 07:15:06.452419+00:00
a30,1,2024-06-08 07:15:06.475995+00:00
a54,1,2024-06-08 07:15:08.929848+00:00
a53,1,2024-06-08 07:15:27.975637+00:00
a73,1,2024-06-08 07:18:30.448045+00:00
a72,1,2024-06-08 07:18:34.830245+00:00
a2,1,2024-06-08 07:18:48.689535+00:00
a1,1,2024-06-08 07:18:52.740561+00:00
a6,1,2024-06-08 07:18:53.993347+00:00
a54,1,2024-06-08 07:18:53.998347+00:00
a73,1,2024-06-08 07:21:22.955405+00:00
a72,1,2024-06-08 07:21:27.271452+00:00
a2,1,2024-06-08 07:21:42.656878+00:00
a1,1,2024-06-08 07:21:45.168420+00:00
a6,1,2024-06-08 07:21:47.581269+00:00
a71,1,2024-06-08 07:21:47.586269+00:00
a56,1,2024-06-08 07:21:48.480462+00:00
a55,1,2024-06-08 07:21:49.354059+00:00
a34,1,2024-06-08 07:21:56.769259+00:00
a33,1,2024-06-08 07:21:56.779259+00:00
a86,1,2024-06-08 07:22:01.936496+00:00
a30,1,2024-06-08 07:22:01.950125+00:00
a54,1,2024-06-08 07:22:04.683114+00:00
a53,1,2024-06-08 07:22:36.861390+00:00
a33,1,2024-06-08 07:22:36.866390+00:00
a86,1,2024-06-08 07:22:51.272668+00:00
a30,1,2024-06-08 07:22:51.317134+00:00
a54,1,2024-06-08 07:25:18.734648+00:00
a73,1,2024-06-08 07:25:24.791087+00:00
a72,1,2024-06-08 07:25:30.422167+00:00
a2,1,2024-06-08 07:25:59.527845+00:00
a33,1,2024-06-08 07:25:59.532845+00:00
a86,1,2024-06-08 08:23:29.101365+00:00
a30,1,2024-06-08 08:23:29.126681+00:00
a54,1,2024-06-08 08:23:29.936507+00:00
a53,1,2024-06-08 08:23:42.763949+00:00
a71,1,2024-06-08 08:23:56.981554+00:00
a56,1,2024-06-08 08:23:58.276071+00:00
a55,1,2024-06-08 08:24:00.827684+00:00
a34,1,2024-06-08 08:24:02.741023+00:00
a1,1,2024-06-08 08:24:02.746023+00:00
a6,1,2024-06-08 08:24:06.793158+00:00
a73,1,2024-06-08 08:24:06.798158+00:00
a72,1,2024-06-08 08:24:17.524311+00:00
a2,1,2024-06-08 08:24:51.641117+00:00
a1,1,2024-06-08 08:24:53.533101+00:00
a6,1,2024-06-08 08:24:55.440275+00:00
a33,1,2024-06-08 08:24:55.450275+00:00
a33,1,2024-06-08 08:24:55.455275+00:00
a86,1,2024-06-08 08:24:59.636573+00:00
a30,1,2024-06-08 08:24:59.649352+00:00
a54,1,2024-06-08 08:25:25.892873+00:00
a73,1,2024-06-08 08:27:54.849931+00:00
a72,1,2024-06-08 08:27:59.165978+00:00
a33,1,2024-06-08 08:27:59.170978+00:00
a86,1,2024-06-08 08:28:03.584006+00:00
a30,1,2024-06-08 08:28:03.607582+00:00
a54,1,2024-06-08 08:28:06.061435+00:00
a53,1,2024-06-08 08:28:25.107224+00:00
a73,1,2024-06-08 08:31:27.579632+00:00
a72,1,2024-06-08 08:31:31.961832+00:00
a2,1,2024-06-08 08:31:45.821122+00:00
a1,1,2024-06-08 08:31:49.872148+00:00
a6,1,2024-06-08 08:31:51.124934+00:00
a2,1,2024-06-08 08:31:51.129934+00:00
a1,1,2024-06-08 08:31:53.641476+00:00
a6,1,2024-06-08 08:31:56.054325+00:00
a86,1,2024-06-08 08:31:56.059325+00:00
a30,1,2024-06-08 08:31:56.078297+00:00
a54,1,2024-06-08 08:31:58.703806+00:00
a53,1,2024-06-08 08:32:09.431872+00:00
a71,1,2024-06-08 08:34:57.151663+00:00
a56,1,2024-06-08 08:35:02.249498+00:00
a55,1,2024-06-08 08:35:09.879752+00:00
a34,1,2024-06-08 08:36:01.274987+00:00
a33,1,2024-06-08 08:36:01.284987+00:00
a86,1,2024-06-08 08:36:05.466285+00:00
a30,1,2024-06-08 08:36:05.479064+00:00
a54,1,2024-06-08 08:36:31.722585+00:00
a73,1,2024-06-08 08:39:00.679643+00:00
a72,1,2024-06-08 08:39:04.995690+00:00
a2,1,2024-06-08 08:39:20.381116+00:00
a1,1,2024-06-08 08:39:22.892658+00:00
a33,1,2024-06-08 08:39:22.897658+00:00
a86,1,2024-06-08 08:39:27.977473+00:00
a30,1,2024-06-08 08:39:27.996445+00:00
a54,1,2024-06-08 08:39:30.621954+00:00
a53,1,2024-06-08 08:39:41.350020+00:00
a71,1,2024-06-08 08:42:29.069811+00:00
a56,1,2024-06-08 08:42:34.167646+00:00
a55,1,2024-06-08 08:42:41.797900+00:00
a33,1,2024-06-08 08:42:41.802900+00:00
a86,1,2024-06-08 08:43:29.497117+00:00
a30,1,2024-06-08 08:43:29.514385+00:00
a54,1,2024-06-08 08:43:30.166488+00:00
a53,1,2024-06-08 08:43:44.073912+00:00
a73,1,2024-06-08 08:47:10.009071+00:00
a72,1,2024-06-08 08:47:22.297804+00:00
a2,1,2024-06-08 08:47:29.921908+00:00
a1,1,2024-06-08 08:47:33.073209+00:00
a6,1,2024-06-08 08:47:34.650809+00:00
a34,1,2024-06-08 08:47:34.655809+00:00
a6,1,2024-06-08 08:47:34.660809+00:00
a33,1,2024-06-08 08:47:34.670809+00:00
a86,1,2024-06-08 08:47:39.083837+00:00
a30,1,2024-06-08 08:47:39.107413+00:00
a54,1,2024-06-08 08:47:41.561266+00:00
a53,1,2024-06-08 08:48:00.607055+00:00
a73,1,2024-06-08 08:51:03.079463+00:00
a72,1,2024-06-08 08:51:07.461663+00:00
a2,1,2024-06-08 08:51:21.320953+00:00
a33,1,2024-06-08 08:51:21.325953+00:00
a33,1,2024-06-08 08:51:21.330953+00:00
a86,1,2024-06-08 08:51:28.515948+00:00
a30,1,2024-06-08 08:51:28.547345+00:00
a54,1,2024-06-08 08:51:30.401978+00:00
a53,1,2024-06-08 08:51:41.275887+00:00
a71,1,2024-06-08 08:51:42.201458+00:00
a56,1,2024-06-08 08:51:43.095651+00:00
a55,1,2024-06-08 08:51:43.969248+00:00
a34,1,2024-06-08 08:51:51.384448+00:00
a86,1,2024-06-08 08:51:51.389448+00:00
a30,1,2024-06-08 08:51:51.402227+00:00
a54,1,2024-06-08 08:52:17.645748+00:00
a73,1,2024-06-08 08:54:46.602806+00:00
a72,1,2024-06-08 08:54:50.918853+00:00
a2,1,2024-06-08 08:55:06.304279+00:00
a1,1,2024-06-08 08:55:08.815821+00:00
a6,1,2024-06-08 08:55:11.228670+00:00
a1,1,2024-06-08 08:55:11.233670+00:00
a6,1,2024-06-08 08:55:12.486456+00:00
a33,1,2024-06-08 08:55:12.496456+00:00
a33,1,2024-06-08 08:55:12.501456+00:00
a86,1,2024-06-08 08:56:54.173703+00:00
a30,1,2024-06-08 08:56:54.187693+00:00
a54,1,2024-06-08 08:56:56.310467+00:00
a53,1,2024-06-08 08:57:04.853988+00:00
a73,1,2024-06-08 09:00:34.810293+00:00
a72,1,2024-06-08 09:00:38.394755+00:00
a33,1,2024-06-08 09:00:38.399755+00:00
a86,1,2024-06-08 09:00:42.881803+00:00
a30,1,2024-06-08 09:00:42.903897+00:00
a54,1,2024-06-08 09:04:37.615279+00:00
a53,1,2024-06-08 09:06:53.678423+00:00
a71,1,2024-06-08 09:11:51.607288+00:00
a56,1,2024-06-08 09:11:54.252488+00:00
a55,1,2024-06-08 09:14:46.352432+00:00
a34,1,2024-06-08 09:14:48.622259+00:00
a2,1,2024-06-08 09:14:48.627259+00:00
a1,1,2024-06-08 09:14:50.232806+00:00
a6,1,2024-06-08 09:14:51.479139+00:00
a86,1,2024-06-08 09:14:51.484139+00:00
a30,1,2024-06-08 09:14:51.496918+00:00
a54,1,2024-06-08 09:15:17.740439+00:00
a73,1,2024-06-08 09:17:46.697497+00:00
a72,1,2024-06-08 09:17:51.013544+00:00
a2,1,2024-06-08 09:18:06.398970+00:00
a1,1,2024-06-08 09:18:08.910512+00:00
a6,1,2024-06-08 09:18:11.323361+00:00
a33,1,2024-06-08 09:18:11.333361+00:00
a86,1,2024-06-08 10:15:40.901881+00:00
a30,1,2024-06-08 10:15:40.927197+00:00
a54,1,2024-06-08 10:15:41.737023+00:00
a53,1,2024-06-08 10:15:54.564465+00:00
a71,1,2024-06-08 10:16:08.782070+00:00
a56,1,2024-06-08 10:16:10.076587+00:00
a33,1,2024-06-08 10:16:10.081587+00:00
a86,1,2024-06-08 10:16:14.975476+00:00
a30,1,2024-06-08 10:16:15.002143+00:00
a54,1,2024-06-08 10:16:24.547772+00:00
a53,1,2024-06-08 10:16:34.707672+00:00
a73,1,2024-06-08 10:17:57.697626+00:00
a72,1,2024-06-08 10:18:03.516226+00:00
a2,1,2024-06-08 10:18:07.280686+00:00
a1,1,2024-06-08 10:18:09.727381+00:00
a33,1,2024-06-08 10:18:09.732381+00:00
a86,1,2024-06-08 10:18:13.913679+00:00
a30,1,2024-06-08 10:18:13.926458+00:00
a54,1,2024-06-08 10:18:40.169979+00:00
a73,1,2024-06-08 10:21:09.127037+00:00
a72,1,2024-06-08 10:21:13.443084+00:00
a2,1,2024-06-08 10:21:28.828510+00:00
a1,1,2024-06-08 10:21:31.340052+00:00
a6,1,2024-06-08 10:21:33.752901+00:00
a6,1,2024-06-08 10:21:33.757901+00:00
a55,1,2024-06-08 10:21:33.762901+00:00
a34,1,2024-06-08 10:21:35.676240+00:00
a33,1,2024-06-08 10:21:35.686240+00:00
a86,1,2024-06-08 10:21:50.092518+00:00
a33,1,2024-06-08 10:21:50.097518+00:00
a86,1,2024-06-08 10:22:37.791735+00:00
a30,1,2024-06-08 10:22:37.809003+00:00
a54,1,2024-06-08 10:22:38.461106+00:00
a53,1,2024-06-08 10:22:52.368530+00:00
a33,1,2024-06-08 10:22:52.373530+00:00
a86,1,2024-06-08 11:20:21.942050+00:00
a30,1,2024-06-08 11:20:21.967366+00:00
a54,1,2024-06-08 11:20:22.777192+00:00
a53,1,2024-06-08 11:20:35.604634+00:00
a71,1,2024-06-08 11:20:49.822239+00:00
a56,1,2024-06-08 11:20:51.116756+00:00
a55,1,2024-06-08 11:20:53.668369+00:00
a34,1,2024-06-08 11:20:55.581708+00:00
a73,1,2024-06-08 11:20:55.586708+00:00
a72,1,2024-06-08 11:21:07.875441+00:00
a2,1,2024-06-08 11:21:15.499545+00:00
a1,1,2024-06-08 11:21:18.650846+00:00
a6,1,2024-06-08 11:21:20.228446+00:00
a30,1,2024-06-08 11:21:20.233446+00:00
a54,1,2024-06-08 11:23:47.650960+00:00
a73,1,2024-06-08 11:23:53.707399+00:00
a72,1,2024-06-08 11:23:59.338479+00:00
a2,1,2024-06-08 11:24:28.444157+00:00
a1,1,2024-06-08 11:24:31.738581+00:00
a6,1,2024-06-08 11:24:35.785716+00:00
a33,1,2024-06-08 11:24:35.795716+00:00
a86,1,2024-06-08 11:24:39.977014+00:00
a30,1,2024-06-08 11:24:39.989793+00:00
a54,1,2024-06-08 11:25:06.233314+00:00
a73,1,2024-06-08 11:27:35.190372+00:00
a72,1,2024-06-08 11:27:39.506419+00:00
a2,1,2024-06-08 11:27:54.891845+00:00
a1,1,2024-06-08 11:27:57.403387+00:00
a33,1,2024-06-08 11:27:57.408387+00:00
a86,1,2024-06-08 12:25:26.976907+00:00
a30,1,2024-06-08 12:25:27.002223+00:00
a33,1,2024-06-08 12:25:27.007223+00:00
a86,1,2024-06-08 12:25:32.164460+00:00
a30,1,2024-06-08 12:25:32.178089+00:00
a54,1,2024-06-08 12:25:34.911078+00:00
a53,1,2024-06-08 12:26:07.089354+00:00
a73,1,2024-06-08 12:28:42.062119+00:00
a72,1,2024-06-08 12:28:52.788272+00:00
a2,1,2024-06-08 12:29:26.905078+00:00
a1,1,2024-06-08 12:29:28.797062+00:00
a6,1,2024-06-08 12:29:30.704236+00:00
a54,1,2024-06-08 12:29:30.709236+00:00
a53,1,2024-06-08 12:29:43.536678+00:00
a71,1,2024-06-08 12:29:57.754283+00:00
a56,1,2024-06-08 12:29:59.048800+00:00
a55,1,2024-06-08 12:30:01.600413+00:00
a34,1,2024-06-08 12:30:03.513752+00:00
a6,1,2024-06-08 12:30:03.518752+00:00
a33,1,2024-06-08 12:30:03.528752+00:00
a86,1,2024-06-08 12:30:10.713747+00:00
a30,1,2024-06-08 12:30:10.745144+00:00
a54,1,2024-06-08 12:30:12.599777+00:00
a53,1,2024-06-08 12:30:23.473686+00:00
a71,1,2024-06-08 12:30:24.399257+00:00
a33,1,2024-06-08 12:30:24.404257+00:00
a86,1,2024-06-08 12:30:30.727118+00:00
a30,1,2024-06-08 12:30:30.742624+00:00
a54,1,2024-06-08 12:30:35.021826+00:00
a53,1,2024-06-08 12:31:23.311581+00:00
a73,1,2024-06-08 12:32:30.723772+00:00
a72,1,2024-06-08 12:32:34.413273+00:00
a2,1,2024-06-08 12:32:37.032905+00:00
a1,1,2024-06-08 12:32:38.153776+00:00
a33,1,2024-06-08 12:32:38.158776+00:00
a86,1,2024-06-08 12:32:52.565054+00:00
a30,1,2024-06-08 12:32:52.609520+00:00
a54,1,2024-06-08 12:35:20.027034+00:00
a73,1,2024-06-08 12:35:26.083473+00:00
a72,1,2024-06-08 12:35:31.714553+00:00
a2,1,2024-06-08 12:36:00.820231+00:00
a1,1,2024-06-08 12:36:04.114655+00:00
a6,1,2024-06-08 12:36:08.161790+00:00
a6,1,2024-06-08 12:36:08.166790+00:00
a56,1,2024-06-08 12:36:08.171790+00:00
a55,1,2024-06-08 12:36:09.045387+00:00
a34,1,2024-06-08 12:36:16.460587+00:00
a33,1,2024-06-08 12:36:16.470587+00:00
a86,1,2024-06-08 12:36:21.763953+00:00
a30,1,2024-06-08 12:36:21.779415+00:00
a54,1,2024-06-08 12:37:21.233337+00:00
a53,1,2024-06-08 12:38:02.576542+00:00
a73,1,2024-06-08 12:55:44.042825+00:00
a72,1,2024-06-08 12:55:55.474263+00:00
a2,1,2024-06-08 12:56:05.656238+00:00
a33,1,2024-06-08 12:56:05.661238+00:00
a86,1,2024-06-08 12:56:20.067516+00:00
a30,1,2024-06-08 12:56:20.111982+00:00
a54,1,2024-06-08 12:58:47.529496+00:00
a73,1,2024-06-08 12:58:53.585935+00:00
a72,1,2024-06-08 12:58:59.217015+00:00
a2,1,2024-06-08 12:59:28.322693+00:00
a33,1,2024-06-08 12:59:28.327693+00:00
a86,1,2024-06-08 13:56:57.896213+00:00
a30,1,2024-06-08 13:56:57.921529+00:00
a54,1,2024-06-08 13:56:58.731355+00:00
a53,1,2024-06-08 13:57:11.558797+00:00
a71,1,2024-06-08 13:57:25.776402+00:00
a56,1,2024-06-08 13:57:27.070919+00:00
a55,1,2024-06-08 13:57:29.622532+00:00
a34,1,2024-06-08 13:57:31.535871+00:00
a1,1,2024-06-08 13:57:31.540871+00:00
a6,1,2024-06-08 13:57:35.588006+00:00
a1,1,2024-06-08 13:57:35.593006+00:00
a6,1,2024-06-08 13:58:07.405344+00:00
a33,1,2024-06-08 13:58:07.415344+00:00
a86,1,2024-06-08 13:58:11.596642+00:00
a33,1,2024-06-08 13:58:11.601642+00:00
a86,1,2024-06-08 13:58:16.083690+00:00
a30,1,2024-06-08 13:58:16.105784+00:00
a54,1,2024-06-08 14:02:10.817166+00:00
a53,1,2024-06-08 14:04:26.880310+00:00
a33,1,2024-06-08 14:04:26.885310+00:00
a86,1,2024-06-08 14:06:08.557557+00:00
a30,1,2024-06-08 14:06:08.571547+00:00
a54,1,2024-06-08 14:06:10.694321+00:00
a53,1,2024-06-08 14:06:19.237842+00:00
a73,1,2024-06-08 14:09:49.194147+00:00
a72,1,2024-06-08 14:09:52.778609+00:00
a2,1,2024-06-08 14:10:13.596495+00:00
a1,1,2024-06-08 14:10:15.202042+00:00
a6,1,2024-06-08 14:10:16.448375+00:00
a71,1,2024-06-08 14:10:16.453375+00:00
a56,1,2024-06-08 14:10:19.098575+00:00
a55,1,2024-06-08 14:13:11.198519+00:00
a34,1,2024-06-08 14:13:13.468346+00:00
a30,1,2024-06-08 14:13:13.473346+00:00
a54,1,2024-06-08 14:13:39.716867+00:00
a73,1,2024-06-08 14:16:08.673925+00:00
a72,1,2024-06-08 14:16:12.989972+00:00
a2,1,2024-06-08 14:16:28.375398+00:00
a1,1,2024-06-08 14:16:30.886940+00:00
a6,1,2024-06-08 14:16:33.299789+00:00
a33,1,2024-06-08 14:16:33.309789+00:00
a86,1,2024-06-08 14:16:37.791837+00:00
a30,1,2024-06-08 14:16:37.813931+00:00
a54,1,2024-06-08 14:20:32.525313+00:00
a33,1,2024-06-08 14:20:32.530313+00:00
a86,1,2024-06-08 14:20:36.711611+00:00
a33,1,2024-06-08 14:20:36.716611+00:00
a86,1,2024-06-08 14:20:43.039472+00:00
a30,1,2024-06-08 14:20:43.054978+00:00
a54,1,2024-06-08 14:20:47.334180+00:00
a53,1,2024-06-08 14:21:35.623935+00:00
a73,1,2024-06-08 14:22:43.036126+00:00
a72,1,2024-06-08 14:22:46.725627+00:00
a2,1,2024-06-08 14:22:49.345259+00:00
a1,1,2024-06-08 14:22:50.466130+00:00
a6,1,2024-06-08 14:22:52.229860+00:00
a30,1,2024-06-08 14:22:52.234860+00:00
a54,1,2024-06-08 14:23:18.478381+00:00
a73,1,2024-06-08 14:25:47.435439+00:00
a72,1,2024-06-08 14:25:51.751486+00:00
a2,1,2024-06-08 14:26:07.136912+00:00
a1,1,2024-06-08 14:26:09.648454+00:00
a6,1,2024-06-08 14:26:12.061303+00:00
a53,1,2024-06-08 14:26:12.066303+00:00
a71,1,2024-06-08 14:31:09.995168+00:00
a56,1,2024-06-08 14:31:12.640368+00:00
a55,1,2024-06-08 14:34:04.740312+00:00
a34,1,2024-06-08 14:34:07.010139+00:00
a33,1,2024-06-08 14:34:07.020139+00:00
a86,1,2024-06-08 14:34:14.205134+00:00
a30,1,2024-06-08 14:34:14.236531+00:00
a54,1,2024-06-08 14:34:16.091164+00:00
a53,1,2024-06-08 14:34:26.965073+00:00
a71,1,2024-06-08 14:34:27.890644+00:00
a56,1,2024-06-08 14:34:28.784837+00:00
a55,1,2024-06-08 14:34:29.658434+00:00
a33,1,2024-06-08 14:34:29.663434+00:00
a86,1,2024-06-08 14:34:33.578763+00:00
a30,1,2024-06-08 14:34:33.593725+00:00
a54,1,2024-06-08 14:34:35.293158+00:00
a53,1,2024-06-08 14:34:50.475741+00:00
a73,1,2024-06-08 14:51:49.296292+00:00
a72,1,2024-06-08 14:52:15.319870+00:00
a33,1,2024-06-08 14:52:15.324870+00:00
a86,1,2024-06-08 14:52:29.731148+00:00
a30,1,2024-06-08 14:52:29.775614+00:00
a54,1,2024-06-08 14:54:57.193128+00:00
a73,1,2024-06-08 14:55:03.249567+00:00
a72,1,2024-06-08 14:55:08.880647+00:00
a2,1,2024-06-08 14:55:37.986325+00:00
a1,1,2024-06-08 14:55:41.280749+00:00
a6,1,2024-06-08 14:55:45.327884+00:00
a2,1,2024-06-08 14:55:45.332884+00:00
a1,1,2024-06-08 14:55:46.405016+00:00
a6,1,2024-06-08 14:55:47.774871+00:00
a34,1,2024-06-08 14:55:47.779871+00:00
a33,1,2024-06-08 14:55:47.789871+00:00
a86,1,2024-06-08 14:56:02.196149+00:00
a33,1,2024-06-08 14:56:02.201149+00:00
a86,1,2024-06-08 14:56:49.895366+00:00
a30,1,2024-06-08 14:56:49.912634+00:00
a54,1,2024-06-08 14:56:50.564737+00:00
a53,1,2024-06-08 14:57:04.472161+00:00
a73,1,2024-06-08 15:00:30.407320+00:00
a72,1,2024-06-08 15:00:42.696053+00:00
a2,1,2024-06-08 15:00:50.320157+00:00
a33,1,2024-06-08 15:00:50.325157+00:00
a86,1,2024-06-08 15:00:55.404972+00:00
a30,1,2024-06-08 15:00:55.423944+00:00
a54,1,2024-06-08 15:00:58.049453+00:00
a53,1,2024-06-08 15:01:08.777519+00:00
a71,1,2024-06-08 15:03:56.497310+00:00
a56,1,2024-06-08 15:04:01.595145+00:00
a55,1,2024-06-08 15:04:09.225399+00:00
a34,1,2024-06-08 15:05:00.620634+00:00
a1,1,2024-06-08 15:05:00.625634+00:00
a6,1,2024-06-08 15:05:02.203234+00:00
a30,1,2024-06-08 15:05:02.208234+00:00
a54,1,2024-06-08 15:07:29.625748+00:00
a73,1,2024-06-08 15:07:35.682187+00:00
a72,1,2024-06-08 15:07:41.313267+00:00
a2,1,2024-06-08 15:08:10.418945+00:00
a1,1,2024-06-08 15:08:13.713369+00:00
a6,1,2024-06-08 15:08:17.760504+00:00
a33,1,2024-06-08 15:08:17.770504+00:00
a86,1,2024-06-08 15:08:21.951802+00:00
a30,1,2024-06-08 15:08:21.964581+00:00
a54,1,2024-06-08 15:08:48.208102+00:00
a73,1,2024-06-08 15:11:17.165160+00:00
a72,1,2024-06-08 15:11:21.481207+00:00
a33,1,2024-06-08 15:11:21.486207+00:00
a86,1,2024-06-08 15:11:26.566022+00:00
a30,1,2024-06-08 15:11:26.584994+00:00
a54,1,2024-06-08 15:11:29.210503+00:00
a53,1,2024-06-08 15:11:39.938569+00:00
a71,1,2024-06-08 15:14:27.658360+00:00
a56,1,2024-06-08 15:14:32.756195+00:00
a33,1,2024-06-08 15:14:32.761195+00:00
a86,1,2024-06-08 15:14:37.655084+00:00
a30,1,2024-06-08 15:14:37.681751+00:00
a54,1,2024-06-08 15:14:47.227380+00:00
a53,1,2024-06-08 15:14:57.387280+00:00
a73,1,2024-06-08 15:16:20.377234+00:00
a72,1,2024-06-08 15:16:26.195834+00:00
a2,1,2024-06-08 15:16:29.960294+00:00
a1,1,2024-06-08 15:16:32.406989+00:00
a6,1,2024-06-08 15:17:09.917961+00:00
a55,1,2024-06-08 15:17:09.922961+00:00
a34,1,2024-06-08 15:18:01.318196+00:00
a2,1,2024-06-08 15:18:01.323196+00:00
a1,1,2024-06-08 15:18:03.834738+00:00
a6,1,2024-06-08 15:18:06.247587+00:00
a33,1,2024-06-08 15:18:06.257587+00:00
a86,1,2024-06-08 15:18:10.670615+00:00
a30,1,2024-06-08 15:18:10.694191+00:00
a54,1,2024-06-08 15:18:13.148044+00:00
a33,1,2024-06-08 15:18:13.153044+00:00
a86,1,2024-06-08 16:15:42.721564+00:00
a30,1,2024-06-08 16:15:42.746880+00:00
a54,1,2024-06-08 16:15:43.556706+00:00
a53,1,2024-06-08 16:15:56.384148+00:00
a71,1,2024-06-08 16:16:10.601753+00:00
a33,1,2024-06-08 16:16:10.606753+00:00
a86,1,2024-06-08 16:16:14.788051+00:00
a30,1,2024-06-08 16:16:14.800830+00:00
a54,1,2024-06-08 16:16:41.044351+00:00
a73,1,2024-06-08 16:19:10.001409+00:00
a72,1,2024-06-08 16:19:14.317456+00:00
a2,1,2024-06-08 16:19:29.702882+00:00
a1,1,2024-06-08 16:19:32.214424+00:00
a6,1,2024-06-08 16:19:34.627273+00:00
a56,1,2024-06-08 16:19:34.632273+00:00
a55,1,2024-06-08 16:19:37.183886+00:00
a34,1,2024-06-08 16:19:39.097225+00:00
a53,1,2024-06-08 16:19:39.102225+00:00
a73,1,2024-06-08 16:22:41.574633+00:00
a72,1,2024-06-08 16:22:45.956833+00:00
a2,1,2024-06-08 16:22:59.816123+00:00
a1,1,2024-06-08 16:23:03.867149+00:00
a6,1,2024-06-08 16:23:05.119935+00:00
a33,1,2024-06-08 16:23:05.129935+00:00
a86,1,2024-06-08 16:23:10.209750+00:00
a30,1,2024-06-08 16:23:10.228722+00:00
a54,1,2024-06-08 16:23:12.854231+00:00
a53,1,2024-06-08 16:23:23.582297+00:00
a71,1,2024-06-08 16:26:11.302088+00:00
a56,1,2024-06-08 16:26:16.399923+00:00
a33,1,2024-06-08 16:26:16.404923+00:00
a33,1,2024-06-08 16:26:16.409923+00:00
a86,1,2024-06-08 16:27:58.082170+00:00
a30,1,2024-06-08 16:27:58.096160+00:00
a54,1,2024-06-08 16:28:00.218934+00:00
a53,1,2024-06-08 16:28:08.762455+00:00
a73,1,2024-06-08 16:31:38.718760+00:00
a72,1,2024-06-08 16:31:42.303222+00:00
a2,1,2024-06-08 16:32:03.121108+00:00
a1,1,2024-06-08 16:32:04.726655+00:00
a6,1,2024-06-08 16:32:05.972988+00:00
a86,1,2024-06-08 16:32:05.977988+00:00
a30,1,2024-06-08 16:32:05.990767+00:00
a54,1,2024-06-08 16:32:32.234288+00:00
a73,1,2024-06-08 16:35:01.191346+00:00
a72,1,2024-06-08 16:35:05.507393+00:00
a2,1,2024-06-08 16:35:20.892819+00:00
a1,1,2024-06-08 16:35:23.404361+00:00
a6,1,2024-06-08 16:35:25.817210+00:00
a55,1,2024-06-08 16:35:25.822210+00:00
a34,1,2024-06-08 16:36:17.217445+00:00
a33,1,2024-06-08 16:36:17.227445+00:00
a86,1,2024-06-08 16:36:22.307260+00:00
a30,1,2024-06-08 16:36:22.326232+00:00
a54,1,2024-06-08 16:36:24.951741+00:00
a53,1,2024-06-08 16:36:35.679807+00:00
a71,1,2024-06-08 16:39:23.399598+00:00
a56,1,2024-06-08 16:39:28.497433+00:00
a33,1,2024-06-08 16:39:28.502433+00:00
a86,1,2024-06-08 16:39:32.417762+00:00
a30,1,2024-06-08 16:39:32.432724+00:00
a54,1,2024-06-08 16:39:34.132157+00:00
a53,1,2024-06-08 16:39:49.314740+00:00
a73,1,2024-06-08 16:56:48.135291+00:00
a72,1,2024-06-08 16:57:14.158869+00:00
a33,1,2024-06-08 16:57:14.163869+00:00
a86,1,2024-06-08 16:57:18.345167+00:00
a30,1,2024-06-08 16:57:18.357946+00:00
a54,1,2024-06-08 16:57:44.601467+00:00
a73,1,2024-06-08 17:00:13.558525+00:00
a72,1,2024-06-08 17:00:17.874572+00:00
a2,1,2024-06-08 17:00:33.259998+00:00
a1,1,2024-06-08 17:00:35.771540+00:00
a6,1,2024-06-08 17:00:38.184389+00:00
a2,1,2024-06-08 17:00:38.189389+00:00
a1,1,2024-06-08 17:00:39.261521+00:00
