concept:name,case:concept:name,time:timestamp
a85,1,2025-03-12 23:21:33.554631+00:00
a85,1,2025-03-12 23:21:37.363529+00:00
a8,1,2025-03-12 23:21:38.959722+00:00
a51,1,2025-03-12 23:21:38.960640+00:00
a31,1,2025-03-12 23:21:38.965640+00:00
a54,1,2025-03-12 23:21:43.838602+00:00
a71,1,2025-03-12 23:21:50.177154+00:00
a56,1,2025-03-12 23:21:51.977655+00:00
a55,1,2025-03-12 23:21:53.023067+00:00
a34,1,2025-03-12 23:21:55.335259+00:00
a81,1,2025-03-12 23:21:56.709852+00:00
a55,1,2025-03-12 23:21:56.714852+00:00
a34,1,2025-03-12 23:21:58.486574+00:00
a81,1,2025-03-12 23:21:59.731415+00:00
a29,1,2025-03-12 23:21:59.741415+00:00
a74,1,2025-03-12 23:21:59.746415+00:00
a46,1,2025-03-12 23:22:01.464030+00:00
a89,1,2025-03-12 23:22:02.546170+00:00
a31,1,2025-03-12 23:22:17.366852+00:00
a54,1,2025-03-12 23:27:37.776466+00:00
a71,1,2025-03-12 23:28:18.788352+00:00
a56,1,2025-03-12 23:28:25.654152+00:00
a55,1,2025-03-12 23:28:31.399610+00:00
a34,1,2025-03-12 23:28:35.389170+00:00
a74,1,2025-03-12 23:28:35.394170+00:00
a46,1,2025-03-12 23:28:41.403675+00:00
a89,1,2025-03-12 23:28:42.495398+00:00
a54,1,2025-03-12 23:29:07.011114+00:00
a71,1,2025-03-12 23:29:14.835642+00:00
a56,1,2025-03-12 23:29:47.998388+00:00
a55,1,2025-03-12 23:29:49.144930+00:00
a34,1,2025-03-12 23:29:53.974170+00:00
a81,1,2025-03-12 23:29:57.884208+00:00
a81,1,2025-03-12 23:29:57.889208+00:00
a20,1,2025-03-12 23:29:57.894208+00:00
a37,1,2025-03-12 23:30:01.561269+00:00
a85,1,2025-03-12 23:31:28.543235+00:00
a85,1,2025-03-12 23:31:30.658043+00:00
a8,1,2025-03-12 23:31:31.907135+00:00
a51,1,2025-03-12 23:31:31.964698+00:00
a74,1,2025-03-12 23:31:31.974698+00:00
a46,1,2025-03-12 23:31:35.703206+00:00
a89,1,2025-03-12 23:31:36.787363+00:00
a54,1,2025-03-12 23:31:49.469573+00:00
a71,1,2025-03-12 23:32:13.863197+00:00
a74,1,2025-03-12 23:32:13.868197+00:00
a46,1,2025-03-12 23:32:15.388412+00:00
a89,1,2025-03-12 23:32:16.430530+00:00
a31,1,2025-03-12 23:33:26.565455+00:00
a54,1,2025-03-12 23:33:31.438417+00:00
a71,1,2025-03-12 23:33:37.776969+00:00
a56,1,2025-03-12 23:33:39.577470+00:00
a55,1,2025-03-12 23:33:40.622882+00:00
a29,1,2025-03-12 23:33:40.627882+00:00
a20,1,2025-03-12 23:33:44.766092+00:00
a37,1,2025-03-12 23:33:49.632910+00:00
a85,1,2025-04-19 01:55:48.575926+00:00
a85,1,2025-04-19 01:55:52.446842+00:00
a8,1,2025-04-19 01:55:59.815147+00:00
a51,1,2025-04-19 01:56:00.121395+00:00
a34,1,2025-04-19 01:56:00.126395+00:00
a81,1,2025-04-19 01:56:01.500988+00:00
a56,1,2025-04-19 01:56:01.505988+00:00
a55,1,2025-04-19 01:56:06.537016+00:00
a34,1,2025-04-19 01:56:08.308738+00:00
a81,1,2025-04-19 01:56:09.553579+00:00
a74,1,2025-04-19 01:56:09.563579+00:00
a46,1,2025-04-19 01:56:15.573084+00:00
a89,1,2025-04-19 01:56:16.664807+00:00
a54,1,2025-04-19 01:56:41.180523+00:00
a71,1,2025-04-19 01:56:49.005051+00:00
a56,1,2025-04-19 01:57:22.167797+00:00
a74,1,2025-04-19 01:57:22.172797+00:00
a29,1,2025-04-19 01:57:22.177797+00:00
a20,1,2025-04-19 01:57:38.334199+00:00
a37,1,2025-04-19 01:57:41.998689+00:00
a85,1,2025-04-19 01:57:44.008963+00:00
a85,1,2025-04-19 01:57:46.470527+00:00
a8,1,2025-04-19 01:57:47.758834+00:00
a51,1,2025-04-19 01:57:47.861190+00:00
a46,1,2025-04-19 01:57:47.866190+00:00
a89,1,2025-04-19 01:57:48.908308+00:00
a31,1,2025-04-19 01:58:59.043233+00:00
a54,1,2025-04-19 01:59:03.916195+00:00
a71,1,2025-04-19 01:59:10.254747+00:00
a56,1,2025-04-19 01:59:12.055248+00:00
a55,1,2025-04-19 01:59:13.100660+00:00
a34,1,2025-04-19 01:59:15.412852+00:00
a81,1,2025-04-19 01:59:16.787445+00:00
a55,1,2025-04-19 01:59:16.792445+00:00
a34,1,2025-04-19 01:59:21.621685+00:00
a81,1,2025-04-19 01:59:25.531723+00:00
a29,1,2025-04-19 01:59:25.541723+00:00
a20,1,2025-04-19 01:59:27.284015+00:00
a37,1,2025-04-19 01:59:29.948359+00:00
a85,1,2025-04-19 01:59:31.270706+00:00
a85,1,2025-04-19 01:59:34.959173+00:00
a8,1,2025-04-19 01:59:36.232870+00:00
a74,1,2025-04-19 01:59:36.237870+00:00
a46,1,2025-04-19 01:59:39.966378+00:00
a89,1,2025-04-19 01:59:41.050535+00:00
a54,1,2025-04-19 01:59:53.732745+00:00
a74,1,2025-04-19 01:59:53.737745+00:00
a46,1,2025-04-19 01:59:55.257960+00:00
a89,1,2025-04-19 01:59:56.300078+00:00
a31,1,2025-04-19 02:01:06.435003+00:00
a54,1,2025-04-19 02:01:11.307965+00:00
a71,1,2025-04-19 02:01:17.646517+00:00
a56,1,2025-04-19 02:01:19.447018+00:00
a55,1,2025-04-19 02:01:20.492430+00:00
a34,1,2025-04-19 02:01:22.804622+00:00
a81,1,2025-04-19 02:01:24.179215+00:00
a71,1,2025-04-19 02:01:24.184215+00:00
a56,1,2025-04-19 02:01:28.795675+00:00
a55,1,2025-04-19 02:01:33.826703+00:00
a34,1,2025-04-19 02:01:35.598425+00:00
a81,1,2025-04-19 02:01:36.843266+00:00
a51,1,2025-04-19 02:01:36.848266+00:00
a74,1,2025-04-19 02:01:36.858266+00:00
a46,1,2025-04-19 02:01:38.378481+00:00
a89,1,2025-04-19 02:01:39.420599+00:00
a31,1,2025-04-19 02:02:49.555524+00:00
a54,1,2025-04-19 02:02:54.428486+00:00
a71,1,2025-04-19 02:03:00.767038+00:00
a74,1,2025-04-19 02:03:00.772038+00:00
a46,1,2025-04-19 02:03:06.781543+00:00
a89,1,2025-04-19 02:03:07.873266+00:00
a54,1,2025-04-19 02:03:32.388982+00:00
a71,1,2025-04-19 02:03:40.213510+00:00
a56,1,2025-04-19 02:04:13.376256+00:00
a55,1,2025-04-19 02:04:14.522798+00:00
a34,1,2025-04-19 02:04:19.352038+00:00
a29,1,2025-04-19 02:04:19.357038+00:00
a20,1,2025-04-19 02:04:29.991483+00:00
a37,1,2025-04-19 02:04:31.310317+00:00
a85,1,2025-04-19 02:04:41.736005+00:00
a85,1,2025-04-19 02:04:45.393927+00:00
a8,1,2025-04-19 02:04:46.666228+00:00
a51,1,2025-04-19 02:04:46.738496+00:00
a81,1,2025-04-19 02:04:46.743496+00:00
a56,1,2025-04-19 02:04:46.748496+00:00
a55,1,2025-04-19 02:04:47.793908+00:00
a34,1,2025-04-19 02:04:50.106100+00:00
a81,1,2025-04-19 02:04:51.480693+00:00
a29,1,2025-04-19 02:04:51.490693+00:00
a20,1,2025-04-19 02:06:10.526398+00:00
a37,1,2025-04-19 02:06:14.329194+00:00
a85,1,2025-04-19 02:06:15.175666+00:00
a85,1,2025-04-19 02:06:19.054479+00:00
a74,1,2025-04-19 02:06:19.059479+00:00
a46,1,2025-04-19 02:06:20.777094+00:00
a89,1,2025-04-19 02:06:21.859234+00:00
a74,1,2025-04-19 02:06:21.864234+00:00
a46,1,2025-04-19 02:06:25.592742+00:00
a89,1,2025-04-19 02:06:26.676899+00:00
a54,1,2025-04-19 02:06:39.359109+00:00
a71,1,2025-04-19 02:07:03.752733+00:00
a56,1,2025-04-19 02:07:08.364193+00:00
a55,1,2025-04-19 02:07:13.395221+00:00
a34,1,2025-04-19 02:07:15.166943+00:00
a81,1,2025-04-19 02:07:16.411784+00:00
a31,1,2025-04-19 02:07:16.416784+00:00
a54,1,2025-04-19 02:12:36.826398+00:00
a71,1,2025-04-19 02:13:17.838284+00:00
a56,1,2025-04-19 02:13:24.704084+00:00
a55,1,2025-04-19 02:13:30.449542+00:00
a34,1,2025-04-19 02:13:34.439102+00:00
a81,1,2025-04-19 02:13:42.697859+00:00
a8,1,2025-04-19 02:13:42.702859+00:00
a51,1,2025-04-19 02:13:42.875987+00:00
a29,1,2025-04-19 02:13:42.885987+00:00
a20,1,2025-04-19 02:13:45.606026+00:00
a74,1,2025-04-19 02:13:45.611026+00:00
a46,1,2025-04-19 02:13:49.339534+00:00
a89,1,2025-04-19 02:13:50.423691+00:00
a54,1,2025-04-19 02:14:03.105901+00:00
a74,1,2025-04-19 02:14:03.110901+00:00
a46,1,2025-04-19 02:14:04.828516+00:00
a89,1,2025-04-19 02:14:05.910656+00:00
a31,1,2025-04-19 02:14:20.731338+00:00
a54,1,2025-04-19 02:19:41.140952+00:00
a71,1,2025-04-19 02:20:22.152838+00:00
a56,1,2025-04-19 02:20:29.018638+00:00
a55,1,2025-04-19 02:20:34.764096+00:00
a34,1,2025-04-19 02:20:38.753656+00:00
a81,1,2025-04-19 02:20:47.012413+00:00
a71,1,2025-04-19 02:20:47.017413+00:00
a56,1,2025-04-19 02:20:51.628873+00:00
a55,1,2025-04-19 02:20:56.659901+00:00
a34,1,2025-04-19 02:20:58.431623+00:00
a81,1,2025-04-19 02:20:59.676464+00:00
a37,1,2025-04-19 02:20:59.681464+00:00
a85,1,2025-04-19 02:21:00.592518+00:00
a85,1,2025-04-19 02:21:03.064877+00:00
a8,1,2025-04-19 02:21:04.351154+00:00
a51,1,2025-04-19 02:21:04.449764+00:00
a74,1,2025-04-19 02:21:04.459764+00:00
a46,1,2025-04-19 02:21:08.188272+00:00
a89,1,2025-04-19 02:21:09.272429+00:00
a54,1,2025-04-19 02:21:21.954639+00:00
a74,1,2025-04-19 02:21:21.959639+00:00
a46,1,2025-04-19 02:21:23.479854+00:00
a89,1,2025-04-19 02:21:24.521972+00:00
a31,1,2025-04-19 02:22:34.656897+00:00
a54,1,2025-04-19 02:22:39.529859+00:00
a71,1,2025-04-19 02:22:45.868411+00:00
a56,1,2025-04-19 02:22:47.668912+00:00
a55,1,2025-04-19 02:22:48.714324+00:00
a29,1,2025-04-19 02:22:48.719324+00:00
a20,1,2025-04-19 02:22:55.647019+00:00
a37,1,2025-04-19 02:22:58.143594+00:00
a85,1,2025-04-19 02:23:02.833829+00:00
a85,1,2025-04-19 02:23:05.288035+00:00
a8,1,2025-04-19 02:23:06.570472+00:00
a51,1,2025-04-19 02:23:06.645060+00:00
a34,1,2025-04-19 02:23:06.650060+00:00
a81,1,2025-04-19 02:23:08.024653+00:00
a71,1,2025-04-19 02:23:08.029653+00:00
a56,1,2025-04-19 02:23:12.641113+00:00
a55,1,2025-04-19 02:23:17.672141+00:00
a34,1,2025-04-19 02:23:19.443863+00:00
a81,1,2025-04-19 02:23:20.688704+00:00
a74,1,2025-04-19 02:23:20.698704+00:00
a46,1,2025-04-19 02:23:22.218919+00:00
a89,1,2025-04-19 02:23:23.261037+00:00
a74,1,2025-04-19 02:23:23.266037+00:00
a46,1,2025-04-19 02:23:29.275542+00:00
a29,1,2025-04-19 02:23:29.280542+00:00
a20,1,2025-04-19 02:23:35.696743+00:00
a37,1,2025-04-19 02:23:37.024801+00:00
a85,1,2025-04-19 02:23:39.525877+00:00
a85,1,2025-04-19 02:23:42.037492+00:00
a8,1,2025-04-19 02:23:43.329101+00:00
a51,1,2025-04-19 02:23:43.447206+00:00
a89,1,2025-04-19 02:23:43.452206+00:00
a54,1,2025-04-19 02:24:07.967922+00:00
a71,1,2025-04-19 02:24:15.792450+00:00
a56,1,2025-04-19 02:24:48.955196+00:00
a55,1,2025-04-19 02:24:50.101738+00:00
a34,1,2025-04-19 02:24:54.930978+00:00
a81,1,2025-04-19 02:24:58.841016+00:00
a31,1,2025-04-19 02:24:58.846016+00:00
a54,1,2025-04-19 02:25:03.718978+00:00
a71,1,2025-04-19 02:25:10.057530+00:00
a56,1,2025-04-19 02:25:11.858031+00:00
a55,1,2025-04-19 02:25:12.903443+00:00
a34,1,2025-04-19 02:25:15.215635+00:00
a81,1,2025-04-19 02:25:16.590228+00:00
a29,1,2025-04-19 02:25:16.600228+00:00
a20,1,2025-04-19 02:25:39.931422+00:00
a37,1,2025-04-19 02:25:42.389664+00:00
a85,1,2025-04-19 02:25:47.963196+00:00
a74,1,2025-04-19 02:25:47.968196+00:00
a46,1,2025-04-19 02:25:51.696704+00:00
a89,1,2025-04-19 02:25:52.780861+00:00
a54,1,2025-04-19 02:26:05.463071+00:00
a71,1,2025-04-19 02:26:29.856695+00:00
a56,1,2025-04-19 02:26:34.468155+00:00
a55,1,2025-04-19 02:26:39.499183+00:00
a74,1,2025-04-19 02:26:39.504183+00:00
a46,1,2025-04-19 02:26:41.024398+00:00
a89,1,2025-04-19 02:26:42.066516+00:00
a31,1,2025-04-19 02:27:52.201441+00:00
a54,1,2025-04-19 02:27:57.074403+00:00
a71,1,2025-04-19 02:28:03.412955+00:00
a56,1,2025-04-19 02:28:05.213456+00:00
a55,1,2025-04-19 02:28:06.258868+00:00
a34,1,2025-04-19 02:28:08.571060+00:00
a81,1,2025-04-19 02:28:09.945653+00:00
a34,1,2025-04-19 02:28:09.950653+00:00
a81,1,2025-04-19 02:28:11.195494+00:00
a85,1,2025-04-19 02:28:11.200494+00:00
a8,1,2025-04-19 02:28:12.462081+00:00
a51,1,2025-04-19 02:28:12.582673+00:00
a74,1,2025-04-19 02:28:12.592673+00:00
a46,1,2025-04-19 02:28:14.112888+00:00
a89,1,2025-04-19 02:28:15.155006+00:00
a31,1,2025-04-19 02:29:25.289931+00:00
a54,1,2025-04-19 02:29:30.162893+00:00
a71,1,2025-04-19 02:29:36.501445+00:00
a56,1,2025-04-19 02:29:38.301946+00:00
a29,1,2025-04-19 02:29:38.306946+00:00
a20,1,2025-04-19 02:29:45.445719+00:00
a74,1,2025-04-19 02:29:45.450719+00:00
a46,1,2025-04-19 02:29:49.179227+00:00
a89,1,2025-04-19 02:29:50.263384+00:00
a54,1,2025-04-19 02:30:02.945594+00:00
a71,1,2025-04-19 02:30:27.339218+00:00
a56,1,2025-04-19 02:30:31.950678+00:00
a55,1,2025-04-19 02:30:36.981706+00:00
a34,1,2025-04-19 02:30:38.753428+00:00
a81,1,2025-04-19 02:30:39.998269+00:00
a37,1,2025-04-19 02:30:40.003269+00:00
a85,1,2025-04-19 02:30:42.774649+00:00
a85,1,2025-04-19 02:30:45.271345+00:00
a8,1,2025-04-19 02:30:46.602828+00:00
a51,1,2025-04-19 02:30:46.743733+00:00
a55,1,2025-04-19 02:30:46.748733+00:00
a34,1,2025-04-19 02:30:49.060925+00:00
a81,1,2025-04-19 02:30:50.435518+00:00
a74,1,2025-04-19 02:30:50.445518+00:00
a46,1,2025-04-19 02:30:56.455023+00:00
a89,1,2025-04-19 02:30:57.546746+00:00
a74,1,2025-04-19 02:30:57.551746+00:00
a46,1,2025-04-19 02:30:59.071961+00:00
a89,1,2025-04-19 02:31:00.114079+00:00
a29,1,2025-04-19 02:31:00.119079+00:00
a20,1,2025-04-19 02:31:34.458259+00:00
a37,1,2025-04-19 02:31:36.924420+00:00
a85,1,2025-04-19 02:31:38.591393+00:00
a85,1,2025-04-19 02:31:41.127548+00:00
a8,1,2025-04-19 02:31:42.413816+00:00
a51,1,2025-04-19 02:31:42.534295+00:00
a31,1,2025-04-19 02:31:42.539295+00:00
a54,1,2025-04-19 02:31:47.412257+00:00
a71,1,2025-04-19 02:31:53.750809+00:00
a56,1,2025-04-19 02:31:55.551310+00:00
a55,1,2025-04-19 02:31:56.596722+00:00
a34,1,2025-04-19 02:31:58.908914+00:00
a81,1,2025-04-19 02:32:00.283507+00:00
a54,1,2025-04-19 02:32:00.288507+00:00
a71,1,2025-04-19 02:32:08.113035+00:00
a56,1,2025-04-19 02:32:41.275781+00:00
a55,1,2025-04-19 02:32:42.422323+00:00
a34,1,2025-04-19 02:32:47.251563+00:00
a81,1,2025-04-19 02:32:51.161601+00:00
a74,1,2025-04-19 02:32:51.171601+00:00
a46,1,2025-04-19 02:32:54.900109+00:00
a89,1,2025-04-19 02:32:55.984266+00:00
a54,1,2025-04-19 02:33:08.666476+00:00
a71,1,2025-04-19 02:33:33.060100+00:00
a29,1,2025-04-19 02:33:33.065100+00:00
a74,1,2025-04-19 02:33:33.070100+00:00
a46,1,2025-04-19 02:33:34.787715+00:00
a89,1,2025-04-19 02:33:35.869855+00:00
a31,1,2025-04-19 02:33:50.690537+00:00
a54,1,2025-04-19 02:39:11.100151+00:00
a71,1,2025-04-19 02:39:52.112037+00:00
a56,1,2025-04-19 02:39:58.977837+00:00
a55,1,2025-04-19 02:40:04.723295+00:00
a34,1,2025-04-19 02:40:08.712855+00:00
a81,1,2025-04-19 02:40:16.971612+00:00
a20,1,2025-04-19 02:40:16.976612+00:00
a37,1,2025-04-19 02:40:19.725309+00:00
a85,1,2025-04-19 02:40:27.084986+00:00
a85,1,2025-04-19 02:40:30.850351+00:00
a8,1,2025-04-19 02:40:32.142637+00:00
a51,1,2025-04-19 02:40:32.247073+00:00
a56,1,2025-04-19 02:40:32.252073+00:00
a55,1,2025-04-19 02:40:37.283101+00:00
a34,1,2025-04-19 02:40:39.054823+00:00
a81,1,2025-04-19 02:40:40.299664+00:00
a29,1,2025-04-19 02:40:40.309664+00:00
a20,1,2025-04-19 02:40:46.066183+00:00
a37,1,2025-04-19 02:40:48.557963+00:00
a85,1,2025-04-19 02:41:01.648650+00:00
a74,1,2025-04-19 02:41:01.653650+00:00
a46,1,2025-04-19 02:41:05.382158+00:00
a89,1,2025-04-19 02:41:06.466315+00:00
a54,1,2025-04-19 02:41:19.148525+00:00
a71,1,2025-04-19 02:41:43.542149+00:00
a74,1,2025-04-19 02:41:43.547149+00:00
a46,1,2025-04-19 02:41:45.067364+00:00
a89,1,2025-04-19 02:41:46.109482+00:00
a31,1,2025-04-19 02:42:56.244407+00:00
a54,1,2025-04-19 02:43:01.117369+00:00
a71,1,2025-04-19 02:43:07.455921+00:00
a56,1,2025-04-19 02:43:09.256422+00:00
a55,1,2025-04-19 02:43:10.301834+00:00
a34,1,2025-04-19 02:43:12.614026+00:00
a81,1,2025-04-19 02:43:13.988619+00:00
a56,1,2025-04-19 02:43:13.993619+00:00
a55,1,2025-04-19 02:43:19.024647+00:00
a34,1,2025-04-19 02:43:20.796369+00:00
a81,1,2025-04-19 02:43:22.041210+00:00
a85,1,2025-04-19 02:43:22.046210+00:00
a8,1,2025-04-19 02:43:23.330105+00:00
a51,1,2025-04-19 02:43:23.466574+00:00
a74,1,2025-04-19 02:43:23.476574+00:00
a46,1,2025-04-19 02:43:27.205082+00:00
a89,1,2025-04-19 02:43:28.289239+00:00
a54,1,2025-04-19 02:43:40.971449+00:00
a71,1,2025-04-19 02:44:05.365073+00:00
a74,1,2025-04-19 02:44:05.370073+00:00
a46,1,2025-04-19 02:44:07.087688+00:00
a89,1,2025-04-19 02:44:08.169828+00:00
a31,1,2025-04-19 02:44:22.990510+00:00
a54,1,2025-04-19 02:49:43.400124+00:00
a71,1,2025-04-19 02:50:24.412010+00:00
a56,1,2025-04-19 02:50:31.277810+00:00
a55,1,2025-04-19 02:50:37.023268+00:00
a29,1,2025-04-19 02:50:37.028268+00:00
a20,1,2025-04-19 02:50:55.772917+00:00
a37,1,2025-04-19 02:50:55.826165+00:00
a85,1,2025-04-19 02:53:28.687635+00:00
a85,1,2025-04-19 02:53:31.640696+00:00
a8,1,2025-04-19 02:53:32.912930+00:00
a51,1,2025-04-19 02:53:33.009347+00:00
a34,1,2025-04-19 02:53:33.014347+00:00
a81,1,2025-04-19 02:53:41.273104+00:00
a56,1,2025-04-19 02:53:41.278104+00:00
a55,1,2025-04-19 02:53:46.309132+00:00
a34,1,2025-04-19 02:53:48.080854+00:00
a81,1,2025-04-19 02:53:49.325695+00:00
a74,1,2025-04-19 02:53:49.335695+00:00
a46,1,2025-04-19 02:53:50.855910+00:00
a89,1,2025-04-19 02:53:51.898028+00:00
a31,1,2025-04-19 02:55:02.032953+00:00
a74,1,2025-04-19 02:55:02.037953+00:00
a46,1,2025-04-19 02:55:05.766461+00:00
a89,1,2025-04-19 02:55:06.850618+00:00
a54,1,2025-04-19 02:55:19.532828+00:00
a71,1,2025-04-19 02:55:43.926452+00:00
a56,1,2025-04-19 02:55:48.537912+00:00
a55,1,2025-04-19 02:55:53.568940+00:00
a34,1,2025-04-19 02:55:55.340662+00:00
a29,1,2025-04-19 02:55:55.345662+00:00
a20,1,2025-04-19 02:56:02.206466+00:00
a37,1,2025-04-19 02:56:05.956275+00:00
a85,1,2025-04-19 02:56:07.242613+00:00
a85,1,2025-04-19 02:56:09.613535+00:00
a8,1,2025-04-19 02:56:10.955611+00:00
a51,1,2025-04-19 02:56:11.145722+00:00
a81,1,2025-04-19 02:56:11.150722+00:00
a54,1,2025-04-19 02:56:11.155722+00:00
a71,1,2025-04-19 02:56:17.494274+00:00
a56,1,2025-04-19 02:56:19.294775+00:00
a55,1,2025-04-19 02:56:20.340187+00:00
a34,1,2025-04-19 02:56:22.652379+00:00
a81,1,2025-04-19 02:56:24.026972+00:00
a74,1,2025-04-19 02:56:24.036972+00:00
a46,1,2025-04-19 02:56:27.765480+00:00
a89,1,2025-04-19 02:56:28.849637+00:00
a54,1,2025-04-19 02:56:41.531847+00:00
a71,1,2025-04-19 02:57:05.925471+00:00
a74,1,2025-04-19 02:57:05.930471+00:00
a46,1,2025-04-19 02:57:07.450686+00:00
a89,1,2025-04-19 02:57:08.492804+00:00
a31,1,2025-04-19 02:58:18.627729+00:00
a54,1,2025-04-19 02:58:23.500691+00:00
a71,1,2025-04-19 02:58:29.839243+00:00
a56,1,2025-04-19 02:58:31.639744+00:00
a55,1,2025-04-19 02:58:32.685156+00:00
a29,1,2025-04-19 02:58:32.690156+00:00
a20,1,2025-04-19 02:58:38.676753+00:00
a37,1,2025-04-19 02:58:41.217607+00:00
a85,1,2025-04-19 02:58:47.657912+00:00
a85,1,2025-04-19 02:58:50.122726+00:00
a8,1,2025-04-19 02:58:52.587018+00:00
a51,1,2025-04-19 02:58:52.602436+00:00
a34,1,2025-04-19 02:58:52.607436+00:00
a81,1,2025-04-19 02:58:53.982029+00:00
a56,1,2025-04-19 02:58:53.987029+00:00
a55,1,2025-04-19 02:58:59.018057+00:00
a34,1,2025-04-19 02:59:00.789779+00:00
a81,1,2025-04-19 02:59:02.034620+00:00
a29,1,2025-04-19 02:59:02.044620+00:00
a74,1,2025-04-19 02:59:02.049620+00:00
a46,1,2025-04-19 02:59:03.569835+00:00
a89,1,2025-04-19 02:59:04.611953+00:00
a31,1,2025-04-19 03:00:14.746878+00:00
a74,1,2025-04-19 03:00:14.751878+00:00
a46,1,2025-04-19 03:00:18.480386+00:00
a89,1,2025-04-19 03:00:19.564543+00:00
a54,1,2025-04-19 03:00:32.246753+00:00
a71,1,2025-04-19 03:00:56.640377+00:00
a56,1,2025-04-19 03:01:01.251837+00:00
a55,1,2025-04-19 03:01:06.282865+00:00
a34,1,2025-04-19 03:01:08.054587+00:00
a81,1,2025-04-19 03:01:09.299428+00:00
a54,1,2025-04-19 03:01:09.304428+00:00
a71,1,2025-04-19 03:01:15.642980+00:00
a56,1,2025-04-19 03:01:17.443481+00:00
a55,1,2025-04-19 03:01:18.488893+00:00
a34,1,2025-04-19 03:01:20.801085+00:00
a81,1,2025-04-19 03:01:22.175678+00:00
a20,1,2025-04-19 03:01:22.180678+00:00
a37,1,2025-04-19 03:01:25.874486+00:00
a85,1,2025-04-19 03:04:46.167785+00:00
a85,1,2025-04-19 03:04:48.385455+00:00
a8,1,2025-04-19 03:04:49.655180+00:00
a51,1,2025-04-19 03:04:49.787795+00:00
a74,1,2025-04-19 03:04:49.797795+00:00
a46,1,2025-04-19 03:04:55.807300+00:00
a89,1,2025-04-19 03:04:56.899023+00:00
a54,1,2025-04-19 03:05:21.414739+00:00
a71,1,2025-04-19 03:05:29.239267+00:00
a56,1,2025-04-19 03:06:02.402013+00:00
a55,1,2025-04-19 03:06:03.548555+00:00
a29,1,2025-04-19 03:06:03.553555+00:00
a74,1,2025-04-19 03:06:03.558555+00:00
a46,1,2025-04-19 03:06:05.078770+00:00
a89,1,2025-04-19 03:06:06.120888+00:00
a31,1,2025-04-19 03:07:16.255813+00:00
a54,1,2025-04-19 03:07:21.128775+00:00
a71,1,2025-04-19 03:07:27.467327+00:00
a56,1,2025-04-19 03:07:29.267828+00:00
a55,1,2025-04-19 03:07:30.313240+00:00
a34,1,2025-04-19 03:07:32.625432+00:00
a81,1,2025-04-19 03:07:34.000025+00:00
a20,1,2025-04-19 03:07:34.005025+00:00
a37,1,2025-04-19 03:07:36.178871+00:00
a85,1,2025-04-19 03:07:39.012748+00:00
a85,1,2025-04-19 03:07:45.742932+00:00
a8,1,2025-04-19 03:08:01.750867+00:00
a51,1,2025-04-19 03:08:02.219635+00:00
a34,1,2025-04-19 03:08:02.224635+00:00
a81,1,2025-04-19 03:08:06.134673+00:00
a74,1,2025-04-19 03:08:06.144673+00:00
a46,1,2025-04-19 03:08:07.664888+00:00
a89,1,2025-04-19 03:08:08.707006+00:00
a31,1,2025-04-19 03:09:18.841931+00:00
a54,1,2025-04-19 03:09:23.714893+00:00
a71,1,2025-04-19 03:09:30.053445+00:00
a56,1,2025-04-19 03:09:31.853946+00:00
a74,1,2025-04-19 03:09:31.858946+00:00
a46,1,2025-04-19 03:09:37.868451+00:00
a29,1,2025-04-19 03:09:37.873451+00:00
a20,1,2025-04-19 03:09:51.361006+00:00
a37,1,2025-04-19 03:09:54.989265+00:00
a85,1,2025-04-19 03:09:57.391969+00:00
a85,1,2025-04-19 03:10:00.492649+00:00
a8,1,2025-04-19 03:10:01.767356+00:00
a51,1,2025-04-19 03:10:01.881477+00:00
a89,1,2025-04-19 03:10:01.886477+00:00
a54,1,2025-04-19 03:10:26.402193+00:00
a71,1,2025-04-19 03:10:34.226721+00:00
a56,1,2025-04-19 03:11:07.389467+00:00
a55,1,2025-04-19 03:11:08.536009+00:00
a34,1,2025-04-19 03:11:13.365249+00:00
a81,1,2025-04-19 03:11:17.275287+00:00
a55,1,2025-04-19 03:11:17.280287+00:00
a34,1,2025-04-19 03:11:19.592479+00:00
a81,1,2025-04-19 03:11:20.967072+00:00
a29,1,2025-04-19 03:11:20.977072+00:00
a74,1,2025-04-19 03:11:20.982072+00:00
a46,1,2025-04-19 03:11:22.502287+00:00
a89,1,2025-04-19 03:11:23.544405+00:00
a31,1,2025-04-19 03:12:33.679330+00:00
a74,1,2025-04-19 03:12:33.684330+00:00
a46,1,2025-04-19 03:12:37.412838+00:00
a89,1,2025-04-19 03:12:38.496995+00:00
a54,1,2025-04-19 03:12:51.179205+00:00
a71,1,2025-04-19 03:13:15.572829+00:00
a56,1,2025-04-19 03:13:20.184289+00:00
a55,1,2025-04-19 03:13:25.215317+00:00
a34,1,2025-04-19 03:13:26.987039+00:00
a81,1,2025-04-19 03:13:28.231880+00:00
a54,1,2025-04-19 03:13:28.236880+00:00
a71,1,2025-04-19 03:13:34.575432+00:00
a56,1,2025-04-19 03:13:36.375933+00:00
a55,1,2025-04-19 03:13:37.421345+00:00
a34,1,2025-04-19 03:13:39.733537+00:00
a81,1,2025-04-19 03:13:41.108130+00:00
a20,1,2025-04-19 03:13:41.113130+00:00
a37,1,2025-04-19 03:14:06.025937+00:00
a85,1,2025-04-19 03:14:25.477187+00:00
a85,1,2025-04-19 05:39:44.184404+00:00
a8,1,2025-04-19 05:39:45.370413+00:00
