concept:name,case:concept:name,time:timestamp
a71,1,2026-01-12 21:18:14.585309+00:00
a56,1,2026-01-12 21:18:15.531953+00:00
a55,1,2026-01-12 21:18:16.763803+00:00
a34,1,2026-01-12 21:18:17.908852+00:00
a77,1,2026-01-12 21:18:17.913852+00:00
a77,1,2026-01-12 21:23:00.072330+00:00
a86,1,2026-01-12 21:23:00.077330+00:00
a30,1,2026-01-12 21:23:00.121796+00:00
a54,1,2026-01-12 21:25:27.539310+00:00
a73,1,2026-01-12 21:25:33.595749+00:00
a72,1,2026-01-12 21:25:39.226829+00:00
a2,1,2026-01-12 21:26:08.332507+00:00
a1,1,2026-01-12 21:26:11.626931+00:00
a6,1,2026-01-12 21:26:15.674066+00:00
a54,1,2026-01-12 21:26:15.684066+00:00
a53,1,2026-01-12 21:26:42.912392+00:00
a71,1,2026-01-12 21:28:09.176903+00:00
a56,1,2026-01-12 21:28:10.225087+00:00
a33,1,2026-01-12 21:28:10.230087+00:00
a86,1,2026-01-12 21:28:14.411385+00:00
a77,1,2026-01-12 21:28:14.416385+00:00
a77,1,2026-01-12 21:28:16.199725+00:00
a77,1,2026-01-12 21:28:42.633999+00:00
a77,1,2026-01-12 21:28:42.680351+00:00
a77,1,2026-01-12 21:28:42.690866+00:00
a77,1,2026-01-12 21:28:42.693955+00:00
a77,1,2026-01-12 21:29:01.129629+00:00
a30,1,2026-01-12 21:29:01.134629+00:00
a54,1,2026-01-12 21:29:27.378150+00:00
a73,1,2026-01-12 21:31:56.335208+00:00
a72,1,2026-01-12 21:32:00.651255+00:00
a2,1,2026-01-12 21:32:16.036681+00:00
a1,1,2026-01-12 21:32:18.548223+00:00
a6,1,2026-01-12 21:32:20.961072+00:00
a55,1,2026-01-12 21:32:20.966072+00:00
a34,1,2026-01-12 21:32:22.263242+00:00
a77,1,2026-01-12 21:32:22.273242+00:00
a77,1,2026-01-12 21:32:24.515277+00:00
a77,1,2026-01-12 21:32:58.047734+00:00
a77,1,2026-01-12 21:32:58.082621+00:00
a77,1,2026-01-12 21:32:58.105795+00:00
a77,1,2026-01-12 21:32:58.129288+00:00
a54,1,2026-01-12 21:32:58.134288+00:00
a53,1,2026-01-12 21:33:25.362614+00:00
a71,1,2026-01-12 21:34:51.627125+00:00
a56,1,2026-01-12 21:34:52.675309+00:00
a33,1,2026-01-12 21:34:52.680309+00:00
a86,1,2026-01-12 21:35:07.086587+00:00
a30,1,2026-01-12 21:35:07.131053+00:00
a54,1,2026-01-12 21:37:34.548567+00:00
a73,1,2026-01-12 21:37:40.605006+00:00
a72,1,2026-01-12 21:37:46.236086+00:00
a2,1,2026-01-12 21:38:15.341764+00:00
a1,1,2026-01-12 21:38:18.636188+00:00
a6,1,2026-01-12 21:38:22.683323+00:00
a55,1,2026-01-12 21:38:22.688323+00:00
a34,1,2026-01-12 21:38:23.985493+00:00
a77,1,2026-01-12 21:38:23.990493+00:00
a33,1,2026-01-12 21:38:24.000493+00:00
a86,1,2026-01-12 21:38:38.406771+00:00
a30,1,2026-01-12 21:38:38.451237+00:00
a54,1,2026-01-12 21:38:38.456237+00:00
a53,1,2026-03-02 13:22:32.047919+00:00
a71,1,2026-03-02 13:22:33.093243+00:00
a56,1,2026-03-02 13:22:34.039887+00:00
a55,1,2026-03-02 13:22:35.271737+00:00
a77,1,2026-03-02 13:22:35.276737+00:00
a77,1,2026-03-02 13:22:37.060077+00:00
a77,1,2026-03-02 13:23:03.494351+00:00
a77,1,2026-03-02 13:23:03.540703+00:00
a77,1,2026-03-02 13:23:03.551218+00:00
a77,1,2026-03-02 13:23:03.554307+00:00
a77,1,2026-03-02 13:23:21.989981+00:00
a34,1,2026-03-02 13:23:21.994981+00:00
a54,1,2026-03-02 13:23:21.999981+00:00
a73,1,2026-03-02 13:23:28.056420+00:00
a72,1,2026-03-02 13:23:33.687500+00:00
a2,1,2026-03-02 13:24:02.793178+00:00
a1,1,2026-03-02 13:24:06.087602+00:00
a6,1,2026-03-02 13:24:10.134737+00:00
a33,1,2026-03-02 13:24:10.144737+00:00
a86,1,2026-03-02 13:24:14.326035+00:00
a54,1,2026-03-02 13:24:14.331035+00:00
a77,1,2026-03-02 13:24:14.336035+00:00
a77,1,2026-03-02 13:24:16.119375+00:00
a77,1,2026-03-02 13:24:42.553649+00:00
a77,1,2026-03-02 13:24:42.600001+00:00
a77,1,2026-03-02 13:24:42.610516+00:00
a77,1,2026-03-02 13:24:42.613605+00:00
a77,1,2026-03-02 13:25:01.049279+00:00
a53,1,2026-03-02 13:25:01.054279+00:00
a71,1,2026-03-02 13:25:02.099603+00:00
a56,1,2026-03-02 13:25:03.046247+00:00
a55,1,2026-03-02 13:25:04.278097+00:00
a34,1,2026-03-02 13:25:05.423146+00:00
a30,1,2026-03-02 13:25:05.428146+00:00
a54,1,2026-03-02 13:25:31.671667+00:00
a73,1,2026-03-02 13:28:00.628725+00:00
a72,1,2026-03-02 13:28:04.944772+00:00
a2,1,2026-03-02 13:28:20.330198+00:00
a1,1,2026-03-02 13:28:22.841740+00:00
a6,1,2026-03-02 13:28:25.254589+00:00
a33,1,2026-03-02 13:28:25.264589+00:00
a54,1,2026-03-02 13:28:25.269589+00:00
a77,1,2026-03-02 13:28:25.274589+00:00
a77,1,2026-03-02 13:28:27.516624+00:00
a77,1,2026-03-02 13:29:01.049081+00:00
a77,1,2026-03-02 13:29:01.083968+00:00
a77,1,2026-03-02 13:29:01.107142+00:00
a77,1,2026-03-02 13:29:01.130635+00:00
a77,1,2026-03-02 13:33:43.289113+00:00
a53,1,2026-03-02 13:33:43.294113+00:00
a71,1,2026-03-02 13:35:09.558624+00:00
a56,1,2026-03-02 13:35:10.606808+00:00
a55,1,2026-03-02 13:35:11.600902+00:00
a34,1,2026-03-02 13:35:12.898072+00:00
a86,1,2026-03-02 13:35:12.903072+00:00
a30,1,2026-03-02 13:35:12.947538+00:00
a54,1,2026-03-02 13:37:40.365052+00:00
a73,1,2026-03-02 13:37:46.421491+00:00
a72,1,2026-03-02 13:37:52.052571+00:00
a2,1,2026-03-02 13:38:21.158249+00:00
a1,1,2026-03-02 13:38:24.452673+00:00
a6,1,2026-03-02 13:38:28.499808+00:00
a33,1,2026-03-02 13:38:28.509808+00:00
a86,1,2026-03-02 13:38:32.691106+00:00
a30,1,2026-03-02 13:38:32.703885+00:00
a54,1,2026-03-02 13:38:58.947406+00:00
a73,1,2026-03-02 13:41:27.904464+00:00
a72,1,2026-03-02 13:41:32.220511+00:00
a2,1,2026-03-02 13:41:47.605937+00:00
a1,1,2026-03-02 13:41:50.117479+00:00
a77,1,2026-03-02 13:41:50.122479+00:00
a77,1,2026-03-02 13:41:52.364514+00:00
a77,1,2026-03-02 13:42:25.896971+00:00
a77,1,2026-03-02 13:42:25.931858+00:00
a54,1,2026-03-02 13:42:25.936858+00:00
a53,1,2026-04-20 05:26:19.528540+00:00
a71,1,2026-04-20 05:26:20.573864+00:00
a56,1,2026-04-20 05:26:21.520508+00:00
a55,1,2026-04-20 05:26:22.752358+00:00
a34,1,2026-04-20 05:26:23.897407+00:00
a77,1,2026-04-20 05:26:23.902407+00:00
a77,1,2026-04-20 05:26:23.925900+00:00
a77,1,2026-04-20 05:31:06.084378+00:00
a6,1,2026-04-20 05:31:06.089378+00:00
a77,1,2026-04-20 05:31:06.099378+00:00
a33,1,2026-04-20 05:31:06.104378+00:00
a86,1,2026-04-20 05:31:10.285676+00:00
a30,1,2026-04-20 05:31:10.298455+00:00
a54,1,2026-04-20 05:31:36.541976+00:00
a54,1,2026-04-20 05:31:36.546976+00:00
a53,1,2026-04-20 05:32:03.775302+00:00
a71,1,2026-04-20 05:33:30.039813+00:00
a56,1,2026-04-20 05:33:31.087997+00:00
a55,1,2026-04-20 05:33:32.082091+00:00
a34,1,2026-04-20 05:33:33.379261+00:00
a73,1,2026-04-20 05:33:33.384261+00:00
a72,1,2026-04-20 05:33:37.700308+00:00
a2,1,2026-04-20 05:33:53.085734+00:00
a1,1,2026-04-20 05:33:55.597276+00:00
a6,1,2026-04-20 05:33:58.010125+00:00
a77,1,2026-04-20 05:33:58.015125+00:00
a77,1,2026-04-20 05:34:24.449399+00:00
a77,1,2026-04-20 05:34:24.495751+00:00
a77,1,2026-04-20 05:34:24.506266+00:00
a77,1,2026-04-20 05:34:24.509355+00:00
a77,1,2026-04-20 05:34:42.945029+00:00
a77,1,2026-04-20 05:34:42.955029+00:00
a77,1,2026-04-20 05:34:44.738369+00:00
a77,1,2026-04-20 05:35:11.172643+00:00
a33,1,2026-04-20 05:35:11.177643+00:00
a54,1,2026-04-20 05:35:11.182643+00:00
a53,1,2026-06-07 21:19:04.774325+00:00
a71,1,2026-06-07 21:19:05.819649+00:00
a56,1,2026-06-07 21:19:06.766293+00:00
a55,1,2026-06-07 21:19:07.998143+00:00
a34,1,2026-06-07 21:19:09.143192+00:00
a86,1,2026-06-07 21:19:09.148192+00:00
a30,1,2026-06-07 21:19:09.160971+00:00
a54,1,2026-06-07 21:19:35.404492+00:00
a73,1,2026-06-07 21:22:04.361550+00:00
a72,1,2026-06-07 21:22:08.677597+00:00
a2,1,2026-06-07 21:22:24.063023+00:00
a1,1,2026-06-07 21:22:26.574565+00:00
a6,1,2026-06-07 21:22:28.987414+00:00
a77,1,2026-06-07 21:22:28.992414+00:00
a77,1,2026-06-07 21:22:29.002929+00:00
a77,1,2026-06-07 21:22:29.006018+00:00
a77,1,2026-06-07 21:22:47.441692+00:00
a77,1,2026-06-07 21:22:47.451692+00:00
a77,1,2026-06-07 21:22:49.693727+00:00
a77,1,2026-06-07 21:23:23.226184+00:00
a77,1,2026-06-07 21:23:23.261071+00:00
a77,1,2026-06-07 21:23:23.284245+00:00
a33,1,2026-06-07 21:23:23.289245+00:00
a86,1,2026-06-07 21:23:27.470543+00:00
a30,1,2026-06-07 21:23:27.483322+00:00
a54,1,2026-06-07 21:23:53.726843+00:00
a73,1,2026-06-07 21:26:22.683901+00:00
a72,1,2026-06-07 21:26:26.999948+00:00
a2,1,2026-06-07 21:26:42.385374+00:00
a1,1,2026-06-07 21:26:44.896916+00:00
a54,1,2026-06-07 21:26:44.901916+00:00
a53,1,2026-07-26 13:10:38.493598+00:00
a71,1,2026-07-26 13:10:39.538922+00:00
a56,1,2026-07-26 13:10:40.485566+00:00
a55,1,2026-07-26 13:10:41.717416+00:00
a34,1,2026-07-26 13:10:42.862465+00:00
a6,1,2026-07-26 13:10:42.867465+00:00
a77,1,2026-07-26 13:10:42.872465+00:00
a77,1,2026-07-26 13:15:25.030943+00:00
a54,1,2026-07-26 13:15:25.040943+00:00
a53,1,2026-07-26 13:15:52.269269+00:00
a71,1,2026-07-26 13:17:18.533780+00:00
a56,1,2026-07-26 13:17:19.581964+00:00
a33,1,2026-07-26 13:17:19.586964+00:00
a86,1,2026-07-26 13:17:33.993242+00:00
a30,1,2026-07-26 13:17:34.037708+00:00
a77,1,2026-07-26 13:17:34.042708+00:00
a77,1,2026-07-26 13:17:35.826048+00:00
a77,1,2026-07-26 13:18:02.260322+00:00
a77,1,2026-07-26 13:18:02.306674+00:00
a77,1,2026-07-26 13:18:02.317189+00:00
a77,1,2026-07-26 13:18:02.320278+00:00
a77,1,2026-07-26 13:18:20.755952+00:00
a54,1,2026-07-26 13:18:20.760952+00:00
a73,1,2026-07-26 13:18:26.817391+00:00
a72,1,2026-07-26 13:18:32.448471+00:00
a2,1,2026-07-26 13:19:01.554149+00:00
a1,1,2026-07-26 13:19:04.848573+00:00
a6,1,2026-07-26 13:19:08.895708+00:00
a55,1,2026-07-26 13:19:08.900708+00:00
a34,1,2026-07-26 13:19:10.197878+00:00
a33,1,2026-07-26 13:19:10.207878+00:00
a86,1,2026-07-26 13:19:14.389176+00:00
a30,1,2026-07-26 13:19:14.401955+00:00
a77,1,2026-07-26 13:19:14.406955+00:00
a54,1,2026-07-26 13:19:14.411955+00:00
a53,1,2026-07-26 13:19:41.640281+00:00
a71,1,2026-07-26 13:21:07.904792+00:00
a56,1,2026-07-26 13:21:08.952976+00:00
a55,1,2026-07-26 13:21:09.947070+00:00
a34,1,2026-07-26 13:21:11.244240+00:00
a77,1,2026-07-26 13:21:11.249240+00:00
a77,1,2026-07-26 13:21:44.781697+00:00
a77,1,2026-07-26 13:21:44.816584+00:00
a77,1,2026-07-26 13:21:44.839758+00:00
a77,1,2026-07-26 13:21:44.863251+00:00
a77,1,2026-07-26 13:26:27.021729+00:00
a54,1,2026-07-26 13:26:27.026729+00:00
a73,1,2026-07-26 13:28:55.983787+00:00
a72,1,2026-07-26 13:29:00.299834+00:00
a2,1,2026-07-26 13:29:15.685260+00:00
a1,1,2026-07-26 13:29:18.196802+00:00
a6,1,2026-07-26 13:29:20.609651+00:00
a33,1,2026-07-26 13:29:20.619651+00:00
a86,1,2026-07-26 13:29:24.800949+00:00
a30,1,2026-07-26 13:29:24.813728+00:00
a54,1,2026-07-26 13:29:51.057249+00:00
a73,1,2026-07-26 13:32:20.014307+00:00
a72,1,2026-07-26 13:32:24.330354+00:00
a2,1,2026-07-26 13:32:39.715780+00:00
a77,1,2026-07-26 13:32:39.720780+00:00
a77,1,2026-07-26 13:32:41.504120+00:00
a77,1,2026-07-26 13:33:07.938394+00:00
a77,1,2026-07-26 13:33:07.984746+00:00
a54,1,2026-07-26 13:33:07.989746+00:00
a53,1,2026-07-26 13:33:35.218072+00:00
a71,1,2026-07-26 13:35:01.482583+00:00
a56,1,2026-07-26 13:35:02.530767+00:00
a55,1,2026-07-26 13:35:03.524861+00:00
a34,1,2026-07-26 13:35:04.822031+00:00
a77,1,2026-07-26 13:35:04.827031+00:00
a77,1,2026-07-26 13:35:04.830120+00:00
a77,1,2026-07-26 13:35:23.265794+00:00
a1,1,2026-07-26 13:35:23.270794+00:00
a6,1,2026-07-26 13:35:25.683643+00:00
a33,1,2026-07-26 13:35:25.693643+00:00
a86,1,2026-07-26 13:35:29.874941+00:00
a30,1,2026-07-26 13:35:29.887720+00:00
a54,1,2026-07-26 13:35:56.131241+00:00
a77,1,2026-07-26 13:35:56.136241+00:00
a77,1,2026-07-26 13:35:57.919581+00:00
a77,1,2026-07-26 13:36:24.353855+00:00
a77,1,2026-07-26 13:36:24.400207+00:00
a77,1,2026-07-26 13:36:24.410722+00:00
a54,1,2026-07-26 13:36:24.415722+00:00
a53,1,2026-07-26 13:36:51.644048+00:00
a71,1,2026-07-26 13:38:17.908559+00:00
a56,1,2026-07-26 13:38:18.956743+00:00
a55,1,2026-07-26 13:38:19.950837+00:00
a34,1,2026-07-26 13:38:21.248007+00:00
a77,1,2026-07-26 13:38:21.253007+00:00
a77,1,2026-07-26 13:38:39.688681+00:00
a73,1,2026-07-26 13:38:39.693681+00:00
a72,1,2026-07-26 13:38:44.009728+00:00
a2,1,2026-07-26 13:38:59.395154+00:00
a1,1,2026-07-26 13:39:01.906696+00:00
a6,1,2026-07-26 13:39:04.319545+00:00
a77,1,2026-07-26 13:39:04.329545+00:00
a77,1,2026-07-26 13:39:06.112885+00:00
a77,1,2026-07-26 13:39:32.547159+00:00
a77,1,2026-07-26 13:39:32.593511+00:00
a77,1,2026-07-26 13:39:32.604026+00:00
a54,1,2026-07-26 13:39:32.609026+00:00
a53,1,2026-09-13 05:23:26.200708+00:00
a71,1,2026-09-13 05:23:27.246032+00:00
a33,1,2026-09-13 05:23:27.251032+00:00
a86,1,2026-09-13 05:23:31.432330+00:00
a30,1,2026-09-13 05:23:31.445109+00:00
a54,1,2026-09-13 05:23:57.688630+00:00
a73,1,2026-09-13 05:26:26.645688+00:00
a72,1,2026-09-13 05:26:30.961735+00:00
a2,1,2026-09-13 05:26:46.347161+00:00
a1,1,2026-09-13 05:26:48.858703+00:00
a6,1,2026-09-13 05:26:51.271552+00:00
a56,1,2026-09-13 05:26:51.276552+00:00
a55,1,2026-09-13 05:26:52.508402+00:00
a34,1,2026-09-13 05:26:53.653451+00:00
a77,1,2026-09-13 05:26:53.658451+00:00
a77,1,2026-09-13 05:27:12.094125+00:00
a77,1,2026-09-13 05:27:12.104125+00:00
a77,1,2026-09-13 05:27:13.887465+00:00
a77,1,2026-09-13 05:27:40.321739+00:00
a77,1,2026-09-13 05:27:40.368091+00:00
a77,1,2026-09-13 05:27:40.378606+00:00
a54,1,2026-09-13 05:27:40.383606+00:00
a53,1,2026-09-13 05:28:07.611932+00:00
a33,1,2026-09-13 05:28:07.616932+00:00
a86,1,2026-09-13 05:28:22.023210+00:00
a30,1,2026-09-13 05:28:22.067676+00:00
a54,1,2026-09-13 05:30:49.485190+00:00
a73,1,2026-09-13 05:30:55.541629+00:00
a72,1,2026-09-13 05:31:01.172709+00:00
a2,1,2026-09-13 05:31:30.278387+00:00
a1,1,2026-09-13 05:31:33.572811+00:00
a6,1,2026-09-13 05:31:37.619946+00:00
a71,1,2026-09-13 05:31:37.624946+00:00
a56,1,2026-09-13 05:31:38.673130+00:00
a55,1,2026-09-13 05:31:39.667224+00:00
a34,1,2026-09-13 05:31:40.964394+00:00
a77,1,2026-09-13 05:31:40.969394+00:00
a77,1,2026-09-13 05:31:59.405068+00:00
a77,1,2026-09-13 05:31:59.415068+00:00
a77,1,2026-09-13 05:32:01.198408+00:00
a33,1,2026-09-13 05:32:01.203408+00:00
a86,1,2026-09-13 05:32:15.609686+00:00
a30,1,2026-09-13 05:32:15.654152+00:00
a54,1,2026-09-13 05:34:43.071666+00:00
a54,1,2026-09-13 05:34:43.076666+00:00
a53,1,2026-09-13 05:35:10.304992+00:00
a71,1,2026-09-13 05:36:36.569503+00:00
a56,1,2026-09-13 05:36:37.617687+00:00
a55,1,2026-09-13 05:36:38.611781+00:00
a34,1,2026-09-13 05:36:39.908951+00:00
a73,1,2026-09-13 05:36:39.913951+00:00
a72,1,2026-09-13 05:36:45.545031+00:00
a2,1,2026-09-13 05:37:14.650709+00:00
a1,1,2026-09-13 05:37:17.945133+00:00
a6,1,2026-09-13 05:37:21.992268+00:00
a77,1,2026-09-13 05:37:21.997268+00:00
a77,1,2026-09-13 05:37:22.043620+00:00
a77,1,2026-09-13 05:37:22.054135+00:00
a77,1,2026-09-13 05:37:22.057224+00:00
a77,1,2026-09-13 05:37:40.492898+00:00
a33,1,2026-09-13 05:37:40.502898+00:00
a86,1,2026-09-13 05:37:54.909176+00:00
a30,1,2026-09-13 05:37:54.953642+00:00
a54,1,2026-09-13 05:40:22.371156+00:00
a73,1,2026-09-13 05:40:28.427595+00:00
a54,1,2026-09-13 05:40:28.432595+00:00
a53,1,2026-09-13 05:40:55.660921+00:00
a71,1,2026-09-13 05:42:21.925432+00:00
a77,1,2026-09-13 05:42:21.930432+00:00
a77,1,2026-09-13 05:42:23.713772+00:00
a77,1,2026-09-13 05:42:50.148046+00:00
a77,1,2026-09-13 05:42:50.194398+00:00
a77,1,2026-09-13 05:42:50.204913+00:00
a77,1,2026-09-13 05:42:50.208002+00:00
a77,1,2026-09-13 05:43:08.643676+00:00
a56,1,2026-09-13 05:43:08.648676+00:00
a55,1,2026-09-13 05:43:09.642770+00:00
a34,1,2026-09-13 05:43:10.939940+00:00
a72,1,2026-09-13 05:43:10.944940+00:00
a2,1,2026-09-13 05:43:40.050618+00:00
a1,1,2026-09-13 05:43:43.345042+00:00
a6,1,2026-09-13 05:43:47.392177+00:00
a77,1,2026-09-13 05:43:47.402177+00:00
a77,1,2026-09-13 05:43:49.185517+00:00
a33,1,2026-09-13 05:43:49.190517+00:00
a86,1,2026-09-13 05:43:53.371815+00:00
a30,1,2026-09-13 05:43:53.384594+00:00
a54,1,2026-09-13 05:43:53.389594+00:00
a53,1,2026-09-13 05:44:20.617920+00:00
a71,1,2026-09-13 05:45:46.882431+00:00
a56,1,2026-09-13 05:45:47.930615+00:00
a55,1,2026-09-13 05:45:48.924709+00:00
a34,1,2026-09-13 05:45:50.221879+00:00
a54,1,2026-09-13 05:45:50.226879+00:00
a73,1,2026-09-13 05:48:19.183937+00:00
a72,1,2026-09-13 05:48:23.499984+00:00
a2,1,2026-09-13 05:48:38.885410+00:00
a1,1,2026-09-13 05:48:41.396952+00:00
a6,1,2026-09-13 05:48:43.809801+00:00
a77,1,2026-09-13 05:48:43.814801+00:00
a77,1,2026-09-13 05:48:43.861153+00:00
a77,1,2026-09-13 05:48:43.871668+00:00
a77,1,2026-09-13 05:48:43.874757+00:00
a77,1,2026-09-13 05:49:02.310431+00:00
a54,1,2026-09-13 05:49:02.320431+00:00
a77,1,2026-09-13 05:49:02.325431+00:00
a77,1,2026-09-13 05:49:04.567466+00:00
a77,1,2026-09-13 05:49:38.099923+00:00
a77,1,2026-09-13 05:49:38.134810+00:00
a33,1,2026-09-13 05:49:38.139810+00:00
a86,1,2026-09-13 05:49:42.321108+00:00
a30,1,2026-09-13 05:49:42.333887+00:00
a54,1,2026-09-13 05:50:08.577408+00:00
a73,1,2026-09-13 05:52:37.534466+00:00
a72,1,2026-09-13 05:52:41.850513+00:00
a2,1,2026-09-13 05:52:57.235939+00:00
a1,1,2026-09-13 05:52:59.747481+00:00
a6,1,2026-09-13 05:53:02.160330+00:00
a77,1,2026-09-13 05:53:02.165330+00:00
a77,1,2026-09-13 05:53:02.188823+00:00
a77,1,2026-09-13 05:57:44.347301+00:00
a53,1,2026-09-13 05:57:44.352301+00:00
a71,1,2026-09-13 05:59:10.616812+00:00
a56,1,2026-09-13 05:59:11.664996+00:00
a55,1,2026-09-13 05:59:12.659090+00:00
a34,1,2026-09-13 05:59:13.956260+00:00
a54,1,2026-09-13 05:59:13.966260+00:00
a53,1,2026-10-31 21:43:07.557942+00:00
a71,1,2026-10-31 21:43:08.603266+00:00
a77,1,2026-10-31 21:43:08.608266+00:00
a77,1,2026-10-31 21:43:10.391606+00:00
a33,1,2026-10-31 21:43:10.396606+00:00
a86,1,2026-10-31 21:43:24.802884+00:00
a30,1,2026-10-31 21:43:24.847350+00:00
a54,1,2026-10-31 21:45:52.264864+00:00
a73,1,2026-10-31 21:45:58.321303+00:00
a72,1,2026-10-31 21:46:03.952383+00:00
a2,1,2026-10-31 21:46:33.058061+00:00
a1,1,2026-10-31 21:46:36.352485+00:00
a6,1,2026-10-31 21:46:40.399620+00:00
a77,1,2026-10-31 21:46:40.404620+00:00
a77,1,2026-10-31 21:46:40.450972+00:00
a77,1,2026-10-31 21:46:40.461487+00:00
a77,1,2026-10-31 21:46:40.464576+00:00
a77,1,2026-10-31 21:46:58.900250+00:00
a56,1,2026-10-31 21:46:58.905250+00:00
a55,1,2026-10-31 21:47:00.137100+00:00
a34,1,2026-10-31 21:47:01.282149+00:00
a33,1,2026-10-31 21:47:01.292149+00:00
a86,1,2026-10-31 21:47:05.473447+00:00
a30,1,2026-10-31 21:47:05.486226+00:00
a77,1,2026-10-31 21:47:05.491226+00:00
a54,1,2026-10-31 21:47:05.496226+00:00
a53,1,2026-10-31 21:47:32.724552+00:00
a71,1,2026-10-31 21:48:58.989063+00:00
a56,1,2026-10-31 21:49:00.037247+00:00
a55,1,2026-10-31 21:49:01.031341+00:00
a34,1,2026-10-31 21:49:02.328511+00:00
a77,1,2026-10-31 21:49:02.333511+00:00
a77,1,2026-10-31 21:49:35.865968+00:00
a77,1,2026-10-31 21:49:35.900855+00:00
a77,1,2026-10-31 21:49:35.924029+00:00
a77,1,2026-10-31 21:49:35.947522+00:00
a77,1,2026-10-31 21:54:18.106000+00:00
a54,1,2026-10-31 21:54:18.111000+00:00
a73,1,2026-10-31 21:56:47.068058+00:00
a72,1,2026-10-31 21:56:51.384105+00:00
a2,1,2026-10-31 21:57:06.769531+00:00
a1,1,2026-10-31 21:57:09.281073+00:00
a6,1,2026-10-31 21:57:11.693922+00:00
a77,1,2026-10-31 21:57:11.703922+00:00
a77,1,2026-10-31 21:57:13.945957+00:00
a33,1,2026-10-31 21:57:13.950957+00:00
a54,1,2026-10-31 21:57:13.955957+00:00
a53,1,2026-10-31 21:57:41.184283+00:00
a71,1,2026-10-31 21:59:07.448794+00:00
a56,1,2026-10-31 21:59:08.496978+00:00
a55,1,2026-10-31 21:59:09.491072+00:00
a34,1,2026-10-31 21:59:10.788242+00:00
a86,1,2026-10-31 21:59:10.793242+00:00
a30,1,2026-10-31 21:59:10.806021+00:00
a54,1,2026-10-31 21:59:37.049542+00:00
a73,1,2026-10-31 22:02:06.006600+00:00
a72,1,2026-10-31 22:02:10.322647+00:00
a2,1,2026-10-31 22:02:25.708073+00:00
a1,1,2026-10-31 22:02:28.219615+00:00
a6,1,2026-10-31 22:02:30.632464+00:00
a77,1,2026-10-31 22:02:30.637464+00:00
a77,1,2026-10-31 22:02:30.672351+00:00
a77,1,2026-10-31 22:02:30.695525+00:00
a77,1,2026-10-31 22:02:30.719018+00:00
a77,1,2026-10-31 22:07:12.877496+00:00
a77,1,2026-10-31 22:07:12.887496+00:00
a77,1,2026-10-31 22:07:15.129531+00:00
a77,1,2026-10-31 22:07:48.661988+00:00
a77,1,2026-10-31 22:07:48.696875+00:00
a77,1,2026-10-31 22:07:48.720049+00:00
a33,1,2026-10-31 22:07:48.725049+00:00
a86,1,2026-10-31 22:07:52.906347+00:00
a30,1,2026-10-31 22:07:52.919126+00:00
a54,1,2026-10-31 22:08:19.162647+00:00
a73,1,2026-10-31 22:10:48.119705+00:00
a72,1,2026-10-31 22:10:52.435752+00:00
a2,1,2026-10-31 22:11:07.821178+00:00
a1,1,2026-10-31 22:11:10.332720+00:00
a54,1,2026-10-31 22:11:10.337720+00:00
a53,1,2026-10-31 22:11:37.566046+00:00
a71,1,2026-10-31 22:13:03.830557+00:00
a56,1,2026-10-31 22:13:04.878741+00:00
a55,1,2026-10-31 22:13:05.872835+00:00
a34,1,2026-10-31 22:13:07.170005+00:00
a6,1,2026-10-31 22:13:07.175005+00:00
a77,1,2026-10-31 22:13:07.180005+00:00
a77,1,2026-10-31 22:17:49.338483+00:00
a77,1,2026-10-31 22:17:49.348483+00:00
a77,1,2026-10-31 22:17:51.131823+00:00
a77,1,2026-10-31 22:18:17.566097+00:00
a77,1,2026-10-31 22:18:17.612449+00:00
a33,1,2026-10-31 22:18:17.617449+00:00
a86,1,2026-10-31 22:18:21.798747+00:00
a30,1,2026-10-31 22:18:21.811526+00:00
a54,1,2026-10-31 22:18:48.055047+00:00
a73,1,2026-10-31 22:21:17.012105+00:00
a72,1,2026-10-31 22:21:21.328152+00:00
a54,1,2026-10-31 22:21:21.333152+00:00
a53,1,2026-12-19 14:05:14.924834+00:00
a71,1,2026-12-19 14:05:15.970158+00:00
a56,1,2026-12-19 14:05:16.916802+00:00
a55,1,2026-12-19 14:05:18.148652+00:00
a34,1,2026-12-19 14:05:19.293701+00:00
a2,1,2026-12-19 14:05:19.298701+00:00
a1,1,2026-12-19 14:05:21.810243+00:00
a6,1,2026-12-19 14:05:24.223092+00:00
a77,1,2026-12-19 14:05:24.228092+00:00
a77,1,2026-12-19 14:05:24.231181+00:00
a77,1,2026-12-19 14:05:42.666855+00:00
